Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,150915.74,Large,1482.8,0.14,1425.26,1445.18,62.6,Bullish,Bullish,6.75,0.12,1.35,-1.51,33.4,0.9454,0.367,20.32,2.15,1574.95,1259.0,-5.85,17.78,-18.54,-1.51,7.14,Strong Bull,Correcting,192,6.0,6.71,0.07,0.76,Falling,Death Cross,132,8.62,8.03,11.45,77.7,71.7,1.08
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,150157.91,Large,4224.0,-0.58,4081.67,4349.67,55.44,Bullish,Bullish,-0.1,4.17,-2.02,-22.22,-61.26,1.273,0.379,32.42,2.65,6261.0,3275.5,-32.53,28.96,-47.03,-22.22,43.91,Strong Bear,Damaged,236,7.0,-1.49,-0.06,0.65,Falling,Death Cross,227,1.77,12.08,8.08,101.5,120.2,0.84
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,149281.51,Large,4410.8,-2.8,4300.96,3953.48,52.36,Bullish,Bullish,4.24,2.4,19.43,40.15,3.18,0.3834,0.145,20.26,2.88,4712.9,3102.0,-6.41,42.19,-10.32,40.15,39.75,Strong Bull,Recovering,2,8.0,3.44,0.96,1.2,Rising,Golden Cross,1015,6.1,10.31,29.53,63.4,15.4,4.12
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,146191.9,Large,590.6,-0.56,588.09,651.62,52.3,Bullish,Bearish,-0.65,-5.7,-17.71,-23.38,-26.69,1.5988,0.34,27.27,2.73,886.8,489.4,-33.4,20.68,-42.32,-23.38,11.39,Strong Bear,Damaged,255,4.0,1.25,-0.65,0.8,Falling,Death Cross,172,1.22,2.21,-7.61,153.2,175.8,0.87
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,145114.99,Large,416.75,-1.33,352.33,289.71,69.65,Bearish,Bullish,20.97,61.37,49.96,63.9,3.84,1.2856,0.86,34.39,3.02,424.9,205.12,-1.92,103.17,-21.82,63.9,72.61,Strong Bull,At High,1,7.0,0.51,1.45,0.96,Stable,Golden Cross,151,22.84,69.29,60.06,158.5,75.2,2.11
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,145051.13,Large,393.9,-1.76,354.6,431.81,69.69,Bullish,Bullish,11.68,3.67,9.94,-44.69,14.86,1.5203,0.775,49.59,2.92,744.0,294.3,-47.06,33.84,-59.78,-44.69,-7.12,Bear,Damaged,251,6.0,10.46,0.2,0.87,Stable,Death Cross,405,13.55,11.58,20.03,124.2,175.3,0.71
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,144494.45,Large,917.45,-1.86,801.75,722.91,68.3,Bullish,Bullish,11.13,27.34,34.62,32.02,36.02,1.1797,0.405,31.14,3.1,944.1,525.5,-2.82,74.59,-33.02,32.02,43.55,Strong Bull,Recovering,1,5.0,2.02,1.11,1.03,Stable,Golden Cross,56,12.99,35.25,44.72,120.7,72.7,1.66
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,142684.25,Large,9477.5,-1.93,8481.89,7642.37,70.18,Bullish,Bullish,16.31,18.86,27.61,61.99,-0.68,1.213,0.61,28.66,2.39,9747.0,5760.0,-2.76,64.54,-21.08,61.99,43.44,Strong Bull,Recovering,1,9.0,10.02,0.96,0.81,Falling,Golden Cross,237,18.18,26.77,37.7,146.2,72.7,2.01
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,141442.36,Large,428.6,-1.13,434.12,405.76,42.17,Bearish,Bearish,-7.78,4.91,21.53,10.12,-37.96,1.2384,0.694,26.96,2.82,486.5,329.9,-11.9,29.92,-20.76,10.12,52.92,Bull,Correcting,22,5.0,-9.42,0.8,0.68,Falling,Golden Cross,67,-5.91,12.82,31.62,141.8,118.2,1.2
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,139750.45,Large,379.5,-1.13,410.27,396.45,38.43,Bullish,Bearish,-8.98,-20.9,18.37,,-35.78,1.8476,,41.38,4.07,509.0,306.3,-25.44,23.9,-25.2,,,Strong Bear,Damaged,65,4.0,-2.01,0.44,0.78,Falling,Golden Cross,127,-7.12,-12.99,28.47,191.0,123.4,1.55
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,138851.08,Large,268.5,-0.9,271.94,272.1,50.54,Bullish,Bullish,0.09,-14.31,-4.75,14.28,2.06,1.2861,0.462,25.88,2.43,325.5,230.52,-17.51,16.48,-23.69,14.28,17.12,Bear,Correcting,65,9.0,4.86,-0.18,0.68,Falling,Death Cross,2,1.96,-6.4,5.34,124.6,96.0,1.3
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,137893.43,Large,3872.1,2.81,3153.32,2964.98,74.77,Bullish,Bullish,16.98,37.52,22.62,,67.54,0.6774,1.2133,35.35,4.03,3968.0,2115.0,-2.42,83.08,-41.07,,,Strong Bull,Recovering,0,6.0,4.47,0.64,1.31,Rising,Golden Cross,21,18.85,45.43,32.72,100.6,38.4,2.62
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,137683.31,Large,352.6,-0.59,488.39,537.22,36.36,Bullish,Bearish,-54.42,-47.38,-27.6,-14.2,112.24,1.2828,0.111,72.98,6.49,795.0,268.7,-55.65,31.22,-65.52,-14.2,18.28,Strong Bear,Damaged,30,9.0,-38.63,-0.38,0.36,Falling,Death Cross,10,-52.55,-39.46,-17.5,186.6,137.4,1.36
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,136892.72,Large,3844.0,-0.89,3570.42,3329.69,58.78,Bullish,Bearish,1.78,16.41,21.13,16.32,5.92,1.1343,1.2562,29.98,3.89,3937.3,2826.0,-2.37,36.02,-15.8,16.32,21.99,Strong Bull,Recovering,1,7.0,-3.69,0.7,1.01,Stable,Golden Cross,30,3.65,24.32,31.22,112.3,81.5,1.38
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,134443.91,Large,420.75,-1.19,413.82,396.0,51.06,Bearish,Bearish,-6.81,10.94,9.99,5.27,-39.06,0.8492,0.372,20.99,2.58,464.9,342.5,-9.5,22.85,-16.75,5.27,28.41,Strong Bull,Recovering,22,6.0,-10.46,0.48,0.84,Falling,Golden Cross,32,-4.94,18.86,20.08,107.0,90.3,1.18
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,134206.89,Large,3342.9,1.09,3414.91,3275.37,46.61,Bearish,Bearish,-3.42,-2.94,-6.73,61.3,0.15,1.2105,0.541,35.62,2.94,4149.5,2068.0,-19.44,61.65,-23.86,61.3,48.01,Bull,Correcting,85,8.0,-2.44,-0.19,0.89,Stable,Golden Cross,780,-1.55,4.98,3.37,155.4,78.0,1.99
GVT&D.NS,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,131828.12,Large,5148.6,1.0,4314.77,3443.93,73.38,Bullish,Bullish,14.94,38.66,79.78,173.62,-2.76,0.9573,0.57,41.8,4.15,5222.1,2195.4,-1.41,134.52,-19.34,173.62,185.63,Strong Bull,At High,0,10.0,2.05,1.91,0.98,Stable,Golden Cross,270,16.81,46.57,89.87,157.8,5.8,27.21
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,131431.78,Large,1483.9,1.94,1443.24,1483.05,57.85,Bullish,Bullish,1.65,2.98,-0.72,-3.38,-17.98,0.6369,0.178,25.19,2.7,1854.0,1304.1,-19.96,13.79,-24.69,-3.38,15.98,Bull,Correcting,85,9.0,0.66,-0.03,1.04,Stable,Death Cross,60,3.52,10.9,9.37,89.0,84.0,1.06
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,131079.86,Large,1537.7,-2.63,1569.81,1588.12,46.41,Bearish,Bearish,-1.0,-9.0,-6.83,-5.43,-12.87,1.5871,0.588,31.61,3.29,1831.5,1299.4,-16.04,18.34,-24.91,-5.43,15.52,Strong Bear,Correcting,102,6.0,2.0,-0.22,0.85,Stable,Death Cross,42,0.86,-1.09,3.26,144.8,138.8,1.04
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Credit Services,128988.62,Large,305.9,-1.45,319.22,328.21,42.87,Bullish,Bearish,-5.91,-9.78,-4.12,,-35.97,0.9808,,26.83,2.54,367.3,296.8,-16.72,3.07,-17.63,,,Strong Bear,Correcting,102,4.0,-2.65,-0.15,0.77,Falling,Death Cross,50,-4.04,-1.86,5.97,73.8,75.6,0.98
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,128322.82,Large,594.8,-2.43,621.0,682.21,42.13,Bullish,Bullish,0.07,-19.89,-21.91,-23.57,8.83,0.8996,0.514,20.89,2.31,820.75,555.1,-27.53,7.15,-30.48,-23.57,3.0,Strong Bear,Damaged,237,4.0,6.7,-1.05,0.81,Falling,Death Cross,77,1.93,-11.97,-11.81,70.4,95.0,0.74
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,128152.97,Large,167.88,-0.5,170.8,161.73,50.32,Bullish,Bearish,0.34,-15.12,11.19,23.6,-44.9,1.4531,0.937,32.24,2.83,205.49,124.64,-18.3,34.69,-21.45,23.6,35.57,Strong Bull,Correcting,65,9.0,5.38,0.35,0.61,Falling,Golden Cross,286,2.21,-7.2,21.28,131.1,90.2,1.45
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,127431.0,Large,97.51,-1.69,101.53,111.83,40.84,Bearish,Bearish,-7.2,-11.93,-15.7,-27.31,-47.85,1.3836,0.421,28.29,2.44,148.95,87.0,-34.54,12.08,-39.51,-27.31,43.47,Strong Bear,Damaged,252,5.0,-3.22,-0.55,0.67,Falling,Death Cross,357,-5.34,-4.01,-5.6,113.6,144.7,0.79
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,127365.76,Large,298.1,-2.95,306.49,319.93,48.64,Bullish,Bullish,-1.91,-19.89,-14.78,-0.41,-23.21,1.3229,0.958,29.19,3.37,391.65,266.6,-23.89,11.82,-30.13,-0.41,24.4,Strong Bear,Damaged,77,8.0,4.72,-0.51,0.93,Stable,Death Cross,37,-0.04,-11.97,-4.68,135.8,122.0,1.11
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,125359.9,Large,5204.5,-2.46,5570.91,5704.8,29.96,Bearish,Bearish,-8.84,-14.99,-10.51,-3.9,34.16,0.6256,0.542,20.13,2.06,6336.0,5164.5,-17.86,0.77,-17.4,-3.9,5.12,Strong Bear,Correcting,185,7.0,-3.84,-0.52,0.98,Stable,Death Cross,32,-6.97,-7.08,-0.41,53.0,51.9,1.02
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,122831.16,Large,1207.2,-1.1,1213.5,1116.06,44.62,Bearish,Bullish,-1.7,-0.77,18.2,26.87,-21.03,1.2056,0.63,27.91,2.76,1306.2,882.65,-7.58,36.77,-12.66,26.87,27.05,Strong Bull,Recovering,27,7.0,-1.44,0.65,0.57,Falling,Golden Cross,266,0.16,7.14,28.3,139.2,97.6,1.43
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,121882.66,Large,106.05,-0.58,109.05,112.87,49.06,Bullish,Bearish,-4.61,-18.59,-12.9,8.71,26.67,1.3702,0.601,27.33,2.48,135.15,98.5,-21.53,7.66,-24.83,8.71,29.0,Strong Bear,Damaged,95,7.0,1.59,-0.47,0.75,Falling,Death Cross,22,-2.75,-10.68,-2.8,136.7,114.6,1.19
LTM.NS,LTM Limited,Technology,Information Technology Services,120410.7,Large,4061.6,1.83,4249.43,4633.85,46.06,Bullish,Bearish,-4.79,-14.81,,,5.89,0.8608,0.28,37.45,3.2,6429.5,3901.0,-36.83,4.12,-22.43,,,Strong Bear,Damaged,71,,0.15,,1.03,Stable,Death Cross,70,-2.92,-6.9,,43.3,83.7,0.52
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,118644.12,Large,130.8,-2.5,135.28,133.4,46.22,Bullish,Bearish,-4.57,-16.39,-10.82,26.37,8.11,1.2873,0.556,28.47,2.91,162.89,103.55,-19.7,26.32,-22.32,26.37,32.18,Strong Bear,Correcting,66,7.0,0.89,-0.38,0.77,Falling,Golden Cross,262,-2.7,-8.48,-0.72,123.1,81.2,1.52
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,117565.53,Large,8176.5,-1.16,7844.09,7491.39,58.61,Bullish,Bullish,6.06,6.28,11.32,16.04,14.4,0.7024,0.157,19.88,2.01,8443.0,6696.5,-3.16,22.1,-15.21,16.04,21.25,Strong Bull,Recovering,2,7.0,3.97,0.57,0.91,Stable,Golden Cross,70,7.93,14.2,21.42,97.5,69.0,1.41
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,116610.38,Large,1178.4,-2.17,1154.34,1124.88,51.1,Bearish,Bullish,1.74,1.41,0.2,4.94,76.53,0.5604,0.412,21.61,2.45,1282.7,1007.2,-8.13,17.0,-16.31,4.94,15.59,Strong Bull,Recovering,12,7.0,1.27,0.01,1.22,Rising,Golden Cross,17,3.61,9.33,10.3,61.5,47.7,1.29
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,116576.97,Large,442.05,1.33,424.54,410.95,63.62,Bullish,Bullish,6.8,-6.39,10.48,15.24,15.02,0.9845,0.024,26.94,2.66,481.5,312.55,-8.19,41.43,-23.89,15.24,43.15,Strong Bull,Correcting,71,8.0,8.93,0.39,0.78,Falling,Golden Cross,142,8.67,1.53,20.58,115.7,87.3,1.33
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,115311.21,Large,10361.0,-1.85,10329.59,11020.9,49.99,Bearish,Bullish,0.54,-9.91,-9.69,-24.11,-15.05,1.1374,0.142,28.28,2.92,14763.0,8588.0,-29.82,20.65,-39.48,-24.11,16.09,Strong Bear,Damaged,202,5.0,3.84,-0.34,0.74,Falling,Death Cross,130,2.41,-2.0,0.4,85.8,107.1,0.8
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,114634.75,Large,2674.3,-1.55,2667.67,2601.74,47.66,Bearish,Bullish,-4.07,-1.93,-0.42,13.19,-47.74,1.488,0.603,29.62,2.91,2967.25,2205.6,-9.87,21.25,-24.77,13.19,45.71,Bull,Correcting,197,5.0,-3.43,-0.01,0.67,Falling,Golden Cross,25,-2.21,5.99,9.68,140.3,111.2,1.26
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,114476.07,Large,184.89,-1.31,188.81,165.11,41.23,Bearish,Bearish,-13.39,10.47,21.8,,-13.27,1.346,,57.97,4.01,227.2,112.0,-18.62,65.08,-24.29,,,Bull,Correcting,17,2.0,-16.88,0.38,0.74,Falling,Golden Cross,140,-11.52,18.39,31.89,180.6,68.6,2.63
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,113172.86,Large,1401.0,-1.21,1341.12,1395.85,59.72,Bearish,Bullish,6.33,5.62,-6.85,-4.6,0.54,0.6673,0.093,20.85,2.14,1673.0,1165.7,-16.26,20.19,-28.32,-4.6,15.54,Bear,Correcting,157,7.0,4.46,-0.33,1.27,Rising,Death Cross,97,8.2,13.53,3.25,83.3,81.3,1.02
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,112202.1,Large,833.0,-0.04,864.15,816.34,44.46,Bullish,Bearish,-4.86,-15.24,-2.54,43.8,72.53,1.334,0.353,30.92,2.95,1000.9,597.65,-16.77,39.38,-18.31,43.8,41.89,Bull,Correcting,65,8.0,0.22,-0.08,0.66,Falling,Golden Cross,306,-2.99,-7.32,7.55,133.5,73.4,1.82
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,111282.54,Large,447.85,-2.59,450.42,501.99,52.56,Bullish,Bullish,-1.48,-13.09,-17.77,-21.27,26.95,1.4515,0.134,25.79,2.81,624.95,394.0,-28.34,13.67,-36.29,-21.27,3.8,Strong Bear,Damaged,222,6.0,2.88,-0.69,0.74,Falling,Death Cross,132,0.38,-5.18,-7.67,118.7,139.2,0.85
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,109032.03,Large,595.05,-1.16,536.12,517.41,67.28,Bullish,Bullish,6.18,22.34,23.71,20.3,-9.38,1.0785,-0.127,29.97,3.11,617.35,427.75,-3.61,39.11,-19.79,20.3,31.93,Strong Bull,Recovering,1,5.0,-1.27,0.79,1.0,Stable,Golden Cross,22,8.05,30.25,33.81,127.7,92.7,1.38
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108528.74,Large,1303.5,-1.18,1290.7,1265.28,50.14,Bearish,Bullish,-1.98,-0.3,6.3,6.64,-19.51,0.5691,0.29,23.06,2.47,1379.7,1148.4,-5.52,13.51,-14.54,6.64,10.66,Strong Bull,Recovering,22,5.0,-1.88,0.27,0.78,Falling,Golden Cross,25,-0.11,7.61,16.4,74.5,58.4,1.28
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108441.83,Large,1077.7,-0.75,961.54,938.82,72.86,Bullish,Bullish,18.32,18.7,16.3,19.97,200.44,0.8535,0.319,21.55,2.66,1115.5,835.5,-3.39,28.99,-17.87,19.97,28.04,Strong Bull,Recovering,1,6.0,12.09,0.76,1.08,Stable,Golden Cross,6,20.18,26.61,26.4,103.3,71.1,1.45
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,108166.63,Large,164.51,-2.66,160.2,164.09,54.43,Bullish,Bullish,-0.69,-1.57,-6.32,-10.8,-15.84,1.129,0.602,24.92,2.88,202.79,134.36,-18.88,22.44,-29.82,-10.8,19.33,Bear,Correcting,251,6.0,-0.17,-0.25,0.85,Stable,Death Cross,211,1.17,6.35,3.77,109.2,115.8,0.94
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,108020.46,Large,36625.0,1.64,35892.68,35506.59,52.17,Bearish,Bullish,-1.86,4.0,0.34,16.96,-30.8,1.2189,0.69,28.88,3.11,41945.0,28610.0,-12.68,28.01,-30.73,16.96,25.43,Bull,Correcting,187,5.0,-3.19,0.01,0.75,Falling,Golden Cross,15,0.0,11.92,10.44,121.2,89.8,1.35
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,106477.47,Large,821.7,-1.45,797.58,752.54,54.6,Bearish,Bullish,5.44,2.53,11.65,18.41,5.88,0.5839,0.167,17.58,2.12,848.8,680.3,-3.19,20.78,-10.5,18.41,16.99,Strong Bull,Recovering,12,7.0,4.6,0.66,0.88,Stable,Golden Cross,535,7.31,10.44,21.75,79.6,51.4,1.55
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,105980.45,Large,100.37,2.59,96.23,94.47,59.76,Bullish,Bullish,4.09,-0.47,-3.27,15.55,25.65,1.4143,0.636,29.44,2.84,110.36,79.92,-9.05,25.59,-21.78,15.55,29.19,Bull,Correcting,130,8.0,4.25,-0.11,0.74,Falling,Golden Cross,282,5.95,7.45,6.83,135.3,107.6,1.26
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,105322.57,Large,1029.3,-1.45,1061.15,1122.81,45.78,Bullish,Bearish,-5.1,-15.41,-6.52,-17.97,24.75,0.7539,0.385,24.1,2.76,1309.0,967.05,-21.37,6.44,-22.9,-17.97,4.53,Strong Bear,Damaged,231,5.0,0.04,-0.27,0.9,Stable,Death Cross,56,-3.24,-7.5,3.57,65.6,83.1,0.79
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103682.84,Large,2267.7,-0.38,2289.94,2172.15,45.56,Bearish,Bearish,-1.89,1.17,13.41,15.31,34.78,0.6443,0.227,20.43,2.29,2494.0,1836.8,-9.07,23.46,-9.94,15.31,46.47,Strong Bull,Recovering,15,8.0,-2.28,0.66,1.35,Rising,Golden Cross,140,-0.02,9.09,23.5,88.5,62.4,1.42
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,103438.13,Large,1523.9,-0.16,1532.03,1568.07,48.44,Bearish,Bullish,-6.34,-2.14,-5.72,,-47.39,0.8381,,28.72,3.02,1749.0,1304.1,-12.87,16.85,-21.96,,,Strong Bear,Correcting,162,2.0,-5.63,-0.2,0.75,Falling,Death Cross,161,-4.47,5.77,4.37,69.8,76.5,0.91
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,101378.27,Large,1802.1,-3.05,1612.02,1393.45,61.46,Bearish,Bullish,1.69,58.22,51.22,34.67,-11.79,1.3474,0.219,36.8,3.14,1888.6,1042.9,-4.58,72.8,-30.88,34.67,,Strong Bull,Recovering,1,7.0,-17.72,1.39,0.79,Falling,Golden Cross,35,3.55,66.13,61.32,176.6,119.9,1.47
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,99090.29,Large,2456.5,0.06,2498.14,2535.99,43.42,Bearish,Bearish,-11.31,7.7,-8.26,-29.42,-50.36,1.4192,0.674,35.21,2.98,3594.0,2057.4,-31.65,19.4,-44.6,-29.42,87.27,Strong Bear,Damaged,260,3.0,-13.88,-0.23,0.63,Falling,Death Cross,120,-9.44,15.62,1.83,125.4,156.8,0.8
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,98105.57,Large,4903.0,-3.39,5158.81,5185.73,40.29,Bearish,Bearish,-4.14,-10.67,-16.44,17.76,11.75,1.243,0.562,26.7,2.97,6388.5,4158.1,-23.25,17.91,-21.29,17.76,28.09,Strong Bear,Damaged,125,7.0,-0.58,-0.62,0.77,Falling,Death Cross,5,-2.27,-2.75,-6.34,134.3,101.1,1.33
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,98090.71,Large,2375.6,-1.85,2300.75,2277.69,50.18,Bearish,Bullish,4.91,17.35,5.95,-2.57,67.63,0.7512,0.469,25.27,3.31,2716.5,1909.7,-12.55,24.4,-28.49,-2.57,,Bull,Correcting,227,4.0,-0.87,0.24,0.97,Stable,Golden Cross,5,6.78,25.27,16.05,77.8,73.4,1.06
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,95241.67,Large,363.3,-0.44,346.23,320.54,58.98,Bullish,Bullish,4.26,4.94,9.48,63.44,15.0,1.5705,0.708,31.83,2.83,375.95,218.44,-3.36,66.32,-19.72,63.44,27.74,Strong Bull,Recovering,16,8.0,2.61,0.3,0.7,Falling,Golden Cross,270,6.13,12.85,19.57,173.8,94.7,1.84
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,93927.75,Large,965.1,-2.85,1015.21,1055.52,36.54,Bearish,Bearish,-4.12,-10.94,-16.5,-17.92,17.6,0.8315,0.129,25.92,3.17,1314.3,903.0,-26.57,6.88,-28.33,-17.92,26.53,Strong Bear,Damaged,235,5.0,-0.47,-0.64,1.25,Rising,Death Cross,117,-2.26,-3.02,-6.4,86.6,100.6,0.86
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,93708.23,Large,938.1,1.56,892.68,1021.59,60.95,Bullish,Bearish,2.78,-12.56,-19.12,-33.38,-39.17,1.6929,0.6,33.58,3.4,1531.0,650.8,-38.73,44.15,-55.2,-33.38,26.82,Strong Bear,Damaged,255,4.0,6.97,-0.57,0.84,Falling,Death Cross,190,4.65,-4.65,-9.03,124.7,164.0,0.76
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,93571.51,Large,1957.2,0.96,1849.14,1592.62,60.07,Bearish,Bullish,2.59,6.83,38.95,58.8,14.37,1.3553,0.561,28.9,2.83,2044.0,1100.5,-4.25,77.85,-17.31,58.8,38.0,Strong Bull,Recovering,15,8.0,0.31,1.35,0.86,Stable,Golden Cross,152,4.46,14.75,49.04,174.1,100.3,1.74
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,93128.05,Large,654.25,-2.01,650.02,684.74,51.15,Bearish,Bullish,1.49,-3.09,-9.28,-14.83,-18.85,1.3776,-0.133,24.5,2.63,811.95,565.0,-19.42,15.8,-29.23,-14.83,21.26,Strong Bear,Correcting,201,5.0,2.52,-0.38,0.77,Falling,Death Cross,155,3.36,4.82,0.82,120.2,131.4,0.91
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,92379.95,Large,1270.0,-2.5,1306.78,1348.42,43.58,Bearish,Bearish,-6.85,-10.37,-10.86,-18.72,-24.75,0.7945,0.263,23.61,2.47,1645.0,1210.8,-22.8,4.89,-23.5,-18.72,,Strong Bear,Damaged,255,5.0,-3.39,-0.46,0.67,Falling,Death Cross,95,-4.98,-2.45,-0.77,55.5,75.3,0.74
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,91303.2,Large,155.44,-5.0,166.24,160.84,43.3,Bullish,Bearish,-6.21,-26.25,7.5,30.62,-19.1,1.7007,0.6837,33.89,3.76,215.42,114.96,-27.84,35.21,-29.95,30.62,31.83,Bear,Damaged,65,8.0,2.54,0.22,0.79,Falling,Golden Cross,282,-4.34,-18.33,17.6,157.1,107.2,1.47
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,91194.09,Large,25275.0,-0.49,24943.17,26348.17,55.85,Bullish,Bullish,2.93,-4.8,-4.59,-19.36,-41.6,0.9762,0.7506,20.6,2.2,32490.0,22550.0,-22.21,12.08,-29.54,-19.36,1.37,Strong Bear,Damaged,222,5.0,4.53,-0.22,0.65,Falling,Death Cross,142,4.8,3.11,5.51,71.5,93.1,0.77
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,90580.77,Large,523.85,0.55,502.81,464.57,59.52,Bullish,Bullish,0.75,7.97,26.38,,269.78,0.5965,,41.11,3.44,557.65,356.1,-6.06,47.11,-14.56,,,Strong Bull,Recovering,32,5.0,-1.91,0.64,0.84,Falling,Golden Cross,142,2.62,15.88,36.48,90.9,19.3,4.71
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,90345.53,Large,3140.8,0.37,3115.43,3033.35,51.61,Bullish,Bearish,-10.34,7.72,-3.58,13.66,-13.82,1.0027,0.1356,43.18,2.94,3865.0,2403.0,-18.74,30.7,-35.28,13.66,,Bear,Correcting,185,6.0,-12.91,-0.08,0.55,Falling,Golden Cross,35,-8.47,15.63,6.52,109.5,85.9,1.27
