Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,4986.05,Small,433.6,0.42,459.12,505.34,40.21,Bearish,Bearish,-4.48,-12.98,7.98,-33.87,-52.46,1.5748,0.503,46.96,3.28,697.0,341.05,-37.79,27.14,-47.94,-33.87,,,Strong Bear,Damaged,225,4.0,-0.15,0.17,0.74,Falling,Death Cross,147,-3.42,-11.3,15.48,-28.2,123.0,159.2,0.77,"Balu Forge Industries Limited manufactures and sells crankshafts in India and internationally. The company also offers railway wheels, under carriages, transmission and clutches, chassis, hydraulic motors, brake parts, lifting hooks, towing accessories, turbine blades, empty shells, and forged components as well as oil and gas, and flow control products. It supplies crankshafts to original equipment manufacturers. The company serves the agriculture tractor and harvester; defense; oil and gas pump compressor; heavy duty truck, bus, and trailer automotive; generator industrial, standby home backup, and portable; refrigeration compressor industrial; railway; aerospace; marine; locomotive; off road and on road motorcycle, cart, and jet ski; racing; earth-moving equipment; and e-mobility industries. Balu Forge Industries Limited is based in Mumbai, India.",none,,,,,
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,4866.38,Small,164.4,-2.36,179.27,175.69,33.43,Bearish,Bearish,-9.57,-20.08,9.51,-9.17,-45.63,0.9606,0.679,31.82,2.65,229.51,149.59,-28.37,9.9,-27.7,-9.17,19.94,16.17,Strong Bear,Damaged,55,4.0,-2.88,0.3,0.66,Falling,Golden Cross,72,-8.51,-18.4,17.01,-3.5,70.0,72.8,0.96,"PTC India Limited, together with its subsidiaries, engages in the trading and generating of power in India, Nepal, Bhutan, and Bangladesh. The company operates in two segments, Power and Financing Business. It engages in long term, medium term, and short-term power trading activities; and cross border power trading business. The company provides financing solutions to the energy value chain which includes investing in equity or extending debt to power projects in generation, transmission, distribution, fuel resources, and fuel related infrastructure, as well as consultancy and advisory services. It serves its products to state distribution and private distribution companies, corporates, and entities trading power on power exchanges. The company was formerly known as Power Trading Corporation of India Ltd and changed its name to PTC India Limited. PTC India Limited was incorporated in 1999 and is based in New Delhi, India.",none,,,,,
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4856.03,Small,207.93,0.76,219.58,225.31,35.98,Bearish,Bearish,-15.71,-2.52,9.96,-32.59,-29.68,1.8199,0.664,43.32,4.93,299.0,148.0,-30.46,40.49,-51.8,-32.59,-10.48,-3.4,Strong Bear,Damaged,262,4.0,-14.87,0.23,0.92,Stable,Death Cross,440,-14.65,-0.84,17.46,-26.92,166.6,201.8,0.83,"Sterling and Wilson Renewable Energy Limited provides renewable engineering, procurement, and construction (EPC) services in India, Europe, the Middle East, North Africa, rest of Africa, the United States, Latin America, and Australia. It operates through two segments, EPC Business; and Operations and Maintenance (O&M) Service. The company offers design and engineering; construction, installation, testing, commissioning, grid integration, and long-term O&M; solar plus storage solutions; and project management and planning, maintenance manual development, anchoring and mooring, issuance of design book module, equipment installation, and bathymetric and geotechnical assessment studies for utility-scale and floating solar, hybrid, energy storage, battery energy storage systems. It also engages in the import, export, and trading of solar modules, structures, invertors, and related accessories; installation and maintenance of renewable energy power generating facilities; and setting up of power plants, solar energy systems, renewable energy systems, and hybrid energy systems and energy storage plants for power generation. In addition, the company provides O&M and asset management solutions to EPC projects and third-party clients. It serves independent power producers, developers, and equity funds. The company was formerly known as Sterling and Wilson Solar Limited and changed its name to Sterling and Wilson Renewable Energy Limited in November 2021. Sterling and Wilson Renewable Energy Limited was founded in 2011 and is based in Mumbai, India.",strong_buy,1.0,289.0,293.0,285.0,2.0
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4855.59,Small,821.5,-1.49,811.64,778.59,47.16,Bearish,Bullish,2.71,15.42,23.34,6.73,75.63,1.3728,0.003,46.48,3.61,1120.0,632.0,-26.65,29.98,-40.88,6.73,13.34,36.38,Bull,Damaged,250,7.0,-2.43,0.5,0.8,Falling,Golden Cross,27,3.77,17.1,30.84,12.4,139.9,106.8,1.31,"Datamatics Global Services Limited engages in the provision of intelligent solutions across digital technology solutions, business process management, and engineering services in India, the United States, the United Kingdom, Europe, and internationally. The company operates through three segments: Digital Operations, Digital Technologies, and Digital Experiences. It offers TruBot, a robotic processing automation solution; TruCap+, an AI-enabled data capture solution; TruBI, a business intelligence and data visualization solution; TrueAI, an artificial intelligence and cognitive sciences platform; TruFare, an automated fare collection solution; Datamatics Digital Workplace Solution offers cloud-based, paperless digital e-office solutions; TruDiscovery, the enterprise search solution; and Datamatics FINATO, a digital platform for end-to-end CFO back-office automation. It serves banking and finance, credit rating, healthcare, transportation, insurance, manufacturing and logistics, travel and hospitality, retail, market research, education technology, and international organizations. The company was formerly known as Datamatics Technologies Limited and changed its name to Datamatics Global Services Limited in January 2009. The company was founded in 1975 and is based in Mumbai, India.",buy,2.0,920.0,920.0,920.0,1.0
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,4731.63,Small,22.23,2.54,23.18,25.87,44.58,Bearish,Bearish,-0.76,-19.57,-4.1,-29.18,-64.59,0.6085,-0.274,33.71,2.72,33.5,21.05,-33.64,5.61,-33.94,-29.18,-19.96,-6.4,Strong Bear,Damaged,231,4.0,5.76,-0.12,0.72,Falling,Death Cross,455,0.3,-17.9,3.4,-23.51,57.5,94.7,0.61,"Shree Renuka Sugars Limited manufactures and refines sugar in India and internationally. The company operates through Sugar-Milling, Sugar-Refinery, Trading, Co-Generation, Distillery, Engineering, and Other segments. The company offers white/refined sugar under the Madhur Pure & Hygienic Sugar brand for the beverages, biscuit and snack, and confectionary companies; ethyl alcohol and ethanol for the oil marketing, potable alcohol, and chemical industries; and engineering, procurement, and construction plant solutions for the fermentation and distillation industries. The company also generates and sells power from bagasse, a sugarcane by product for state grids. In addition, the company exports its products. The company was incorporated in 1995 and is headquartered in Mumbai, India. Shree Renuka Sugars Limited is a subsidiary of Wilmar Sugar and Energy Pte. Ltd.",none,,,,,
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,4634.4,Small,8.63,1.05,9.07,9.63,37.87,Bearish,Bearish,-5.37,-15.06,7.2,-42.73,-31.39,1.2941,0.499,33.6,3.02,13.59,7.52,-36.5,14.76,-49.9,-42.73,18.4,6.16,Strong Bear,Damaged,262,1.0,-0.35,0.21,0.7,Falling,Death Cross,212,-4.31,-13.38,14.7,-37.06,90.0,150.1,0.6,"RattanIndia Power Limited, together with its subsidiary, Poena Power Development Limited, engages in power generation, distribution, trading and transmission, and other ancillary and incidental activities in India. It generates electricity through coal-based thermal power plants with an installed capacity of 2,700 MW located in Amravati and Nasik cities. The company also trades electricity in the open market. The company was formerly known as Indiabulls Power Limited and changed its name to RattanIndia Power Limited in October 2014. RattanIndia Power Limited was incorporated in 2007 and is based in New Delhi, India.",none,,,,,
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4623.65,Small,97.85,-2.43,103.5,117.73,37.98,Bearish,Bullish,-12.24,-0.74,-21.37,-44.6,-89.66,1.3369,-0.252,42.28,3.68,181.55,86.35,-46.1,13.32,-52.62,-44.6,8.34,9.12,Strong Bear,Damaged,262,5.0,-11.99,-0.51,0.61,Falling,Death Cross,205,-11.18,0.94,-13.87,-38.93,96.9,145.3,0.67,"Thomas Cook (India) Limited offers integrated travel services in India and internationally. It operates through financial services, travel and related services, vacation ownership and resorts business, and digiphoto imaging services segments. The financial services segment engages in the wholesale, and retail purchase and sale of foreign currencies and paid documents. Its service segment is involved in tour operations, travel management, visa services, and travel insurance and related activities. Thomas Cook (India) Limited was founded in 1881 and is based in Mumbai, India. Thomas Cook (India) Limited operates as a subsidiary of Fairbridge Capital (Mauritius) Limited.",none,,131.5,140.0,123.0,2.0
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4557.6,Small,825.45,2.1,844.16,959.08,44.91,Bearish,Bullish,-7.78,-5.47,-9.69,-46.56,-70.76,1.4848,-0.341,44.57,3.44,1507.0,719.6,-45.23,14.71,-53.44,-46.56,22.3,63.1,Strong Bear,Damaged,262,3.0,-5.96,-0.22,0.66,Falling,Death Cross,257,-6.72,-3.79,-2.19,-40.89,98.0,161.4,0.61,"Aurionpro Solutions Limited provides technology solutions in India, Asia-Pacific, and internationally. It operates through Sale of Software Services, and Sale of Equipment and Product License segments. The company offers Arya.ai, an enterprise solutions specializing in banking and financial services; and AryaXAI to deliver accurate, true-to-model explainability, monitoring, risk management, and alignment techniques, as well as operates AryaXAI AI alignment labs. It also provides Murex Services, a managed services provide specialized capital markets solutions; Fenixys for delivering complex front-to-back transformations; FX Connect; iCashpro a next-generation transaction banking platform; Fintra for disruptive trade finance solutions; AuroDigi, a digital banking platform for wholesale banking services; and Aurobees, an integrated supply chain and financing platforms. In addition, the company offers data center solutions and services, such as engineering, construction, products and solutions, and various support services; hybrid cloud services, including devops automation, cloud and hosting, managed cloud, monitoring, network security, server management, and helpdesk services; and integro corporate lending solutions, comprising loan origination system, financial analysis, limits management system, collateral management system, trade limit, early warning system, and document management system; and phygital customer experience. Further, it offers G to G Solutions, E-governance public, and smart city services. Aurionpro Solutions Limited was incorporated in 1997 and is headquartered in Navi Mumbai, India.",strong_buy,1.0,1095.0,1250.0,940.0,2.0
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4497.04,Small,306.25,1.21,314.64,354.4,46.39,Bearish,Bearish,-4.0,-13.05,-20.53,-28.7,30.49,1.8626,0.58,42.1,4.45,473.0,270.75,-35.25,13.11,-40.99,-28.7,2.86,0.85,Strong Bear,Damaged,187,6.0,0.35,-0.49,1.06,Stable,Death Cross,400,-2.94,-11.37,-13.03,-23.03,173.2,196.8,0.88,"Sunteck Realty Limited, together with its subsidiaries, engages in real estate construction and development business in India. The company develops luxury residential, homes, office spaces, retail hubs, and mixed-use properties under the Signature Island, Signia Isles, Signia Pearl, Sunteck Crescent Park, Sunteck Sky Park, Sunteck City, Sunteck World, and Sunteck Beach Residence names. It also leases real estate properties; and provides incidental services. Sunteck Realty Limited was incorporated in 1981 and is based in Mumbai, India.",strong_buy,1.08333,505.58334,610.0,380.0,12.0
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4478.77,Small,110.08,0.9,110.96,118.21,45.57,Bearish,Bullish,0.07,3.92,-7.1,-31.35,12.05,1.8636,0.66,42.94,3.55,157.75,78.05,-30.22,41.04,-50.24,-31.35,12.68,27.44,Strong Bear,Damaged,262,5.0,-1.24,-0.17,0.86,Stable,Death Cross,395,1.13,5.6,0.4,-25.68,171.7,197.4,0.87,"Texmaco Rail & Engineering Limited manufactures, sells, and provides services for rail and rail related products in India and internationally. It operates through three segments: Heavy Engineering, Steel Foundry, and Rail EPC. The company offers freight cars, such as railway freight cars, loco components and shells, and steel castings; steel girders for railway bridges; and pressure vessels. It also undertakes EPC contracts for execution of railway track, and signaling and telecommunication projects; rail electrification and automatic fare collection; hydro-mechanical equipment. In addition, the company provides wagons, parcel vans, brake vans, as well as components for fabricated bogie; front end; fuel tank; car body shell; platform sub assemblies; bogie and base frame; and end, side, bolster, floor, and ballast assembly. The company was founded in 1939 and is based in Kolkata, India.",none,,168.0,178.0,158.0,2.0
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4462.97,Small,1234.2,-0.19,1285.72,1283.52,39.01,Bearish,Bullish,-4.31,-2.68,-9.97,,-40.99,1.5462,,53.85,3.7,1859.9,1048.5,-33.64,17.71,-39.88,,,,Strong Bear,Damaged,141,4.0,-3.42,-0.19,1.02,Stable,Golden Cross,12,-3.25,-1.0,-2.47,,170.7,123.2,1.39,"Midwest Limited engages in the exploration, exploitation, manufacturing, processing, and selling of dressed granite blocks and slabs in India and internationally. The company offers black galaxy granite, absolute black granite, color granite, laza grey, quartz grit and powder, quartzite, and cristobalite; heavy mineral sand products, such as rutile, ilmenite, zircon, garnet, monazite, and sillimanite; and diamond wires tools, including quarry, stationery, and multi wires. Midwest Limited was incorporated in 1981 and is based in Hyderabad, India.",none,,1500.0,1500.0,1500.0,1.0
