Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,92309.9,Large,533.85,-0.75,506.45,454.7,56.1,Bullish,Bullish,1.45,20.4,,,13.88,0.7148,,43.14,3.88,557.65,356.1,-4.27,49.92,-9.76,,,Bull,Recovering,7,,-5.35,,0.84,Falling,Golden Cross,117,-1.94,26.99,,118.1,29.7,3.98
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,90437.76,Large,635.35,-0.64,643.8,693.33,49.8,Bullish,Bullish,3.22,-4.94,-13.6,-24.25,17.53,1.3973,-0.236,26.34,3.03,829.85,565.0,-23.44,12.45,-31.51,-24.25,27.1,Strong Bear,Damaged,262,4.0,4.87,-0.52,1.2,Rising,Death Cross,130,-0.17,1.66,-7.01,119.2,152.9,0.78
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,90021.47,Large,24950.0,-2.04,24972.4,26739.98,52.75,Bullish,Bullish,6.01,-9.31,-15.73,-19.13,21.61,0.9397,0.7599,20.56,2.62,32490.0,22550.0,-23.21,10.64,-29.54,-19.13,0.09,Strong Bear,Damaged,197,4.0,9.11,-0.77,1.14,Stable,Death Cross,117,2.62,-2.71,-9.13,66.8,92.9,0.72
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,89254.99,Large,340.6,-2.62,332.25,311.46,54.81,Bullish,Bullish,9.43,-5.68,13.8,71.86,-52.98,1.5716,0.637,33.38,3.44,369.3,188.41,-7.77,80.78,-19.72,71.86,32.39,Strong Bull,Correcting,97,8.0,11.32,0.41,1.24,Rising,Golden Cross,245,6.04,0.92,20.39,187.4,111.4,1.68
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,88733.25,Large,1856.0,-0.97,1741.69,1505.45,58.27,Bullish,Bullish,8.44,31.31,46.86,76.93,-12.93,1.3121,0.537,29.65,3.25,1935.5,1080.0,-4.11,71.85,-17.31,76.93,35.76,Strong Bull,Recovering,35,8.0,-2.0,1.58,0.92,Stable,Golden Cross,127,5.05,37.9,53.46,189.1,112.5,1.68
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,88360.37,Large,1772.1,-2.09,1830.55,1879.41,43.24,Bullish,Bullish,-0.29,-5.98,-11.15,-0.5,75.64,0.776,0.511,22.3,2.92,2068.7,1629.5,-14.34,8.75,-17.88,-0.5,19.35,Strong Bear,Correcting,212,5.0,1.7,-0.5,1.18,Rising,Death Cross,35,-3.68,0.62,-4.56,76.5,75.0,1.02
TORNTPOWER.NS,Torrent Power Limited,Utilities,Utilities - Independent Power Producers,85638.41,Large,1699.5,-2.16,1472.36,1390.76,72.63,Bullish,Bullish,17.15,28.39,30.9,8.31,22.08,1.1719,0.598,29.71,3.25,1744.4,1188.0,-2.57,43.06,-25.18,8.31,51.41,Strong Bull,Recovering,0,5.0,7.69,1.04,0.89,Stable,Golden Cross,50,13.76,34.99,37.49,134.6,120.2,1.12
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,83978.79,Large,840.7,-1.84,877.68,1053.92,50.54,Bullish,Bullish,5.5,-19.47,-29.17,-31.76,215.55,1.7045,0.383,34.02,4.1,1531.0,650.8,-45.09,29.18,-55.2,-31.76,29.02,Strong Bear,Damaged,230,4.0,11.99,-0.86,1.05,Stable,Death Cross,165,2.11,-12.88,-22.57,129.3,173.8,0.74
MEESHO.NS,MEESHO LIMITED,Consumer Cyclical,Internet Retail,82639.2,Large,180.69,1.68,158.71,164.91,69.05,Bullish,Bullish,24.96,9.2,,,61.83,0.6615,,65.8,4.58,254.4,125.56,-28.97,43.91,-42.79,,,Bear,Damaged,90,,21.89,,0.98,Stable,Death Cross,56,21.57,15.79,,4.7,-29.4,-0.16
AUROPHARMA.NS,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,82113.73,Large,1413.8,-1.5,1298.3,1210.35,66.92,Bullish,Bullish,9.48,21.09,27.8,25.21,7.82,0.7013,-0.006,26.95,2.56,1459.5,1016.1,-3.13,39.14,-18.43,25.21,40.73,Strong Bull,Recovering,0,8.0,2.45,1.03,0.65,Falling,Golden Cross,106,6.09,27.68,34.39,98.1,69.5,1.41
IDBI.NS,IDBI Bank Limited,Financial Services,Banks - Regional,81901.05,Large,76.17,3.31,83.88,91.79,47.11,Bullish,Bearish,4.24,-22.78,-16.95,-5.24,-30.7,1.5398,0.802,44.19,4.63,118.38,61.01,-35.66,24.85,-46.99,-5.24,22.95,Strong Bear,Damaged,40,7.0,11.83,-0.38,0.8,Falling,Death Cross,20,0.85,-16.18,-10.36,159.6,156.0,1.02
NHPC.NS,NHPC Limited,Utilities,Utilities - Renewable,81023.25,Large,80.66,-0.98,77.77,78.78,58.39,Bullish,Bullish,5.03,3.4,-5.33,-2.79,-9.62,0.9636,0.165,25.04,2.75,92.34,71.62,-12.65,12.62,-18.64,-2.79,30.46,Bear,Correcting,227,4.0,3.9,-0.21,1.03,Stable,Death Cross,107,1.64,9.99,1.27,103.0,104.1,0.99
NATIONALUM.NS,National Aluminium Company Limited,Basic Materials,Aluminum,80269.99,Large,437.05,-0.5,389.58,303.76,64.26,Bullish,Bullish,18.6,20.04,99.34,197.29,-19.63,0.9146,0.715,37.62,3.42,443.15,149.0,-1.38,193.32,-19.97,197.29,86.32,Strong Bull,At High,0,10.0,11.92,2.64,0.61,Falling,Golden Cross,210,15.21,26.63,105.93,166.2,15.5,10.72
DABUR.NS,Dabur India Limited,Consumer Defensive,Household & Personal Products,80011.16,Large,451.1,-1.93,458.45,489.99,53.06,Bullish,Bullish,4.74,-12.02,-10.79,-4.44,40.72,0.842,0.383,21.79,2.92,577.0,403.35,-21.82,11.84,-25.35,-4.44,-4.36,Strong Bear,Damaged,165,6.0,8.75,-0.5,1.08,Stable,Death Cross,32,1.35,-5.43,-4.2,77.2,81.1,0.95
AUBANK.NS,AU Small Finance Bank Limited,Financial Services,Banks - Regional,79748.86,Large,1065.65,0.89,960.26,885.2,71.91,Bullish,Bullish,18.21,4.38,34.48,81.91,-35.35,1.1065,1.0568,30.71,2.95,1079.55,655.5,-1.29,62.57,-18.16,81.91,23.83,Strong Bull,At High,0,7.0,16.75,1.12,1.15,Stable,Golden Cross,250,14.82,10.97,41.07,130.6,47.5,2.75
HINDPETRO.NS,Hindustan Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,79474.17,Large,373.5,-0.9,383.42,409.2,52.26,Bullish,Bullish,11.06,-17.59,-15.87,-0.11,-1.89,1.4317,1.018,33.38,3.89,508.45,316.2,-26.54,18.12,-36.05,-0.11,37.96,Strong Bear,Damaged,81,7.0,16.92,-0.48,1.03,Stable,Death Cross,26,7.67,-10.99,-9.28,156.1,151.1,1.03
