Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
IPCALAB.NS,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,39834.1,Large,1572.4,-0.35,1542.71,1471.61,51.47,Bearish,Bullish,2.3,8.46,9.33,7.02,20.14,-0.0295,0.072,29.8,2.96,1678.3,1251.6,-6.31,25.63,-17.55,7.02,30.47,Strong Bull,Recovering,5,6.0,-0.52,0.31,1.07,Stable,Golden Cross,119,3.07,14.53,17.57,13.0,-2.1,-6.19
NH.NS,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,39094.69,Large,1920.2,1.52,1814.8,1784.17,58.79,Bullish,Bullish,9.29,5.1,-6.02,11.73,44.52,0.8725,0.8281,32.96,3.04,2370.2,1589.0,-18.99,20.84,-28.9,11.73,36.53,Bear,Correcting,238,6.0,7.59,-0.18,1.18,Rising,Golden Cross,11,10.06,11.18,2.22,106.0,81.9,1.29
GLAXO.NS,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,38963.39,Large,2296.2,0.6,2398.1,2520.49,37.02,Bearish,Bearish,-4.73,-11.58,-8.07,-22.94,59.67,0.6547,0.095,27.61,2.54,3515.7,2217.6,-34.69,3.54,-34.81,-22.94,24.66,Strong Bear,Damaged,254,3.0,-0.87,-0.29,0.89,Stable,Death Cross,148,-3.96,-5.5,0.16,56.6,82.1,0.69
ENDURANCE.NS,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,38679.47,Large,2749.5,0.61,2496.06,2506.8,66.08,Bullish,Bullish,16.83,11.53,1.52,18.99,109.9,1.1774,0.635,35.32,3.36,3079.9,2142.8,-10.73,28.31,-27.62,18.99,27.08,Bull,Correcting,185,6.0,12.99,0.04,1.09,Stable,Death Cross,80,17.6,17.61,9.75,120.0,85.3,1.41
SONACOMS.NS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,38441.35,Large,618.7,1.76,565.69,521.15,65.36,Bullish,Bullish,3.32,16.28,23.36,17.94,-7.83,1.2154,0.411,31.14,3.01,621.8,402.3,-0.5,53.79,-25.39,17.94,7.97,Strong Bull,At High,0,6.0,-2.11,0.75,0.78,Falling,Golden Cross,74,4.09,22.35,31.6,134.5,100.7,1.34
GODREJIND.NS,Godrej Industries Limited,Industrials,Conglomerates,38355.34,Large,1134.1,-0.56,1027.71,1026.63,58.77,Bearish,Bullish,14.66,9.64,8.07,-2.89,20.1,1.2372,0.629,41.28,4.64,1390.0,744.2,-18.41,52.39,-44.91,-2.89,36.78,Bull,Correcting,253,5.0,11.45,0.2,1.36,Rising,Golden Cross,0,15.43,15.72,16.31,90.8,79.7,1.14
ASTERDM.NS,Aster DM Healthcare Limited,Healthcare,Medical Care Facilities,38305.0,Large,741.25,-2.16,706.39,639.79,54.5,Bearish,Bullish,5.1,18.02,14.5,30.88,100.4,0.3677,-0.038,30.42,3.03,776.55,519.1,-4.55,42.8,-25.59,30.88,59.09,Strong Bull,Recovering,5,8.0,-0.91,0.48,0.93,Stable,Golden Cross,1085,5.87,24.1,22.74,39.8,-7.4,-5.38
GLAND.NS,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,38058.73,Large,2313.0,0.22,1918.8,1811.18,75.47,Bullish,Bullish,31.36,26.97,27.28,48.57,717.19,0.7397,0.376,30.41,3.68,2396.0,1513.4,-3.46,52.83,-23.33,48.57,19.8,Strong Bull,Recovering,3,6.0,22.37,0.9,1.38,Rising,Golden Cross,10,32.13,33.05,35.51,120.1,57.6,2.09
AJANTPHARM.NS,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,37793.03,Large,3020.8,-2.46,2974.01,2790.52,48.73,Bearish,Bullish,9.61,2.77,20.32,15.8,72.83,0.5739,0.199,25.63,2.93,3314.9,2329.9,-8.87,29.65,-15.4,15.8,35.11,Strong Bull,Recovering,9,9.0,8.69,0.79,1.16,Rising,Golden Cross,110,10.38,8.85,28.55,77.9,51.4,1.52
3MINDIA.NS,3M India Limited,Industrials,Conglomerates,37450.72,Large,33225.0,0.38,32513.98,32601.48,57.92,Bullish,Bullish,-1.2,-9.95,-7.63,15.19,-0.32,0.7288,0.297,29.93,3.09,38030.0,28275.0,-12.63,17.51,-22.25,15.19,14.46,Bear,Correcting,75,7.0,2.12,-0.25,0.75,Falling,Death Cross,10,-0.43,-3.87,0.6,71.0,48.4,1.47
NAVINFLUOR.NS,Navin Fluorine International Limited,Basic Materials,Chemicals,37079.75,Large,7244.5,-2.05,6700.33,5907.09,63.21,Bullish,Bullish,9.32,11.01,21.17,70.17,56.76,0.825,0.25,33.3,2.88,7525.0,4225.0,-3.73,71.47,-12.45,70.17,14.95,Strong Bull,Recovering,1,9.0,5.65,0.64,0.75,Falling,Golden Cross,354,10.09,17.09,29.4,101.7,20.8,4.89
LTTS.NS,L&T Technology Services Limited,Technology,Information Technology Services,36954.3,Large,3491.6,-1.39,3512.53,3835.94,48.28,Bearish,Bearish,-0.99,3.96,-17.22,-19.75,-36.41,0.8998,0.085,32.18,3.41,4726.0,3010.0,-26.12,16.0,-34.51,-19.75,-0.19,Strong Bear,Damaged,110,5.0,-2.31,-0.54,0.75,Falling,Death Cross,96,-0.22,10.03,-8.98,94.9,113.2,0.84
KALYANKJIL.NS,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,36713.92,Large,354.75,-0.2,390.25,444.58,36.73,Bearish,Bearish,-14.03,-11.58,-28.54,-35.79,54.57,1.582,0.068,38.52,3.43,617.7,337.0,-42.57,5.27,-43.79,-35.79,50.55,Strong Bear,Damaged,219,4.0,-10.17,-0.74,1.07,Stable,Death Cross,193,-13.26,-5.5,-20.31,121.3,164.5,0.74
ATHERENERG.NS,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,36649.51,Large,955.5,0.52,866.97,694.2,60.6,Bearish,Bullish,2.62,34.81,37.3,205.13,-31.74,0.8372,1.1333,47.38,4.38,989.4,301.0,-3.43,217.44,-21.48,205.13,,Strong Bull,Recovering,11,11.0,-8.98,0.79,0.96,Stable,Golden Cross,275,3.39,40.88,45.54,167.4,0.2,837.0
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,36646.42,Large,130.2,0.51,128.36,137.39,52.19,Bearish,Bearish,-5.69,3.35,-9.36,-23.32,-58.72,1.438,2.3067,30.43,2.7,186.58,108.65,-30.22,19.83,-40.53,-23.32,,Strong Bear,Damaged,251,3.0,-6.81,-0.31,0.61,Falling,Death Cross,330,-4.92,9.43,-1.13,133.5,158.4,0.84
WELCORP.NS,Welspun Corp Limited,Basic Materials,Steel,36232.92,Large,1372.9,4.09,1147.1,939.62,68.6,Bearish,Bullish,11.95,75.23,58.19,80.02,-21.53,1.2016,0.5,36.51,3.46,1380.0,710.0,-0.51,93.37,-25.25,80.02,83.39,Strong Bull,At High,0,6.0,-13.13,1.59,0.87,Stable,Golden Cross,34,12.72,81.3,66.42,153.4,62.8,2.44
GODFRYPHLP.NS,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,36047.39,Large,2310.9,0.54,2234.39,2404.05,53.48,Bearish,Bullish,9.21,-7.11,-19.99,-15.8,-25.92,1.2311,0.315,54.42,3.67,3947.0,1832.1,-41.45,26.13,-49.79,-15.8,62.91,Strong Bear,Damaged,199,6.0,11.58,-0.37,0.7,Falling,Death Cross,99,9.98,-1.03,-11.75,96.3,99.5,0.97
CONCOR.NS,Container Corporation of India Limited,Industrials,Railroads,35975.02,Large,472.3,-0.76,498.64,520.65,34.32,Bearish,Bearish,-7.48,-6.1,-6.99,-18.61,9.82,1.134,1.4635,24.44,2.83,652.04,421.45,-27.57,12.07,-33.6,-18.61,-7.59,Strong Bear,Damaged,253,3.0,-5.45,-0.29,0.92,Stable,Death Cross,419,-6.71,-0.03,1.25,85.7,104.3,0.82
UBL.NS,United Breweries Limited,Consumer Defensive,Beverages - Brewers,35483.17,Large,1339.8,-0.29,1449.98,1625.7,32.07,Bearish,Bearish,-9.3,-16.4,-22.42,-32.5,31.45,0.3957,0.046,20.77,2.51,2134.7,1312.7,-37.24,2.06,-36.66,-32.5,-0.93,Strong Bear,Damaged,251,2.0,-3.83,-1.08,0.59,Falling,Death Cross,213,-8.53,-10.32,-14.18,6.0,56.9,0.11
JBCHEPHARM.NS,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,35322.91,Large,2204.2,0.65,2084.53,1913.41,61.91,Bullish,Bullish,7.86,10.19,28.29,32.21,-11.91,0.4296,0.2991,22.45,2.59,2285.3,1603.5,-3.55,37.46,-10.7,32.21,30.61,Strong Bull,Recovering,1,8.0,4.46,1.26,1.13,Stable,Golden Cross,158,8.63,16.27,36.52,73.6,29.7,2.48
POONAWALLA.NS,Poonawalla Fincorp Limited,Financial Services,Credit Services,34544.39,Large,394.5,-0.52,418.06,431.45,37.38,Bearish,Bearish,-5.15,-16.27,-16.1,-0.27,-14.99,1.3937,0.343,36.38,3.39,570.4,361.2,-30.84,9.22,-32.09,-0.27,6.98,Strong Bear,Damaged,160,6.0,0.27,-0.44,0.96,Stable,Death Cross,49,-4.38,-10.19,-7.86,142.9,129.7,1.1
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,34516.11,Large,682.85,-1.69,676.32,682.97,50.29,Bearish,Bearish,-5.83,-3.43,-9.06,10.83,-71.84,1.0088,0.364,43.63,3.04,1184.7,538.85,-42.36,26.72,-48.85,10.83,47.73,Strong Bear,Damaged,170,5.0,-4.69,-0.21,0.67,Falling,Death Cross,90,-5.06,2.65,-0.82,61.3,33.0,1.86
DELHIVERY.NS,Delhivery Limited,Industrials,Integrated Freight & Logistics,34366.13,Large,459.75,-0.81,453.31,429.36,50.01,Bearish,Bullish,-1.21,6.68,9.88,31.02,-15.97,0.9895,0.219,29.93,2.93,490.0,342.85,-6.17,34.1,-21.93,31.02,8.93,Strong Bull,Correcting,145,7.0,-3.44,0.33,0.86,Stable,Golden Cross,240,-0.44,12.76,18.12,129.5,82.2,1.58
BLUESTARCO.NS,Blue Star Limited,Industrials,Building Products & Equipment,34107.82,Large,1657.1,0.99,1737.86,1792.96,42.36,Bearish,Bearish,-12.4,-15.81,-6.71,6.81,-38.84,1.0648,0.234,30.79,3.24,2040.0,1450.0,-18.77,14.28,-24.22,6.81,32.84,Strong Bear,Correcting,70,7.0,-7.13,-0.22,0.62,Falling,Death Cross,40,-11.63,-9.74,1.52,106.0,88.8,1.19
DALBHARAT.NS,Dalmia Bharat Limited,Basic Materials,Building Materials,33678.55,Large,1792.1,0.36,1874.65,1995.93,44.85,Bullish,Bearish,-9.15,-14.11,-10.93,-13.85,102.6,1.0741,0.203,26.43,2.96,2496.3,1675.1,-28.21,6.98,-30.94,-13.85,-3.55,Strong Bear,Damaged,180,5.0,-4.45,-0.41,1.01,Stable,Death Cross,60,-8.38,-8.04,-2.7,74.0,86.2,0.86
EXIDEIND.NS,Exide Industries Limited,Consumer Cyclical,Auto Parts,33541.0,Large,394.15,7.62,342.46,354.3,74.14,Bullish,Bullish,10.64,17.15,5.01,3.61,51.69,1.2467,0.578,26.81,3.2,431.0,287.0,-8.55,37.33,-32.63,3.61,28.94,Strong Bull,Correcting,186,5.0,4.92,0.19,1.01,Stable,Death Cross,145,11.41,23.23,13.24,124.7,111.5,1.12
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,33186.97,Large,205.83,2.71,184.53,169.35,66.07,Bearish,Bullish,15.21,20.12,38.04,25.43,83.03,1.517,0.803,36.65,3.1,212.66,134.25,-3.21,53.32,-27.91,25.43,-2.83,Strong Bull,Recovering,15,6.0,8.5,1.04,0.54,Falling,Golden Cross,31,15.98,26.2,46.27,154.4,112.1,1.38
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,32759.64,Large,1377.6,0.06,1148.28,919.03,65.42,Bearish,Bullish,20.4,49.31,85.82,105.78,21.72,1.0322,0.463,43.69,4.77,1417.8,571.85,-2.84,140.9,-43.9,105.78,98.06,Strong Bull,Recovering,0,7.0,3.96,1.96,1.12,Stable,Golden Cross,64,21.17,55.39,94.06,157.5,43.5,3.62
EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,Drug Manufacturers - Specialty & Generic,32685.24,Large,1725.3,1.58,1637.17,1490.69,55.98,Bearish,Bullish,7.28,19.99,27.37,48.06,-11.9,0.5618,0.3763,35.11,3.37,1830.0,1228.9,-5.72,40.39,-15.47,48.06,,Strong Bull,Recovering,16,7.0,0.62,0.78,0.95,Stable,Golden Cross,240,8.05,26.07,35.6,93.3,18.7,4.99
ITCHOTELS.NS,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,32598.58,Large,156.43,1.22,159.16,180.45,49.71,Bearish,Bearish,-0.31,-10.88,-24.54,-26.79,-53.69,1.2026,1.5286,29.16,2.61,261.62,137.3,-40.21,13.93,-45.88,-26.79,,Strong Bear,Damaged,223,4.0,3.32,-0.84,0.71,Falling,Death Cross,115,0.46,-4.8,-16.3,86.0,111.4,0.77
MEDANTA.NS,Global Health Limited,Healthcare,Medical Care Facilities,32568.24,Large,1207.8,-1.71,1157.47,1171.07,55.14,Bearish,Bullish,3.43,5.98,-0.44,2.12,25.45,0.6494,0.167,29.92,3.09,1456.5,956.0,-17.08,26.34,-32.66,2.12,32.98,Bear,Correcting,190,5.0,1.44,-0.01,0.97,Stable,Death Cross,118,4.2,12.05,7.8,49.4,38.9,1.27
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,32057.15,Large,111.99,-0.04,106.69,121.74,57.38,Bearish,Bullish,5.33,11.49,-16.62,,-10.45,0.7562,,51.18,3.75,161.99,77.72,-30.87,44.09,-48.75,,,Strong Bear,Damaged,135,4.0,1.5,-0.32,0.75,Falling,Death Cross,135,6.1,17.57,-8.38,55.4,98.9,0.56
UCOBANK.NS,UCO Bank,Financial Services,Banks - Regional,32051.11,Large,25.54,0.51,25.83,28.43,49.9,Bearish,Bearish,-1.12,-10.24,-15.42,-15.75,-41.03,1.3343,0.826,27.48,2.22,35.08,22.22,-27.19,14.94,-34.49,-15.75,-2.52,Strong Bear,Damaged,256,4.0,2.29,-0.56,0.64,Falling,Death Cross,420,-0.35,-4.17,-7.18,98.9,113.5,0.87
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,32049.84,Large,937.55,-0.92,918.16,945.85,52.32,Bearish,Bearish,0.65,0.43,-13.58,-20.28,-39.29,0.863,0.187,38.05,2.87,1257.0,796.1,-25.41,17.77,-34.61,-20.28,18.3,Strong Bear,Damaged,219,8.0,0.51,-0.36,0.77,Falling,Death Cross,114,1.42,6.51,-5.34,46.9,67.0,0.7
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,31956.66,Large,36180.0,1.71,31097.28,33244.71,71.5,Bullish,Bullish,13.59,16.33,3.98,-1.95,134.8,0.689,0.431,29.59,3.61,41450.0,26220.0,-12.71,37.99,-36.1,-1.95,0.27,Bull,Correcting,234,5.0,8.15,0.13,1.38,Rising,Death Cross,394,14.37,22.41,12.22,42.8,41.0,1.04
ESCORTS.NS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,31697.79,Large,2880.4,-2.01,3126.63,3353.43,36.25,Bearish,Bearish,-12.94,-15.72,-19.97,-16.95,32.01,1.2653,0.419,31.84,3.13,4180.0,2710.1,-31.09,6.28,-30.49,-16.95,12.48,Strong Bear,Damaged,101,7.0,-7.7,-0.63,0.82,Falling,Death Cross,55,-12.17,-9.65,-11.74,90.3,104.9,0.86
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,31372.89,Large,784.45,2.18,706.42,676.45,64.37,Bullish,Bullish,18.45,13.28,17.06,17.34,23.98,0.824,0.134,33.03,3.59,798.4,575.8,-1.75,36.24,-26.26,17.34,37.77,Strong Bull,At High,219,5.0,14.02,0.52,1.21,Rising,Golden Cross,16,19.22,19.36,25.3,88.3,55.7,1.59
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,31053.6,Large,2639.6,-0.34,2209.54,1708.15,73.45,Bearish,Bullish,14.44,75.99,58.28,,-45.77,0.9042,,43.9,4.28,2737.0,1015.0,-3.56,160.06,-20.37,,,Strong Bull,Recovering,0,6.0,-10.89,1.33,0.79,Falling,Golden Cross,200,15.21,82.06,66.51,213.2,51.4,4.15
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,30904.16,Large,328.75,-0.45,297.17,279.31,69.15,Bullish,Bullish,12.48,7.43,19.03,44.16,-1.31,1.1905,0.688,32.1,2.87,334.0,231.1,-1.57,42.25,-21.37,44.16,48.7,Strong Bull,At High,0,7.0,10.0,0.59,0.93,Stable,Golden Cross,351,13.25,13.51,27.26,141.2,80.1,1.76
STARHEALTH.NS,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,30832.35,Large,524.65,0.11,500.24,474.48,61.04,Bearish,Bullish,1.42,15.73,6.77,17.15,83.74,0.5204,0.23,23.21,2.84,586.25,412.6,-10.51,27.16,-18.62,17.15,-4.17,Bull,Correcting,20,5.0,-3.82,0.29,0.81,Falling,Golden Cross,40,2.19,21.81,15.0,71.3,41.1,1.73
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,30741.02,Large,508.2,0.06,487.85,592.94,61.76,Bullish,Bullish,14.09,-0.6,-28.57,-33.91,-7.55,0.8926,0.8075,39.34,3.32,900.0,400.2,-43.53,26.99,-53.95,-33.91,,Strong Bear,Damaged,230,6.0,14.29,-0.73,0.86,Stable,Death Cross,183,14.86,5.47,-20.34,72.3,113.7,0.64
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,30734.36,Large,336.95,-2.18,298.63,266.45,62.61,Bullish,Bullish,5.54,35.96,24.59,18.54,-46.44,1.7379,0.162,41.68,3.51,351.0,208.63,-4.0,61.51,-35.05,18.54,42.69,Strong Bull,Recovering,1,5.0,-6.45,0.59,0.82,Falling,Golden Cross,28,6.31,42.04,32.83,172.9,130.6,1.32
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,30720.39,Large,1636.9,-0.93,1625.43,1705.37,50.23,Bearish,Bullish,5.53,-2.83,-11.25,-11.07,-44.87,1.273,0.426,38.0,3.67,2231.6,1305.0,-26.65,25.43,-37.59,-11.07,32.25,Strong Bear,Damaged,236,5.0,6.47,-0.3,0.71,Falling,Death Cross,88,6.3,3.25,-3.01,97.7,101.6,0.96
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,30650.9,Large,607.2,0.13,548.61,493.91,60.0,Bearish,Bullish,6.41,24.16,38.01,28.25,31.35,0.9852,0.379,32.69,4.92,654.45,418.5,-7.22,45.09,-18.5,28.25,74.91,Strong Bull,Recovering,13,6.0,-1.64,1.16,1.08,Stable,Golden Cross,25,7.18,30.24,46.25,116.8,70.0,1.67
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,30583.5,Large,556.45,2.26,543.18,545.84,53.3,Bearish,Bearish,1.17,6.08,1.93,-4.56,-3.21,1.1148,0.318,24.43,2.69,646.5,458.9,-13.93,21.26,-26.55,-4.56,17.11,Bull,Correcting,224,6.0,-0.86,0.08,0.94,Stable,Death Cross,205,1.94,12.16,10.17,110.9,109.4,1.01
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,30402.1,Large,2651.5,-0.41,2663.71,2502.26,45.64,Bearish,Bearish,-7.78,7.03,-5.61,-3.12,2.44,1.5495,0.786,49.94,4.34,3538.4,1963.7,-25.07,35.03,-43.12,-3.12,75.37,Bear,Damaged,241,6.0,-10.12,-0.11,0.77,Falling,Golden Cross,28,-7.01,13.11,2.62,130.8,100.6,1.3
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,29787.85,Large,75.52,2.34,75.01,79.56,50.21,Bearish,Bearish,-7.67,0.29,-5.35,-23.85,-42.0,1.2883,0.529,33.39,3.1,105.85,63.02,-28.65,19.83,-37.97,-23.85,28.48,Strong Bear,Damaged,250,4.0,-7.77,-0.16,0.78,Falling,Death Cross,399,-6.9,6.37,2.88,112.5,136.7,0.82
ABSLAMC.NS,ADIT BIRL SUN LIF AMC LTD,Financial Services,Asset Management,29756.11,Large,1027.3,2.38,999.26,881.39,50.71,Bearish,Bullish,-3.66,11.92,39.96,49.05,-20.34,1.1175,0.34,34.31,3.9,1123.5,708.0,-8.56,45.1,-19.97,49.05,45.44,Strong Bull,Recovering,14,6.0,-7.63,1.16,0.74,Falling,Golden Cross,258,-2.89,18.0,48.19,106.2,42.4,2.5
ANANDRATHI.NS,Anand Rathi Wealth Limited,Financial Services,Asset Management,29542.89,Large,3566.7,-0.57,3448.27,3037.06,53.69,Bearish,Bullish,0.43,18.23,21.49,97.18,-20.39,0.478,0.428,27.85,2.29,3735.0,1859.8,-4.51,91.78,-11.98,97.18,102.57,Strong Bull,Recovering,28,8.0,-5.65,0.77,0.56,Falling,Golden Cross,251,1.2,24.31,29.73,63.7,-31.8,-2.0
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,29225.58,Large,719.75,1.9,615.4,645.32,78.65,Bullish,Bullish,26.32,18.44,7.35,-4.26,154.71,1.0889,0.768,26.32,2.93,797.0,507.4,-9.69,41.85,-34.33,-4.26,,Strong Bull,Correcting,250,5.0,20.17,0.28,0.9,Stable,Death Cross,648,27.09,24.52,15.59,110.2,106.1,1.04
CRISIL.NS,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,29178.88,Large,3987.3,-0.71,4155.66,4447.53,39.08,Bearish,Bullish,-6.68,-11.87,-10.99,-20.8,-49.87,0.7796,0.187,27.78,2.5,6139.0,3686.0,-35.05,8.17,-37.97,-20.8,5.72,Strong Bear,Damaged,236,4.0,-2.72,-0.4,0.75,Falling,Death Cross,170,-5.91,-5.79,-2.75,75.2,97.6,0.77
ITI.NS,ITI Limited,Technology,Communication Equipment,29034.8,Large,301.4,0.37,288.38,293.12,60.43,Bullish,Bullish,-1.35,7.41,1.4,7.59,-91.23,0.911,0.072,42.31,3.09,372.85,237.0,-19.16,27.17,-34.48,7.59,41.85,Bull,Correcting,259,5.0,-3.82,0.03,0.44,Falling,Death Cross,89,-0.58,13.49,9.63,77.0,51.5,1.5
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,28925.23,Large,1771.0,4.16,1481.73,1406.48,72.47,Bullish,Bullish,24.96,28.18,35.06,34.15,297.25,1.1124,0.768,51.44,4.01,1868.8,1086.7,-5.23,62.97,-39.91,34.15,118.25,Strong Bull,Correcting,250,5.0,15.57,0.68,1.18,Rising,Golden Cross,14,25.73,34.26,43.29,110.4,53.1,2.08
KARURVYSYA.NS,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,28317.1,Large,294.05,0.24,291.36,265.48,51.61,Bearish,Bearish,0.14,-8.85,19.01,60.62,-29.98,1.2416,-0.033,33.92,3.19,343.45,181.75,-14.38,61.79,-22.47,60.62,56.74,Strong Bull,Correcting,65,8.0,3.09,0.56,0.77,Falling,Golden Cross,1000,0.91,-2.77,27.25,143.3,70.8,2.02
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,28263.6,Large,14868.0,-0.11,14552.84,14146.34,56.17,Bullish,Bullish,0.25,-2.48,14.7,13.84,-25.39,0.827,-0.05,29.29,3.1,16665.0,12302.0,-10.78,20.86,-17.42,13.84,12.74,Strong Bull,Correcting,71,8.0,1.08,0.5,0.68,Falling,Golden Cross,125,1.02,3.6,22.94,69.8,45.9,1.52
GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,28190.76,Large,304.4,-0.43,316.26,329.75,37.43,Bearish,Bearish,-3.91,-8.46,-14.18,-7.36,-12.56,0.3767,0.132,22.99,2.42,381.4,300.35,-20.19,1.35,-18.44,-7.36,,Strong Bear,Damaged,199,4.0,-1.09,-0.62,0.96,Stable,Death Cross,89,-3.14,-2.39,-5.95,41.5,46.5,0.89
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,28115.05,Large,1077.9,-1.35,983.49,918.84,62.88,Bearish,Bullish,3.29,26.98,21.5,3.74,-60.67,1.5058,0.362,36.11,2.57,1141.9,729.6,-5.6,47.74,-33.0,3.74,31.45,Strong Bull,Correcting,250,7.0,-5.7,0.6,0.59,Falling,Golden Cross,19,4.06,33.05,29.74,147.1,128.6,1.14
JUBLFOOD.NS,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,28082.93,Large,427.3,-0.64,466.47,533.08,36.7,Bearish,Bearish,-11.42,-19.74,-27.46,-36.52,-41.32,1.1171,0.131,29.77,3.76,718.95,408.8,-40.57,4.53,-41.95,-36.52,-2.58,Strong Bear,Damaged,240,4.0,-4.84,-0.92,0.89,Stable,Death Cross,195,-10.65,-13.66,-19.22,76.2,127.1,0.6
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,27986.93,Large,30.84,-0.58,34.52,36.56,26.59,Bearish,Bearish,-13.08,-18.18,-17.15,-13.1,120.68,1.2274,0.521,27.11,2.71,41.2,30.52,-25.15,1.05,-22.49,-13.1,4.12,Strong Bear,Damaged,64,6.0,-7.02,-0.63,0.91,Stable,Death Cross,400,-12.31,-12.1,-8.92,93.8,103.8,0.9
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,27899.06,Large,1537.2,1.57,1386.55,1339.39,64.29,Bearish,Bullish,12.6,20.32,7.04,16.25,79.4,1.3144,0.333,37.26,3.23,1701.7,1096.9,-9.67,40.14,-32.36,16.25,,Strong Bull,Correcting,238,5.0,5.83,0.19,1.15,Stable,Golden Cross,11,13.37,26.4,15.27,113.5,82.2,1.38
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,27573.06,Large,1637.5,-0.5,1567.12,1577.39,54.93,Bearish,Bullish,7.6,2.7,2.96,3.64,-33.17,0.7246,0.7178,34.53,3.8,1876.0,1262.0,-12.71,29.75,-31.3,3.64,,Bull,Correcting,245,4.0,6.7,0.09,1.02,Stable,Death Cross,65,8.37,8.78,11.2,74.4,59.1,1.26
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,27387.14,Large,3636.9,0.89,3476.46,3247.84,55.96,Bullish,Bullish,2.87,15.27,17.81,22.2,68.24,0.7976,0.318,28.57,3.17,3775.0,2800.5,-3.66,29.87,-18.92,22.2,6.29,Strong Bull,Recovering,3,7.0,-2.22,0.62,0.82,Falling,Golden Cross,78,3.64,21.35,26.04,80.0,45.3,1.77
