Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,146583.36,Large,5288.0,0.57,4815.77,4266.3,66.32,Bullish,Bullish,11.59,30.59,30.39,80.79,13.48,0.9729,0.449,26.32,2.75,5324.8,2706.0,-0.69,95.42,-14.61,80.79,50.76,Strong Bull,At High,0,9.0,1.39,1.15,0.92,Stable,Golden Cross,225,7.86,34.99,36.93,146.9,65.2,2.25
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,146576.22,Large,32885.0,0.24,26416.86,21395.28,83.19,Bullish,Bullish,28.11,95.2,92.59,136.48,23.31,0.6843,0.297,44.43,2.99,33285.0,14152.0,-1.2,132.37,-28.75,136.48,115.46,Strong Bull,At High,0,7.0,-3.62,2.08,0.73,Falling,Golden Cross,823,24.37,99.6,99.13,111.7,-13.6,-8.21
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,144269.57,Large,451.5,-2.23,403.87,389.69,70.96,Bullish,Bullish,15.56,27.8,13.54,15.14,15.26,0.9263,0.268,21.94,2.72,464.9,342.5,-2.88,31.82,-16.75,15.14,33.41,Strong Bull,Recovering,0,7.0,6.29,0.62,0.91,Stable,Golden Cross,11,11.82,32.19,20.08,122.1,100.9,1.21
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,143213.19,Large,4231.5,1.16,4156.9,3850.03,54.75,Bullish,Bearish,-1.54,5.97,17.89,28.09,14.37,0.417,0.188,20.29,2.32,4482.9,3101.6,-5.61,36.43,-10.32,28.09,41.37,Strong Bull,Recovering,34,8.0,-3.53,0.88,1.06,Stable,Golden Cross,994,-5.27,10.37,24.42,63.5,28.6,2.22
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,141369.0,Large,1389.0,-0.26,1389.26,1444.74,53.02,Bullish,Bullish,1.92,-4.39,-8.44,-8.8,33.2,0.9285,0.355,19.97,2.42,1574.95,1259.0,-11.81,10.33,-18.54,-8.8,6.64,Strong Bear,Correcting,170,6.0,3.38,-0.42,1.02,Stable,Death Cross,111,-1.82,0.01,-1.91,70.7,80.4,0.88
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,139146.56,Large,15377.0,0.48,14081.19,13525.03,63.71,Bullish,Bullish,19.29,19.19,9.0,19.89,-24.72,0.8378,-0.061,31.66,3.15,17820.0,11646.0,-13.71,32.04,-33.07,19.89,59.64,Bull,Correcting,216,6.0,12.89,0.28,0.96,Stable,Golden Cross,41,15.56,23.59,15.54,107.6,80.2,1.34
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,138952.26,Large,3461.1,-1.0,3456.7,3247.41,50.63,Bearish,Bullish,5.13,-9.62,9.69,61.22,-20.14,1.0537,0.544,35.82,3.11,4149.5,2027.0,-16.59,70.75,-23.86,61.22,55.1,Strong Bull,Correcting,64,9.0,8.34,0.27,0.8,Falling,Golden Cross,759,1.39,-5.22,16.22,141.5,70.9,2.0
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,138721.79,Large,268.25,0.16,280.26,273.66,42.17,Bullish,Bullish,-1.63,-12.14,0.51,10.35,12.69,1.2038,0.471,27.92,2.88,325.5,212.55,-17.59,26.21,-23.69,10.35,20.19,Bull,Correcting,44,8.0,2.42,0.02,1.0,Stable,Golden Cross,240,-5.37,-7.74,7.04,116.6,98.9,1.18
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,137511.71,Large,5709.0,0.83,5743.28,5759.87,51.09,Bullish,Bearish,1.1,-3.76,-5.92,4.32,20.92,0.6219,0.563,19.9,2.41,6336.0,5276.5,-9.9,8.2,-13.93,4.32,11.29,Bear,Correcting,164,8.0,2.35,-0.3,0.99,Stable,Death Cross,11,-2.64,0.64,0.62,55.4,47.5,1.17
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,137323.86,Large,105.08,-0.06,102.76,114.35,58.79,Bullish,Bullish,10.33,-9.25,-14.4,-20.29,-1.71,1.4296,0.306,30.6,2.9,148.95,87.0,-29.45,20.78,-39.51,-20.29,58.6,Strong Bear,Damaged,231,6.0,13.41,-0.47,1.13,Stable,Death Cross,335,6.59,-4.85,-7.86,121.7,145.7,0.84
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,137084.68,Large,325.1,-0.21,328.97,331.7,47.32,Bullish,Bullish,0.0,-9.24,0.02,,48.72,0.9863,,27.11,2.72,367.3,300.15,-11.49,8.31,-15.64,,,Bear,Correcting,80,4.0,3.08,0.0,1.03,Stable,Death Cross,29,-3.74,-4.84,6.55,78.7,72.2,1.09
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,134499.6,Large,3776.8,-1.32,3372.92,3237.81,66.81,Bullish,Bullish,21.78,28.98,21.72,32.22,34.74,1.0625,0.442,29.02,3.16,3901.0,2788.3,-3.18,35.45,-15.8,32.22,24.9,Strong Bull,Recovering,4,7.0,12.12,0.75,1.05,Stable,Golden Cross,9,18.04,33.38,28.26,121.1,80.1,1.51
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,132391.55,Large,1553.3,1.1,1562.26,1589.72,51.78,Bullish,Bullish,5.39,-6.58,-7.73,-0.74,-1.75,1.4729,0.537,31.37,3.25,1831.5,1299.4,-15.19,19.54,-24.91,-0.74,26.07,Strong Bear,Correcting,80,7.0,7.58,-0.25,1.18,Rising,Death Cross,21,1.66,-2.18,-1.19,136.6,131.7,1.04
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,132171.6,Large,213.47,-2.9,182.06,157.96,65.86,Bullish,Bullish,32.17,28.42,,,260.85,1.3547,,60.84,5.11,227.2,112.0,-6.04,90.6,-24.29,,,Bull,Recovering,0,,22.7,,1.32,Rising,Golden Cross,119,28.43,32.82,,201.1,47.4,4.24
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,131847.19,Large,303.9,-1.25,317.98,325.09,46.45,Bullish,Bullish,6.8,-11.77,-3.72,7.76,6.61,1.2022,1.028,28.47,3.33,391.65,266.6,-22.41,13.99,-30.13,7.76,29.81,Strong Bear,Damaged,56,9.0,10.72,-0.13,0.98,Stable,Death Cross,16,3.06,-7.37,2.82,132.7,118.1,1.12
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,130035.15,Large,825.6,-0.67,730.15,692.82,69.28,Bullish,Bullish,19.26,44.09,12.9,25.34,9.13,1.2079,0.266,30.96,3.03,846.9,525.5,-2.52,57.11,-33.02,25.34,40.99,Strong Bull,Recovering,4,5.0,4.56,0.42,0.85,Stable,Golden Cross,35,15.53,48.49,19.44,132.1,96.8,1.36
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,129879.51,Large,352.7,0.54,344.6,364.12,56.39,Bullish,Bullish,10.93,1.55,-12.23,,-4.22,1.4541,0.734,30.67,3.04,419.0,294.3,-15.82,19.84,-28.97,,,Strong Bear,Correcting,126,3.0,10.41,-0.4,0.96,Stable,Death Cross,111,7.19,5.95,-5.69,127.5,133.2,0.96
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,129786.89,Large,123.24,-1.58,120.09,113.09,52.63,Bullish,Bullish,9.27,11.04,15.2,36.94,26.27,1.7022,0.976,33.94,3.8,136.15,87.08,-9.48,41.53,-22.1,36.94,40.8,Strong Bull,Recovering,44,7.0,5.59,0.45,1.08,Stable,Golden Cross,160,5.54,15.44,21.74,194.2,146.2,1.33
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,129348.15,Large,1459.8,3.67,1450.85,1493.62,53.38,Bearish,Bearish,3.64,-13.49,-0.25,4.34,8.63,0.7371,0.142,24.75,3.26,1854.0,1304.1,-21.26,11.94,-24.69,4.34,13.22,Strong Bear,Damaged,64,9.0,8.14,-0.01,1.02,Stable,Death Cross,38,-0.1,-9.09,6.29,99.7,90.4,1.1
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,128228.71,Large,594.4,0.72,637.7,699.65,42.33,Bullish,Bullish,-3.02,-18.03,-20.07,-15.94,64.34,0.8792,0.585,21.17,2.86,820.75,555.1,-27.58,7.08,-30.48,-15.94,6.01,Strong Bear,Damaged,216,5.0,2.99,-0.95,1.15,Stable,Death Cross,55,-6.76,-13.63,-13.53,73.0,93.1,0.78
LTM.NS,LTM Limited,Technology,Information Technology Services,128163.15,Large,4323.1,-1.31,4530.84,4823.43,43.49,Bearish,Bullish,0.7,,,,20.04,1.0179,0.254,38.24,3.58,5195.0,4000.0,-16.78,8.08,-20.58,,,Bear,Correcting,50,,,,1.09,Stable,Death Cross,49,-3.03,,,,,
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,127778.54,Large,111.18,-0.19,114.46,114.67,46.94,Bullish,Bullish,1.01,-11.17,-5.95,11.06,2.62,1.2981,0.61,27.98,2.69,135.15,89.45,-17.74,24.29,-24.03,11.06,35.29,Bear,Correcting,73,8.0,4.73,-0.21,1.03,Stable,Death Cross,1,-2.73,-6.77,0.58,134.1,115.7,1.16
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,127717.85,Large,167.31,-1.86,179.5,161.16,37.53,Bearish,Bearish,-7.21,-4.27,17.12,33.78,41.79,1.3137,1.085,33.76,4.38,205.49,114.5,-18.58,46.12,-18.82,33.78,39.4,Strong Bull,Correcting,43,9.0,-5.79,0.51,1.21,Rising,Golden Cross,265,-10.95,0.12,23.66,128.5,83.3,1.54
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,124957.71,Large,1228.1,-2.96,1193.6,1089.22,51.54,Bullish,Bullish,7.45,14.14,21.7,33.89,16.92,1.2616,0.68,28.97,3.22,1306.2,833.6,-5.98,47.32,-12.66,33.89,31.48,Strong Bull,Recovering,5,8.0,2.74,0.75,0.78,Falling,Golden Cross,245,3.71,18.53,28.24,143.1,99.9,1.43
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,124322.34,Large,137.06,-0.03,140.73,133.87,46.08,Bullish,Bullish,0.39,-11.39,8.57,42.76,-6.4,1.1371,0.556,28.75,3.14,162.89,90.95,-15.86,50.7,-22.32,42.76,38.2,Strong Bull,Correcting,45,8.0,4.19,0.3,1.07,Stable,Golden Cross,241,-3.35,-6.99,15.11,119.9,68.3,1.76
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,122676.08,Large,8148.5,-1.28,7680.77,7320.74,60.32,Bullish,Bullish,14.04,16.42,8.38,45.95,-30.17,1.1923,0.548,28.56,3.0,8722.0,5445.5,-6.58,49.64,-21.08,45.95,40.89,Strong Bull,Recovering,43,9.0,8.57,0.29,0.91,Stable,Golden Cross,215,10.31,20.82,14.92,143.0,88.6,1.61
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,119957.08,Large,344.5,-2.88,287.12,264.15,74.31,Bullish,Bullish,31.46,36.95,47.04,49.75,105.57,1.3317,0.578,34.85,3.41,358.1,205.12,-3.8,67.95,-21.82,49.75,70.65,Strong Bull,Recovering,0,7.0,19.14,1.35,0.96,Stable,Golden Cross,130,27.73,41.35,53.58,152.8,92.4,1.65
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,119452.66,Large,2787.9,1.0,2597.85,2573.11,62.51,Bullish,Bullish,16.83,11.57,-0.65,24.58,57.85,1.4923,0.467,30.08,3.01,2967.25,2087.5,-6.04,33.55,-24.77,24.58,50.73,Bull,Correcting,176,6.0,12.97,-0.02,1.19,Rising,Golden Cross,4,13.09,15.96,5.89,151.2,117.1,1.29
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,117933.43,Large,875.55,-2.29,905.75,812.21,40.86,Bearish,Bullish,-3.69,-2.36,5.97,54.26,27.27,1.2643,0.42,31.22,3.75,1000.9,546.1,-12.52,60.33,-15.47,54.26,48.32,Strong Bull,Correcting,44,9.0,-2.9,0.19,0.9,Stable,Golden Cross,285,-7.42,2.03,12.51,134.3,71.6,1.88
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,117875.89,Large,3310.0,2.36,2889.68,2883.18,75.36,Bullish,Bullish,19.43,50.51,6.92,,33.88,0.7193,1.3708,33.16,3.38,3625.0,2115.0,-8.69,56.5,-41.07,,,Strong Bull,Correcting,155,5.0,2.59,0.21,0.75,Falling,Golden Cross,0,15.7,54.9,13.36,96.2,56.9,1.69
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,115596.81,Large,1168.0,1.77,1116.33,1119.52,64.01,Bullish,Bullish,10.6,-0.61,0.6,2.31,26.91,0.6936,0.357,20.48,2.39,1220.9,1007.2,-4.33,15.97,-16.31,2.31,18.65,Strong Bull,Correcting,80,6.0,10.8,0.03,0.96,Stable,Death Cross,26,6.86,3.79,7.14,68.3,62.8,1.09
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,114693.53,Large,10305.5,0.58,10201.47,11161.71,56.65,Bullish,Bullish,7.87,-4.0,-21.6,-16.46,-4.94,1.2729,0.011,31.77,2.64,14763.0,8588.0,-30.19,20.0,-39.48,-16.46,22.3,Strong Bear,Damaged,181,5.0,9.2,-0.68,1.13,Stable,Death Cross,109,4.13,0.4,-15.06,90.6,107.9,0.84
GVT&D.NS,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,114693.48,Large,4479.4,-0.92,3880.65,3170.43,68.05,Bullish,Bullish,19.03,69.01,58.98,195.04,46.61,0.9766,0.484,41.52,4.16,4694.0,1500.0,-4.57,198.63,-19.34,195.04,229.23,Strong Bull,Recovering,3,10.0,-3.97,1.42,0.87,Stable,Golden Cross,249,15.29,73.41,65.52,172.2,19.6,8.79
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,112959.79,Large,454.6,-0.92,463.03,516.33,51.96,Bullish,Bullish,7.78,-16.83,-19.45,-20.56,0.49,1.339,0.053,25.64,3.12,624.95,394.0,-27.26,15.38,-36.29,-20.56,7.09,Strong Bear,Damaged,200,6.0,13.39,-0.76,1.0,Stable,Death Cross,110,4.04,-12.43,-12.91,108.2,134.4,0.81
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,111724.16,Large,2769.7,3.22,2472.05,2536.73,71.83,Bullish,Bullish,22.78,17.28,-0.91,0.76,-2.92,1.2732,0.495,38.93,3.23,3775.0,2057.4,-26.63,34.62,-44.6,0.76,105.36,Strong Bear,Damaged,239,4.0,17.02,-0.02,1.04,Stable,Death Cross,99,19.04,21.68,5.63,143.8,133.6,1.08
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,111538.79,Large,1090.05,-0.18,1100.13,1148.32,50.84,Bullish,Bullish,4.85,-12.14,-2.89,-12.61,9.75,0.8351,0.355,23.32,2.88,1309.0,967.05,-16.73,12.72,-23.23,-12.61,5.59,Strong Bear,Correcting,248,5.0,8.9,-0.12,1.07,Stable,Death Cross,35,1.11,-7.74,3.65,74.0,88.3,0.84
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,111484.98,Large,10.29,3.42,9.74,9.61,66.39,Bullish,Bullish,13.83,1.08,8.09,28.46,1.13,1.6704,0.121,49.86,3.39,12.8,6.12,-19.61,68.14,-29.27,28.46,18.72,Bull,Correcting,85,7.0,13.47,0.16,0.76,Falling,Golden Cross,134,10.09,5.48,14.62,203.3,155.0,1.31
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,110843.59,Large,7709.0,-0.57,7533.53,7361.99,55.18,Bullish,Bullish,1.7,13.57,-3.13,8.22,-9.38,0.768,0.18,20.08,2.15,8099.5,6677.5,-4.82,15.45,-15.21,8.22,22.44,Bull,Correcting,135,6.0,-2.82,-0.16,0.85,Stable,Golden Cross,49,-2.04,17.97,3.41,97.3,84.6,1.15
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110718.46,Large,1329.8,-1.83,1265.28,1255.18,61.06,Bullish,Bullish,2.24,9.22,3.94,12.84,72.18,0.5552,0.302,22.82,3.07,1379.7,1129.4,-3.62,17.74,-14.54,12.84,13.36,Strong Bull,Recovering,0,6.0,-0.83,0.17,1.3,Rising,Golden Cross,4,-1.5,13.62,10.48,74.3,55.3,1.34
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,110436.27,Large,1627.0,1.14,1530.6,1575.57,62.04,Bullish,Bullish,7.69,18.09,-2.19,,84.35,0.8365,,29.02,3.71,1749.0,1304.1,-6.98,24.76,-21.96,,,Bear,Correcting,140,2.0,1.66,-0.08,1.24,Rising,Death Cross,140,3.95,22.48,4.35,72.5,70.8,1.02
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,109151.77,Large,413.9,-0.01,426.58,408.67,45.18,Bearish,Bearish,-3.26,-1.26,15.37,3.45,52.96,0.975,0.063,27.73,3.05,481.5,312.55,-14.04,32.43,-23.89,3.45,42.31,Bull,Correcting,50,7.0,-2.84,0.55,0.95,Stable,Golden Cross,121,-7.0,3.13,21.91,103.7,94.6,1.1
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,108922.77,Large,165.66,-0.01,156.48,164.35,67.9,Bullish,Bullish,19.01,4.43,-5.14,-11.21,-17.75,1.0543,0.513,24.71,2.51,202.79,134.36,-18.31,23.3,-29.82,-11.21,20.36,Bear,Correcting,230,6.0,17.53,-0.21,0.74,Falling,Death Cross,190,15.27,8.83,1.4,101.9,113.8,0.9
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,107194.63,Large,36345.0,-2.61,35050.02,35261.81,55.18,Bearish,Bullish,19.6,1.78,-6.62,29.64,148.13,1.1903,0.542,28.43,2.84,41945.0,28610.0,-13.35,27.04,-30.73,29.64,24.87,Bear,Correcting,165,5.0,19.01,-0.23,1.15,Stable,Death Cross,35,15.86,6.18,-0.08,130.3,91.5,1.42
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106433.44,Large,1317.6,0.85,1287.83,1400.59,63.47,Bullish,Bullish,5.88,-3.85,-19.91,-13.17,43.34,0.5894,0.059,19.41,2.15,1673.0,1165.7,-21.24,13.03,-28.32,-13.17,14.95,Strong Bear,Damaged,135,6.0,7.16,-1.03,1.22,Rising,Death Cross,76,2.14,0.55,-13.37,64.5,80.8,0.8
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105672.38,Large,2311.4,0.38,2284.08,2142.41,50.67,Bearish,Bullish,-1.54,6.85,19.16,11.31,12.12,0.5682,0.283,20.58,2.3,2381.0,1836.8,-2.92,25.84,-11.5,11.31,53.25,Strong Bull,Recovering,34,8.0,-3.82,0.93,0.87,Stable,Golden Cross,119,-5.28,11.25,25.69,83.8,67.3,1.25
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,102335.92,Large,5114.5,0.92,5299.18,5213.86,46.09,Bearish,Bearish,-3.31,-5.0,-6.7,34.32,19.64,1.2042,0.638,27.42,3.03,6388.5,3725.0,-19.94,37.3,-20.35,34.32,32.45,Bear,Correcting,103,8.0,-1.64,-0.24,1.0,Stable,Golden Cross,204,-7.05,-0.6,-0.16,141.3,98.2,1.44
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,101820.2,Large,96.43,-1.46,95.09,93.84,53.37,Bullish,Bullish,7.07,1.4,4.46,10.12,16.95,1.4191,0.603,30.15,3.08,110.36,79.92,-12.62,20.66,-21.78,10.12,30.44,Bull,Correcting,108,7.0,6.6,0.15,1.02,Stable,Golden Cross,260,3.34,5.8,11.0,141.5,123.4,1.15
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,100969.81,Large,779.3,-0.2,761.5,736.05,58.0,Bullish,Bullish,3.39,3.66,7.52,9.84,17.18,0.6191,0.149,18.01,2.12,813.5,680.3,-4.2,14.55,-10.5,9.84,18.87,Strong Bull,Recovering,45,7.0,2.17,0.42,0.85,Stable,Golden Cross,513,-0.35,8.06,14.06,81.8,67.6,1.21
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,100761.38,Large,3502.9,1.43,3145.9,3017.88,67.82,Bearish,Bullish,10.23,32.6,-1.76,16.53,-38.01,0.9984,0.4209,43.95,3.16,3865.0,2403.0,-9.37,45.77,-35.28,16.53,,Bull,Correcting,164,6.0,-0.64,-0.04,0.53,Falling,Golden Cross,13,6.49,37.0,4.78,131.3,99.3,1.32
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,99696.22,Large,1772.2,1.16,1422.84,1309.33,85.53,Bullish,Bullish,35.52,53.82,33.83,34.59,-0.94,1.3553,0.003,37.61,2.87,1781.0,1042.9,-0.49,69.93,-30.88,34.59,,Strong Bull,At High,0,7.0,17.58,0.9,0.53,Falling,Golden Cross,14,31.78,58.22,40.37,171.4,123.9,1.38
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,99173.89,Large,1363.4,-0.8,1329.71,1362.14,57.34,Bullish,Bullish,3.95,2.33,0.73,-11.54,15.36,0.7685,0.217,23.29,2.6,1645.0,1210.8,-17.12,12.6,-23.5,-11.54,,Bull,Correcting,234,5.0,3.17,0.03,0.96,Stable,Death Cross,73,0.21,6.73,7.26,56.8,71.5,0.79
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,98413.34,Large,560.4,-3.53,512.97,509.16,61.68,Bullish,Bullish,13.37,13.82,5.08,10.57,41.92,1.0592,-0.263,30.01,3.54,585.65,427.75,-4.31,31.01,-19.79,10.57,31.48,Strong Bull,Recovering,0,5.0,8.76,0.17,1.15,Stable,Golden Cross,1,9.63,18.22,11.62,121.2,102.6,1.18
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,97961.55,Large,1006.6,0.18,1003.97,1062.96,55.12,Bullish,Bullish,1.86,0.78,-16.88,-10.79,-16.48,0.8645,0.154,26.2,2.44,1314.3,903.0,-23.41,11.47,-28.33,-10.79,32.7,Strong Bear,Damaged,214,6.0,1.6,-0.64,0.85,Stable,Death Cross,96,-1.88,5.18,-10.34,94.7,105.4,0.9
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,97347.39,Large,165.73,-1.07,176.12,161.25,42.75,Bullish,Bullish,-3.05,-12.9,21.04,47.22,43.93,1.5322,0.495,32.96,3.85,215.42,108.1,-23.07,53.31,-29.95,47.22,36.45,Bull,Damaged,44,9.0,1.25,0.64,1.27,Rising,Golden Cross,260,-6.79,-8.5,27.58,154.8,97.6,1.59
RECLTD.NS,REC Limited,Financial Services,Credit Services,95730.85,Large,363.55,-3.26,351.58,360.87,54.26,Bullish,Bullish,10.94,1.46,0.34,-13.07,14.77,1.4428,1.4479,28.37,3.3,432.45,304.05,-15.93,19.57,-26.9,-13.07,53.65,Bull,Correcting,264,5.0,10.45,0.01,1.0,Stable,Death Cross,325,7.2,5.86,6.88,138.6,152.2,0.91
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93167.1,Large,2256.8,-0.34,2138.83,2244.96,65.73,Bullish,Bullish,11.5,5.11,-7.92,-11.31,-31.55,0.756,0.388,25.43,2.68,2716.5,1909.7,-16.92,18.18,-28.49,-11.31,,Bear,Correcting,206,4.0,9.8,-0.31,0.58,Falling,Death Cross,124,7.76,9.51,-1.39,71.1,82.8,0.86
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,93136.22,Large,110.53,-4.56,100.7,99.12,57.71,Bullish,Bullish,14.33,21.24,9.67,3.05,-40.19,0.6063,1.1968,30.44,4.18,119.95,84.0,-7.85,31.58,-26.98,3.05,,Strong Bull,Recovering,1,5.0,7.25,0.32,1.16,Rising,Golden Cross,3,10.59,25.63,16.21,74.7,65.1,1.15
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,91761.56,Large,644.65,-1.2,644.31,692.0,52.39,Bullish,Bullish,4.43,-1.81,-12.6,-21.43,4.86,1.4117,-0.236,26.43,2.83,821.65,565.0,-21.54,14.1,-30.09,-21.43,26.52,Strong Bear,Damaged,264,4.0,5.03,-0.48,1.02,Stable,Death Cross,133,0.69,2.59,-6.06,123.7,151.1,0.82
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,91652.82,Large,910.85,-0.05,910.41,927.09,48.82,Bearish,Bullish,0.79,2.89,-9.73,6.14,19.9,0.735,0.392,20.4,2.57,1059.05,835.5,-13.99,9.02,-17.87,6.14,23.71,Strong Bear,Correcting,159,6.0,-0.17,-0.48,0.88,Stable,Death Cross,103,-2.95,7.28,-3.19,88.3,78.1,1.13
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,91312.1,Large,348.45,3.0,333.49,312.4,58.32,Bullish,Bullish,10.72,-1.71,13.13,67.54,-55.1,1.5721,0.637,33.42,3.42,369.3,188.41,-5.65,84.94,-19.72,67.54,31.34,Strong Bull,Correcting,100,8.0,11.29,0.39,1.17,Rising,Golden Cross,248,6.99,2.69,19.67,186.7,112.5,1.66
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,91209.75,Large,1907.8,0.69,1759.74,1517.14,63.03,Bullish,Bullish,9.86,33.43,53.61,73.87,-9.83,1.3234,0.537,29.64,3.03,1949.9,1080.0,-2.16,76.65,-17.31,73.87,36.22,Strong Bull,Recovering,38,8.0,-1.28,1.81,0.89,Stable,Golden Cross,130,6.13,37.82,60.15,186.2,112.3,1.66
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,91170.98,Large,912.7,3.38,879.32,1049.13,62.33,Bullish,Bullish,24.37,-3.47,-22.34,-32.98,35.42,1.6955,0.383,33.91,3.79,1531.0,650.8,-40.39,40.24,-55.2,-32.98,26.12,Strong Bear,Damaged,233,4.0,25.53,-0.66,1.0,Stable,Death Cross,169,20.63,0.93,-15.81,127.1,172.3,0.74
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,89906.41,Large,519.95,-3.18,508.78,456.84,49.07,Bearish,Bullish,4.98,18.0,,,14.49,0.659,,43.1,3.96,557.65,356.1,-6.76,46.01,-9.76,,,Bull,Recovering,11,,-1.02,,0.89,Stable,Golden Cross,120,1.24,22.39,,101.1,24.1,4.2
