Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
STARHEALTH.NS,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,30585.22,Large,519.8,0.52,494.81,471.91,60.26,Bearish,Bullish,1.12,11.1,-0.51,23.73,50.78,0.5138,0.23,24.5,2.99,586.25,412.6,-11.33,25.98,-18.62,23.73,-4.01,Bear,Correcting,15,5.0,-2.58,-0.02,0.9,Stable,Golden Cross,35,4.02,19.43,8.06,76.7,36.6,2.1
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,30326.5,Large,2647.4,-0.42,2661.44,2493.42,45.49,Bearish,Bearish,-2.22,8.82,-8.37,18.03,38.24,1.5314,0.786,52.18,5.05,3538.4,1963.7,-25.18,34.82,-43.12,18.03,81.0,Bear,Damaged,236,6.0,-5.16,-0.16,0.88,Stable,Golden Cross,23,0.68,17.15,0.2,141.0,92.1,1.53
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,30242.5,Large,755.8,1.99,692.62,671.73,60.41,Bullish,Bullish,10.93,9.98,13.65,17.41,74.9,0.8522,0.7597,33.1,3.85,798.4,575.8,-5.34,31.26,-26.26,17.41,37.1,Strong Bull,Correcting,214,5.0,7.6,0.41,1.3,Rising,Golden Cross,11,13.83,18.31,22.22,95.6,62.9,1.52
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,30077.44,Large,546.8,0.7,542.87,545.92,47.77,Bearish,Bearish,-3.25,7.71,-3.68,-10.96,-12.85,1.1344,0.318,24.6,3.04,646.5,458.9,-15.42,19.15,-26.55,-10.96,19.2,Bear,Correcting,219,5.0,-5.82,-0.15,0.96,Stable,Death Cross,200,-0.35,16.04,4.89,112.3,116.8,0.96
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,29978.91,Large,319.15,1.22,290.7,276.9,65.51,Bullish,Bullish,13.43,5.62,13.89,40.13,0.28,1.191,0.688,32.06,3.35,323.8,227.55,-1.44,40.25,-21.37,40.13,38.11,Strong Bull,At High,0,7.0,11.56,0.43,0.94,Stable,Golden Cross,346,16.33,13.94,22.46,137.0,82.4,1.66
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,29639.96,Large,325.0,-0.91,289.17,262.61,62.07,Bearish,Bullish,0.29,21.32,20.3,29.7,-55.62,1.7203,0.162,42.43,3.6,334.95,208.63,-2.97,55.78,-35.05,29.7,40.57,Strong Bull,Recovering,20,5.0,-6.82,0.48,0.8,Falling,Golden Cross,23,3.19,29.65,28.86,174.4,120.6,1.45
ABSLAMC.NS,ADIT BIRL SUN LIF AMC LTD,Financial Services,Asset Management,29519.63,Large,1021.1,-1.52,995.54,874.49,48.98,Bearish,Bullish,-1.61,17.47,39.12,54.39,56.73,1.1335,0.34,34.68,4.27,1123.5,697.0,-9.11,46.5,-19.97,54.39,47.58,Strong Bull,Recovering,9,6.0,-7.43,1.13,0.81,Falling,Golden Cross,253,1.28,25.79,47.69,107.2,39.1,2.74
ANANDRATHI.NS,Anand Rathi Wealth Limited,Financial Services,Asset Management,29337.0,Large,3533.7,-0.93,3417.31,3008.8,52.21,Bearish,Bullish,-3.36,18.55,14.3,101.55,-22.43,0.4725,0.428,27.83,2.28,3735.0,1810.0,-5.39,95.23,-11.98,101.55,103.81,Strong Bull,Recovering,23,8.0,-9.54,0.51,0.46,Falling,Golden Cross,246,-0.47,26.87,22.87,64.0,-32.5,-1.97
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,29334.05,Large,581.4,3.13,538.58,489.3,53.55,Bearish,Bullish,14.78,29.1,27.89,28.66,332.79,0.9748,0.379,32.69,5.68,654.45,418.5,-11.16,38.92,-18.5,28.66,79.32,Bull,Correcting,8,5.0,5.08,0.85,1.25,Rising,Golden Cross,20,17.67,37.42,36.46,117.5,71.2,1.65
SJVN.NS,SJVN Limited,Utilities,Utilities - Renewable,28915.43,Large,73.58,-1.31,75.22,79.85,43.55,Bearish,Bearish,-4.21,-2.54,-10.45,-23.77,-12.34,1.2853,1.2902,33.97,3.59,105.85,63.02,-30.49,16.76,-38.61,-23.77,29.17,Strong Bear,Damaged,261,4.0,-3.36,-0.31,0.84,Falling,Death Cross,394,-1.31,5.79,-1.88,109.0,132.5,0.82
EXIDEIND.NS,Exide Industries Limited,Consumer Cyclical,Auto Parts,28861.75,Large,339.55,-1.48,338.9,354.13,46.48,Bearish,Bullish,1.94,0.82,-10.88,-11.08,122.4,1.2666,0.578,25.2,3.25,431.0,287.0,-21.22,18.31,-32.63,-11.08,21.18,Strong Bear,Damaged,181,4.0,1.67,-0.43,0.75,Falling,Death Cross,140,4.83,9.14,-2.31,122.5,128.0,0.96
GODIGIT.NS,GO DIGIT GENERAL INS LTD,Financial Services,Insurance - Property & Casualty,28754.58,Large,311.1,0.03,318.29,330.9,45.94,Bullish,Bearish,-3.36,-3.56,-12.03,4.77,-27.32,0.3979,0.5054,24.42,2.62,381.4,300.35,-18.43,3.58,-18.44,4.77,,Strong Bear,Correcting,194,5.0,-2.17,-0.49,0.95,Stable,Death Cross,84,-0.46,4.76,-3.46,53.1,40.9,1.3
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,28276.25,Large,2400.4,1.07,2136.19,1665.67,59.16,Bearish,Bullish,6.31,52.57,48.09,,-34.68,0.879,,43.89,4.61,2575.0,1015.0,-6.78,136.49,-20.37,,,Strong Bull,Recovering,4,6.0,-11.21,1.1,0.69,Falling,Golden Cross,195,9.2,60.9,56.66,209.1,58.1,3.6
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,27861.91,Large,1668.6,-2.06,1482.88,1459.17,65.53,Bullish,Bullish,16.12,19.3,6.1,20.54,134.52,0.5298,0.108,29.42,3.7,1770.0,1272.6,-5.73,31.12,-24.35,20.54,21.07,Strong Bull,Correcting,173,6.0,9.69,0.21,1.55,Rising,Golden Cross,4,19.01,27.62,14.67,80.7,48.1,1.68
KARURVYSYA.NS,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,27698.47,Large,286.55,-2.28,291.39,264.16,46.34,Bearish,Bearish,-1.43,-9.32,14.8,57.5,-28.53,1.233,-0.033,34.07,3.82,343.45,181.75,-16.57,57.66,-22.47,57.5,55.07,Bull,Correcting,60,7.0,1.68,0.43,0.77,Falling,Golden Cross,995,1.47,-1.0,23.37,138.4,67.0,2.07
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,27643.38,Large,1060.8,-0.35,963.25,910.86,62.67,Bearish,Bullish,8.34,26.88,15.88,-0.73,-36.59,1.5042,0.362,36.07,2.62,1141.9,729.6,-7.1,45.39,-33.0,-0.73,33.71,Strong Bull,Correcting,245,7.0,-0.62,0.44,0.6,Falling,Golden Cross,14,11.24,35.21,24.45,142.4,129.5,1.1
ITI.NS,ITI Limited,Technology,Communication Equipment,27537.57,Large,286.0,0.05,287.14,293.09,46.4,Bearish,Bullish,-2.78,-1.07,-9.65,4.84,-71.75,0.929,0.072,42.39,3.27,372.85,237.0,-23.29,20.68,-34.48,4.84,44.62,Strong Bear,Damaged,254,4.0,-2.42,-0.23,0.41,Falling,Death Cross,84,0.11,7.25,-1.08,78.1,56.0,1.39
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,27501.47,Large,3656.2,3.34,3435.22,3226.48,60.42,Bullish,Bullish,4.18,19.37,19.1,27.0,76.7,0.8521,0.9282,28.92,3.4,3738.0,2800.5,-2.19,30.56,-18.92,27.0,7.93,Strong Bull,Recovering,0,7.0,-2.28,0.66,0.83,Falling,Golden Cross,73,7.08,27.7,27.67,86.3,46.2,1.87
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,27386.17,Large,674.45,0.88,599.02,644.01,73.27,Bullish,Bullish,17.0,9.71,-3.11,-2.76,134.54,1.1024,0.768,26.43,3.17,797.0,507.4,-15.38,32.92,-34.33,-2.76,,Bear,Correcting,245,5.0,13.76,-0.12,1.04,Stable,Death Cross,643,19.9,18.04,5.46,111.8,106.4,1.05
ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Limited,Consumer Cyclical,Auto Parts,27332.29,Large,14410.0,0.59,14480.9,14108.89,47.86,Bearish,Bullish,-6.31,-9.13,13.57,7.05,-8.62,0.836,0.3909,29.57,3.33,16665.0,12302.0,-13.53,17.14,-17.42,7.05,12.13,Bull,Correcting,66,7.0,-3.27,0.46,0.57,Falling,Golden Cross,120,-3.41,-0.81,22.14,69.9,50.2,1.39
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,27298.16,Large,1628.6,-1.03,1553.66,1574.83,54.92,Bearish,Bullish,13.27,-0.73,0.77,-1.13,100.55,0.7208,0.7172,34.61,4.11,1876.0,1262.0,-13.19,29.05,-31.3,-1.13,,Bull,Correcting,240,4.0,13.51,0.02,0.97,Stable,Death Cross,60,16.17,7.6,9.33,73.6,64.2,1.15
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,26893.35,Large,1476.2,0.61,1358.65,1311.57,58.94,Bearish,Bullish,8.06,13.72,1.36,30.94,76.36,1.301,1.3006,38.29,3.72,1701.7,1096.9,-13.25,34.58,-29.7,30.94,,Bull,Correcting,8,5.0,3.49,0.04,1.19,Rising,Golden Cross,9,10.96,22.05,9.93,118.6,79.1,1.5
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,26878.88,Large,163.1,-0.89,155.62,162.25,55.16,Bearish,Bullish,-0.37,8.39,-9.4,-5.89,-83.16,1.3426,1.187,41.0,3.88,214.74,116.97,-24.05,39.44,-41.82,-5.89,17.03,Bear,Damaged,210,5.0,-3.17,-0.23,0.45,Falling,Death Cross,130,2.53,16.71,-0.83,141.7,131.5,1.08
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,26701.33,Large,30180.0,3.8,30160.86,33138.8,52.32,Bearish,Bearish,-7.3,-5.29,-14.97,-15.5,-45.23,0.7828,0.431,25.34,3.1,41450.0,26220.0,-27.19,15.1,-36.1,-15.5,-5.24,Strong Bear,Damaged,229,4.0,-5.54,-0.59,0.94,Stable,Death Cross,389,-4.4,3.04,-6.41,54.3,70.6,0.77
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,26340.96,Large,39.72,0.84,40.46,42.14,46.84,Bearish,Bullish,-0.72,-7.17,-17.18,5.31,2.44,1.0379,0.09,30.14,3.19,53.59,35.7,-25.88,11.26,-31.05,5.31,5.52,Strong Bear,Damaged,96,7.0,1.67,-0.57,1.0,Stable,Death Cross,50,2.17,1.15,-8.61,107.2,89.9,1.19
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,26192.11,Large,1611.9,-0.51,1442.12,1393.6,63.16,Bearish,Bullish,14.51,15.56,19.8,25.6,277.0,1.1175,0.768,51.24,4.39,1868.8,1086.7,-13.75,48.33,-39.91,25.6,112.72,Bull,Correcting,245,5.0,9.32,0.39,1.2,Rising,Golden Cross,9,17.4,23.89,28.37,110.8,57.6,1.92
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,26009.65,Large,4175.1,-0.26,4345.0,5005.28,46.4,Bullish,Bearish,-10.23,-13.45,-20.72,-31.68,9.93,1.1026,0.3,28.89,2.71,6735.0,3945.0,-38.01,5.83,-40.02,-31.68,-13.23,Strong Bear,Damaged,245,5.0,-5.75,-0.72,0.71,Falling,Death Cross,404,-7.33,-5.13,-12.16,97.0,135.1,0.72
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,25961.25,Large,148.13,1.76,168.53,161.26,35.24,Bearish,Bearish,-18.01,-18.5,-11.97,11.33,-10.46,0.9363,0.296,46.95,5.23,212.31,120.4,-30.23,23.03,-29.6,11.33,36.09,Strong Bear,Damaged,46,4.0,-11.84,-0.25,0.85,Stable,Golden Cross,143,-15.11,-10.18,-3.41,98.0,64.3,1.52
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,25674.69,Large,922.6,1.89,855.15,847.68,63.0,Bullish,Bullish,11.94,4.91,7.81,-1.11,145.99,0.9466,0.389,28.01,3.45,1001.0,746.0,-7.83,23.67,-23.07,-1.11,47.27,Strong Bull,Correcting,210,8.0,10.3,0.28,1.16,Rising,Golden Cross,6,14.84,13.23,16.37,106.5,94.1,1.13
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,25594.14,Large,1224.6,1.25,1264.68,1374.87,45.94,Bearish,Bearish,-10.13,-8.29,-24.68,-7.67,-10.67,1.7257,0.274,34.13,2.81,1828.9,1116.3,-33.04,9.7,-37.47,-7.67,36.12,Strong Bear,Damaged,229,5.0,-7.37,-0.72,0.68,Falling,Death Cross,90,-7.23,0.03,-16.11,148.6,144.9,1.03
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,25520.81,Large,21.13,4.55,21.15,21.72,50.27,Bearish,Bearish,-3.16,-3.84,-1.31,-16.81,-49.18,0.6282,-0.088,24.64,2.83,27.14,19.15,-22.14,10.34,-26.42,-16.81,16.55,Strong Bear,Damaged,246,3.0,-1.88,-0.05,0.72,Falling,Death Cross,400,-0.27,4.48,7.25,77.4,89.4,0.87
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,25452.48,Large,196.73,-2.69,196.76,224.2,48.95,Bearish,Bullish,4.37,-2.4,-28.25,-26.32,-26.98,0.7266,-0.16,28.52,3.39,286.0,171.19,-31.21,14.92,-38.57,-26.32,-21.21,Strong Bear,Damaged,215,5.0,5.17,-0.99,0.83,Falling,Death Cross,433,7.27,5.92,-19.69,52.2,84.1,0.62
ACC.NS,ACC Limited,Basic Materials,Building Materials,25381.33,Large,1351.6,-0.57,1428.95,1646.4,39.17,Bearish,Bullish,-6.01,-17.44,-26.56,-27.95,-10.31,1.1207,0.291,21.14,2.39,2028.8,1251.7,-33.38,7.98,-37.32,-27.95,-7.9,Strong Bear,Damaged,224,5.0,-0.2,-1.26,0.57,Falling,Death Cross,410,-3.11,-9.12,-17.99,73.1,107.9,0.68
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,25144.26,Large,19083.0,-0.64,20709.77,18862.28,39.2,Bearish,Bearish,-12.76,-19.96,8.12,72.38,-0.27,1.7218,0.588,53.61,4.58,26450.0,10158.5,-27.85,87.85,-29.96,72.38,147.7,Bull,Damaged,65,8.0,-6.11,0.15,0.79,Falling,Golden Cross,309,-9.86,-11.64,16.69,172.4,67.3,2.56
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25112.7,Large,93.01,-0.08,92.82,99.25,50.16,Bearish,Bullish,-0.29,-5.05,-18.26,-12.28,-7.29,1.7089,0.667,35.32,3.19,130.7,77.18,-28.84,20.51,-39.38,-12.28,54.65,Strong Bear,Damaged,246,5.0,1.39,-0.52,0.8,Falling,Death Cross,74,2.61,3.28,-9.69,143.8,146.5,0.98
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25040.11,Large,7684.5,0.29,7930.08,8343.07,39.62,Bearish,Bullish,-2.83,-10.15,-8.14,-4.68,-10.57,0.5428,0.248,26.97,2.08,11500.0,7206.0,-33.18,6.64,-33.93,-4.68,23.05,Strong Bear,Damaged,218,3.0,0.55,-0.3,0.84,Falling,Death Cross,134,0.06,-1.83,0.43,47.2,45.8,1.03
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,24919.24,Large,709.95,1.35,679.93,710.11,56.51,Bearish,Bearish,-4.13,-0.22,-11.22,-11.7,-72.0,1.0514,0.667,37.03,4.09,944.6,576.1,-24.84,23.23,-36.15,-11.7,,Strong Bear,Damaged,260,5.0,-4.06,-0.3,0.83,Falling,Death Cross,110,-1.23,8.1,-2.66,89.7,93.5,0.96
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,24878.09,Large,1824.0,1.01,1660.91,1707.03,62.93,Bearish,Bullish,18.8,10.06,5.92,-7.5,22.6,0.8919,1.7685,27.2,3.89,2135.0,1280.0,-14.57,42.5,-39.01,-7.5,-0.27,Bull,Correcting,261,4.0,15.45,0.22,0.92,Stable,Death Cross,350,21.69,18.38,14.48,76.9,78.9,0.97
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",24828.18,Large,7049.5,-1.11,7623.85,7192.39,36.4,Bearish,Bearish,-10.29,-8.86,-4.43,11.08,25.67,1.414,0.785,41.37,5.19,8974.0,5400.5,-21.45,30.53,-35.38,11.08,56.5,Strong Bear,Damaged,9,5.0,-7.34,-0.11,1.19,Rising,Golden Cross,24,-7.4,-0.53,4.14,127.9,96.6,1.32
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,24208.75,Large,1141.3,1.41,1033.39,928.34,66.93,Bullish,Bullish,19.05,24.75,30.89,51.09,87.84,0.9745,0.4515,34.91,4.2,1151.0,707.0,-0.84,61.43,-18.55,51.09,,Strong Bull,At High,0,9.0,10.8,0.88,0.87,Stable,Golden Cross,238,21.95,33.08,39.46,132.1,65.3,2.02
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,24178.14,Large,1663.1,0.17,1559.63,1270.11,53.39,Bearish,Bearish,-0.01,20.74,53.57,127.6,3.2,1.3004,1.4535,44.1,4.56,1775.0,825.6,-6.3,101.44,-16.59,127.6,60.9,Strong Bull,Recovering,3,7.0,-6.92,1.21,1.18,Rising,Golden Cross,196,2.88,29.06,62.13,179.0,52.3,3.42
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,23946.43,Large,180.65,-0.23,172.9,164.36,52.74,Bearish,Bullish,1.0,20.17,3.58,14.49,95.51,0.8857,1.3328,29.36,3.34,204.5,138.12,-11.66,30.79,-22.86,14.49,41.19,Bull,Correcting,11,5.0,-5.72,0.12,1.25,Rising,Golden Cross,19,3.9,28.49,12.14,110.7,86.4,1.28
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,23778.73,Large,375.9,1.08,421.02,456.42,29.53,Bearish,Bearish,-14.95,-23.23,-27.03,-20.37,104.67,0.9412,0.188,26.43,3.35,540.5,365.3,-30.45,2.9,-30.25,-20.37,4.63,Strong Bear,Damaged,134,5.0,-7.21,-1.02,0.84,Falling,Death Cross,53,-12.05,-14.91,-18.46,50.0,71.4,0.7
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,23776.44,Large,1665.4,-2.28,1458.73,1233.55,64.79,Bullish,Bullish,16.0,28.98,49.07,88.38,304.35,0.6918,1.0625,32.19,4.65,1798.0,904.65,-7.37,84.09,-10.5,88.38,40.95,Strong Bull,Recovering,0,10.0,6.34,1.52,1.2,Rising,Golden Cross,175,18.89,37.3,57.63,111.2,18.6,5.98
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,23682.23,Large,15796.0,-2.62,16563.46,16400.84,40.4,Bearish,Bullish,-2.29,-14.08,-8.61,12.79,-45.27,0.3793,0.265,31.58,3.13,19387.0,13251.0,-18.52,19.21,-23.21,12.79,,Strong Bear,Correcting,101,6.0,2.4,-0.27,0.81,Falling,Golden Cross,766,0.61,-5.75,-0.05,52.6,28.3,1.86
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,23583.8,Large,2880.6,-0.2,2471.25,1945.62,68.01,Bullish,Bullish,19.49,37.6,68.79,,-14.35,1.0553,-0.098,41.46,3.69,2909.8,1059.0,-1.0,172.01,-17.53,,,Strong Bull,At High,0,9.0,6.96,1.66,0.63,Falling,Golden Cross,220,22.39,45.93,77.36,196.7,47.5,4.14
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,23361.86,Large,176.35,1.8,162.22,173.11,61.61,Bearish,Bullish,16.94,6.27,-9.11,-15.41,205.21,1.1688,0.368,31.47,4.19,220.85,132.3,-20.15,33.3,-38.55,-15.41,37.21,Bear,Damaged,219,5.0,14.85,-0.29,1.22,Rising,Death Cross,245,19.83,14.59,-0.54,110.9,127.6,0.87
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,22998.14,Large,460.75,-1.74,436.63,458.37,54.56,Bearish,Bearish,4.73,13.19,-0.87,-11.45,53.91,1.0501,0.092,32.5,3.92,665.0,362.6,-30.71,27.07,-44.12,-11.45,5.17,Bear,Damaged,210,5.0,0.33,-0.03,1.36,Rising,Death Cross,139,7.62,21.52,7.7,91.1,97.2,0.94
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,22937.43,Large,7457.0,9.5,5301.45,3449.2,68.98,Bullish,Bullish,47.05,107.92,183.9,380.51,128.81,1.3487,1.045,52.3,6.35,7730.0,1390.5,-3.53,436.28,-21.16,380.51,61.97,Strong Bull,Recovering,4,6.0,11.08,3.52,1.29,Rising,Golden Cross,170,49.95,116.24,192.47,236.6,2.5,94.64
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,22195.82,Large,1962.4,2.27,1634.15,1450.88,69.93,Bullish,Bullish,33.57,37.4,40.11,49.85,440.82,1.0736,1.361,35.88,4.16,2049.0,1165.0,-4.23,68.45,-20.66,49.85,,Strong Bull,Recovering,4,7.0,21.1,1.12,1.28,Rising,Golden Cross,140,36.47,45.73,48.68,110.9,44.6,2.49
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,22121.05,Large,199.65,0.28,198.97,222.77,51.82,Bearish,Bullish,0.69,-6.81,-26.29,,-0.96,1.181,2.1968,44.39,4.45,302.0,158.0,-33.89,26.36,-44.9,,,Strong Bear,Damaged,219,6.0,2.96,-0.59,0.85,Stable,Death Cross,93,3.59,1.51,-17.72,96.8,105.6,0.92
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,21874.9,Large,3841.7,2.54,3730.56,3239.96,48.6,Bearish,Bearish,-1.61,24.03,11.74,110.87,24.81,1.0009,1.774,54.65,4.91,4492.0,1700.1,-14.48,125.97,-30.64,110.87,,Bull,Correcting,8,7.0,-9.62,0.21,1.0,Stable,Golden Cross,200,1.28,32.36,20.31,174.1,43.7,3.98
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,21672.02,Large,154.8,-1.62,162.1,178.48,41.61,Bearish,Bearish,-7.42,-5.25,-25.81,-22.45,-17.81,1.0502,0.538,27.23,3.09,229.0,141.74,-32.4,9.21,-34.44,-22.45,-12.42,Strong Bear,Damaged,225,5.0,-5.67,-0.95,0.87,Stable,Death Cross,121,-4.52,3.08,-17.24,92.8,117.5,0.79
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,21464.81,Large,3834.1,5.49,3643.22,3057.1,49.59,Bearish,Bearish,8.73,38.48,23.65,46.5,72.69,1.1354,1.8132,47.19,5.64,4303.0,2131.0,-10.9,79.92,-30.97,46.5,33.35,Bull,Correcting,9,7.0,-4.1,0.5,1.03,Stable,Golden Cross,70,11.62,46.8,32.22,183.4,107.3,1.71
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,21444.71,Large,4687.6,-2.04,4798.23,4896.04,45.7,Bullish,Bearish,-4.23,-8.47,-7.06,9.5,73.01,0.5839,0.128,27.58,3.28,5993.0,4460.0,-21.78,5.1,-21.08,9.5,9.21,Strong Bear,Damaged,196,4.0,-1.41,-0.26,1.09,Stable,Death Cross,93,-1.33,-0.15,1.51,61.1,41.8,1.46
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,21408.96,Large,1867.4,0.7,1646.12,1630.24,67.3,Bearish,Bullish,19.65,57.56,7.82,17.43,-28.0,-0.0727,1.6677,44.72,4.36,2248.0,1057.0,-16.93,76.67,-49.31,17.43,,Bull,Correcting,231,7.0,0.46,0.17,0.94,Stable,Golden Cross,1,22.55,65.88,16.38,28.7,-5.8,-4.95
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21328.41,Large,16624.0,-0.99,15086.15,14329.2,59.85,Bearish,Bullish,11.42,27.33,-4.79,40.3,83.87,1.0921,-0.321,45.13,4.19,19747.0,11011.0,-15.82,50.98,-36.21,40.3,99.49,Bull,Correcting,136,8.0,2.31,-0.11,0.96,Stable,Golden Cross,11,14.32,35.65,3.77,106.7,51.7,2.06
HFCL.NS,HFCL Limited,Technology,Communication Equipment,21322.69,Large,139.34,0.85,107.94,85.91,65.86,Bearish,Bullish,42.42,99.8,83.68,54.91,147.25,1.4043,0.643,41.99,5.49,155.3,59.82,-10.28,132.93,-33.65,54.91,30.59,Bull,Correcting,5,5.0,9.15,1.99,1.21,Rising,Golden Cross,20,45.31,108.12,92.25,198.7,115.3,1.72
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,21278.87,Large,767.65,2.05,764.76,757.7,47.66,Bearish,Bearish,-1.0,-0.94,-21.07,52.11,3.35,1.48,0.076,47.81,3.89,1122.0,542.5,-31.58,41.5,-43.9,52.11,,Bear,Damaged,136,5.0,-0.69,-0.44,0.92,Stable,Golden Cross,9,1.9,7.38,-12.5,145.6,86.4,1.69
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21233.86,Large,1243.4,-0.65,1204.5,1174.75,52.72,Bearish,Bullish,0.15,12.84,-1.57,24.88,-24.52,0.8696,1.2083,29.35,3.28,1335.6,1007.1,-6.9,23.46,-22.55,24.88,,Bull,Correcting,140,7.0,-4.13,-0.05,0.68,Falling,Golden Cross,15,3.05,21.17,7.0,83.6,47.6,1.76
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,21132.19,Large,828.95,-1.05,850.35,870.94,47.87,Bearish,Bearish,-2.92,-13.48,-14.48,9.49,-89.08,0.9844,0.269,35.76,3.15,1074.0,688.3,-22.82,20.43,-26.44,9.49,20.86,Strong Bear,Damaged,120,6.0,1.57,-0.4,0.71,Falling,Death Cross,30,-0.02,-5.16,-5.92,92.5,70.5,1.31
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,20900.71,Large,479.7,1.48,480.51,477.16,48.22,Bearish,Bullish,-3.02,2.8,-3.07,7.3,-6.25,0.6621,0.497,25.76,3.4,547.8,411.3,-12.43,16.63,-18.66,7.3,,Bear,Correcting,170,6.0,-3.95,-0.12,0.76,Falling,Golden Cross,15,-0.13,11.12,5.5,53.5,38.8,1.38
