Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MARUTI.NS,Maruti Suzuki India Limited,Consumer Cyclical,Auto Manufacturers,444879.6,Large,14150.0,-0.59,13698.1,13922.66,59.23,Bullish,Bullish,-1.5,3.12,-3.08,14.71,-18.27,1.0932,0.265,24.66,2.17,17370.0,12201.0,-18.54,15.97,-28.83,14.71,14.74,14.25,Bear,Correcting,149,7.0,-2.54,-0.12,0.98,Stable,Death Cross,97,-3.58,0.4,-1.48,16.48,102.9,81.9,1.26,"Maruti Suzuki India Limited manufactures, purchases, and sells motor vehicles, components, and spare parts in India. The company offers passenger vehicles, utility vehicles, and multi-purpose vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mexico, and internationally. The company was formerly known as Maruti Udyog Limited and changed its name to Maruti Suzuki India Limited in September 2007. Maruti Suzuki India Limited was incorporated in 1981 and is headquartered in New Delhi, India. Maruti Suzuki India Limited is a subsidiary of Suzuki Motor Corporation.",buy,1.55263,16025.053,18200.0,12396.0,38.0
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,443522.64,Large,5000.0,2.56,4515.26,4166.82,83.51,Bullish,Bullish,12.45,15.07,26.12,48.45,14.48,1.0158,0.18,22.9,1.61,5000.0,3303.1,0.0,51.37,-11.27,48.45,17.84,23.96,Strong Bull,At High,0,8.0,7.43,1.14,0.71,Falling,Golden Cross,314,10.37,12.35,27.72,50.22,100.6,50.1,2.01,"Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Titan World, and Helios brands; jewellery products under the Mia, CaratLane, Tanishq, and Zoya brands; and eyecare products under the Titan Glares, Titan Eye+ and Fastrack Eyecare brands. It also offers sarees, dress materials, and ready-to-wear kurtas under the Taneira brand; perfumes under the SKINN brand; belts and wallets under the TITAN brand; and bags under the Fastrack and IRTH brands. In addition, the company provides manufacturing services and automation solutions for the aerospace, defense, transportation, electrical and electronics, and medical sectors. Further, it provides automation and precision engineering solutions. It offers its products through owned and franchised retail stores, as well as online. The company was formerly known as Titan Industries Limited and changed its name to Titan Company Limited in August 2013. Titan Company Limited was incorporated in 1984 and is based in Bengaluru, India.",buy,1.80556,5074.4053,5800.0,4250.0,37.0
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,436568.25,Large,3068.0,1.94,2973.12,2599.6,50.77,Bearish,Bullish,-4.49,20.83,51.92,20.47,-33.1,1.6371,0.825,35.0,2.35,3245.0,1753.0,-5.45,75.01,-34.28,20.47,9.16,15.59,Strong Bull,Recovering,22,6.0,-11.43,1.48,0.76,Falling,Golden Cross,55,-6.56,18.11,53.51,22.23,169.8,140.5,1.21,"Adani Enterprises Limited, together with its subsidiaries, operates in the new energy ecosystem, data center, airports, roads, copper and PVC, and other sectors in India and internationally. It operates through the Integrated Resources Management (IRM), Mining Services, Commercial Mining, New Energy Ecosystem, Airport, Road, copper, and Others segments. The company engages in the integrated ecosystem for manufacturing green hydrogen, including solar cells, modules, and wind turbine generators; construction, operation, and maintenance of airports and road assets; commercial mining activities; supply of bunker fuels to shipping vessels; manufacture and supply of defense equipment; copper cathodes and cast rods; digital labs; and copper smelting and refinery, as well metals manufacturing. It also provides procurement and logistics services for minerals, as well as mining services. In addition, the company is involved in the sourcing, storage, and marketing of apples, grapes, pomegranates, stone fruits, digital mandi, and frozen peas; wastewater treatment, recycling, reuse projects; the operation of a news network; and Infrastructure Development and Water Resource Management. Further, it holds a portfolio of small arms, ammunition, unmanned aerial vehicles, counter-drone systems, missiles, and aircraft services. It also provides education, training and skill development. The company has strategic alliance with Jabil Inc. to build AI data center infrastructure platform in India. Adani Enterprises Limited was formerly known as Adani Exports Ltd. and changed its name to Adani Enterprises Limited in September 2006. The company was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.33333,3737.3333,3830.0,3638.0,3.0
ADANIPOWER.NS,Adani Power Limited,Utilities,Utilities - Independent Power Producers,412017.49,Large,213.65,1.11,216.67,184.44,45.71,Bearish,Bearish,-3.67,-6.75,57.82,80.28,-2.5,1.0132,0.475,43.08,2.71,254.2,110.45,-15.95,93.44,-22.15,80.28,65.14,58.2,Bull,Correcting,48,7.0,-1.42,1.34,0.83,Falling,Golden Cross,287,-5.74,-9.47,59.41,82.05,140.3,50.9,2.76,"Adani Power Limited engages in the generation, transmission, and sale of electricity under long term power purchase agreements (PPAs), supplemental PPAs, medium and short term PPAs, and on merchant basis in India. The company generates electricity through thermal energy sources through various power projects with a combined installed and commissioned capacity of 18,150 megawatt (MW). It also operates various coal based power plants comprising 4,620 MW at Mundra, Gujarat; 3,300 MW at Tiroda, Maharashtra; 1,320 MW at Kawai, Rajasthan; 1,200 MW at Udupi, Karnataka; 600 MW at Raigarh and Korba, Chhattisgarh; 1,370 MW at Raipur, Chhattisgarh; 1,200 MW at Mahan, Madhya Pradesh; 1,200 MW at Mutiara, Tamil Nadu; 1,600 MW at Mirzapur, Uttar Pradesh; 500 MW at Dahanu, Maharashtra; and 1600 MW at Godda, Jharkhand. The company also operates solar based power plant comprising 40 MW at Bitta, Gujarat. In addition, it engages in coal import and supply/trading business. Adani Power Limited was founded in 1988 and is headquartered in Ahmedabad, India.",strong_buy,1.44444,252.55556,282.0,220.0,9.0
M&M.NS,Mahindra & Mahindra Limited,Consumer Cyclical,Auto Manufacturers,411693.35,Large,3428.6,0.89,3158.98,3206.89,68.48,Bullish,Bullish,9.3,4.96,0.96,8.29,-11.52,1.4789,0.291,28.09,2.54,3839.9,2896.0,-10.71,18.39,-22.91,8.29,31.4,36.04,Bull,Correcting,152,7.0,7.65,0.03,1.05,Stable,Death Cross,95,7.22,2.25,2.55,10.06,149.7,136.3,1.1,"Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment invests in automotive-related subsidiaries, associates and joint ventures. The Farm Investments segment is involved in the investment of farm equipment related subsidiaries, associates, and joint ventures. The Industrial Businesses and Consumer Services' segment invests in automotive & farm related subsidiaries, associates and joint ventures. The company was incorporated in 1945 and is headquartered in Mumbai, India.",strong_buy,1.23529,4155.1177,4875.0,3508.0,34.0
AXISBANK.NS,AXIS BANK LIMITED,Financial Services,Banks - Regional,395765.53,Large,1272.0,3.46,1290.56,1270.04,48.46,Bearish,Bearish,-5.15,-1.64,-7.11,19.62,26.17,1.2217,0.416,23.86,2.05,1418.3,1042.5,-10.32,22.01,-17.23,19.62,9.92,11.36,Bull,Correcting,113,9.0,-4.6,-0.3,1.28,Rising,Golden Cross,214,-7.22,-4.36,-5.52,21.39,123.4,100.0,1.23,"Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loans, as well as loans against securities, fixed deposits, properties, and credit cards. In addition, it provides credit and debit cards; mutual funds; governmental investment products, such as public provident fund, floating rate saving bonds, and national pension system; digital gold and sovereign gold bonds; alternate investment products; insurance services, such as life, general, and health insurance; and various forex products and services. The company was formerly known as UTI Bank Limited and changed its name to Axis Bank Limited in July 2007. Axis Bank Limited was incorporated in 1993 and is headquartered in Mumbai, India.",strong_buy,1.28205,1586.675,1780.0,1430.0,40.0
KOTAKBANK.NS,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,395372.0,Large,397.5,1.84,387.43,395.12,59.93,Bullish,Bearish,0.36,5.73,-2.41,0.92,12.5,1.0411,0.287,20.73,1.89,453.2,345.5,-12.29,15.05,-20.61,0.92,2.22,3.1,Bull,Correcting,202,9.0,-1.55,-0.12,1.06,Stable,Death Cross,102,-1.71,3.02,-0.81,2.69,99.9,105.8,0.94,"Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU, and Corporate Centre; Vehicle Financing; Other Lending Activities; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; debit and credit card; NRE and NRO fixed deposits and foreign currency nonresident deposits; home, personal, business, payday, gold, education, two-wheeler, commercial vehicle and equipment, home improvement, car, business, and crop loans, as well as loans against securities and properties; smart EMI services; bill payment, fund transfer, FASTag, taxes, loan/utility payment, forex and remittance, and wearable payments; working capital solutions; and forex, credit, and debit card services. It also provides investment products; life, vehicle, property, travel, health, car, and two-wheeler insurance; domestic and international trade; international export and import; bank guarantee, letter of credit, and export credit; cash management, trade and supply chain finance, trade services, corporate account, and sector based solutions. In addition, the company offers demat accounts, Government Schemes, mutual funds, and portfolio investment schemes; and wire transfer, click2remit, and remittance exchange house services. Kotak Mahindra Bank Limited was incorporated in 1985 and is headquartered in Mumbai, India.",buy,1.69444,462.30557,518.0,380.0,36.0
ADANIPORTS.NS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,391903.44,Large,1701.0,0.27,1769.94,1608.52,35.75,Bearish,Bearish,-9.24,-2.3,20.31,22.37,-10.99,1.3876,0.512,27.48,2.41,1891.1,1290.5,-10.05,31.81,-16.98,22.37,34.25,19.97,Strong Bull,Correcting,22,8.0,-8.47,0.74,0.99,Stable,Golden Cross,317,-11.32,-5.01,21.9,24.14,139.8,109.9,1.27,"Adani Ports and Special Economic Zone Limited, together with its subsidiaries, develops, operates, and maintains port infrastructure in India and internationally. The company is involved in the operation of ports and terminals, including bulk and break bulk, container, liquid, dry bulk, general, LPG/LNG, and crude cargo; terminal and ports related infrastructure development activities; and development of infrastructure at contiguous Special Economic Zone at Mundra. It also offers logistic services, which include logistic parks, container rail and bulk cargo logistic solutions, and warehousing, as well as auto, road, and agri logistic services. In addition, the company operates a fleet of dredging and reclamation service equipment comprising cutter suction, trailing suction hopper, water injection, grab, and specialized dredgers; split hopper, flat top, and jack up barges; and multi utility craft, survey vessels, floating crane, drag flow unit, and floating booster, as well as dozers, excavators, loaders, and other equipment. Further, it provides non-scheduled passenger airline services; hospital and related services; and marine services, such as pilotage, laying, mooring of vessels at berth and mid-stream, and maintenance of buoys. Additionally, the company engages in the development, construction, operation, and maintenance of railway corridors; land development activities; integrated textile park and container freight station businesses; develops inland container depots; owns and operates harbour tugs, barges, other port crafts, ocean towage and offshore support vessels; warehousing and storage facilities, hospital, and other related services; and provision of cargo storage-cum logistics services. Adani Ports and Special Economic Zone Limited was incorporated in 1998 and is headquartered in Ahmedabad, India.",strong_buy,1.32,2026.68,2200.0,1766.0,25.0
HCLTECH.NS,HCL Technologies Limited,Technology,Information Technology Services,372584.06,Large,1377.0,2.23,1210.87,1317.38,77.67,Bullish,Bullish,22.13,16.98,-16.39,-2.24,4.08,0.808,0.006,27.95,2.65,1780.1,1030.0,-22.64,33.69,-39.06,-2.24,12.13,11.58,Bear,Damaged,133,5.0,16.47,-0.59,0.9,Stable,Death Cross,112,20.06,14.27,-14.8,-0.48,102.2,102.6,1.0,"HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intelligent automation, and low- and no-code services; digital process operations, such as customer experience management, hyper intelligent automation, supply chain management, finance and accounting, marketing operations and content, and human resource services; and data and AI services that consist of strategy and advisory, modernize data, simplify insights, and scale AI. It also offers commercial applications for sales, accounting, finance, HR, inventory, and manufacturing operations; cybersecurity services; systems engineering, simulation process and data management, manufacturing engineering, supplier collaboration, and digital thread and twin, as well as application, service, and product lifecycle management; and HCLTech Career Shaper, a learning and assessment platform. In addition, the company provides cloud engineering, digital platform engineering, digital commerce and manufacturing, silicon platform solutions, 5G engineering, SemiCloud, and AITech services; and IT enablement and service desk, unified communication and collaboration, workplace assessment and automation, mobility, and cloud office services. Further, it offers intelligent operations, internet of things, marketing services, operational technology, product engineering, supply chain, unified service management, and enterprise network solutions. The company has a strategic partnership with Cisco Systems, Inc. to launch a Fluid Contact Center solution that features AI and cloud-enabled capabilities to help enterprises transform customer
engagement. The company was founded in 1976 and is headquartered in Noida, India.",hold,2.85,1265.7,1682.0,1040.0,40.0
ITC.NS,ITC Limited,Consumer Defensive,Tobacco,359595.74,Large,287.0,2.14,286.67,316.08,54.65,Bullish,Bearish,-1.02,-5.11,-6.57,-26.31,53.42,0.5942,-0.081,19.44,1.73,427.0,275.0,-32.79,4.36,-31.45,-26.31,-10.86,12.42,Strong Bear,Damaged,198,4.0,0.68,-0.34,1.05,Stable,Death Cross,384,-3.09,-7.83,-4.97,-24.54,31.9,69.0,0.46,"ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpeners and rulers, wax crayons, plastic crayons, and sketch pens and oil pastels; safety matches; and agarbattis and dhoops under various brands, as well as operates a hotel under the ITC Grand Central name in Mumbai. It also provides virgin, recycled, coated barrier, cupstock base, liner, liquid packaging, antifungal, solid, and graphic boards, as well as specialty papers; surfacing, print base, barrier, overlay, and liner papers; plastic substitution products; and packaging products, including cartons, flexible, tobacco, and green packaging products. In addition, the company exports feed ingredients, food grains, marine products, processed fruits, coffee products, leaf tobacco products, and spices; and offers information technology services for the banking and financial services, healthcare, manufacturing, consumer goods, travel, and hospitality industries, as well as produces and commercializes seed potato technology products. Further, it provides property infrastructure maintenance; engineering, procurement and construction management and project management consultancy services; business consulting; and agro-forestry and other related services, as well as engages in the fabrication and assembly of machinery for tube filling, cartoning, wrapping, and conveyor solutions and engineering activities. ITC Limited was incorporated in 1910 and is headquartered in Kolkata, India.",hold,2.54286,339.88235,486.0,290.0,34.0
ULTRACEMCO.NS,UltraTech Cement Limited,Basic Materials,Building Materials,354592.07,Large,12054.0,1.27,11455.7,11496.68,67.81,Bullish,Bullish,4.92,1.71,-3.1,0.65,11.79,1.2732,0.505,22.81,1.69,13110.0,10325.0,-8.05,16.75,-20.61,0.65,14.96,13.51,Bull,Correcting,118,5.0,4.35,-0.14,1.0,Stable,Death Cross,94,2.85,-1.0,-1.51,2.41,115.3,110.8,1.04,"UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, preformed membranes, and repair and integral waterproofing solutions; and ready-mix plasters and industrial and precision grouts. It also provides building solutions and support services; and infrastructure solutions, such as decorative, durability multiplayer, smart repair, advance structural, and floor and slab solutions. The company was formerly known as UltraTech CemCo Limited and changed its name to UltraTech Cement Limited in October 2004. UltraTech Cement Limited was incorporated in 2000 and is based in Mumbai, India. The company operates as a subsidiary of Grasim Industries Limited.",strong_buy,1.4359,13901.435,15500.0,8900.0,39.0
NTPC.NS,NTPC Limited,Utilities,Utilities - Regulated Electric,340256.02,Large,350.9,1.05,356.86,358.08,50.29,Bullish,Bearish,-1.56,-11.13,-0.69,7.64,-29.47,0.5164,0.28,18.89,1.7,414.4,315.55,-15.32,11.2,-16.66,7.64,26.52,29.11,Strong Bear,Correcting,70,6.0,2.15,-0.04,0.92,Stable,Death Cross,3,-3.63,-13.85,0.9,9.41,60.9,50.6,1.2,"NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.",strong_buy,1.33333,433.07144,485.0,365.0,28.0
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,335094.51,Large,2096.0,3.3,1852.91,1871.76,76.5,Bullish,Bullish,10.57,14.25,7.44,6.35,16.52,1.3006,0.341,23.9,2.24,2195.0,1597.0,-4.51,31.25,-25.03,6.35,9.15,12.21,Strong Bull,Correcting,202,8.0,5.82,0.31,1.18,Rising,Death Cross,103,8.5,11.54,9.03,8.11,125.9,117.7,1.07,"Bajaj Finserv Ltd., through its subsidiaries, provides financial services in India. The company operates through Life Insurance, General Insurance, Windmill, Retail Financing, and Investments and Others segments. It offers personal, home, business, gold, loan for doctors and lawyers; loan against properties, securities, car, fixed deposit, insurance policy, mutual funds, and shares; unsecured and secured loans to small and medium-sized enterprises; two- and three-wheeler loans; used car and tractor loan; financing for products, such as consumer electronics, digital, furniture, e-commerce purchases and retail spends; developer financing; and lease rental discounting products. The company also provides investment products, including fixed deposits, stock trading, and mutual funds; savings products; life, health, motor, fire, engineering, liabilities, marine, crop, car, two-wheeler, pet, home, travel, and personal accident insurance products; wealth management and retirement planning services; healthcare services comprising wellness, outpatient, and inpatient services; and credit cards. In addition, it owns and operates 138 windmills with total installed capacity of 65.2 megawatts. Bajaj Finserv Ltd. was incorporated in 2007 and is based in Pune, India.",buy,1.85714,2204.2144,2550.0,1710.0,14.0
BAJAJ-AUTO.NS,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,325539.36,Large,11856.0,2.91,10469.84,9689.55,78.9,Bullish,Bullish,21.16,16.51,25.27,47.93,40.86,0.8649,0.689,22.91,2.11,11856.0,7858.5,0.0,50.87,-13.37,47.93,36.69,26.74,Strong Bull,At High,0,10.0,15.66,1.1,1.14,Stable,Golden Cross,240,19.08,13.8,26.86,49.69,102.4,50.8,2.02,"Bajaj Auto Limited, together with its subsidiaries, engages in the development, manufacture, and distribution of automobiles in India and internationally. The company offers motorcycles, bikes, commercial vehicles, electric two-wheelers, and three-wheeler, as well as related parts and accessories. It also provides financing services for automobiles, as well as exports its products. The company was founded in 1945 and is based in Pune, India.",buy,2.14634,11509.175,13700.0,9000.0,40.0
JSWSTEEL.NS,JSW STEEL LIMITED,Basic Materials,Steel,315447.63,Large,1292.3,1.76,1251.07,1199.07,62.99,Bullish,Bullish,5.65,2.08,7.03,25.59,21.59,1.1895,0.577,23.47,1.96,1328.0,1022.3,-2.69,26.41,-13.35,25.59,17.86,15.07,Strong Bull,Recovering,43,9.0,4.96,0.3,1.06,Stable,Golden Cross,1032,3.58,-0.64,8.62,27.36,128.4,95.0,1.35,"JSW Steel Limited manufactures and sells iron and steel products in India and internationally. The company offers hot and cold rolled steel products, colour coated sheets, galvanized and galvalume steel, electrical steel, steel doors, zinc-magnesium-aluminium products, aluminium-zinc roofing products, tin plate, TMT bars, wire rods, special alloy steel, grinding media, prepainted colour coated steel, low-carbon steel, hot-rolled sheets, structural steel, and low relaxation pre-stressed concrete steel strands under the JSW Neosteel, JSW Neostrands, JSW Neosteel Fastbuild, JSW Trusteel, JSW Colouron+, JSW Everglow, JSW Vishwas, JSW Platina, JSW Magsure, JSW Galveco, JSW Silveron+, JSW Pragati+, JSW Vishwas+, JSW Galvos, JSW Avante, JSW ColourFrame, JSW Endura+, JSW Radiance brands. It also engages in acquisition and investment in steel related and allied businesses, and trading in steel products; real estate; production and distribution of special long steel products; management of logistic infrastructure of Piombino's port area; produces forged steel balls; manufactures plates, pipes and double jointing, slabs, and hot rolled coils; produces gaseous and liquid form of oxygen, nitrogen, argon, and other products recoverable from separation of air; mining; and construction and development of residential township. In addition, the company trades in iron ore, steel, and allied activities; and provides steel plant, coke oven and pellet plant, power plant, and scrap shredding facilities. Its products are used in automotive, general engineering, machinery, and infrastructure and construction sectors. The company was formerly known as Jindal Vijayanagar Steel Limited and changed its name to JSW Steel Limited in June 2005. JSW Steel Limited was founded in 1982 and is based in Mumbai, India.",buy,2.28571,1378.1143,1650.0,1100.0,35.0
HAL.NS,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,313655.45,Large,4690.0,0.94,4453.85,4360.23,68.52,Bullish,Bullish,5.9,1.36,2.37,5.49,-16.71,0.9905,0.491,26.73,1.82,4978.0,3479.1,-5.79,34.8,-28.48,5.49,35.98,58.6,Strong Bull,Correcting,227,6.0,5.45,0.09,0.73,Falling,Golden Cross,29,3.82,-1.35,3.97,7.26,99.2,92.5,1.07,"Hindustan Aeronautics Limited engages in the design, development, manufacture, repair, overhaul, upgrade, and servicing of aircraft, helicopters, aero-engines, avionics, accessories, and aerospace structures in India and internationally. The company offers basic trainer and light combat aircraft, light transport aircraft, intermediate jet trainer aircraft, light utility and combat helicopters, maritime utility helicopters, and turbofan and turboshaft engines, as well as aerospace products, which include aluminum alloy riveted structures, propellant tanks, and cryogenic engines. It also provides avionics, accessories, and materials comprising flight data recorders, laser range systems, head up displays, auto stabilizers, inertial navigation systems, hydraulic pumps, fuel management systems, oxygen systems, gyroscopic/barometric instruments, panel instruments, ejector release units, flight control systems, wheels and brake systems, ground radars, radar computers, missile inertial navigation solutions, air borne secondary radars, radio navigation equipment, communication equipment, rolled rings, rubber products, powder metallurgy, forgings, and castings. In addition, the company offers air data computer that measures pressure altitude, calibrated airspeed, true airspeed, Mach number, vertical speed, and temperature in the atmosphere. Further, the company provides various services in the areas of aircraft and helicopters MRO, and power plants, as well as systems, accessories, and avionics. It serves space, defense, and civil industries. Hindustan Aeronautics Limited was incorporated in 1940 and is based in Bengaluru, India.",buy,1.84,5165.96,6300.0,3200.0,25.0
