Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,26414.73,Large,1625.6,1.19,1398.36,1380.34,67.44,Bullish,Bullish,18.68,15.41,19.07,32.09,266.06,1.0924,0.768,51.23,4.39,1868.8,1086.7,-13.01,49.59,-39.91,32.09,110.59,Bull,Correcting,238,5.0,13.54,0.37,1.16,Rising,Golden Cross,2,19.44,22.84,26.48,112.3,64.6,1.74
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,25958.15,Large,29340.0,-2.75,30555.27,33445.39,41.77,Bearish,Bearish,8.07,-13.29,-19.61,-15.16,-13.77,0.7512,0.431,25.12,3.01,41450.0,26220.0,-29.22,11.9,-36.1,-15.16,-6.74,Strong Bear,Damaged,222,4.0,12.5,-0.78,1.18,Rising,Death Cross,382,8.82,-5.85,-12.19,53.5,70.7,0.76
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25910.13,Large,7951.5,-2.41,7977.55,8383.29,50.12,Bullish,Bullish,4.5,-8.59,-7.34,2.76,4.4,0.5427,0.248,27.2,2.17,11500.0,7206.0,-30.86,10.35,-33.93,2.76,24.59,Strong Bear,Damaged,212,3.0,7.36,-0.27,0.86,Stable,Death Cross,127,5.26,-1.16,0.07,53.5,45.0,1.19
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25839.0,Large,95.7,-4.91,92.61,99.67,56.53,Bullish,Bullish,8.96,-8.17,-15.76,4.04,-5.23,1.7098,0.667,36.57,3.17,130.7,77.18,-26.78,24.0,-39.38,4.04,56.81,Strong Bear,Damaged,240,5.0,11.68,-0.43,0.75,Falling,Death Cross,67,9.72,-0.74,-8.34,159.6,147.3,1.08
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,25738.22,Large,21.31,-0.51,21.36,21.81,46.44,Bearish,Bullish,2.01,1.55,-4.26,-2.77,-41.3,0.7096,-0.088,25.31,2.5,27.14,19.15,-21.48,11.28,-26.42,-2.77,17.31,Strong Bear,Damaged,240,3.0,1.49,-0.17,0.57,Falling,Death Cross,394,2.77,8.98,3.15,86.6,88.7,0.98
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,25663.82,Large,405.7,-0.87,432.03,461.41,38.26,Bearish,Bearish,-7.87,-20.31,-21.79,-14.49,-7.19,0.9519,0.188,26.52,2.67,540.5,392.05,-24.94,3.48,-25.07,-14.49,8.31,Strong Bear,Damaged,127,5.0,-1.1,-0.82,0.73,Falling,Death Cross,47,-7.11,-12.88,-14.38,60.2,75.6,0.8
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,25640.12,Large,1226.8,-2.58,1286.57,1387.83,41.07,Bearish,Bearish,-4.1,-10.21,-20.29,-1.86,0.34,1.625,0.274,34.47,2.82,1828.9,1116.3,-32.92,9.9,-37.47,-1.86,35.78,Strong Bear,Damaged,222,5.0,-0.7,-0.59,0.78,Falling,Death Cross,83,-3.35,-2.78,-12.88,148.4,145.1,1.02
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,25621.87,Large,631.0,0.01,586.31,644.51,67.06,Bullish,Bullish,12.41,-4.32,-8.85,-0.95,96.72,1.1131,0.768,26.4,3.27,797.0,507.4,-20.83,24.36,-34.33,-0.95,,Strong Bear,Damaged,239,5.0,13.85,-0.34,0.96,Stable,Death Cross,637,13.16,3.11,-1.44,112.3,110.2,1.02
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,25574.29,Large,17058.0,1.62,16582.4,16391.49,59.97,Bullish,Bullish,10.51,-3.71,-1.71,33.63,-33.9,0.4765,0.265,33.12,3.08,19387.0,12607.0,-12.01,35.31,-23.21,33.63,,Bear,Correcting,95,7.0,11.75,-0.05,1.0,Stable,Golden Cross,760,11.26,3.72,5.71,80.0,34.3,2.33
ACC.NS,ACC Limited,Basic Materials,Building Materials,25499.63,Large,1357.9,-2.44,1451.04,1667.12,38.05,Bearish,Bullish,-2.44,-19.75,-25.9,-26.26,-2.57,1.0816,1.1207,21.32,2.58,2028.8,1251.7,-33.07,8.48,-37.32,-26.26,-7.92,Strong Bear,Damaged,217,5.0,4.14,-1.21,0.59,Falling,Death Cross,404,-1.69,-12.32,-18.49,72.1,108.7,0.66
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,25418.21,Large,1863.6,-0.66,1609.53,1698.77,77.93,Bullish,Bullish,30.99,12.45,7.33,-7.36,42.47,0.9409,0.433,27.53,3.14,2174.0,1280.0,-14.28,45.59,-39.01,-7.36,0.54,Bull,Correcting,255,4.0,26.84,0.27,0.95,Stable,Death Cross,344,31.75,19.89,14.74,88.1,91.0,0.97
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,24457.17,Large,4295.2,-2.87,3687.24,3194.37,65.98,Bullish,Bullish,28.59,33.28,18.32,174.68,57.45,1.0888,1.774,55.31,4.44,4492.0,1649.1,-4.38,160.46,-30.64,174.68,,Strong Bull,Recovering,2,8.0,17.5,0.33,1.01,Stable,Golden Cross,194,29.35,40.71,25.73,180.5,31.2,5.79
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,24395.16,Large,184.15,2.39,157.96,172.95,73.39,Bullish,Bullish,28.82,13.56,-8.12,-10.86,162.77,1.0329,0.368,32.0,4.24,226.0,132.3,-18.52,39.19,-39.12,-10.86,38.0,Bear,Correcting,258,5.0,24.3,-0.25,1.15,Stable,Death Cross,239,29.58,20.99,-0.71,115.4,124.3,0.93
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,24261.0,Large,871.8,-3.51,845.44,845.05,53.48,Bullish,Bullish,4.95,1.74,-1.69,-0.52,110.19,0.8935,0.389,27.97,3.71,1001.0,746.0,-12.91,16.86,-23.07,-0.52,44.21,Bear,Correcting,204,7.0,4.37,-0.06,1.24,Rising,Golden Cross,0,5.7,9.17,5.72,95.4,89.1,1.07
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,24131.03,Large,1660.0,-3.99,1530.82,1242.81,55.94,Bearish,Bullish,13.86,35.27,63.2,123.9,40.25,1.261,0.716,43.35,3.63,1765.0,695.15,-5.95,138.8,-16.59,123.9,62.2,Strong Bull,Recovering,4,7.0,2.1,1.46,1.04,Stable,Golden Cross,190,14.62,42.7,70.61,180.3,61.6,2.93
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,24126.71,Large,182.01,-1.3,170.48,163.2,55.84,Bearish,Bullish,16.22,19.09,-0.02,15.58,100.26,0.9144,0.372,29.94,3.64,204.5,138.12,-11.0,31.78,-22.86,15.58,43.33,Bear,Correcting,5,5.0,9.86,-0.0,1.33,Rising,Golden Cross,12,16.97,26.52,7.39,118.7,93.6,1.27
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,24106.68,Large,686.8,-4.73,680.53,712.52,49.38,Bearish,Bullish,12.54,-2.03,-8.44,-10.35,25.22,1.0018,0.667,36.73,4.11,946.5,576.1,-27.44,19.22,-36.15,-10.35,,Strong Bear,Damaged,254,4.0,13.22,-0.23,1.19,Rising,Death Cross,103,13.3,5.4,-1.03,88.1,94.5,0.93
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,23878.09,Large,1126.2,0.95,1008.98,915.33,73.1,Bullish,Bullish,15.14,39.04,22.0,56.18,-6.97,0.8528,0.4654,34.83,2.98,1139.4,707.0,-1.16,59.29,-18.55,56.18,,Strong Bull,At High,0,9.0,2.13,0.63,0.86,Stable,Golden Cross,232,15.9,46.47,29.41,126.4,58.3,2.17
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,23704.65,Large,1480.8,-1.08,1289.23,1268.69,72.83,Bullish,Bullish,19.84,10.93,7.47,34.09,130.79,0.7503,0.5856,39.52,3.72,1568.0,1083.9,-5.56,36.62,-23.17,34.09,15.05,Strong Bull,Recovering,4,7.0,16.2,0.19,1.34,Rising,Golden Cross,3,20.6,18.36,14.88,94.8,52.7,1.8
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,23531.52,Large,212.38,0.54,198.94,224.49,62.98,Bullish,Bullish,13.38,-7.12,-22.57,,10.36,1.1539,2.2151,44.66,4.28,302.0,158.0,-29.68,34.42,-44.9,,,Strong Bear,Damaged,212,6.0,15.75,-0.51,0.81,Falling,Death Cross,87,14.13,0.31,-15.16,100.6,102.0,0.99
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,23282.65,Large,466.45,-3.93,430.23,458.53,58.48,Bullish,Bullish,12.36,8.78,-6.61,-6.79,29.16,0.9962,0.092,32.14,3.85,665.0,362.6,-29.86,28.64,-44.12,-6.79,3.73,Bear,Damaged,203,5.0,9.43,-0.21,1.33,Rising,Death Cross,132,13.11,16.21,0.8,99.5,102.9,0.97
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,23188.56,Large,4142.0,0.94,3560.95,2995.51,65.15,Bearish,Bullish,22.93,58.18,53.38,89.29,61.36,1.0797,0.59,46.82,4.52,4303.0,2131.0,-3.74,94.37,-30.97,89.29,37.89,Strong Bull,Recovering,2,8.0,3.54,1.14,1.03,Stable,Golden Cross,64,23.69,65.61,60.79,181.0,86.7,2.09
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,23029.9,Large,1637.5,8.71,1457.61,1606.97,76.18,Bullish,Bullish,17.3,-1.01,-10.66,6.75,98.97,0.5035,0.152,31.87,3.45,2185.9,1251.3,-25.09,30.86,-40.9,6.75,21.29,Bear,Damaged,165,5.0,17.64,-0.33,0.93,Stable,Death Cross,109,18.06,6.42,-3.24,51.5,40.0,1.29
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,23008.24,Large,2810.3,2.78,2364.15,1883.66,72.48,Bullish,Bullish,20.31,42.68,62.66,,-17.68,1.0856,-0.4607,41.52,3.95,2825.0,1059.0,-0.52,165.37,-17.53,,,Strong Bull,At High,0,9.0,6.08,1.51,0.6,Falling,Golden Cross,213,21.07,50.11,70.07,198.4,50.2,3.95
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,22998.86,Large,829.7,-2.18,763.43,756.84,62.87,Bullish,Bullish,15.5,4.9,-17.16,68.79,31.22,1.4914,0.076,48.16,3.55,1122.0,487.7,-26.05,70.13,-43.9,68.79,,Bear,Damaged,130,6.0,13.87,-0.36,0.85,Stable,Golden Cross,2,16.26,12.33,-9.75,168.5,85.1,1.98
HFCL.NS,HFCL Limited,Technology,Communication Equipment,22718.3,Large,148.46,5.18,95.96,81.6,85.7,Bullish,Bullish,86.48,115.63,92.88,94.73,202.0,1.5643,1.7623,43.14,4.69,151.8,59.82,-2.2,148.18,-33.65,94.73,33.74,Strong Bull,Recovering,0,5.0,47.94,2.15,1.08,Stable,Golden Cross,13,87.24,123.06,100.29,214.7,119.8,1.79
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,22635.64,Large,291.7,-3.06,300.39,233.76,40.68,Bearish,Bearish,-8.59,13.82,56.7,166.59,-71.89,0.8637,0.347,60.61,5.7,367.0,94.99,-20.52,207.08,-20.09,166.59,39.22,Bull,Damaged,25,7.0,-13.2,0.94,0.75,Falling,Golden Cross,224,-7.83,21.25,64.11,199.1,46.5,4.28
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,22590.05,Large,1582.3,-0.38,1428.04,1216.81,63.71,Bullish,Bullish,13.74,27.73,52.26,83.2,-9.23,0.6881,0.591,30.36,3.56,1618.9,863.05,-2.26,83.34,-10.5,83.2,38.78,Strong Bull,Recovering,2,10.0,4.5,1.72,1.0,Stable,Golden Cross,168,14.49,35.16,59.68,105.7,26.0,4.07
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22516.46,Large,17550.0,-0.66,14584.12,14161.41,76.7,Bullish,Bullish,19.2,29.69,-0.33,45.64,19.3,0.9211,-0.321,45.11,3.46,19747.0,10578.0,-11.13,65.91,-36.21,45.64,104.78,Bull,Correcting,130,8.0,9.3,-0.01,0.93,Stable,Golden Cross,5,19.96,37.12,7.08,109.3,49.1,2.23
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,22496.62,Large,160.69,-3.19,164.29,180.16,44.24,Bearish,Bullish,3.6,-5.65,-23.77,-19.42,14.28,1.0231,0.538,26.95,2.68,229.0,141.74,-29.83,13.37,-34.44,-19.42,-11.7,Strong Bear,Damaged,219,5.0,5.48,-0.88,0.73,Falling,Death Cross,115,4.36,1.78,-16.36,98.5,120.2,0.82
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,22459.59,Large,950.5,-0.94,985.98,1019.32,45.93,Bullish,Bearish,-3.04,-17.63,-7.31,0.58,16.72,0.895,0.117,25.48,3.0,1214.5,860.1,-21.74,10.51,-28.01,0.58,7.86,Strong Bear,Damaged,65,8.0,2.84,-0.29,0.66,Falling,Death Cross,30,-2.28,-10.2,0.1,72.4,65.9,1.1
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,22444.21,Large,195.46,-0.35,190.67,216.65,55.59,Bearish,Bullish,14.9,-13.18,,,13.32,1.1462,,43.05,4.1,284.0,151.12,-31.18,29.34,-39.11,,,Strong Bear,Damaged,127,2.0,19.29,,0.65,Falling,Death Cross,125,15.65,-5.75,,41.4,77.5,0.53
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,22374.15,Large,567.75,-1.01,593.04,583.48,40.06,Bearish,Bearish,-3.89,5.22,2.41,-5.28,-18.77,0.6893,0.183,32.8,3.86,660.7,480.2,-14.07,18.23,-17.72,-5.28,12.83,Bear,Correcting,13,4.0,-5.63,0.07,0.88,Stable,Golden Cross,37,-3.13,12.65,9.82,79.1,79.6,0.99
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,22303.85,Large,4875.4,1.17,4810.46,4906.0,55.61,Bullish,Bearish,0.82,4.45,-5.91,17.76,-19.58,0.5012,0.128,26.56,2.28,5993.0,4212.0,-18.65,15.75,-21.08,17.76,11.19,Strong Bear,Correcting,190,5.0,-0.66,-0.22,0.7,Falling,Death Cross,87,1.58,11.88,1.5,68.6,41.8,1.64
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,21738.88,Large,1922.0,-1.05,1529.19,1414.01,78.66,Bullish,Bullish,37.31,34.96,36.51,88.77,399.13,1.0474,1.666,38.67,4.16,1984.0,1165.0,-3.12,64.98,-20.66,88.77,,Strong Bull,Recovering,2,7.0,25.66,0.94,1.25,Rising,Golden Cross,134,38.06,42.39,43.92,103.5,29.7,3.48
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21737.26,Large,498.9,-0.5,482.18,477.28,56.21,Bullish,Bullish,5.7,5.56,-2.02,7.37,4.71,0.5661,0.9397,26.04,3.05,547.8,411.3,-8.93,21.3,-18.66,7.37,,Bull,Correcting,163,7.0,3.85,-0.08,0.87,Stable,Golden Cross,8,6.46,13.0,5.39,47.5,35.8,1.33
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21600.65,Large,1206.0,2.66,1046.9,957.24,76.89,Bullish,Bullish,7.32,43.63,47.62,46.15,-29.51,0.9588,0.258,34.88,3.18,1218.0,789.0,-0.99,52.85,-23.22,46.15,29.59,Strong Bull,At High,0,8.0,-7.22,1.37,0.74,Falling,Golden Cross,43,8.08,51.06,55.03,128.7,73.6,1.75
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21553.2,Large,1262.1,-1.07,1192.89,1170.01,57.26,Bearish,Bullish,11.41,11.96,0.45,31.54,-29.91,0.9429,0.392,30.95,3.22,1335.6,942.55,-5.5,33.9,-22.55,31.54,,Strong Bull,Correcting,134,8.0,7.42,0.01,0.75,Falling,Golden Cross,9,12.17,19.39,7.86,101.7,58.0,1.75
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,21455.91,Large,889.25,2.3,727.9,607.44,67.23,Bearish,Bullish,33.62,51.79,59.36,91.41,70.16,1.1553,0.88,57.54,5.25,948.0,423.0,-6.2,110.22,-34.06,91.41,141.96,Strong Bull,Recovering,17,7.0,16.36,1.03,1.38,Rising,Golden Cross,735,34.38,59.22,66.77,148.5,41.8,3.55
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,21431.45,Large,1112.6,1.13,910.49,786.28,79.29,Bullish,Bullish,31.3,30.86,41.88,143.8,17.22,1.5189,0.198,43.42,3.68,1145.2,500.0,-2.85,122.52,-29.12,143.8,56.21,Strong Bull,Recovering,0,9.0,21.01,0.96,0.92,Stable,Golden Cross,253,32.05,38.29,49.29,197.3,71.1,2.77
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,21172.98,Large,830.55,-0.66,860.08,874.64,44.65,Bearish,Bearish,-3.28,-13.78,-13.19,14.62,-82.95,0.9702,0.269,36.15,3.01,1074.0,688.3,-22.67,20.67,-26.44,14.62,22.45,Strong Bear,Damaged,114,6.0,1.31,-0.36,0.76,Falling,Death Cross,24,-2.53,-6.35,-5.78,105.6,79.3,1.33
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,21089.76,Large,663.2,-3.14,641.21,550.27,47.7,Bearish,Bullish,9.74,7.92,12.77,128.19,94.52,1.3867,0.421,54.91,4.71,771.9,304.05,-14.08,118.12,-25.5,128.19,75.09,Bull,Correcting,17,5.0,7.1,0.23,1.39,Rising,Golden Cross,244,10.49,15.35,20.18,203.4,80.1,2.54
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,21047.25,Large,44.96,1.74,42.6,44.53,66.02,Bullish,Bullish,5.24,-6.55,-12.71,12.96,-44.54,0.8871,0.3084,38.89,3.2,57.89,35.83,-22.34,25.48,-33.33,12.96,,Bear,Damaged,137,7.0,7.42,-0.33,0.53,Falling,Death Cross,44,6.0,0.88,-5.3,89.4,66.5,1.34
CRAFTSMAN.NS,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,21007.23,Large,8806.0,-1.95,7596.23,7015.9,74.34,Bullish,Bullish,19.79,14.18,31.83,90.24,423.45,0.9766,0.226,37.24,4.09,9738.0,4910.0,-9.57,79.35,-19.37,90.24,41.96,Strong Bull,Recovering,2,7.0,15.06,0.85,0.98,Stable,Golden Cross,250,20.54,21.61,39.24,115.9,27.2,4.26
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,20869.15,Large,337.5,-1.73,318.93,293.17,58.22,Bullish,Bullish,6.23,10.37,4.21,71.78,27.29,1.0034,0.642,32.49,3.3,349.9,202.6,-3.54,66.58,-13.01,71.78,30.48,Strong Bull,Recovering,2,8.0,2.77,0.13,0.99,Stable,Golden Cross,255,6.99,17.8,11.63,124.5,50.4,2.47
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,20674.66,Large,1803.4,-1.73,1586.35,1615.75,66.66,Bullish,Bullish,31.09,48.59,-1.64,10.84,134.24,-0.0864,1.6961,44.83,4.23,2248.0,1057.0,-19.78,70.61,-49.31,10.84,,Bear,Correcting,225,7.0,14.89,-0.04,1.01,Stable,Death Cross,119,31.85,56.02,5.77,25.9,1.6,16.19
NAVA.NS,Nava Limited,Industrials,Conglomerates,20670.41,Large,730.4,0.46,629.58,581.77,74.1,Bullish,Bullish,22.87,26.42,20.77,71.0,544.59,1.2135,0.428,38.63,3.3,739.4,445.8,-1.22,63.84,-29.07,71.0,87.13,Strong Bull,At High,0,7.0,14.06,0.54,1.15,Stable,Golden Cross,1395,23.63,33.85,28.18,150.6,77.1,1.95
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20415.01,Large,326.45,-2.67,323.01,346.14,52.53,Bullish,Bullish,5.99,-1.79,-18.2,-6.76,-88.56,0.939,-0.191,32.47,2.87,434.8,271.15,-24.92,20.39,-34.63,-6.76,24.13,Strong Bear,Damaged,193,5.0,6.59,-0.56,0.7,Falling,Death Cross,102,6.75,5.64,-10.79,75.7,80.5,0.94
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,20404.64,Large,579.05,-1.71,558.58,521.26,51.91,Bearish,Bullish,5.93,11.07,8.09,31.53,68.85,0.9349,0.508,39.99,3.04,639.75,420.75,-9.49,37.62,-26.15,31.53,72.86,Strong Bull,Correcting,170,6.0,2.24,0.2,0.89,Stable,Golden Cross,902,6.68,18.5,15.5,106.5,60.4,1.76
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,20291.26,Large,6892.0,-2.77,6576.17,6388.64,57.53,Bullish,Bullish,6.75,9.09,16.9,0.82,45.58,0.5373,0.202,25.27,2.77,7788.0,5560.5,-11.5,23.95,-26.15,0.82,-0.76,Bull,Correcting,220,7.0,3.72,0.67,0.96,Stable,Golden Cross,18,7.5,16.52,24.31,65.2,59.5,1.1
CAMS.NS,Computer Age Management Services Limited,Technology,Information Technology Services,20228.1,Large,815.7,-2.46,731.69,737.69,67.71,Bullish,Bullish,16.69,10.87,8.24,14.89,45.24,1.3518,0.109,30.19,3.02,875.0,611.4,-6.78,33.42,-26.32,14.89,26.25,Strong Bull,Correcting,227,5.0,13.07,0.27,1.08,Stable,Death Cross,182,17.44,18.3,15.65,134.0,114.2,1.17
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,20174.95,Large,4489.1,-2.62,4670.01,4789.64,36.13,Bearish,Bearish,-6.65,-0.0,-5.28,-1.71,-47.35,0.4825,0.254,25.38,2.53,6511.0,4273.0,-31.05,5.06,-32.09,-1.71,5.39,Strong Bear,Damaged,219,5.0,-6.65,-0.21,0.73,Falling,Death Cross,168,-5.89,7.43,2.13,53.9,49.9,1.08
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,20055.25,Large,6520.0,0.77,4736.93,3189.22,74.35,Bullish,Bullish,56.79,92.22,158.07,367.72,108.96,1.0763,1.045,48.98,5.15,6787.0,1390.5,-3.93,368.9,-21.16,367.72,54.49,Strong Bull,Recovering,2,6.0,26.05,3.23,1.24,Rising,Golden Cross,163,57.54,99.65,165.49,194.4,-19.8,-9.82
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,19966.51,Mid,733.45,0.59,766.1,999.26,48.98,Bearish,Bullish,2.43,-25.26,-36.38,-40.49,23.3,1.125,0.9671,33.24,3.94,1434.5,624.9,-48.87,17.37,-55.23,-40.49,-4.93,Strong Bear,Damaged,233,3.0,10.85,-1.09,0.76,Falling,Death Cross,384,3.19,-17.83,-28.96,105.2,163.6,0.64
CARBORUNIV.NS,Carborundum Universal Limited,Industrials,Conglomerates,19792.17,Mid,1039.0,1.1,896.39,901.08,75.82,Bullish,Bullish,21.48,29.22,14.46,2.66,1.96,0.9261,0.292,32.36,2.88,1044.5,735.2,-0.53,41.32,-26.02,2.66,1.67,Bull,At High,0,4.0,11.74,0.45,0.95,Stable,Death Cross,367,22.24,36.65,21.87,108.9,96.5,1.13
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,19660.41,Mid,462.35,0.23,469.16,489.06,52.34,Bullish,Bearish,4.32,-10.6,-13.63,35.26,136.19,1.3378,0.9046,39.78,3.94,675.0,383.0,-31.5,20.72,-36.49,35.26,0.57,Strong Bear,Damaged,89,8.0,7.85,-0.34,1.22,Rising,Death Cross,28,5.08,-3.17,-6.22,157.7,110.7,1.42
URBANCO.NS,Urban Company Limited,Technology,Software - Application,19440.73,Mid,126.06,-9.74,132.33,138.7,38.27,Bearish,Bearish,-0.85,2.69,-15.34,,-42.71,0.8787,,46.78,5.37,201.18,100.7,-37.34,25.18,-44.82,,,Strong Bear,Damaged,165,2.0,-1.75,-0.33,1.08,Stable,Death Cross,148,-0.09,10.12,-7.93,63.7,95.8,0.66
BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,Auto Parts,19410.04,Mid,218.12,-1.92,202.53,169.86,57.02,Bearish,Bullish,7.86,18.18,50.15,,-34.05,1.155,0.4474,39.96,3.18,228.8,89.15,-4.67,144.67,-14.67,,,Strong Bull,Recovering,2,9.0,1.8,1.26,0.81,Falling,Golden Cross,239,8.61,25.61,57.56,205.0,72.7,2.82
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,19404.61,Mid,444.55,-2.71,448.17,496.76,49.38,Bearish,Bullish,6.11,-8.05,-15.67,-27.26,-22.2,0.6376,0.221,26.34,3.1,648.85,385.5,-31.49,15.32,-36.92,-27.26,9.08,Strong Bear,Damaged,255,4.0,8.79,-0.59,1.21,Rising,Death Cross,357,6.87,-0.62,-8.26,54.9,91.2,0.6
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,19395.87,Mid,761.35,-2.58,725.4,784.72,54.87,Bullish,Bullish,17.21,6.12,-14.68,-5.69,193.36,0.8793,0.589,28.86,4.21,1026.65,580.3,-25.84,31.2,-41.97,-5.69,-5.18,Strong Bear,Damaged,168,3.0,15.17,-0.51,1.18,Rising,Death Cross,148,17.97,13.55,-7.27,83.1,87.9,0.95
SYNGENE.NS,Syngene International Limited,Healthcare,Diagnostics & Research,19389.31,Mid,482.5,5.33,446.36,546.3,63.48,Bullish,Bullish,22.74,2.09,-25.37,-21.87,153.05,0.8715,0.034,31.13,4.64,728.6,380.0,-33.78,26.97,-46.0,-21.87,-7.75,Strong Bear,Damaged,203,5.0,22.04,-0.81,1.22,Rising,Death Cross,324,23.5,9.53,-17.96,80.6,106.2,0.76
ANANTRAJ.NS,Anant Raj Limited,Real Estate,Real Estate - Development,19381.17,Mid,538.55,-3.98,504.86,537.74,58.78,Bullish,Bullish,12.96,-2.99,-16.56,21.72,35.81,1.6054,0.39,45.88,3.97,743.65,403.0,-27.58,33.64,-44.85,21.72,57.4,Bear,Damaged,154,5.0,13.96,-0.36,1.09,Stable,Death Cross,102,13.72,4.44,-9.15,161.5,124.6,1.3
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,19304.1,Mid,559.4,-2.12,441.82,393.54,78.84,Bullish,Bullish,25.76,39.41,40.7,,81.16,0.3876,,46.5,4.54,593.95,247.57,-5.82,125.96,-19.88,,,Strong Bull,Recovering,2,5.0,12.62,0.88,1.4,Rising,Golden Cross,152,26.52,46.84,48.67,112.9,-15.5,-7.28
