Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,7492.77,Mid,464.8,-1.18,442.69,457.93,61.31,Bullish,Bullish,20.37,-0.29,-3.91,3.14,-43.19,1.1288,0.574,36.01,3.13,585.0,382.05,-20.55,21.66,-32.9,3.14,39.07,Bear,Damaged,160,5.0,20.47,-0.11,0.77,Falling,Death Cross,107,15.21,3.91,3.41,124.2,112.1,1.11
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,7475.63,Mid,298.09,-1.99,310.8,388.98,49.28,Bullish,Bullish,19.36,-16.66,-32.89,-31.12,77.83,1.2556,0.411,35.04,3.91,526.0,236.5,-43.33,26.04,-53.86,-31.12,-28.87,Strong Bear,Damaged,210,4.0,24.91,-0.94,0.98,Stable,Death Cross,610,14.19,-12.47,-25.58,92.9,133.4,0.7
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,7469.23,Mid,607.3,-2.39,588.12,592.82,54.55,Bearish,Bullish,-0.18,9.86,-5.24,-3.08,-24.91,0.5323,0.352,31.93,3.15,727.6,483.0,-16.53,25.73,-31.6,-3.08,-1.21,Bull,Correcting,160,9.0,-3.47,-0.16,0.75,Falling,Death Cross,114,-5.34,14.06,2.08,43.2,42.3,1.02
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,7398.36,Mid,475.85,-1.11,475.81,562.7,53.11,Bullish,Bullish,7.56,-3.13,-20.41,-33.76,68.09,0.4432,-0.026,34.98,4.25,819.2,398.4,-41.91,19.44,-48.35,-33.76,-11.52,Strong Bear,Damaged,210,2.0,8.6,-0.58,0.75,Falling,Death Cross,385,2.4,1.07,-13.09,24.9,71.4,0.35
RELIGARE.NS,Religare Enterprises Limited,Financial Services,Insurance - Life,7346.81,Mid,221.64,-1.71,224.05,235.9,49.25,Bullish,Bearish,0.59,-0.21,-14.66,1.16,-12.31,1.1601,-0.532,38.42,3.84,295.0,196.51,-24.87,12.79,-30.61,1.16,13.55,Strong Bear,Damaged,200,5.0,0.66,-0.38,0.73,Falling,Death Cross,97,-4.57,3.98,-7.34,110.4,98.3,1.12
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,7338.36,Mid,415.15,-0.36,416.17,509.28,48.58,Bearish,Bearish,1.13,36.54,-22.93,-52.97,-89.82,1.1798,-0.47,52.28,4.78,761.6,294.0,-45.49,41.21,-65.4,-52.97,-12.56,Strong Bear,Damaged,264,4.0,-11.05,-0.44,0.57,Falling,Death Cross,326,-4.03,40.74,-15.62,73.7,154.4,0.48
MIDHANI.NS,Mishra Dhatu Nigam Limited,Basic Materials,Steel,7319.37,Mid,389.9,-2.23,347.48,352.39,66.17,Bullish,Bullish,35.83,18.57,2.77,31.27,102.95,1.5572,0.318,44.53,4.16,469.0,266.65,-16.87,46.22,-41.51,31.27,28.23,Bull,Correcting,222,7.0,29.64,0.06,0.78,Falling,Death Cross,111,30.67,22.77,10.08,195.8,147.2,1.33
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,7284.8,Mid,168.08,-1.09,180.68,209.09,44.45,Bearish,Bearish,-7.5,-17.83,-47.44,10.19,-9.17,1.2619,0.1362,56.02,4.55,339.15,141.9,-50.44,18.45,-52.08,10.19,,Strong Bear,Damaged,140,5.0,-1.56,-0.85,0.89,Stable,Death Cross,54,-12.66,-13.63,-40.13,149.2,116.0,1.29
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,7280.89,Mid,226.13,-0.36,216.1,212.89,54.9,Bearish,Bullish,13.87,11.56,10.71,18.77,175.27,1.0525,0.379,31.41,3.6,254.0,176.4,-10.97,28.19,-25.49,18.77,14.51,Bull,Correcting,240,6.0,10.02,0.34,0.91,Stable,Golden Cross,7,8.71,15.76,18.02,103.1,76.9,1.34
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,7224.85,Mid,180.73,-1.82,165.46,176.91,64.39,Bullish,Bullish,29.79,13.92,-25.8,28.74,-51.21,1.4533,1.391,47.34,4.6,279.0,128.0,-35.22,41.2,-50.4,28.74,66.01,Bear,Damaged,127,5.0,25.15,-0.54,0.9,Stable,Death Cross,51,24.63,18.11,-18.48,164.6,116.8,1.41
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,7210.15,Mid,914.35,2.96,858.52,988.13,60.46,Bullish,Bullish,19.58,3.45,-23.54,-16.14,309.11,0.9566,0.324,36.79,4.57,1603.0,726.4,-42.96,25.87,-50.94,-16.14,30.93,Strong Bear,Damaged,156,5.0,18.43,-0.64,1.06,Stable,Death Cross,111,14.42,7.65,-16.22,54.4,68.6,0.79
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,7174.86,Mid,78.29,-3.93,67.99,83.6,65.6,Bullish,Bullish,39.36,19.65,-18.54,-39.45,-58.31,1.591,-0.052,52.69,5.06,139.0,53.65,-43.68,45.93,-59.77,-39.45,98.56,Strong Bear,Damaged,219,5.0,32.81,-0.35,0.9,Stable,Death Cross,334,34.19,23.85,-11.23,131.8,179.2,0.74
V2RETAIL.NS,V2 Retail Limited,Consumer Cyclical,Apparel Retail,7171.33,Mid,198.65,-0.6,198.7,198.15,50.81,Bullish,Bullish,0.68,8.79,-11.62,7.33,35.16,0.9197,0.185,40.43,4.26,256.41,158.56,-22.53,25.28,-27.45,7.33,194.28,Bear,Damaged,127,6.0,-2.25,-0.29,0.86,Stable,Golden Cross,4,-4.48,12.99,-4.3,82.3,62.4,1.32
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,7170.9,Mid,505.75,5.33,500.45,721.07,60.56,Bullish,Bullish,19.85,-18.98,-43.35,-53.86,-34.89,1.0309,1.5265,51.75,4.71,1377.15,401.05,-63.28,26.11,-69.71,-53.86,32.46,Strong Bear,Damaged,246,5.0,26.18,-0.84,0.68,Falling,Death Cross,201,14.68,-14.79,-36.03,42.3,125.8,0.34
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,7144.92,Mid,602.6,3.71,553.98,581.09,65.9,Bullish,Bullish,28.55,-2.02,-7.38,29.72,14.54,1.3297,0.5,42.26,4.06,741.6,417.6,-18.74,44.3,-39.34,29.72,19.82,Bear,Correcting,110,6.0,29.22,-0.17,0.85,Stable,Death Cross,45,23.39,2.18,-0.07,144.8,98.0,1.48
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,7133.33,Mid,129.21,-1.29,126.36,136.05,54.82,Bullish,Bullish,15.28,1.53,-11.95,-7.58,-66.13,1.5057,0.265,35.79,3.59,166.5,106.0,-22.4,21.9,-33.9,-7.58,11.04,Strong Bear,Damaged,232,5.0,14.77,-0.33,0.8,Falling,Death Cross,155,10.12,5.73,-4.63,140.3,142.1,0.99
GAEL.NS,Gujarat Ambuja Exports Limited,Consumer Defensive,Packaged Foods,7131.87,Mid,155.75,2.87,143.13,128.75,61.08,Bearish,Bullish,16.21,14.58,48.9,21.58,74.24,0.8557,-0.134,33.95,3.88,160.0,101.2,-2.66,53.9,-18.27,21.58,8.03,Strong Bull,Recovering,6,5.0,11.35,1.44,1.0,Stable,Golden Cross,90,11.04,18.78,56.22,107.9,74.7,1.44
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,7116.64,Mid,1535.8,0.18,1539.44,1473.71,48.78,Bearish,Bullish,10.32,10.52,9.72,51.43,-26.2,1.2678,-0.371,52.07,3.84,1993.3,929.05,-22.95,65.31,-29.38,51.43,97.72,Bull,Damaged,60,6.0,6.81,0.19,0.67,Falling,Golden Cross,785,5.16,14.72,17.04,156.9,85.3,1.84
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,7116.33,Mid,523.25,-3.12,478.87,492.54,63.73,Bullish,Bullish,21.69,12.02,-4.18,3.22,206.41,1.243,0.293,36.7,4.1,580.0,412.0,-9.78,27.0,-27.1,3.22,58.66,Bull,Correcting,131,6.0,17.68,-0.11,1.04,Stable,Death Cross,75,16.52,16.22,3.13,141.5,128.4,1.1
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7109.11,Mid,128.48,-1.31,122.02,129.66,62.82,Bullish,Bullish,13.75,14.8,-6.19,-10.7,-3.32,0.8036,-0.29,39.71,3.33,163.5,107.53,-21.42,19.48,-31.88,-10.7,,Strong Bear,Damaged,159,3.0,8.82,-0.16,0.9,Stable,Death Cross,311,8.59,18.99,1.12,83.1,86.2,0.96
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,7097.24,Mid,1057.25,-0.17,1004.35,945.84,54.4,Bearish,Bullish,9.78,31.61,-5.65,22.51,41.45,1.7255,0.542,47.69,4.8,1318.0,774.0,-19.78,36.6,-36.63,22.51,,Bear,Correcting,146,5.0,-0.76,-0.12,0.68,Falling,Golden Cross,61,4.61,35.8,1.66,185.2,143.9,1.29
BIRLACORPN.NS,Birla Corporation Limited,Basic Materials,Building Materials,7069.09,Mid,909.5,-1.09,937.65,1068.92,47.14,Bearish,Bullish,4.34,-11.61,-22.75,-16.86,-54.38,1.6035,0.272,38.03,3.88,1535.3,769.6,-40.76,18.18,-47.88,-16.86,0.39,Strong Bear,Damaged,196,3.0,8.21,-0.6,0.92,Stable,Death Cross,140,-0.83,-7.42,-15.43,116.5,132.7,0.88
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,7058.26,Mid,255.03,-3.03,263.28,327.87,49.47,Bullish,Bullish,16.45,-16.89,-30.84,-26.69,69.34,1.5289,0.311,43.52,4.27,464.2,207.15,-45.06,23.11,-51.32,-26.69,-14.18,Strong Bear,Damaged,211,4.0,22.08,-0.71,1.11,Stable,Death Cross,346,11.29,-12.7,-23.53,139.5,167.6,0.83
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,7051.5,Mid,501.5,-0.76,472.78,515.88,61.39,Bullish,Bullish,29.77,-0.55,-23.08,-2.75,1.1,1.3368,-0.243,41.68,3.58,721.0,374.4,-30.44,33.95,-46.09,-2.75,5.11,Strong Bear,Damaged,121,5.0,29.95,-0.55,0.94,Stable,Death Cross,80,24.61,3.65,-15.76,126.9,119.2,1.06
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,7001.85,Mid,453.9,-1.01,377.76,342.22,72.2,Bullish,Bullish,38.13,50.55,24.15,40.42,77.44,1.3038,-0.22,45.18,4.27,467.25,246.05,-2.86,84.47,-34.25,40.42,152.14,Strong Bull,Recovering,0,5.0,21.28,0.53,0.85,Stable,Golden Cross,134,32.97,54.74,31.47,165.6,108.0,1.53
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6995.43,Mid,564.3,0.58,549.32,670.25,58.21,Bullish,Bullish,16.83,-11.68,-31.14,-39.39,-16.71,1.1401,-0.249,46.94,4.3,1049.0,456.35,-46.21,23.66,-54.35,-39.39,101.01,Strong Bear,Damaged,226,6.0,20.72,-0.66,0.88,Stable,Death Cross,151,11.67,-7.49,-23.83,102.5,153.4,0.67
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6990.89,Mid,1042.05,1.09,929.58,902.78,71.95,Bullish,Bullish,17.77,29.34,9.55,49.74,14.27,1.2299,0.172,40.79,3.46,1222.0,675.0,-14.73,54.38,-30.03,49.74,54.3,Bull,Correcting,115,7.0,7.99,0.23,0.78,Falling,Golden Cross,695,12.6,33.54,16.86,141.2,77.6,1.82
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6988.75,Mid,143.12,-2.23,136.9,157.78,57.18,Bullish,Bullish,30.6,-6.15,-22.76,,-53.01,1.4569,,44.18,4.36,218.49,102.2,-34.5,40.04,-50.97,,,Strong Bear,Damaged,189,2.0,32.65,-0.52,0.93,Stable,Death Cross,182,25.43,-1.95,-15.45,98.1,137.7,0.71
PRICOLLTD.NS,Pricol Limited,Consumer Cyclical,Auto Parts,6980.15,Mid,572.75,-3.84,576.56,554.57,48.0,Bullish,Bullish,9.03,-1.5,7.91,25.21,-21.1,1.1969,-0.168,35.42,3.44,694.2,408.4,-17.49,40.24,-25.2,25.21,38.4,Strong Bull,Correcting,84,8.0,9.53,0.22,0.91,Stable,Golden Cross,166,3.87,2.69,15.23,118.2,78.4,1.51
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,6937.07,Mid,469.3,-1.18,449.07,477.38,58.11,Bullish,Bullish,21.74,1.1,-5.65,-4.81,10.76,1.1028,-0.086,28.09,2.98,573.75,365.0,-18.2,28.58,-33.35,-4.81,-0.48,Strong Bear,Correcting,216,4.0,21.37,-0.2,0.95,Stable,Death Cross,394,16.58,5.29,1.67,99.1,100.2,0.99
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6896.18,Mid,232.81,1.9,195.03,175.7,75.04,Bullish,Bullish,26.3,52.34,43.53,84.81,-55.18,1.116,-0.23,47.23,4.59,246.0,106.31,-5.36,119.0,-29.58,84.81,60.91,Strong Bull,Recovering,5,9.0,8.85,0.92,0.81,Falling,Golden Cross,231,21.14,56.54,50.85,159.9,65.5,2.44
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,6893.45,Mid,1412.5,-1.49,1627.86,1942.07,33.58,Bearish,Bearish,-2.05,-28.72,-32.11,-31.03,-2.73,0.5959,-0.481,32.07,4.61,2507.1,1391.2,-43.66,1.53,-43.33,-31.03,9.9,Strong Bear,Damaged,110,4.0,7.52,-1.0,0.84,Falling,Death Cross,71,-7.21,-24.52,-24.8,30.7,69.8,0.44
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6861.96,Mid,13.79,-0.43,13.85,15.96,52.04,Bullish,Bullish,15.79,-4.44,-21.42,-25.18,25.05,1.5849,0.103,37.91,4.07,23.5,11.11,-41.32,24.12,-49.48,-25.18,3.47,Strong Bear,Damaged,211,4.0,17.27,-0.57,1.17,Rising,Death Cross,396,10.62,-0.24,-14.11,130.3,158.6,0.82
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6809.58,Mid,170.39,-1.26,166.6,178.68,55.39,Bullish,Bullish,17.89,-1.69,-11.07,-10.78,-34.73,1.2206,0.108,30.42,2.85,220.59,138.83,-22.76,22.73,-34.52,-10.78,15.31,Strong Bear,Damaged,170,5.0,18.45,-0.36,0.83,Falling,Death Cross,134,12.73,2.51,-3.76,114.2,122.9,0.93
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6772.13,Mid,740.25,4.39,693.14,738.58,64.84,Bullish,Bullish,21.58,-3.5,-10.88,-1.34,2.06,0.969,0.106,40.12,3.78,971.0,585.0,-23.76,26.54,-38.36,-1.34,39.23,Bear,Damaged,205,6.0,22.75,-0.27,1.03,Stable,Death Cross,110,16.42,0.7,-3.57,80.5,71.6,1.12
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6750.11,Mid,511.95,-4.12,470.24,529.16,57.33,Bullish,Bullish,29.93,7.63,-14.84,9.36,281.3,1.2413,0.445,48.02,5.61,766.0,365.9,-33.17,39.92,-49.43,9.36,-1.95,Strong Bear,Damaged,159,4.0,27.39,-0.31,1.4,Rising,Death Cross,115,24.77,11.83,-7.52,132.9,106.5,1.25
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6744.98,Mid,133.84,1.19,128.09,135.92,62.63,Bullish,Bullish,6.42,11.35,-17.69,-0.59,736.82,0.7536,0.445,37.23,3.04,176.0,117.32,-23.95,14.08,-29.71,-0.59,6.85,Strong Bear,Damaged,155,4.0,2.64,-0.48,1.32,Rising,Death Cross,120,1.25,15.54,-10.38,138.4,131.8,1.05
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,6743.02,Mid,5252.6,-1.21,5072.66,5521.22,56.24,Bearish,Bullish,13.19,6.35,-12.78,-6.86,-37.24,1.0008,-0.291,29.66,2.91,7275.0,4461.1,-27.8,17.74,-35.85,-6.86,-5.86,Strong Bear,Damaged,205,4.0,11.07,-0.43,0.87,Stable,Death Cross,391,8.03,10.55,-5.46,76.4,79.6,0.96
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6732.36,Mid,325.7,-1.08,315.26,351.12,58.85,Bullish,Bullish,20.03,-2.27,-17.8,,-71.2,1.2279,,35.5,4.02,457.4,258.0,-28.79,26.24,-40.2,,,Strong Bear,Damaged,216,2.0,20.79,-0.5,0.84,Falling,Death Cross,215,14.87,1.93,-10.49,114.9,141.2,0.81
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6728.09,Mid,524.6,-1.93,493.17,486.28,60.52,Bullish,Bullish,7.24,8.89,-4.71,18.36,4.39,0.5771,-0.505,37.82,3.99,598.7,327.6,-12.38,60.13,-25.43,18.36,,Bear,Correcting,127,6.0,4.28,-0.12,1.24,Rising,Golden Cross,7,2.07,13.09,2.6,106.9,72.5,1.47
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,6606.64,Mid,541.4,5.45,472.82,536.76,68.82,Bullish,Bullish,32.49,42.74,-9.58,-7.15,-21.21,1.6315,0.332,50.8,4.25,784.0,341.05,-30.94,58.75,-53.29,-7.15,,Bear,Damaged,230,6.0,18.24,-0.19,0.91,Stable,Death Cross,87,27.32,46.93,-2.26,174.5,167.2,1.04
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,6592.5,Mid,205.61,-0.87,182.86,235.11,69.2,Bullish,Bullish,29.13,11.2,-28.21,-39.54,322.28,1.1621,0.068,42.21,5.56,368.0,139.91,-44.13,46.96,-56.3,-39.54,-5.01,Strong Bear,Damaged,200,6.0,25.4,-0.67,1.21,Rising,Death Cross,151,23.97,15.4,-20.89,81.7,135.7,0.6
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,6587.6,Mid,405.0,0.96,366.92,326.33,67.05,Bullish,Bullish,18.94,26.5,68.95,,-3.54,1.1156,,46.49,3.77,421.95,222.0,-4.02,82.43,-22.24,,,Strong Bull,Recovering,51,5.0,10.11,1.48,0.77,Falling,Golden Cross,120,13.78,30.7,76.27,131.8,27.6,4.78
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,6578.45,Mid,343.85,-1.62,340.83,389.36,52.2,Bullish,Bullish,4.09,3.03,-23.07,-38.54,9.44,0.6841,0.586,32.36,3.67,603.0,307.05,-42.98,11.99,-45.77,-38.54,3.7,Strong Bear,Damaged,235,2.0,3.08,-0.71,0.84,Falling,Death Cross,196,-1.08,7.22,-15.75,41.7,93.4,0.45
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6541.83,Mid,381.95,-2.45,390.84,395.5,47.62,Bearish,Bullish,7.97,-21.8,-4.98,5.22,-27.03,1.313,0.251,44.27,4.29,574.4,324.8,-33.5,17.6,-40.39,5.22,14.08,Strong Bear,Damaged,82,7.0,15.24,-0.11,0.89,Stable,Death Cross,29,2.81,-17.6,2.34,100.7,81.2,1.24
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6529.29,Mid,360.25,-1.42,351.22,358.04,51.65,Bearish,Bullish,10.56,13.27,-10.17,7.72,-6.24,1.1514,0.086,40.28,4.08,444.8,296.85,-19.01,21.36,-28.12,7.72,-0.83,Bear,Correcting,149,7.0,6.14,-0.25,0.93,Stable,Death Cross,96,5.39,17.46,-2.86,150.9,130.7,1.15
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6421.85,Mid,2401.8,-1.54,2435.36,2592.9,47.81,Bearish,Bullish,7.97,-3.02,-17.09,-10.46,84.94,0.902,0.031,36.45,5.3,3245.9,1919.4,-26.01,25.13,-36.79,-10.46,34.41,Strong Bear,Damaged,110,6.0,8.98,-0.47,1.27,Rising,Death Cross,61,2.81,1.18,-9.77,75.3,80.9,0.93
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6398.63,Mid,794.25,-2.1,711.28,699.91,61.87,Bullish,Bullish,26.91,27.5,9.48,48.23,-54.9,1.0657,0.383,51.56,4.57,972.5,580.5,-18.33,36.82,-37.33,48.23,17.94,Bull,Correcting,214,6.0,17.74,0.18,0.92,Stable,Golden Cross,2,21.75,31.69,16.8,157.7,89.3,1.77
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,6366.47,Mid,400.3,-1.0,393.85,396.39,55.92,Bullish,Bullish,10.81,-9.07,-5.15,44.91,-50.54,0.4674,0.284,39.61,3.46,536.67,289.33,-25.41,38.35,-34.13,44.91,43.44,Bear,Damaged,116,5.0,13.83,-0.13,0.85,Stable,Death Cross,26,5.65,-4.88,2.16,80.8,22.1,3.66
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6309.06,Mid,310.9,-6.79,310.05,326.63,49.52,Bullish,Bullish,12.89,-5.54,-15.53,-4.13,-45.24,1.0623,0.382,41.62,3.81,405.6,242.35,-23.35,28.29,-36.04,-4.13,30.96,Strong Bear,Damaged,147,5.0,14.74,-0.37,0.67,Falling,Death Cross,105,7.73,-1.34,-8.21,125.2,119.5,1.05
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,6236.47,Mid,29.21,3.18,26.63,28.01,64.76,Bearish,Bullish,10.27,26.72,-2.21,-4.35,44.41,0.5945,-0.202,32.69,4.04,35.85,22.85,-18.52,27.83,-33.5,-4.35,-13.7,Bear,Correcting,230,5.0,1.36,-0.07,0.71,Falling,Death Cross,394,5.11,30.92,5.11,83.1,81.9,1.01
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,6224.17,Mid,207.7,1.83,174.73,167.06,74.85,Bullish,Bullish,27.31,34.2,27.16,20.98,126.2,0.8904,0.602,29.76,3.51,210.8,149.59,-1.47,38.85,-20.54,20.98,39.29,Strong Bull,At High,0,7.0,15.91,0.91,1.1,Stable,Golden Cross,12,22.15,38.4,34.47,105.9,75.1,1.41
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6029.79,Mid,292.35,-0.86,317.06,385.42,46.07,Bullish,Bullish,12.27,-25.41,-31.79,-30.41,529.36,1.0471,0.324,43.06,4.31,517.5,248.0,-43.51,17.88,-50.29,-30.41,-5.15,Strong Bear,Damaged,101,5.0,20.74,-0.74,1.2,Rising,Death Cross,55,7.11,-21.22,-24.47,79.1,114.5,0.69
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6027.7,Mid,631.3,-2.4,580.84,590.96,62.77,Bullish,Bullish,29.6,-7.38,0.98,70.57,53.42,1.5092,0.41,54.5,4.72,924.9,316.0,-31.74,99.78,-49.08,70.57,73.68,Bull,Damaged,80,8.0,32.06,0.02,0.99,Stable,Death Cross,30,24.44,-3.18,8.29,169.5,80.3,2.11
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6019.86,Mid,186.76,-3.23,182.93,166.39,51.54,Bullish,Bullish,12.35,2.11,18.45,46.14,12.86,1.3732,1.2421,38.24,4.1,205.9,119.51,-9.3,56.27,-21.38,46.14,22.26,Strong Bull,Correcting,65,6.0,11.65,0.48,0.99,Stable,Golden Cross,259,7.19,6.31,25.76,165.0,105.9,1.56
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6007.81,Mid,196.21,-0.66,199.34,234.95,51.16,Bullish,Bullish,8.21,-11.33,-27.34,-39.32,57.54,0.9907,0.229,35.36,4.17,321.0,174.38,-38.88,12.52,-43.65,-39.32,19.52,Strong Bear,Damaged,249,3.0,11.99,-0.77,1.1,Stable,Death Cross,236,3.05,-7.14,-20.02,62.6,119.5,0.52
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5988.69,Mid,891.0,-0.17,813.05,878.26,70.31,Bullish,Bullish,30.62,7.23,-3.63,0.51,-36.09,0.8997,0.403,37.33,3.63,1125.0,645.15,-20.8,38.11,-41.29,0.51,18.41,Bear,Damaged,206,6.0,28.21,-0.1,0.68,Falling,Death Cross,75,25.45,11.42,3.68,66.7,56.8,1.17
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5973.31,Mid,607.25,-0.65,580.16,593.94,54.76,Bullish,Bullish,13.64,0.76,-8.02,,4.56,1.0655,-0.648,41.59,4.56,805.5,515.0,-24.61,17.91,-31.87,,,Strong Bear,Damaged,157,4.0,13.39,-0.19,1.24,Rising,Death Cross,100,8.48,4.96,-0.71,129.8,107.6,1.21
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5961.01,Mid,443.15,0.11,447.17,470.42,47.98,Bearish,Bullish,15.87,1.47,-14.81,6.56,51.34,1.1454,-0.234,36.72,4.18,579.0,366.2,-23.46,21.01,-33.2,6.56,15.37,Strong Bear,Damaged,160,6.0,15.38,-0.4,1.07,Stable,Death Cross,72,10.71,5.66,-7.5,131.3,114.1,1.15
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5834.12,Mid,460.1,-4.17,421.89,421.31,57.98,Bearish,Bullish,19.94,26.7,-11.83,,84.7,0.998,,48.57,4.99,567.0,328.0,-18.85,40.27,-39.52,,,Bear,Correcting,145,4.0,11.04,-0.24,1.22,Rising,Golden Cross,0,14.78,30.89,-4.6,93.4,67.7,1.38
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5789.02,Mid,22.04,-0.14,18.33,22.1,73.22,Bullish,Bullish,51.79,21.3,-22.23,-19.12,90.71,1.7354,0.265,50.41,4.7,37.39,13.65,-41.05,61.47,-62.27,-19.12,14.2,Strong Bear,Damaged,231,5.0,44.69,-0.44,1.06,Stable,Death Cross,337,46.63,25.5,-14.92,150.2,161.0,0.93
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5728.47,Mid,2182.7,-0.48,2163.5,2072.94,51.64,Bearish,Bullish,11.02,1.73,8.24,45.34,-32.65,1.13,0.483,37.3,3.39,2555.3,1380.5,-14.58,58.11,-24.94,45.34,42.14,Strong Bull,Correcting,55,8.0,10.44,0.22,0.78,Falling,Golden Cross,265,5.85,5.93,15.55,128.6,70.7,1.82
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5609.65,Mid,694.9,-0.48,645.89,675.41,63.61,Bullish,Bullish,18.27,-2.95,-6.66,-3.19,29.11,1.1738,0.281,34.61,3.95,832.4,545.5,-16.52,27.39,-31.06,-3.19,52.34,Bear,Correcting,116,5.0,19.25,-0.19,1.13,Stable,Death Cross,44,13.11,1.24,0.66,104.0,98.1,1.06
