Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,8947.44,Mid,696.15,0.74,688.2,810.36,55.19,Bullish,Bearish,0.95,-1.86,-17.61,-40.7,-73.79,1.1208,0.376,32.65,2.47,1282.5,605.0,-45.72,15.07,-52.32,-40.7,-24.18,-14.05,Strong Bear,Damaged,227,4.0,1.57,-0.54,0.54,Falling,Death Cross,506,0.09,-3.46,-14.96,-37.99,71.0,129.3,0.55,"Bata India Limited manufactures, sells, and trades in footwear and accessories through its retail and wholesale network in India and internationally. It offers men's footwear, including casual shoes, slippers and flipflops, as well as ethnic, formal, loafers, sandals, sneakers, sports, and outdoor shoes. The company also offers women's footwear, such as ballerinas, boots, casual, flats, flipflop, loafers, mule, sandals, sneakers, sports, thongs, and toe ring shoes, as well as heel footwear. It is also involved in kids' footwear; apparel, including joggers and bottoms, shorts, t-shirt, and Polos for men and women; and accessories, such as belts, handbags, laptop bags, belts, wallets, school bags, and other bags. In addition, the company sells its products primarily under Bata, Hush Puppies, Nine West, North Star, Power, Bata Red Label, Bata Comfit, Bubblegummers, Disney, Naturalizer, Marie Claire, Scholl, Floatz by Bata, Weinbrenner, and Bata Industrials brand names through retail and franchisee stores, a wholesale network, and e-commerce. The company was formerly known as Bata Shoe Company Private Limited and changed its name to Bata India Limited in 1973. Bata India Limited was incorporated in 1931 and is based in Gurugram, India. Bata India Limited operates as a subsidiary of Bata (BN) B.V.",none,,724.6875,904.0,568.0,16.0
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,8925.24,Mid,322.45,4.39,285.66,302.57,64.15,Bullish,Bullish,19.42,25.35,3.77,-18.97,-17.65,1.5318,0.424,47.47,4.6,421.5,207.15,-23.5,55.66,-48.79,-18.97,-11.72,5.15,Bull,Damaged,261,6.0,10.97,0.08,0.92,Stable,Death Cross,412,18.56,23.74,6.42,-16.27,153.7,167.7,0.92,"Sonata Software Limited, together with its subsidiaries, provides information technology services and solutions in the United States, the United Kingdom, Ireland, rest of Europe, Australia, New Zealand, the Middle East, and the Asia Pacific. The company offers application management, cybersecurity, digital contact centre, and global capability center solutions; and product engineering, quality assurance, salesforce implementation, and SAP modernization services, as well as Optima, a software testing solution. It also provides artificial intelligence (AI), such as agentic and generative AI solutions; cloud modernization solutions, including AWS, Azure, Cloud Labs, and GCP; customer experience (CX) solutions comprising SAP and Sonata CX; data modernization solutions consisting of data privacy, enterprise data portfolio, Microsoft fabric, and Snowflake; .NET upgrades; dynamics modernization solutions, such as AI-led D365 transformation, continuous modernization, D365 customer experience, Microsoft power platform, and migration; blockchain solutions; and hyper automation solutions, including digital assurance, finance processes automation, HR process automation, robotic process automation (RPA), RPA migration factory, and SCM process automation. In addition, the company offers managed cloud and infrastructure, AI-driven quality engineering, and technology consulting services. It serves banking, mortgage, lending, insurance, healthcare, life sciences, hi-tech, manufacturing, and retail sectors. The company was founded in 1986 and is headquartered in Bengaluru, India.",buy,2.28571,326.14285,374.0,280.0,7.0
TARIL.NS,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,8899.92,Mid,296.5,1.0,319.27,334.09,37.83,Bearish,Bearish,-17.0,-7.96,27.2,-38.54,-59.17,1.8792,-0.325,61.05,4.08,578.5,224.05,-48.75,32.34,-58.92,-38.54,80.55,80.39,Strong Bear,Damaged,257,4.0,-14.35,0.45,0.87,Stable,Death Cross,187,-17.86,-9.57,29.85,-35.84,187.1,225.1,0.83,"Transformers and Rectifiers (India) Limited, together with its subsidiaries, manufactures and sells transformers in India. The company provides power transformers, such as generator transformers, unit and station auxiliary transformers, small and medium power transformers, and trackside transformers for railways; and rectifier transformers, including 6 and 12/24 pulse transformers with IPT, as well as transformers for bridge construction. It offers distribution transformers, including energy efficient transformers, transformers with packaged substations, copper and aluminium wounds, hermitically sealed type transformers, and transformers with corrugated cooling fins. In addition, the company provides furnace transformers consisting of electric arc furnace and submerged arc furnace transformers, ladle refining furnace transformers, induction furnace transformers, and DC arc furnace transformers; specialty transformers, including testing and earthing transformers and transformers having multiple secondaries; and shunt and series reactors. It exports its products. The company was formerly known as Triveni Electric Company Limited and changed its name to Transformers and Rectifiers (India) Limited in March 1995. Transformers and Rectifiers (India) Limited was founded in 1981 and is based in Ahmedabad, India.",hold,3.33333,344.33334,447.0,291.0,3.0
NCC.NS,NCC Limited,Industrials,Engineering & Construction,8857.66,Mid,141.08,0.12,146.32,162.54,45.46,Bullish,Bearish,-6.31,-15.71,-2.46,-33.88,-31.59,1.3409,0.513,29.41,2.53,225.95,130.0,-37.56,8.52,-41.09,-33.88,2.35,11.77,Strong Bear,Damaged,247,4.0,-1.07,-0.08,0.99,Stable,Death Cross,397,-7.17,-17.32,0.19,-31.18,106.4,155.2,0.69,"NCC Limited operates in the construction business in India and internationally. It operates through the Construction, Real Estate, and Others segments. The company constructs buildings, including hospitals, medical colleges, airports, sports complexes, housing projects, IT parks, and industrial and commercial buildings; transportation projects comprising access-controlled highways, road EPC projects, airstrips, metros, tunnels, bridges, and flyovers; and water and environment projects, such as water supply projects, water treatment plants, water distribution networks, underground drainage, and sewage treatment plants. It also engages in the irrigation projects, including lift irrigation schemes, dams, reservoirs, canals, tunnels, barrages, spillways, and aqueducts; mining projects that consist of overburden removal, coal excavation and transportation, and mine development and operation; railway projects, which include civil EPC, track laying, signaling and telecommunication, dedicated freight corridor, and high-speed rail; and electrical projects comprising transmission and distribution lines, substations, project electrification, and system improvements and smart meters. The company was formerly known as Nagarjuna Construction Company Limited and changed its name to NCC Limited in March 2011. NCC Limited was founded in 1978 and is headquartered in Hyderabad, India.",buy,1.81818,202.1,268.0,160.0,10.0
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,8823.75,Mid,847.7,0.0,866.27,984.11,47.89,Bullish,Bearish,-3.61,-2.55,-23.97,-30.36,7.4,1.2289,0.513,31.01,3.06,1284.7,750.3,-34.02,12.98,-40.03,-30.36,-14.25,1.74,Strong Bear,Damaged,227,4.0,-2.76,-0.77,1.09,Stable,Death Cross,397,-4.47,-4.16,-21.32,-27.66,94.0,135.6,0.69,"Cyient Limited provides geospatial, engineering design, manufacturing, networks and operations, data transformation, and analytic services in North America, Europe, Middle East, and the Asia Pacific. The company operates through three segments: Digital, Engineering & Technology; Design Led Manufacturing; and Others. The company offers digital thread; electrification and energy storage; autonomous systems; digital twin; product to platform engineering; data platforms and GenAI; Industry 4.0; industry AI advisor platform; Coddy, a legacy application migration; CYARC, a regulatory compliance watch for medical devices; CYFAST, for equipment testing and validation; CYIOPS, a power outage planning and scheduling platform; CYPRED forecast and prediction engine; CYTEXT that transforms PDFs and documents into searchable text; SmartHub, a field inspection and data capture; and CYXTRACT which extract, search, and analyze documents. It also provides manufacturing operations management solutions, including industrial automation, data engineering, operations management, asset operations, and manufacturing intelligence; FACTORYDTECT, Monitoring and predictive solutions; FACTORYPRO; DIGITAL DATA FOUNDATION data platform; ENERGYCARE, a platform to monitor, analyze, and balance energy usage; and ASSET TWIN that monito asset health and upcoming failure mode. In addition, the company offers Vismon, a suite of solutions that simplifies network management; and CyPlaNet which streamlines fiber optic networks. It serves aerospace and defense, rail transportation, automotive and mobility, mining, energy, utilities and spatial intelligence, communications, healthcare and life science, and semiconductor industries. Cyient Limited and Vodafone entered into an agreement and launched an AI-powered global network configuration management solution supported by data-driven, intelligent configuration analytics. Cyient Limited was incorporated in 1991 and is headquartered in Hyderabad, India.",hold,2.52381,971.2857,1300.0,740.0,21.0
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,8776.74,Mid,1133.3,4.99,1147.73,988.06,47.76,Bearish,Bearish,-3.78,-14.9,84.58,48.29,-51.72,1.0748,2.0637,55.21,4.6,1441.0,581.0,-21.35,95.06,-44.35,48.29,,,Bull,Damaged,67,5.0,1.19,1.53,0.85,Stable,Golden Cross,305,-4.64,-16.51,87.23,51.0,115.1,57.8,1.99,"Quality Power Electrical Equipments Limited provides power products and solutions for power generation, transmission, distribution, and automation sectors in India and internationally. Its power products include reactors, line traps, transformers, instrument transformers, line tuners, metal enclosed capacitor banks, and composites; and power quality systems comprise static VAR compensators, harmonic filters, capacitor banks, shunt reactors, and static synchronous compensators. The company also offers converters, reactive power compensation systems, and power-electronic controllers. It serves renewable, steel, cement and metal, railway and locomotive electrification, and oil and gas industries, as well as power utilities, and automotive and industrial facilities. Quality Power Electrical Equipments Limited was incorporated in 2001 and is based in Sangli, India.",none,,1530.0,1530.0,1530.0,1.0
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,8715.92,Mid,197.62,2.14,190.58,197.26,52.56,Bearish,Bearish,-8.96,20.13,-3.9,-10.2,-59.06,1.8054,-0.544,55.3,3.98,339.15,151.27,-41.73,30.64,-54.8,-10.2,,,Bear,Damaged,205,6.0,-15.67,-0.07,0.81,Falling,Death Cross,120,-9.82,18.52,-1.25,-7.49,201.3,190.0,1.06,"Le Travenues Technology Limited operates online travel agency (OTA) platforms in India. Its OTA platforms allow travelers to book train tickets, flight tickets, bus tickets, hotels and cabs; provide travel utility tools and services, including PNR status updates, flight status updates, LIVE bus tracking, train seat availability alerts, train running status updates and delay predictions, pricing and availability alerts, deal discovery, destination content, personalized recommendations, instant fare alerts for flights and automated customer support services. The company also offers Siri shortcuts ancillary services, including travel insurance, car rentals, and visa processing; hotel booking and food delivery; and software development and maintenance services. In addition, the company operates OTA platforms through its websites and mobile applications under ixigo, Confirmtkt, and AbhiBus brand names. Le Travenues Technology Limited was incorporated in 2006 and is based in Gurugram, India.",none,,229.11111,320.0,180.0,9.0
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8677.81,Mid,448.45,-0.47,459.87,499.55,46.73,Bearish,Bearish,-6.75,-11.33,-14.75,-19.23,-13.13,0.7114,-0.043,31.22,3.19,668.3,403.2,-32.9,11.22,-34.76,-19.23,,,Strong Bear,Damaged,172,5.0,-2.97,-0.47,0.97,Stable,Death Cross,125,-7.61,-12.94,-12.1,-16.52,49.6,70.2,0.71,"Eureka Forbes Limited engages in manufacturing, trading, renting, selling, and servicing of vacuum cleaners, water filter cum purifiers, air purifiers electronic air cleaning systems, and related products in India and internationally. The company also offers water softeners and water solutions. It serves individual consumers, educational institutions, retail stores, households, banks, IT companies, hospitals, small and medium enterprises (SMEs), hotels, government organizations, and other commercial establishments. The company was formerly known as Forbes Enviro Solutions Limited and changed its name to Eureka Forbes Limited in February 2022. Eureka Forbes Limited was founded in 1982 and is based in Mumbai, India. The company operates as a subsidiary of Lunolux Limited.",strong_buy,1.07692,653.8461,781.0,553.0,13.0
LEMONTREE.NS,Lemon Tree Hotels Limited,Consumer Cyclical,Lodging,8654.89,Mid,109.3,0.09,113.67,124.87,39.07,Bearish,Bearish,-8.14,-9.48,-12.31,-28.21,-37.03,1.2812,-0.179,32.47,2.36,180.68,99.61,-39.51,9.73,-43.56,-28.21,5.64,21.11,Strong Bear,Damaged,232,5.0,-4.98,-0.38,0.7,Falling,Death Cross,135,-9.0,-11.09,-9.66,-25.51,97.0,133.2,0.73,"Lemon Tree Hotels Limited, together with its subsidiaries, engages in the hotel business in India. The company also operates hotel chains, owns, leases, operates, franchises hotels. It provides housing rental, digital transformation services. The company operates hotels in India and internationally under various brand names, including Aurika Hotels and Resorts, Lemon Tree Premier, Lemon Tree Hotels, Red Fox Hotels, Keys Prima, Keys Select, and Keys Lite. Lemon Tree Hotels Limited was incorporated in 1992 and is based in New Delhi, India.",strong_buy,1.33333,155.7143,187.0,120.0,21.0
RELIGARE.NS,Religare Enterprises Limited,Financial Services,Insurance - Life,8638.33,Mid,253.15,0.3,252.4,242.12,46.01,Bearish,Bearish,-3.62,13.75,7.25,-8.05,-47.74,1.1269,-0.396,36.98,3.12,280.0,196.51,-9.59,28.82,-25.41,-8.05,13.14,15.13,Strong Bull,Recovering,26,5.0,-8.2,0.2,0.94,Stable,Golden Cross,26,-4.48,12.14,9.9,-5.35,101.5,106.7,0.95,"Religare Enterprises Limited, through its subsidiaries, provides various financial services in India and internationally. It operates through Investment and Financing Activities; Broking Related Activities; E-Governance; and Insurance segments. The company provides small and medium enterprise financing; and housing finance products comprising home-purchase, home construction, and home improvement loans. It also offers broking services in equity, currency, and commodity; and depository participant services, as well as operates as a NSDL-appointed enrolment agency for Aadhaar Unique Identification Number, and a mutual fund distributor. In addition, the company provides health, critical illness, personal accident, top-up coverage, international travel, and maternity insurance products, as well as group health and personal accident insurance for corporates. Further, the company engages in the permanent account number issuance; tax deduction and collection account number and e-TDS returns; acting as a business correspondent for banking services; bharat bill payment systems and recharges; ticketing for airlines, railways, buses, and tourism through online and offline platforms; digital signature certificate and token services; and operating as a central record keeping agency facilitation center. The company was incorporated in 1984 and is headquartered in New Delhi, India.",none,,,,,
