Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5911.96,Mid,4085.2,-0.24,3957.27,3704.96,55.04,Bullish,Bullish,1.82,2.34,-7.75,27.42,4.27,1.4401,0.055,53.1,3.41,5348.0,2719.0,-23.61,50.25,-41.12,27.42,55.7,54.27,Bear,Damaged,105,7.0,1.04,-0.15,0.87,Stable,Golden Cross,297,0.79,1.77,-1.79,32.08,132.1,70.3,1.88,"SML Mahindra Limited manufactures and sells commercial vehicles and related parts in India and internationally. The company's products include trucks and buses. It provides special application, cargo, and passenger vehicles. It offers its products through distributors and dealers. The company was formerly known as SML Isuzu Limited and changed its name to SML Mahindra Limited in October 2025. SML Mahindra Limited was incorporated in 1983 and is based in Mohali, India. As of August 1, 2025, SML Isuzu Limited operates as a subsidiary of Mahindra & Mahindra Limited.",none,,,,,
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,5874.9,Mid,64.4,-1.32,68.96,78.23,36.91,Bearish,Bearish,-5.38,-10.68,-2.23,-47.19,-26.22,1.5473,0.19,49.03,3.64,127.7,53.65,-49.57,20.04,-55.79,-47.19,59.77,46.3,Strong Bear,Damaged,257,4.0,-1.82,-0.05,0.74,Falling,Death Cross,390,-6.41,-11.25,3.73,-42.53,128.2,188.0,0.68,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, manganese, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, and sinter, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. The company was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5859.75,Mid,22.37,-2.53,23.48,22.84,37.54,Bearish,Bearish,-18.21,14.07,11.24,-22.35,-39.83,1.9332,0.669,50.42,4.36,30.0,13.65,-25.43,63.88,-53.39,-22.35,2.13,13.46,Bear,Damaged,212,6.0,-22.9,0.22,0.67,Falling,Golden Cross,17,-19.24,13.51,17.2,-17.7,172.1,182.3,0.94,"Hindustan Construction Company Limited provides engineering and construction services in India and internationally. The company constructs roads, highways, expressways, bridges, elevated corridors, railways, metro rails, ports, and marine structures; dams, barrages, tunnels, powerhouses, shafts, and various underground works; and reactors, auxiliary buildings, spent fuel buildings, safety pump houses, and control buildings. It constructs integrated water supply systems, bulk water transmission projects, dams, barrages, irrigation, water treatment and sewage treatment plants, and aqueducts; and hydrocarbon, metals and process plants and factories, residential and commercial buildings, institutional buildings, and station buildings. In addition, the company provides toll management, insurance auxiliary, real estate development, and information technology consulting services. Hindustan Construction Company Limited was incorporated in 1926 and is based in Mumbai, India.",none,,,,,
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,5859.17,Mid,864.75,-4.27,789.1,570.24,54.68,Bearish,Bullish,-2.35,43.68,151.38,,-56.57,1.1011,,57.28,5.3,930.0,330.0,-7.02,162.05,-14.61,,,,Strong Bull,Recovering,0,6.0,-16.91,2.64,0.79,Falling,Golden Cross,115,-3.38,43.11,157.34,,228.9,25.1,9.12,"KSH International Limited manufactures magnet winding wires in India. The company offers round enamelled, paper insulted rectangular, rectangular enamelled, and wrapped rectangular copper/aluminum magnet winding wires, as well as transposed conductors and bunched paper insulated copper magnet winding wires under the brand name of KSH. Its products are components of transformers, motors, alternators, and generators for use in industries, such as power, renewables, industrials, railways, automotives, home appliances, and refrigeration and air conditioning. The company was incorporated in 1979 and is headquartered in Pune, India.",none,,950.0,950.0,950.0,1.0
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5858.57,Mid,182.08,0.4,182.28,212.31,49.26,Bearish,Bearish,-1.48,2.74,-18.73,-44.94,-70.54,1.2694,0.307,42.65,3.4,368.0,139.91,-50.52,30.14,-56.3,-44.94,-13.58,,Strong Bear,Damaged,256,5.0,-2.39,-0.44,0.51,Falling,Death Cross,207,-2.51,2.17,-12.77,-40.29,86.4,149.3,0.58,"Sapphire Foods India Limited owns and operates restaurants. The company engages in the franchisee business of KFC, Pizza Hut, and Taco Bell restaurants in India, Sri Lanka, and Maldives. Sapphire Foods India Limited was incorporated in 2009 and is based in Mumbai, India.",buy,1.7619,246.1,308.0,165.0,20.0
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,5811.21,Mid,249.46,-2.72,208.28,187.73,66.79,Bullish,Bullish,29.9,58.62,46.21,24.07,202.71,1.62,0.07,43.21,4.41,271.9,119.99,-8.25,107.9,-48.18,24.07,23.19,11.07,Strong Bull,Recovering,5,6.0,10.36,1.07,1.23,Rising,Golden Cross,16,28.87,58.05,52.17,28.72,154.6,108.3,1.43,"Greaves Cotton Limited operates engineering and mobility retail business in India, the Middle East, Africa, Southeast Asia, and internationally. It operates through Engines, Electric Mobility & Other Vehicles, Cables & Control Levers, and Others segments. The company engages in the provision of engines for farm equipment, gensets, and spares; manufacture and trade of electric vehicles and its spare parts; and manufacture of cables and control levers for commercial vehicles, industrial machines, construction equipment, and boats and vehicles. It also provides the greaves care and aftermarket spares services; offers retail vehicle financing; manufactures mechanical and electronic motion control systems; manufactures and supplies e-rickshaw and e-3wheeler under the ELE brand; designs, develops, manufactures, markets, and sells L5 three-wheelers; and designs and manufactures 2-wheelers under the Ampere brand. In addition, the company offers engineering services to the OEMs for development and maintenance of engines, plant and machinery, and equipment; fuel-agnostic powertrain solutions; lending and related solutions to purchasers of electric 2-wheeler and 3-wheeler vehicles; and lease financing options. Further, it offers engineering services, which includes auto application, such as diesel engine, and gasoline and alternate fuel; and non-automotive applications comprising power, agriculture, and industrial solutions. Greaves Cotton Limited was founded in 1859 and is headquartered in Mumbai, India.",none,,,,,
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5790.76,Mid,188.63,-1.87,181.36,211.75,59.72,Bullish,Bullish,0.58,-8.6,-18.32,-34.66,674.39,1.1582,0.152,38.71,4.47,313.82,165.0,-39.89,14.32,-45.88,-34.66,5.38,18.47,Strong Bear,Damaged,255,4.0,3.45,-0.47,1.43,Rising,Death Cross,292,-0.45,-9.16,-12.36,-30.01,65.2,106.6,0.61,"Mrs. Bectors Food Specialities Limited manufactures and distributes various food products in India. The company provides biscuits, including cookies, creams, crackers, digestives, and glucose under the Mrs. Bector's Cremica brand. It also offers bakery products that includes breads, buns, kulchas, rusk, pizza bases, and cakes under the English Oven brand. The company exports its products. Mrs. Bectors Food Specialities Limited was founded in 1978 and is based in Gurugram, India.",strong_buy,1.18182,228.09091,252.0,190.0,11.0
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5715.71,Mid,853.25,-1.16,832.57,856.82,53.02,Bullish,Bullish,3.59,-1.58,-4.73,-17.72,-30.19,0.9503,0.555,36.85,3.24,1115.0,645.15,-23.48,32.26,-41.29,-17.72,11.96,21.91,Strong Bear,Damaged,262,4.0,4.12,-0.13,1.11,Stable,Death Cross,130,2.56,-2.15,1.23,-13.07,63.9,71.9,0.89,"Ahluwalia Contracts (India) Limited, together with its subsidiaries, operates as an engineering, procurement, and construction company in India and internationally. The company operates through Construction Contract, Lease Rental, and Others segments. Its portfolio includes residential and commercial buildings/complexes, hotels, institutional and hospital buildings, corporate offices, information technology (IT) parks, industrial complexes, automated car parking lot, townships, BOT projects, metro station and depot, redevelopment/upgradation of railway stations, urban infrastructure, and data centres. The company is also involved in the developing and operating commercial complex; real estate trading business, as well as rentals activities. It serves central and state governments, including PSUs business house and real estate developers. The company was founded in 1965 and is based in New Delhi, India.",strong_buy,1.41667,996.0769,1170.0,824.0,13.0
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5704.69,Mid,379.65,0.5,361.89,419.92,59.48,Bullish,Bullish,9.25,1.47,-10.42,-38.07,86.1,1.1762,-0.084,35.96,4.03,646.1,330.2,-41.24,14.98,-46.39,-38.07,-25.68,-15.42,Strong Bear,Damaged,260,3.0,8.76,-0.29,1.28,Rising,Death Cross,647,8.22,0.91,-4.46,-33.41,91.1,140.8,0.65,"Happiest Minds Technologies Limited provides information technology (IT) solutions and services in India, the Americas, Australia, Europe, Asia, the Middle East, and Africa. It operates through three segments: Infrastructure Management and Security Services (IMSS); Product and Digital Engineering Services (PDES); and Generative AI Business Services (GBS). The IMSS segment provides integrated end-to-end infrastructure and security solutions comprising advisory, transformation, and managed operations; end-to-end gen AI-enabled solutions, such as infrastructure assessments and cloud migration, AI-powered threat detection, and continuous security monitoring; cloud and data center, databases and application platforms, digital workplace, enterprise networking, and IT services and operations management tools and platforms; strategy and consulting, and managed security; and identify security, cloud infrastructure protection, threat and vulnerability, and OT security solutions. The GBS segment offers consulting, engineering, testing, infrastructure management and support, and pre-built solutions/companions; and AI services, AI-powered applications, and customized generative AI models. The PDES segment provides business and IT consulting; marketing analytics; digital process automation for front, mid, and back-office operations; analytics and visualization; business-specific application development, maintenance, and support; intelligent test automation and engineering; and digital front door, healthcare enterprises connecting, healthcare data democratization and RWE, operational of DCT/digital trials, medical device engineering, cybersecurity in healthcare, core system modernization, and semantic interoperability services. This segment also offers product engineering, open-source stack, mobility, data analytics and business intelligence, accessibility, edtech compliance, integration, education CRM, Generative AI, digital process automation, cybersecurity, and personalized content services. The company was incorporated in 2011 and is headquartered in Bengaluru, India.",buy,1.625,454.875,584.0,370.0,8.0
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5529.37,Mid,109.85,-1.05,118.47,128.94,28.58,Bearish,Bearish,-10.28,-16.07,-14.89,-30.1,-75.32,0.5884,0.445,34.42,2.25,176.0,109.3,-37.59,0.5,-34.92,-30.1,-4.7,-3.03,Strong Bear,Damaged,210,2.0,-4.92,-0.43,0.72,Falling,Death Cross,175,-11.31,-16.64,-8.93,-25.45,89.7,125.7,0.71,"Prism Johnson Limited, an integrated building materials company, manufactures and sells cement, tiles, and ready-mixed concrete in India and internationally. It operates through Cement, H & R Johnson (India) (HRJ), Ready Mixed Concrete (RMC), and Insurance segments. The company offers Portland pozzolana and Ordinary Portland cement under the Champion, Champion Plus, Champion Duratech, and Champion All Weather brands. It also provides ceramic, industrial, and vitrified tiles; and sanitaryware, bath fittings, faucets, accessories, and engineered marble and quartz products under the Johnson Tiles, Johnson Marbonite, Johnson Porselano, Johnson Bathware, Johnson Endura, and Johnson International brand names. Additionally, the company offers construction chemicals and plasters. Further, it engages in the general insurance business, including health, motor, home, and office insurance products. The company was formerly known as Prism Cement Limited and changed its name to Prism Johnson Limited in April 2018. Prism Johnson Limited was incorporated in 1992 and is headquartered in Mumbai, India.",hold,3.0,136.5,163.0,110.0,2.0
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5495.49,Mid,1772.6,0.25,1646.49,1840.31,64.3,Bullish,Bullish,8.34,0.24,-12.94,-28.47,13.09,1.2749,0.186,36.69,3.36,2818.0,1334.2,-37.1,32.86,-49.2,-28.47,-1.58,-3.37,Strong Bear,Damaged,257,5.0,8.26,-0.35,1.04,Stable,Death Cross,370,7.3,-0.33,-6.98,-23.81,99.9,133.0,0.75,"Mastek Limited, together with its subsidiaries, engages in the provision of enterprise technology solutions in India, the United Kingdom, Europe, North America, Middle East region, South-east Asia, India, Singapore, Australia, and internationally. The company offers digital and application engineering, including cloud engineering and migration, enterprise integration, low code, quality engineering, and DevSecOps. It also provides oracle cloud and enterprise apps, such as E-business suite, consulting services, analytics cloud and infrastructure, autonomous data warehouse, Cloud Applications, Cloud Applications, Value Based Analytics, PeopleSoft to Cloud Migration. In addition, the company offers digital commerce and experience solutions comprising commerce, experience platform, search and intelligent recommendation, and modern UI/UX solutions. Further, the company provides data, automation, and artificial intelligence solutions, such as data management and governance, data warehousing, reporting, datalakes, cloud data warehouse, data virtualization, analytics/machine learning, and hyper automation, as well as extract, transform and load (ETL) solutions. Additionally, it offers cloud enhancement, software application development and maintenance, business intelligence, testing and assurance, digital commerce, agile consulting, and legacy modernization services. It serves government, public sector, healthcare, life science, retail, consumer, manufacturing and technology, financial services, higher education, construction and engineering, hospitality, transportation and logistics, high tech, and media and entertainment industries. Mastek Limited was incorporated in 1982 and is based in Mumbai, India.",buy,2.0,1951.4,2230.0,1600.0,5.0
