Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
RELIGARE.NS,Religare Enterprises Limited,Financial Services,Insurance - Life,7674.66,Mid,230.34,-1.05,228.21,234.5,50.11,Bearish,Bullish,2.86,9.46,-7.05,-1.05,-30.04,1.134,0.3694,38.29,2.96,295.0,196.51,-21.92,17.22,-30.61,-1.05,11.88,Strong Bear,Damaged,225,5.0,-0.29,-0.18,0.73,Falling,Death Cross,122,5.42,17.61,3.6,102.2,88.3,1.16
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,7662.77,Mid,952.1,5.68,740.18,697.55,67.44,Bullish,Bullish,35.18,49.8,27.37,27.12,349.67,0.8636,0.453,42.86,5.49,1085.0,545.5,-12.25,74.54,-31.06,27.12,56.84,Bull,Correcting,2,5.0,18.58,0.64,1.41,Rising,Golden Cross,6,37.75,57.95,38.01,91.2,37.8,2.41
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7566.83,Mid,136.88,-0.11,130.07,147.02,55.7,Bearish,Bullish,7.75,17.66,4.31,2.23,466.67,0.6591,0.045,40.06,5.02,163.5,107.53,-16.28,27.29,-31.88,2.23,,Bear,Correcting,184,3.0,1.86,0.11,1.32,Rising,Death Cross,366,10.32,25.81,14.95,72.7,61.1,1.19
AXISCADES.NS,AXISCADES Technologies Limited,Industrials,Engineering & Construction,7513.95,Mid,1766.7,5.0,1837.62,1525.92,39.37,Bearish,Bearish,-18.07,23.27,23.98,69.59,-1.03,1.0506,0.378,50.19,5.23,2211.0,1063.3,-20.09,66.15,-37.59,69.59,76.27,Bull,Damaged,19,5.0,-25.83,0.48,0.94,Stable,Golden Cross,370,-15.5,31.43,34.62,179.0,76.7,2.33
GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7458.96,Mid,154.23,-0.84,157.05,161.25,46.27,Bullish,Bullish,-2.99,-10.43,-14.47,4.64,59.86,0.9854,0.426,29.47,2.83,200.09,141.55,-22.92,8.96,-26.46,4.64,16.2,Strong Bear,Damaged,119,7.0,0.49,-0.49,0.68,Falling,Death Cross,47,-0.43,-2.27,-3.83,84.1,60.4,1.39
BIRLACORPN.NS,Birla Corporation Limited,Basic Materials,Building Materials,7458.35,Mid,968.55,-0.56,974.0,1052.64,45.64,Bearish,Bullish,-0.76,3.44,-13.53,-29.8,98.71,1.2341,0.323,32.86,3.05,1535.3,769.6,-36.91,25.85,-47.88,-29.8,-0.46,Strong Bear,Damaged,221,3.0,-1.91,-0.41,0.7,Falling,Death Cross,165,1.8,11.6,-2.89,85.2,117.7,0.72
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,7455.82,Mid,549.4,-0.49,589.22,599.02,39.29,Bullish,Bearish,-21.23,3.93,-13.27,0.16,108.57,0.9558,0.9903,34.6,3.65,736.4,503.0,-25.39,9.22,-28.39,0.16,,Strong Bear,Damaged,19,6.0,-22.54,-0.38,1.26,Rising,Death Cross,5,-18.67,12.09,-2.63,108.4,92.5,1.17
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,7451.88,Mid,457.4,-1.15,416.0,351.62,64.17,Bearish,Bullish,7.32,17.19,38.49,,52.96,1.0773,2.3661,44.5,3.4,482.9,222.0,-5.28,106.04,-22.24,,,Strong Bull,Recovering,2,6.0,1.59,0.86,0.65,Falling,Golden Cross,145,9.88,25.35,49.13,140.6,23.3,6.03
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,7439.98,Mid,599.3,-1.3,637.78,722.84,39.25,Bearish,Bearish,-9.69,-12.72,-22.17,-28.68,40.99,1.0772,0.486,29.24,2.99,1021.2,549.95,-41.31,8.97,-44.66,-28.68,-8.15,Strong Bear,Damaged,226,5.0,-5.45,-0.76,0.79,Falling,Death Cross,137,-7.13,-4.56,-11.53,88.9,122.1,0.73
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,7423.61,Mid,61.03,0.81,63.82,84.56,41.47,Bearish,Bearish,-7.82,-7.45,-20.34,-28.91,-9.83,1.4045,-0.004,38.84,3.99,94.95,53.51,-35.72,14.05,-42.35,-28.91,-33.02,Strong Bear,Damaged,182,5.0,-5.34,-0.52,0.86,Stable,Death Cross,362,-5.26,0.71,-9.69,121.4,150.3,0.81
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,7389.65,Mid,502.9,-0.01,485.13,483.39,52.02,Bearish,Bullish,0.91,14.01,0.11,-2.82,147.74,1.1422,0.136,28.6,3.08,573.75,365.0,-12.35,37.78,-33.35,-2.82,-4.22,Bull,Correcting,241,3.0,-3.76,0.0,0.99,Stable,Golden Cross,1,3.48,22.17,10.75,97.5,92.7,1.05
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,7352.94,Mid,524.15,-3.76,502.11,517.01,54.29,Bearish,Bearish,-3.8,18.85,-7.36,-3.26,127.66,1.4717,0.6051,42.14,4.1,721.0,374.4,-27.3,40.0,-46.09,-3.26,1.99,Bear,Damaged,146,6.0,-10.08,-0.17,0.93,Stable,Death Cross,105,-1.23,27.01,3.28,129.1,114.3,1.13
JYOTHYLAB.NS,Jyothy Labs Limited,Consumer Defensive,Household & Personal Products,7342.82,Mid,199.96,-0.01,225.85,267.85,28.62,Bearish,Bearish,-22.33,-18.65,-32.33,-41.44,6.84,1.0793,0.555,26.85,3.46,364.8,196.15,-45.19,1.94,-44.33,-41.44,-0.55,Strong Bear,Damaged,236,3.0,-16.11,-1.2,0.88,Stable,Death Cross,390,-19.77,-10.49,-21.69,63.8,124.5,0.51
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,7333.32,Mid,540.75,4.27,499.86,496.82,64.78,Bullish,Bullish,2.45,15.09,4.94,7.76,-46.57,1.2207,0.467,35.39,3.6,580.0,412.0,-6.77,31.25,-27.1,7.76,56.03,Strong Bull,Correcting,156,5.0,-2.58,0.14,0.92,Stable,Golden Cross,4,5.02,23.25,15.58,147.6,116.7,1.26
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,7329.52,Mid,264.8,-0.95,266.97,314.91,48.5,Bearish,Bullish,-1.85,1.75,-25.88,-33.85,88.91,1.4194,0.441,40.85,4.28,452.8,207.15,-41.52,27.83,-51.32,-33.85,-14.55,Strong Bear,Damaged,236,4.0,-2.43,-0.63,1.1,Stable,Death Cross,371,0.71,9.91,-15.24,123.7,157.7,0.78
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,7202.9,Mid,893.8,6.49,780.54,725.88,65.13,Bullish,Bullish,11.02,33.23,24.92,11.41,56.94,1.3692,0.623,44.7,4.71,942.0,580.5,-5.12,53.97,-37.33,11.41,18.77,Strong Bull,Correcting,239,7.0,-0.06,0.56,0.97,Stable,Golden Cross,27,13.58,41.39,35.56,148.7,113.4,1.31
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,7135.61,Mid,5534.5,-0.76,5443.64,5550.47,47.85,Bearish,Bullish,2.89,15.67,-0.05,-12.98,70.6,0.7262,-0.129,27.58,3.19,7275.0,4461.1,-23.92,24.06,-35.85,-12.98,-7.71,Strong Bear,Damaged,230,3.0,-2.33,-0.0,1.09,Stable,Death Cross,416,5.46,23.83,10.6,48.1,57.5,0.84
GAEL.NS,Gujarat Ambuja Exports Limited,Consumer Defensive,Packaged Foods,7108.02,Mid,154.97,1.29,153.78,135.75,45.36,Bearish,Bullish,-1.06,11.39,36.84,33.45,20.12,0.7807,-0.026,31.87,3.46,177.92,101.2,-12.9,53.13,-15.09,33.45,8.67,Bull,Correcting,17,6.0,-4.86,1.16,0.66,Falling,Golden Cross,115,1.5,19.54,47.48,105.9,53.9,1.96
DYNAMATECH.NS,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,7097.06,Mid,10450.0,-0.21,10681.49,9355.32,44.47,Bearish,Bearish,-15.61,4.19,13.06,50.4,-19.31,1.3558,0.446,44.24,5.44,12875.0,6320.0,-18.83,65.35,-19.82,50.4,47.22,Bull,Correcting,19,6.0,-17.01,0.3,1.03,Stable,Golden Cross,169,-13.05,12.35,23.7,167.3,90.9,1.84
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,7074.66,Mid,740.6,2.51,641.3,608.71,67.61,Bullish,Bullish,12.19,41.84,4.16,76.07,12.63,1.3982,0.645,54.92,4.8,924.9,377.0,-19.93,96.45,-49.08,76.07,71.56,Strong Bull,Correcting,105,8.0,-1.76,0.08,1.05,Stable,Golden Cross,19,14.75,49.99,14.81,176.0,63.6,2.77
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,7009.28,Mid,496.55,-4.18,480.35,665.53,58.83,Bullish,Bullish,0.71,1.79,-43.58,-59.67,91.65,1.2278,0.716,51.46,4.75,1336.0,401.05,-62.83,23.81,-67.24,-59.67,19.52,Strong Bear,Damaged,259,5.0,0.11,-0.85,1.31,Rising,Death Cross,226,3.27,9.95,-32.94,43.8,143.1,0.31
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,6980.95,Mid,887.85,0.22,901.07,975.08,45.35,Bearish,Bearish,-6.1,1.2,-12.38,-19.02,-37.29,1.0782,0.437,40.01,5.21,1603.0,726.4,-44.61,22.23,-50.94,-19.02,30.38,Strong Bear,Damaged,181,4.0,-6.5,-0.31,1.11,Stable,Death Cross,136,-3.53,9.35,-1.74,59.3,71.6,0.83
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6962.3,Mid,126.2,-1.5,127.29,134.23,47.09,Bearish,Bullish,-4.45,3.86,-9.04,-14.2,14.73,1.487,0.414,35.02,3.26,166.5,106.0,-24.2,19.06,-33.9,-14.2,7.95,Strong Bear,Damaged,257,3.0,-5.74,-0.26,0.6,Falling,Death Cross,180,-1.89,12.02,1.6,132.4,139.2,0.95
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,6942.08,Mid,427.35,2.67,442.15,455.42,42.96,Bearish,Bearish,-10.96,2.73,-9.17,-12.79,-28.48,1.1467,0.685,36.05,3.06,585.0,382.05,-26.95,11.86,-32.9,-12.79,33.92,Strong Bear,Damaged,185,4.0,-11.87,-0.25,0.89,Stable,Death Cross,132,-8.4,10.89,1.47,127.0,128.6,0.99
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6931.48,Mid,536.75,2.04,521.54,498.1,53.45,Bearish,Bullish,-3.76,12.33,2.46,31.19,21.49,0.6017,-0.1076,37.58,3.48,598.7,327.6,-10.35,63.84,-25.43,31.19,,Strong Bull,Correcting,152,8.0,-7.87,0.07,0.85,Stable,Golden Cross,32,-1.19,20.48,13.1,112.3,60.7,1.85
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6911.34,Mid,212.97,2.14,170.63,150.53,63.0,Bearish,Bullish,35.58,69.13,58.71,15.03,266.94,1.7745,0.348,57.41,6.32,248.75,108.0,-14.38,97.19,-45.25,15.03,2.53,Bull,Correcting,6,5.0,12.54,1.02,1.12,Stable,Golden Cross,15,38.14,77.29,69.35,171.1,110.0,1.56
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,6902.03,Mid,215.5,2.16,218.08,214.58,46.17,Bearish,Bearish,-5.81,1.93,5.61,-10.86,-29.83,0.9661,0.427,29.59,3.19,251.0,176.4,-14.14,22.17,-25.33,-10.86,6.81,Bull,Correcting,264,6.0,-6.45,0.19,0.77,Falling,Golden Cross,32,-3.24,10.09,16.25,92.8,94.8,0.98
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6843.29,Mid,517.75,-2.0,505.41,528.65,50.0,Bearish,Bullish,-7.88,18.58,-6.08,-14.66,-67.57,1.415,0.691,46.34,4.14,766.0,365.9,-32.41,41.5,-49.43,-14.66,-6.58,Strong Bear,Damaged,184,3.0,-14.07,-0.13,0.61,Falling,Death Cross,140,-5.32,26.73,4.56,129.1,126.2,1.02
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6840.11,Mid,231.8,0.08,219.04,188.48,53.84,Bearish,Bullish,-1.86,44.45,6.82,88.4,-71.99,0.9421,-0.007,46.2,4.19,249.92,133.28,-7.25,73.91,-29.58,88.4,66.05,Strong Bull,Recovering,15,8.0,-16.68,0.15,0.57,Falling,Golden Cross,256,0.7,52.61,17.46,154.8,50.9,3.04
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,6806.21,Mid,438.5,2.18,468.92,542.0,38.56,Bearish,Bearish,-11.32,-11.3,-22.69,-34.73,-8.72,0.3904,-0.032,34.88,4.01,819.2,398.4,-46.47,10.07,-48.35,-34.73,-16.75,Strong Bear,Damaged,235,1.0,-7.55,-0.65,0.83,Falling,Death Cross,410,-8.75,-3.14,-12.05,8.7,55.9,0.16
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6805.0,Mid,623.15,3.97,571.49,602.35,61.63,Bearish,Bullish,14.5,12.43,2.11,-0.78,531.86,1.1226,0.188,37.02,4.02,769.9,456.8,-19.06,36.42,-38.72,-0.78,-16.05,Bull,Correcting,245,6.0,10.36,0.06,1.17,Rising,Death Cross,602,17.06,20.59,12.75,101.7,88.0,1.16
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,6803.89,Mid,2099.9,-1.05,1526.85,1361.04,74.06,Bullish,Bullish,40.71,96.8,83.06,45.66,410.22,1.5436,0.646,51.36,5.47,2185.0,968.1,-3.89,116.91,-48.67,45.66,-3.74,Bull,Recovering,0,4.0,8.44,1.62,1.42,Rising,Golden Cross,11,43.27,104.96,93.7,180.1,107.2,1.68
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,6780.8,Mid,168.89,-0.31,173.63,177.53,40.85,Bearish,Bearish,-13.02,4.09,-23.07,-7.97,-43.81,1.6384,1.53,44.46,4.15,279.0,132.58,-39.47,27.39,-50.4,-7.97,51.78,Strong Bear,Damaged,152,4.0,-14.38,-0.52,0.54,Falling,Death Cross,76,-10.46,12.25,-12.43,169.9,157.0,1.08
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6724.84,Mid,137.6,0.31,138.72,153.9,47.05,Bearish,Bullish,-4.28,3.79,-17.02,,-51.69,1.3792,2.7037,42.33,3.2,218.49,102.2,-37.02,34.64,-50.97,,,Strong Bear,Damaged,214,2.0,-5.54,-0.4,0.42,Falling,Death Cross,207,-1.72,11.94,-6.38,90.7,128.0,0.71
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,6707.69,Mid,152.91,-0.3,170.17,199.24,37.4,Bearish,Bearish,-9.9,-8.11,-42.05,-13.26,-6.23,1.4758,0.1526,56.7,4.23,339.15,151.61,-54.91,0.86,-54.43,-13.26,,Strong Bear,Damaged,165,5.0,-7.2,-0.74,0.97,Stable,Death Cross,79,-7.34,0.05,-31.4,164.8,150.0,1.1
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6702.73,Mid,499.25,0.9,527.78,571.64,41.62,Bearish,Bearish,-14.92,-7.06,-19.91,-17.88,1.24,1.5071,1.5409,43.18,3.53,855.8,450.05,-41.66,10.93,-43.81,-17.88,,Strong Bear,Damaged,207,6.0,-12.57,-0.46,0.74,Falling,Death Cross,122,-12.36,1.09,-9.27,138.1,147.6,0.94
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6632.52,Mid,661.0,0.11,583.5,528.77,67.0,Bullish,Bullish,23.61,11.32,,,242.34,0.8165,,45.17,4.33,671.95,446.0,-1.63,48.21,-17.39,,,Bull,At High,0,5.0,19.84,,1.14,Stable,Golden Cross,105,26.17,19.47,,128.2,25.0,5.13
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,6597.19,Mid,333.1,-3.35,292.1,281.22,66.91,Bullish,Bullish,14.72,26.85,3.95,15.14,74.96,1.7237,0.055,57.29,4.38,360.4,216.9,-7.57,53.57,-31.25,15.14,30.13,Strong Bull,Recovering,1,7.0,5.77,0.07,0.92,Stable,Golden Cross,9,17.29,35.0,14.59,172.5,132.9,1.3
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6590.41,Mid,983.25,-0.33,987.45,930.68,45.5,Bearish,Bearish,-10.03,10.58,-8.26,5.41,-24.11,1.307,0.309,40.07,3.63,1222.0,792.5,-19.54,24.07,-30.03,5.41,50.06,Bear,Correcting,19,6.0,-13.56,-0.21,0.94,Stable,Golden Cross,720,-7.47,18.74,2.38,134.4,109.1,1.23
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,6575.89,Mid,195.51,-2.47,152.74,140.56,74.55,Bullish,Bullish,49.36,36.1,82.89,39.45,317.45,1.5162,0.757,49.55,4.77,207.3,99.9,-5.69,95.71,-40.07,39.45,9.73,Strong Bull,Recovering,0,7.0,37.33,1.67,1.2,Rising,Golden Cross,11,51.92,44.26,93.53,158.0,90.6,1.74
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6567.24,Mid,532.2,4.27,532.74,638.43,53.83,Bullish,Bearish,-7.13,5.87,-19.41,-37.8,-24.9,1.3254,-0.058,47.42,3.54,1049.0,456.35,-49.27,16.62,-54.35,-37.8,94.03,Strong Bear,Damaged,251,5.0,-9.09,-0.41,0.83,Falling,Death Cross,176,-4.56,14.03,-8.76,107.4,147.7,0.73
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6563.67,Mid,531.65,-0.72,565.94,585.42,38.09,Bullish,Bearish,-14.42,-3.53,3.82,-15.01,20.7,0.4647,0.322,31.5,3.49,727.6,483.0,-26.93,10.07,-31.6,-15.01,-0.56,Bear,Damaged,185,8.0,-13.24,0.12,1.0,Stable,Death Cross,15,-11.86,4.63,14.46,35.4,48.6,0.73
POWERICA.NS,POWERICA LIMITED,Industrials,Specialty Industrial Machinery,6516.79,Mid,514.95,-5.04,492.48,427.84,47.28,Bearish,Bullish,7.0,,,,-17.79,1.1032,,38.24,5.28,586.3,365.1,-12.17,41.04,-10.38,,,Bull,Correcting,6,,,,1.15,Stable,Golden Cross,42,9.57,,,,,
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6512.03,Mid,316.25,0.56,327.2,348.1,41.42,Bearish,Bearish,-6.63,-2.6,-8.48,,316.83,1.185,1.8893,37.69,4.24,457.4,258.0,-30.86,22.58,-40.2,,,Strong Bear,Damaged,241,3.0,-5.76,-0.22,0.89,Stable,Death Cross,240,-4.06,5.56,2.16,94.8,119.0,0.8
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6488.03,Mid,574.65,0.73,463.51,442.77,78.43,Bullish,Bullish,17.2,56.86,22.08,14.86,28.56,1.5551,0.593,39.82,4.13,588.0,327.05,-2.27,75.71,-41.86,14.86,67.13,Strong Bull,Recovering,0,7.0,-1.75,0.55,0.98,Stable,Golden Cross,6,19.77,65.02,32.73,183.0,141.9,1.29
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6454.95,Mid,356.0,0.27,366.41,362.06,41.02,Bearish,Bullish,-5.37,-1.64,-3.16,-1.91,84.45,1.162,0.219,40.5,3.48,444.8,304.85,-19.96,16.78,-28.12,-1.91,-0.6,Strong Bear,Correcting,174,6.0,-4.82,-0.08,0.88,Stable,Golden Cross,14,-2.81,6.51,7.49,138.6,122.4,1.13
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,6431.62,Mid,349.9,1.55,365.14,372.84,39.13,Bearish,Bearish,-12.92,14.91,10.59,-26.15,-63.4,0.7489,0.081,40.05,4.2,538.0,273.0,-34.96,28.17,-47.48,-26.15,0.74,Bear,Damaged,257,5.0,-17.89,0.26,1.11,Stable,Death Cross,337,-10.35,23.07,21.23,76.5,102.9,0.74
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6419.51,Mid,70.37,2.1,72.97,82.12,41.59,Bearish,Bearish,-16.2,7.16,3.5,-33.2,-41.02,1.7118,0.238,53.31,5.5,139.0,53.65,-49.37,31.16,-59.77,-33.2,64.29,Strong Bear,Damaged,244,4.0,-18.59,0.07,0.75,Falling,Death Cross,359,-13.63,15.31,14.14,160.9,185.2,0.87
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6410.31,Mid,160.87,-0.7,168.17,176.72,35.61,Bearish,Bearish,-9.58,-2.3,-13.24,-17.61,-3.61,1.2134,0.257,29.77,2.74,220.59,138.83,-27.07,15.88,-34.52,-17.61,0.86,Strong Bear,Damaged,195,3.0,-8.81,-0.44,0.71,Falling,Death Cross,159,-7.02,5.86,-2.6,103.1,118.8,0.87
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6370.47,Mid,2380.8,1.05,2392.18,2544.24,50.32,Bullish,Bearish,-0.45,-2.13,-21.99,-17.71,-44.17,0.966,0.095,35.02,3.68,3245.9,1919.4,-26.65,24.04,-36.79,-17.71,19.21,Strong Bear,Damaged,135,5.0,0.26,-0.63,0.5,Falling,Death Cross,86,2.11,6.02,-11.35,79.0,85.7,0.92
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6334.23,Mid,116.78,5.0,114.69,128.83,50.07,Bearish,Bearish,-15.38,7.97,-10.08,-39.37,-58.88,1.9265,-0.558,54.5,5.25,252.67,83.5,-53.78,39.86,-66.19,-39.37,12.1,Strong Bear,Damaged,232,3.0,-18.04,-0.18,0.7,Falling,Death Cross,187,-12.81,16.13,0.56,164.0,198.9,0.82
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6333.97,Mid,306.1,-2.53,314.07,368.93,46.9,Bearish,Bullish,0.72,-6.32,-36.68,-26.43,51.87,1.0972,1.3123,44.14,4.34,517.5,248.0,-40.85,23.43,-50.29,-26.43,-2.62,Strong Bear,Damaged,126,5.0,2.83,-0.83,0.73,Falling,Death Cross,80,3.29,1.84,-26.04,75.5,99.8,0.76
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6296.49,Mid,471.1,-1.28,451.92,466.43,58.14,Bullish,Bullish,-1.85,7.06,-6.33,2.63,-49.21,1.1497,-0.132,36.85,3.35,579.0,366.2,-18.64,28.65,-33.2,2.63,18.54,Bear,Correcting,185,6.0,-4.2,-0.17,0.63,Falling,Death Cross,97,0.71,15.21,4.31,128.5,104.8,1.23
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,6284.1,Mid,23.99,2.04,20.94,22.17,64.91,Bullish,Bullish,-0.66,43.57,18.65,-29.0,-11.18,1.8828,0.744,49.48,4.6,37.39,13.65,-35.84,75.75,-62.27,-29.0,13.52,Bull,Damaged,256,6.0,-15.18,0.38,0.87,Stable,Death Cross,362,1.9,51.72,29.29,162.9,173.3,0.94
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,6282.85,Mid,508.05,0.19,388.53,278.75,72.16,Bullish,Bullish,15.39,,,,-32.29,0.9137,,78.93,6.84,548.0,176.25,-7.29,188.26,-13.97,,,Bull,Recovering,0,,,,0.93,Stable,Golden Cross,57,17.95,,,230.1,-122.5,-1.88
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,6142.48,Mid,2333.8,-0.56,2215.44,2109.79,60.97,Bullish,Bullish,3.43,7.28,3.53,48.69,30.34,1.3143,1.3046,37.16,3.08,2555.3,1794.0,-8.67,30.09,-24.94,48.69,36.7,Strong Bull,Correcting,80,8.0,1.0,0.09,0.76,Falling,Golden Cross,290,5.99,15.43,14.17,135.4,68.6,1.97
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6130.0,Mid,361.7,-0.77,373.36,388.45,46.9,Bullish,Bearish,-2.76,-5.17,-14.0,-0.86,-29.12,1.3565,0.305,44.89,3.5,574.4,324.8,-37.03,11.36,-40.39,-0.86,7.56,Strong Bear,Damaged,107,6.0,-1.04,-0.31,0.62,Falling,Death Cross,54,-0.19,2.99,-3.36,102.2,86.8,1.18
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6122.14,Mid,12.33,0.57,13.32,15.33,35.89,Bearish,Bearish,-13.84,-10.72,-26.21,-37.22,63.71,1.5706,0.299,35.75,4.04,23.5,11.11,-47.53,10.98,-49.48,-37.22,-2.25,Strong Bear,Damaged,236,2.0,-10.27,-0.73,0.6,Falling,Death Cross,421,-11.27,-2.56,-15.57,120.6,169.1,0.71
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,6065.9,Mid,162.05,3.21,150.37,140.85,60.72,Bearish,Bullish,6.12,25.85,7.16,65.05,5.39,1.4211,0.598,42.45,3.69,178.48,100.12,-9.21,61.86,-31.5,65.05,,Strong Bull,Correcting,100,9.0,-2.5,0.17,0.82,Falling,Golden Cross,244,8.69,34.01,17.8,181.9,89.8,2.03
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6025.2,Mid,296.1,0.15,305.35,321.56,41.73,Bearish,Bearish,-5.52,0.37,-9.43,-19.89,-47.67,1.0909,0.395,40.57,2.95,405.6,242.35,-27.0,22.18,-36.04,-19.89,25.56,Strong Bear,Damaged,172,3.0,-5.64,-0.23,0.48,Falling,Death Cross,130,-2.96,8.53,1.21,115.2,126.9,0.91
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5966.79,Mid,118.54,-0.23,125.3,133.46,39.38,Bearish,Bearish,-11.02,-5.75,-14.11,-17.5,-61.64,0.594,0.445,36.61,3.47,176.0,117.32,-32.65,1.04,-30.38,-17.5,-0.07,Strong Bear,Damaged,180,2.0,-9.1,-0.39,1.33,Rising,Death Cross,145,-8.46,2.41,-3.47,116.9,126.3,0.93
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5904.66,Mid,464.55,-0.06,441.67,428.5,57.08,Bullish,Bullish,-2.85,30.95,14.27,,-47.44,1.0306,,46.48,4.11,567.0,328.0,-18.07,41.63,-39.52,,,Bull,Correcting,170,5.0,-13.17,0.31,0.84,Falling,Golden Cross,25,-0.29,39.11,24.91,102.2,72.6,1.41
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5836.09,Mid,643.75,3.52,693.66,730.89,39.95,Bearish,Bearish,-18.35,-8.78,-8.18,-28.99,-6.43,1.1451,0.399,40.7,4.27,971.0,585.0,-33.7,10.04,-38.36,-28.99,19.66,Strong Bear,Damaged,230,6.0,-15.42,-0.2,0.85,Stable,Death Cross,135,-15.79,-0.63,2.46,86.5,109.3,0.79
