Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4705.46,Small,796.1,-4.63,755.07,759.5,55.92,Bullish,Bullish,8.62,3.4,-5.49,32.29,125.99,1.2995,0.004,46.85,4.68,1120.0,586.95,-28.92,35.63,-40.88,32.29,19.75,Bear,Damaged,214,7.0,7.49,-0.12,1.02,Stable,Death Cross,90,11.57,11.55,4.09,148.0,88.1,1.68
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4704.8,Small,721.2,-0.02,745.74,792.53,43.51,Bearish,Bearish,-6.12,-8.94,-15.43,-3.85,1.87,1.6656,0.635,49.1,3.24,1213.7,622.1,-40.58,15.93,-46.81,-3.85,30.26,Strong Bear,Damaged,176,6.0,-3.14,-0.31,0.71,Falling,Death Cross,86,-3.16,-0.79,-5.85,154.1,135.3,1.14
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4668.53,Small,75.52,-0.79,80.05,85.36,39.04,Bearish,Bearish,-19.05,9.26,2.08,-26.58,-15.12,1.2132,0.034,48.43,4.99,138.75,60.15,-45.57,25.55,-54.78,-26.58,19.99,Strong Bear,Damaged,244,3.0,-22.14,0.04,0.57,Falling,Death Cross,391,-16.09,17.41,11.66,92.8,112.9,0.82
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4659.44,Small,107.32,0.8,99.5,98.38,52.28,Bearish,Bearish,-11.92,94.0,5.22,-23.8,-61.57,1.385,0.333,59.71,4.8,157.3,50.4,-31.77,112.94,-64.4,-23.8,131.15,Bear,Damaged,263,3.0,-43.25,0.09,0.52,Falling,Golden Cross,4,-8.97,102.15,14.79,139.9,137.8,1.02
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4611.64,Small,237.14,-0.32,254.9,269.13,30.66,Bearish,Bearish,-10.51,-14.16,-10.05,-16.73,-34.04,1.1627,0.543,38.13,3.4,385.9,215.5,-38.55,10.04,-42.72,-16.73,9.17,Strong Bear,Damaged,201,5.0,-5.79,-0.26,0.67,Falling,Death Cross,150,-7.55,-6.01,-0.48,95.4,102.9,0.93
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4601.03,Small,29.79,-1.59,32.91,40.54,30.28,Bearish,Bearish,-13.07,-10.62,-33.9,-45.63,28.5,1.5191,0.287,38.94,3.82,65.29,27.38,-54.37,8.8,-56.41,-45.63,-19.96,Strong Bear,Damaged,230,1.0,-9.53,-0.87,0.59,Falling,Death Cross,430,-10.11,-2.47,-24.32,100.7,151.4,0.67
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4599.27,Small,964.7,-1.26,931.53,1014.06,53.54,Bearish,Bullish,11.78,2.98,-24.85,-8.45,63.86,1.1203,0.466,34.62,3.92,1345.9,708.05,-28.32,36.25,-46.4,-8.45,-9.26,Strong Bear,Damaged,140,4.0,10.79,-0.72,0.87,Stable,Death Cross,89,14.74,11.13,-15.27,99.8,97.5,1.02
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4574.17,Small,314.6,-0.74,267.18,289.94,66.66,Bullish,Bullish,22.91,39.02,-1.81,-30.15,314.23,1.3655,1.721,54.41,5.03,534.0,188.0,-41.09,67.34,-63.5,-30.15,64.78,Strong Bear,Damaged,256,3.0,9.9,-0.03,1.09,Stable,Death Cross,198,25.87,47.17,7.77,56.5,82.6,0.68
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,4574.12,Small,21.49,-3.24,25.25,27.33,23.18,Bearish,Bearish,-27.1,-11.6,-19.54,-35.48,-20.81,0.5243,-0.189,32.41,4.17,35.85,21.05,-40.06,2.09,-38.0,-35.48,-21.07,Strong Bear,Damaged,255,3.0,-23.23,-0.6,0.9,Stable,Death Cross,418,-24.14,-3.45,-9.97,55.1,98.5,0.56
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4561.52,Small,164.55,9.21,146.91,161.63,65.07,Bearish,Bullish,13.95,30.66,-9.4,-19.04,301.5,1.6749,0.333,44.71,4.82,241.0,107.6,-31.72,52.93,-53.3,-19.04,-15.24,Bear,Damaged,190,5.0,3.73,-0.21,0.95,Stable,Death Cross,395,16.91,38.81,0.17,129.9,129.7,1.0
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4550.58,Small,194.75,1.65,196.13,224.91,48.38,Bearish,Bearish,-7.48,-1.64,-13.81,-31.38,-75.14,1.7514,0.763,43.25,4.25,348.9,148.0,-44.18,31.59,-55.76,-31.38,-12.8,Strong Bear,Damaged,234,4.0,-6.93,-0.32,0.65,Falling,Death Cross,404,-4.52,6.51,-4.23,151.1,177.9,0.85
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4539.27,Small,1255.3,-0.27,1290.28,1284.22,46.25,Bearish,Bearish,0.84,-3.3,4.75,,28.76,1.5515,,58.49,4.58,1859.9,1048.5,-32.51,19.72,-39.88,,,Strong Bear,Damaged,105,4.0,1.94,0.08,0.86,Stable,Golden Cross,140,3.8,4.85,14.33,170.1,107.9,1.58
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4508.45,Small,530.1,0.11,541.62,662.64,50.26,Bullish,Bearish,0.69,-8.34,-27.91,-40.84,-53.23,1.0477,0.187,26.15,2.56,957.9,480.5,-44.66,10.32,-48.02,-40.84,-8.92,Strong Bear,Damaged,233,3.0,3.47,-1.07,0.56,Falling,Death Cross,360,3.65,-0.19,-18.33,56.0,116.5,0.48
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4500.94,Small,739.0,-1.79,786.65,985.21,44.84,Bullish,Bearish,-6.89,-17.76,-34.38,-31.28,159.57,1.4244,1.3185,45.84,4.27,1411.9,696.25,-47.66,6.14,-46.88,-31.28,,Strong Bear,Damaged,185,5.0,-0.97,-0.75,0.87,Stable,Death Cross,453,-3.93,-9.61,-24.8,144.9,171.8,0.84
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4469.81,Small,809.55,-2.22,835.2,1010.36,48.88,Bullish,Bearish,-6.03,-8.91,-26.25,-39.89,82.71,1.3324,-0.293,44.24,4.33,1665.9,719.6,-51.4,12.5,-55.64,-39.89,48.18,Strong Bear,Damaged,231,3.0,-3.06,-0.59,1.17,Rising,Death Cross,220,-3.07,-0.76,-16.67,90.4,138.2,0.65
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,4467.95,Small,815.9,-1.17,946.75,1288.6,35.31,Bearish,Bearish,-13.23,-22.16,-50.84,-57.4,433.64,0.9992,0.204,37.08,5.3,1998.0,795.0,-59.16,2.63,-58.91,-57.4,-9.05,Strong Bear,Damaged,255,5.0,-5.84,-1.37,1.22,Rising,Death Cross,241,-10.28,-14.01,-41.26,-3.9,99.6,-0.04
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4458.56,Small,275.55,1.4,255.63,295.66,61.4,Bullish,Bullish,13.95,12.17,-8.89,,101.96,0.8927,,42.06,4.65,437.45,209.11,-37.01,31.77,-50.35,,,Strong Bear,Damaged,175,3.0,9.89,-0.21,1.05,Stable,Death Cross,160,16.91,20.32,0.68,10.9,70.1,0.16
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4379.82,Small,858.1,0.15,904.53,951.88,33.82,Bearish,Bearish,-12.2,7.53,-12.42,-42.38,-35.03,0.8544,0.151,34.46,3.27,1493.0,705.1,-42.53,21.7,-51.88,-42.38,18.58,Strong Bear,Damaged,264,3.0,-14.71,-0.36,0.72,Falling,Death Cross,170,-9.24,15.68,-2.84,65.7,124.8,0.53
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4348.66,Small,353.75,-1.79,382.83,401.04,35.37,Bearish,Bearish,-14.07,-4.0,1.49,-36.92,28.57,1.0462,0.459,35.07,4.56,580.75,312.7,-39.09,13.13,-43.94,-36.92,-2.36,Strong Bear,Damaged,230,3.0,-12.74,0.04,0.85,Stable,Death Cross,341,-11.11,4.15,11.07,78.4,124.9,0.63
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4336.51,Small,505.7,-0.17,461.14,449.08,64.36,Bullish,Bullish,2.77,25.98,13.44,,16.96,0.7399,,46.13,4.39,534.5,310.2,-5.39,63.02,-38.49,,,Bull,Correcting,168,4.0,-5.89,0.29,0.86,Stable,Golden Cross,10,5.73,34.13,23.01,115.2,92.5,1.25
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4325.35,Small,379.4,4.33,377.95,475.17,51.95,Bearish,Bearish,-7.52,20.2,-31.17,,-44.47,1.7159,1.8121,45.37,4.2,888.4,283.1,-57.29,34.02,-66.83,,,Strong Bear,Damaged,203,5.0,-14.25,-0.69,0.75,Falling,Death Cross,134,-4.56,28.35,-21.6,137.5,180.7,0.76
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4320.76,Small,91.44,-0.58,97.49,122.97,43.27,Bullish,Bearish,-0.54,-11.16,-38.32,-42.85,35.58,1.3259,-0.186,41.06,3.97,188.29,86.35,-51.44,5.89,-52.62,-42.85,10.71,Strong Bear,Damaged,225,6.0,3.18,-0.93,0.61,Falling,Death Cross,168,2.42,-3.01,-28.74,79.9,135.1,0.59
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4284.56,Small,111.36,-1.92,111.09,116.09,44.6,Bearish,Bullish,-7.43,11.08,-9.19,-5.31,-44.11,1.431,0.622,45.73,4.53,168.5,84.9,-33.91,31.17,-47.62,-5.31,15.97,Strong Bear,Damaged,181,4.0,-11.12,-0.2,0.66,Falling,Death Cross,405,-4.47,19.23,0.39,154.0,140.4,1.1
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,4280.02,Small,183.73,1.56,166.54,176.48,65.78,Bullish,Bullish,9.08,20.13,-8.97,-9.53,36.84,1.5774,0.07,39.41,3.58,244.3,119.99,-24.79,53.12,-48.18,-9.53,7.33,Bear,Damaged,154,6.0,2.37,-0.23,0.87,Stable,Death Cross,129,12.04,28.28,0.61,127.6,122.6,1.04
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4257.89,Small,380.25,-3.02,343.24,319.38,59.21,Bearish,Bullish,7.52,26.58,21.89,23.63,123.54,0.9163,1.2096,39.65,4.45,419.0,251.95,-9.25,50.92,-29.15,23.63,13.07,Strong Bull,Recovering,0,6.0,-1.34,0.55,1.15,Stable,Golden Cross,19,10.48,34.73,31.47,93.9,49.0,1.92
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4184.6,Small,102.85,-1.29,107.04,121.36,42.95,Bearish,Bearish,-9.21,-1.8,-19.7,-36.06,342.11,1.8397,0.742,42.96,4.54,189.0,78.05,-45.58,31.77,-55.76,-36.06,21.66,Strong Bear,Damaged,255,3.0,-8.61,-0.46,1.12,Stable,Death Cross,359,-6.25,6.35,-10.13,163.1,196.4,0.83
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4132.13,Small,281.4,-2.34,320.84,373.75,34.77,Bearish,Bearish,-16.18,-29.84,-33.48,-31.77,-74.01,1.6913,0.722,39.69,4.53,478.75,270.75,-41.22,3.93,-40.99,-31.77,-2.86,Strong Bear,Damaged,151,5.0,-6.23,-0.84,0.86,Stable,Death Cross,364,-13.22,-21.69,-23.91,144.9,176.0,0.82
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4123.62,Small,191.04,-0.88,180.67,189.16,54.63,Bearish,Bullish,8.23,11.39,-10.66,,81.84,1.4148,,42.79,4.95,231.95,139.81,-17.64,36.64,-37.82,,,Bear,Correcting,158,3.0,4.43,-0.25,0.97,Stable,Death Cross,166,11.18,19.54,-1.08,126.5,125.5,1.01
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4095.11,Small,446.75,-2.03,476.97,525.56,38.33,Bearish,Bearish,-14.34,-6.77,-22.33,-27.11,120.07,1.043,-0.212,28.86,3.42,667.2,419.0,-33.04,6.62,-35.72,-27.11,-1.65,Strong Bear,Damaged,160,3.0,-12.08,-0.77,0.95,Stable,Death Cross,124,-11.38,1.38,-12.75,68.2,101.1,0.67
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4003.0,Small,503.7,-1.38,532.68,573.22,36.6,Bearish,Bearish,-6.86,-2.01,-21.79,,38.29,0.4887,,48.89,3.26,798.95,464.25,-36.95,8.5,-35.67,,,Strong Bear,Damaged,135,2.0,-6.19,-0.45,0.67,Falling,Death Cross,76,-3.9,6.14,-12.21,34.7,51.9,0.67
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3970.93,Small,139.27,-0.76,138.86,139.07,46.76,Bearish,Bullish,-1.64,-1.51,0.2,0.11,74.93,1.2045,0.213,44.77,3.98,190.69,111.2,-26.97,25.24,-39.28,0.11,14.74,Bull,Damaged,173,6.0,-1.14,0.0,0.83,Falling,Death Cross,149,1.32,6.64,9.78,113.0,91.0,1.24
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3964.14,Small,68.01,-1.06,65.95,68.26,56.72,Bearish,Bullish,1.16,6.88,9.96,-17.06,89.66,0.5343,0.225,27.98,1.8,87.65,57.15,-22.41,19.0,-33.33,-17.06,-13.8,Bear,Damaged,184,5.0,-1.13,0.36,0.75,Falling,Death Cross,594,4.12,15.03,19.54,49.2,64.1,0.77
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3926.97,Small,2231.7,-1.39,2190.08,2209.91,48.84,Bearish,Bullish,0.25,16.54,8.15,-21.68,-40.63,0.7487,0.9962,30.3,3.14,3498.0,1780.0,-36.2,25.38,-46.89,-21.68,45.62,Bear,Damaged,255,4.0,-5.26,0.27,0.78,Falling,Death Cross,180,3.21,24.69,17.73,61.5,82.8,0.74
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3875.49,Small,1934.7,3.44,1936.58,2098.48,48.07,Bearish,Bearish,-6.64,19.92,-15.12,-30.83,-24.79,1.5642,0.5637,43.08,4.24,2954.9,1422.3,-34.53,36.03,-49.89,-30.83,50.33,Strong Bear,Damaged,230,4.0,-13.28,-0.35,0.75,Falling,Death Cross,221,-3.68,28.07,-5.54,103.7,133.3,0.78
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3869.68,Small,158.27,-3.48,133.99,127.67,64.85,Bullish,Bullish,18.48,32.94,,,-1.05,2.1219,,72.04,6.74,168.78,88.22,-6.23,79.4,-33.25,,,Bull,Recovering,0,,7.5,,0.91,Stable,Golden Cross,15,21.44,41.09,,271.2,135.3,2.0
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3863.0,Small,116.59,-3.88,142.16,169.18,33.07,Bearish,Bearish,-16.4,-37.6,,,1809.79,0.8315,,52.92,6.95,224.0,114.41,-47.95,1.91,-45.97,,,Strong Bear,Damaged,80,1.0,-3.87,,1.4,Rising,Death Cross,64,-13.45,-29.45,,36.1,117.7,0.31
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3860.5,Small,230.9,-1.64,221.15,228.04,56.52,Bullish,Bullish,3.22,1.0,-2.08,-6.6,41.65,1.7012,0.232,41.19,4.61,293.25,174.13,-21.26,32.6,-36.89,-6.6,-8.0,Bear,Damaged,151,6.0,2.89,-0.05,0.95,Stable,Death Cross,539,6.18,9.15,7.49,150.7,138.9,1.08
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3844.52,Small,130.28,-0.66,133.27,146.28,46.71,Bearish,Bullish,-5.57,-13.05,-5.91,-22.65,-48.41,1.4298,0.237,42.58,3.58,206.1,109.1,-36.79,19.41,-44.97,-22.65,37.38,Strong Bear,Damaged,230,5.0,-1.22,-0.14,0.53,Falling,Death Cross,190,-2.61,-4.9,3.66,102.8,116.0,0.89
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3774.55,Small,215.71,-0.16,216.13,246.88,50.73,Bullish,Bullish,0.76,-6.31,-25.5,,141.98,1.6291,1.8669,48.21,4.9,387.95,173.35,-44.4,24.44,-51.17,,,Strong Bear,Damaged,191,4.0,2.86,-0.53,0.99,Stable,Death Cross,165,3.72,1.84,-15.92,150.6,165.3,0.91
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3736.75,Small,168.22,-0.77,158.09,172.17,61.52,Bullish,Bullish,6.56,3.52,-14.23,-12.05,9.93,1.1154,0.901,37.12,3.6,254.5,127.0,-33.9,32.46,-48.53,-12.05,,Strong Bear,Damaged,226,5.0,5.39,-0.38,0.93,Stable,Death Cross,140,9.52,11.67,-4.65,78.5,82.1,0.96
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3692.58,Small,75.27,-0.03,76.04,82.58,46.84,Bearish,Bullish,-3.59,-2.65,-11.52,-23.8,-43.65,1.3711,0.442,32.39,2.77,112.2,63.35,-32.91,18.82,-39.44,-23.8,0.9,Strong Bear,Damaged,258,3.0,-2.71,-0.36,0.56,Falling,Death Cross,354,-0.63,5.5,-1.94,115.6,137.7,0.84
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3671.72,Small,414.0,-1.23,409.06,463.88,50.36,Bearish,Bullish,-4.76,0.05,-27.15,-31.21,-19.47,1.8438,1.7671,46.15,4.36,713.0,288.0,-41.94,43.75,-57.24,-31.21,33.81,Strong Bear,Damaged,250,4.0,-4.78,-0.59,0.74,Falling,Death Cross,126,-1.8,8.2,-17.57,149.1,167.2,0.89
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3665.61,Small,130.34,-1.24,128.91,156.36,52.19,Bearish,Bullish,3.98,-1.8,-18.64,-40.9,-41.47,1.0835,0.43,37.04,4.2,245.0,108.65,-46.8,19.96,-52.42,-40.9,-18.32,Strong Bear,Damaged,245,5.0,4.58,-0.5,0.67,Falling,Death Cross,346,6.94,6.35,-9.06,65.9,121.2,0.54
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3646.98,Small,559.6,-2.78,591.81,731.82,35.37,Bearish,Bearish,-8.49,3.54,-35.33,-50.44,-74.25,1.5578,0.341,38.06,3.62,1143.4,429.5,-51.06,30.29,-61.79,-50.44,-15.88,Strong Bear,Damaged,261,1.0,-9.67,-0.93,0.42,Falling,Death Cross,345,-5.54,11.69,-25.75,94.9,168.0,0.56
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3562.75,Small,308.75,-1.33,365.41,451.93,21.79,Bearish,Bearish,-25.82,-15.36,-35.86,-54.07,81.2,0.8947,-0.14,28.72,4.13,711.0,301.05,-56.58,2.56,-55.03,-54.07,-34.35,Strong Bear,Damaged,238,1.0,-20.7,-1.25,0.99,Stable,Death Cross,476,-22.86,-7.21,-26.28,29.6,124.3,0.24
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3545.24,Small,251.55,1.45,261.03,332.48,41.98,Bearish,Bearish,-6.7,7.16,-36.66,,-27.82,1.2737,2.0286,48.29,5.69,637.7,175.0,-60.55,43.74,-70.57,,,Strong Bear,Damaged,234,1.0,-9.09,-0.76,0.71,Falling,Death Cross,198,-3.74,15.31,-27.08,75.6,156.9,0.48
CIGNITITEC.NS,CIGNITI TECHNOLOGIES LTD.,,,3484.97,Small,1258.9,-2.06,1258.17,1442.1,52.28,Bullish,Bullish,3.72,-16.69,-25.95,-10.13,-60.99,1.293,-0.127,36.73,4.16,1928.85,996.9,-34.73,26.28,-44.91,-10.13,18.2,Strong Bear,Damaged,114,5.0,9.28,-0.71,1.21,Rising,Death Cross,62,4.37,-8.89,-18.81,136.9,141.0,0.97
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3478.16,Small,123.9,-0.27,128.86,154.09,43.95,Bearish,Bearish,-7.83,-4.71,-30.3,-44.63,-49.1,1.6157,1.3445,36.17,3.22,230.8,101.0,-46.32,22.67,-54.23,-44.63,13.88,Strong Bear,Damaged,258,4.0,-6.26,-0.84,0.58,Falling,Death Cross,325,-4.87,3.44,-20.72,106.4,160.9,0.66
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3453.66,Small,378.4,-0.63,376.01,400.44,48.95,Bearish,Bullish,-3.31,3.11,-10.46,-19.59,-5.74,1.0104,0.362,34.87,3.16,564.05,318.95,-32.91,18.64,-41.02,-19.59,-6.15,Strong Bear,Damaged,226,5.0,-4.35,-0.3,0.74,Falling,Death Cross,129,-0.35,11.26,-0.88,100.5,113.5,0.89
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,3450.69,Small,767.55,-1.2,866.4,997.98,27.93,Bearish,Bearish,-14.63,-17.74,-32.59,-32.66,441.09,0.8252,0.174,28.88,3.59,1418.0,755.25,-45.87,1.63,-45.31,-32.66,-19.07,Strong Bear,Damaged,219,4.0,-8.72,-1.13,0.89,Stable,Death Cross,185,-11.67,-9.59,-23.01,31.8,74.6,0.43
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3392.81,Small,160.04,1.6,164.77,185.48,45.6,Bearish,Bullish,-7.35,-8.78,-29.15,,-78.44,0.7329,2.2855,37.66,4.76,243.8,131.15,-34.36,22.03,-43.87,,,Strong Bear,Damaged,183,5.0,-4.42,-0.77,0.87,Stable,Death Cross,128,-4.39,-0.63,-19.57,37.2,71.8,0.52
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3344.82,Small,533.25,-0.54,545.05,535.54,45.09,Bearish,Bearish,-12.06,5.25,-23.16,,-68.29,1.602,,48.77,3.72,794.85,416.0,-32.91,28.19,-45.98,,,Strong Bear,Damaged,140,3.0,-13.81,-0.47,0.64,Falling,Golden Cross,30,-9.1,13.4,-13.58,163.0,105.7,1.54
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3324.36,Small,527.65,-1.58,518.42,649.18,54.27,Bullish,Bearish,-5.64,3.88,-20.45,-44.2,-20.08,1.1562,0.322,35.02,3.32,1158.0,410.7,-54.43,28.48,-61.16,-44.2,-25.24,Strong Bear,Damaged,253,3.0,-6.93,-0.58,0.89,Stable,Death Cross,418,-2.68,12.03,-10.87,55.3,118.0,0.47
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3234.49,Small,162.13,0.77,164.46,181.41,49.98,Bullish,Bearish,-4.68,-10.78,-24.09,-44.63,-32.79,2.2058,0.278,56.87,3.25,303.95,138.2,-46.66,17.32,-52.57,-44.63,45.55,Strong Bear,Damaged,263,6.0,-1.09,-0.42,0.66,Falling,Death Cross,191,-1.72,-2.63,-14.52,198.7,240.2,0.83
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3219.75,Small,183.43,-2.19,192.71,200.56,40.41,Bearish,Bearish,-13.28,16.06,-15.53,-26.83,-77.15,1.3296,1.8449,49.69,4.85,306.4,134.71,-40.13,36.17,-51.94,-26.83,,Strong Bear,Damaged,228,3.0,-18.63,-0.31,0.9,Stable,Death Cross,138,-10.32,24.21,-5.95,118.0,136.1,0.87
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,3152.69,Small,211.12,-0.83,201.44,235.13,56.17,Bearish,Bullish,1.1,10.16,2.46,-30.74,437.72,0.9918,0.02,30.29,3.58,331.7,166.3,-36.35,26.95,-44.88,-30.74,-16.23,Strong Bear,Damaged,264,4.0,-2.29,0.08,0.85,Stable,Death Cross,348,4.05,18.31,12.04,57.4,98.4,0.58
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3143.01,Small,446.45,-1.07,436.5,467.1,57.26,Bullish,Bullish,1.48,-2.35,-7.9,-19.42,-31.94,1.3507,0.58,34.86,2.98,574.95,362.15,-22.35,23.28,-33.93,-19.42,18.04,Strong Bear,Damaged,259,7.0,2.26,-0.23,0.6,Falling,Death Cross,433,4.44,5.8,1.68,132.2,140.3,0.94
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3112.61,Small,105.63,1.01,109.36,105.57,41.32,Bearish,Bearish,-12.88,5.75,-1.04,,82.8,1.4771,1.6851,47.86,4.42,149.4,81.42,-29.3,29.73,-41.09,,,Strong Bear,Damaged,225,4.0,-14.8,-0.02,1.02,Stable,Golden Cross,30,-9.92,13.9,8.54,167.7,124.8,1.34
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,2993.31,Small,136.79,-1.13,140.31,154.34,43.54,Bearish,Bullish,-4.22,3.96,-19.55,-21.52,-1.91,1.715,-0.09,46.02,3.58,211.0,115.36,-35.17,18.58,-42.83,-21.52,-16.85,Strong Bear,Damaged,155,3.0,-5.54,-0.42,0.66,Falling,Death Cross,510,-1.26,12.11,-9.97,158.2,169.7,0.93
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,2962.98,Small,319.3,-1.13,339.86,389.47,38.56,Bearish,Bearish,-10.14,0.3,-33.85,-20.48,18.29,1.2812,0.323,35.95,3.04,540.0,292.55,-40.87,9.14,-44.9,-20.48,20.04,Strong Bear,Damaged,180,3.0,-10.24,-0.94,0.99,Stable,Death Cross,99,-7.19,8.45,-24.27,113.8,127.6,0.89
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2775.97,Small,135.11,-1.78,141.51,177.88,41.93,Bearish,Bullish,-3.79,-14.32,-20.15,-61.63,-38.54,1.4893,0.056,37.68,2.8,355.0,122.32,-61.94,10.46,-65.2,-61.63,2.27,Strong Bear,Damaged,258,4.0,0.98,-0.53,0.67,Falling,Death Cross,245,-0.83,-6.17,-10.57,83.0,191.2,0.43
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2736.91,Small,203.15,1.46,234.53,292.43,36.44,Bearish,Bearish,-15.71,-10.72,-48.21,-53.99,79.64,1.5252,0.795,52.89,5.77,469.8,186.05,-56.76,9.19,-59.26,-53.99,,Strong Bear,Damaged,256,4.0,-12.14,-0.91,1.17,Rising,Death Cross,191,-12.75,-2.57,-38.63,102.8,172.9,0.59
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2614.79,Small,255.85,-1.39,255.45,260.94,48.92,Bearish,Bearish,-6.26,0.91,-29.68,,109.57,0.856,,50.86,5.03,390.0,205.1,-34.4,24.74,-44.91,,,Strong Bear,Damaged,141,4.0,-6.56,-0.58,1.06,Stable,Death Cross,80,-3.31,9.06,-20.1,88.6,59.0,1.5
