Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
WELCORP.NS,Welspun Corp Limited,Basic Materials,Steel,29023.25,Large,1100.6,2.22,878.98,837.05,82.96,Bullish,Bullish,35.14,49.0,33.4,45.88,48.97,1.2755,0.055,35.78,3.44,1112.0,710.0,-1.03,55.01,-25.25,45.88,78.75,Strong Bull,At High,0,6.0,18.81,0.93,1.01,Stable,Golden Cross,8,30.92,53.49,35.98,141.9,97.7,1.45
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,28972.32,Large,4650.7,2.97,4567.43,5197.86,60.63,Bullish,Bullish,13.33,-15.52,-12.83,-1.03,5.13,1.1833,0.353,31.26,3.21,6735.0,3966.2,-30.95,17.26,-40.02,-1.03,-7.47,Strong Bear,Damaged,225,5.0,18.5,-0.41,1.13,Stable,Death Cross,383,9.11,-11.03,-10.25,123.4,132.2,0.93
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,28860.09,Large,32620.0,0.2,30256.09,33772.3,69.05,Bullish,Bullish,11.54,-1.95,-9.78,-3.58,58.06,0.6626,0.298,24.47,2.98,41450.0,26220.0,-21.3,24.41,-36.1,-3.58,-2.67,Strong Bear,Damaged,208,5.0,12.19,-0.4,1.31,Rising,Death Cross,368,7.32,2.54,-7.2,50.1,57.0,0.88
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,28820.44,Large,21873.0,-0.24,21557.5,18565.58,50.82,Bullish,Bearish,4.21,6.72,31.64,151.82,3.13,1.7644,0.69,55.72,4.99,26450.0,8745.0,-17.3,150.12,-29.96,151.82,146.11,Strong Bull,Correcting,45,9.0,1.97,0.57,1.1,Stable,Golden Cross,288,-0.01,11.21,34.22,193.2,67.7,2.85
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,28478.34,Large,1362.6,-0.56,1291.19,1403.46,61.89,Bullish,Bullish,13.62,-3.74,-15.18,17.61,40.91,1.6759,0.232,35.23,3.12,1828.9,1116.3,-25.5,22.06,-37.47,17.61,43.46,Strong Bear,Damaged,208,6.0,14.87,-0.43,1.13,Stable,Death Cross,69,9.39,0.75,-12.6,160.7,148.3,1.08
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,28471.63,Large,4247.3,0.58,3877.93,4700.94,67.02,Bullish,Bullish,16.85,15.4,-38.54,-16.57,25.97,1.6129,-0.054,47.29,3.83,7705.0,3294.9,-44.88,28.91,-56.1,-16.57,64.57,Strong Bear,Damaged,140,6.0,11.72,-0.81,1.07,Stable,Death Cross,94,12.63,19.89,-35.96,157.0,184.2,0.85
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,28374.17,Large,176.13,0.4,163.59,161.67,61.64,Bullish,Bullish,10.37,21.2,8.33,18.75,-8.96,1.4616,0.495,35.93,3.81,192.48,134.25,-8.49,31.2,-27.91,18.75,-5.33,Strong Bull,Correcting,210,6.0,3.3,0.23,1.22,Rising,Golden Cross,5,6.15,25.69,10.91,143.1,127.0,1.13
ITI.NS,ITI Limited,Technology,Communication Equipment,28326.14,Large,294.19,0.78,277.29,292.47,60.02,Bullish,Bullish,6.88,-2.28,-10.2,16.71,20.6,0.9597,-0.154,43.76,4.49,372.85,236.5,-21.1,24.39,-34.48,16.71,49.72,Bear,Damaged,233,5.0,7.64,-0.23,1.16,Rising,Death Cross,63,2.66,2.21,-7.62,94.2,71.1,1.32
EXIDEIND.NS,Exide Industries Limited,Consumer Cyclical,Auto Parts,28321.32,Large,333.1,1.03,321.6,354.46,62.15,Bullish,Bullish,10.33,-3.55,-15.27,-9.33,47.88,1.3033,0.415,25.51,3.08,431.0,287.0,-22.71,16.06,-32.63,-9.33,24.13,Strong Bear,Damaged,160,5.0,11.51,-0.6,1.21,Rising,Death Cross,120,6.11,0.94,-12.69,130.6,154.4,0.85
KARURVYSYA.NS,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,28099.62,Large,290.7,5.81,286.49,256.82,53.7,Bullish,Bullish,2.36,8.94,31.43,68.18,70.36,1.0229,-0.03,33.38,4.19,343.45,169.83,-15.36,71.17,-22.47,68.18,54.93,Strong Bull,Correcting,39,8.0,-0.62,0.94,1.15,Stable,Golden Cross,974,-1.86,13.43,34.01,131.5,67.7,1.94
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,27956.93,Large,441.95,0.12,444.62,468.19,55.09,Bullish,Bearish,4.74,-15.71,-7.42,5.15,-34.91,0.926,0.23,26.75,2.82,540.5,392.05,-18.23,12.73,-25.07,5.15,14.06,Strong Bear,Correcting,113,6.0,9.98,-0.28,1.08,Stable,Death Cross,32,0.52,-11.22,-4.84,63.4,58.9,1.08
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",27655.37,Large,7858.5,-1.53,7076.09,6988.95,64.71,Bullish,Bullish,15.94,28.54,-4.22,20.34,8.47,1.3938,0.022,38.92,3.87,8626.0,5400.5,-8.9,45.51,-35.38,20.34,61.34,Bull,Correcting,125,6.0,6.43,-0.11,1.06,Stable,Golden Cross,3,11.72,33.03,-1.64,136.8,116.7,1.17
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,27261.47,Large,681.3,0.46,661.39,662.82,58.29,Bullish,Bearish,3.46,9.25,-4.81,10.47,8.02,0.824,0.106,31.16,3.13,798.4,575.8,-14.67,18.32,-26.26,10.47,37.12,Bear,Correcting,193,5.0,0.38,-0.15,0.73,Falling,Death Cross,15,-0.76,13.74,-2.23,86.9,76.5,1.14
ACC.NS,ACC Limited,Basic Materials,Building Materials,27003.81,Large,1438.0,0.64,1480.23,1705.1,52.38,Bullish,Bullish,3.83,-16.79,-22.79,-28.07,49.73,1.0733,0.194,22.1,2.86,2119.9,1251.7,-32.17,14.88,-39.68,-28.07,-5.75,Strong Bear,Damaged,260,5.0,9.43,-1.03,1.4,Rising,Death Cross,390,-0.39,-12.3,-20.21,65.3,114.4,0.57
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,26977.76,Large,163.7,-0.76,145.33,161.98,66.31,Bullish,Bullish,22.86,9.29,-13.24,5.7,1948.57,1.3969,0.989,41.62,4.6,214.74,116.97,-23.77,39.95,-41.82,5.7,18.04,Bear,Damaged,189,5.0,19.76,-0.32,1.59,Rising,Death Cross,109,18.64,13.78,-10.66,145.4,143.1,1.02
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,26598.81,Large,2258.0,-0.69,1769.32,1493.23,82.54,Bullish,Bullish,40.12,61.15,66.57,,56.32,0.9118,,45.2,4.61,2365.0,1015.0,-4.52,122.46,-20.37,,,Strong Bull,Recovering,0,5.0,19.74,1.47,1.06,Stable,Golden Cross,174,35.9,65.64,69.15,212.7,64.3,3.31
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,26533.28,Large,40.01,2.09,40.34,42.5,55.07,Bullish,Bearish,3.33,-13.15,-9.17,14.07,127.03,0.8969,0.006,29.1,3.2,53.59,35.7,-25.34,12.07,-31.05,14.07,9.32,Strong Bear,Damaged,75,8.0,7.71,-0.32,1.22,Rising,Death Cross,29,-0.89,-8.66,-6.59,103.0,90.9,1.13
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,26470.49,Large,281.8,4.72,272.86,271.18,61.59,Bullish,Bearish,9.71,-8.65,-0.34,25.68,-12.79,1.0284,0.626,30.55,3.29,321.6,222.51,-12.38,26.65,-21.37,25.68,34.67,Bear,Correcting,74,7.0,12.59,-0.01,1.08,Stable,Golden Cross,325,5.49,-4.16,2.24,118.7,94.5,1.26
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,26397.26,Large,3509.4,0.19,3314.66,3156.82,58.97,Bullish,Bullish,4.91,15.44,19.77,56.17,-29.15,0.9535,0.33,31.09,3.72,3618.0,2431.0,-3.0,44.36,-18.92,56.17,8.2,Strong Bull,Recovering,4,7.0,-0.24,0.64,1.11,Stable,Golden Cross,52,0.68,19.93,22.35,105.2,61.9,1.7
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,26354.2,Large,21.82,-0.82,21.11,21.82,56.11,Bullish,Bullish,5.11,4.6,3.82,-2.57,61.95,0.7503,-0.052,26.0,3.46,27.14,19.15,-19.6,13.94,-26.42,-2.57,21.49,Bear,Correcting,225,4.0,3.58,0.15,1.26,Rising,Death Cross,380,0.88,9.09,6.4,88.5,97.5,0.91
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25770.02,Large,7908.5,0.62,7946.5,8437.41,53.39,Bullish,Bearish,-0.61,0.42,-14.35,2.15,92.85,0.5591,0.181,27.27,2.56,11500.0,7206.0,-31.23,9.75,-33.93,2.15,24.44,Strong Bear,Damaged,197,4.0,-0.75,-0.53,0.95,Stable,Death Cross,113,-4.83,4.91,-11.77,55.7,54.0,1.03
GUJGASLTD.NS,Gujarat Gas Limited,Utilities,Utilities - Regulated Gas,25763.0,Large,374.25,1.84,363.24,405.6,62.12,Bullish,Bullish,3.4,-8.42,-12.32,-6.2,4.84,0.832,0.286,28.15,4.16,508.7,301.5,-26.43,24.13,-37.66,-6.2,-7.81,Strong Bear,Damaged,209,6.0,6.21,-0.44,1.27,Rising,Death Cross,375,-0.82,-3.93,-9.74,75.5,95.5,0.79
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,25557.55,Large,506.55,3.59,464.79,464.97,69.64,Bullish,Bullish,13.33,7.7,8.69,16.12,91.52,1.1079,0.113,31.87,3.74,534.45,410.2,-5.22,23.49,-18.5,16.12,80.6,Strong Bull,Correcting,210,6.0,10.76,0.27,1.01,Stable,Death Cross,33,9.11,12.19,11.27,115.8,101.6,1.14
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,25528.23,Large,727.3,-1.78,657.34,712.26,67.6,Bullish,Bullish,17.33,0.42,-10.33,-4.8,29.39,0.8578,0.61,36.55,4.91,946.5,576.1,-23.16,26.25,-36.15,-4.8,,Bear,Damaged,240,5.0,17.19,-0.28,1.1,Stable,Death Cross,89,13.11,4.91,-7.75,81.6,85.7,0.95
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,25510.41,Large,979.1,7.98,843.89,878.0,71.59,Bullish,Bullish,25.53,0.42,16.13,0.48,150.69,1.4222,0.048,36.96,3.88,1141.9,729.6,-14.26,34.2,-33.0,0.48,32.51,Bull,Correcting,225,7.0,25.39,0.44,1.22,Rising,Death Cross,55,21.31,4.91,18.71,147.6,154.1,0.96
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,25468.01,Large,328.2,0.2,294.13,222.34,56.14,Bearish,Bullish,28.08,35.37,94.35,263.29,-1.06,0.8479,0.506,61.01,6.0,367.0,92.01,-10.57,256.7,-20.09,263.29,61.37,Bull,Correcting,10,7.0,16.29,1.55,1.03,Stable,Golden Cross,210,23.86,39.86,96.93,205.0,26.4,7.77
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,25420.43,Large,645.05,-0.52,594.49,581.97,64.42,Bullish,Bullish,13.67,17.27,14.45,-0.14,146.53,0.699,0.167,32.23,3.81,665.95,480.2,-3.14,34.33,-23.02,-0.14,17.45,Strong Bull,Correcting,265,5.0,7.91,0.45,0.73,Falling,Golden Cross,23,9.44,21.76,17.03,82.8,85.4,0.97
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,25331.08,Large,1391.5,0.9,1275.18,1298.3,68.52,Bullish,Bullish,20.23,-2.01,1.39,42.25,24.07,1.2332,0.196,36.77,3.26,1701.7,1096.9,-18.23,26.86,-29.7,42.25,,Bull,Correcting,212,5.0,20.9,0.04,1.08,Stable,Death Cross,28,16.0,2.48,3.97,136.2,97.5,1.4
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,25316.34,Large,1058.8,-2.67,898.42,813.91,68.43,Bullish,Bullish,19.09,70.18,29.68,78.16,-71.29,1.1942,0.099,42.69,4.4,1108.0,540.0,-4.44,96.07,-43.9,78.16,89.35,Strong Bull,Recovering,0,7.0,-4.3,0.7,0.86,Stable,Golden Cross,38,14.87,74.68,32.25,153.5,79.6,1.93
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25185.6,Large,93.28,-0.04,91.17,100.46,59.54,Bullish,Bullish,12.21,-11.2,-14.81,5.37,22.39,1.7442,0.584,37.34,3.43,130.7,77.18,-28.63,20.86,-39.38,5.37,61.94,Strong Bear,Damaged,225,5.0,15.94,-0.4,1.22,Rising,Death Cross,53,7.99,-6.71,-12.23,164.5,166.6,0.99
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,24386.41,Large,188.49,2.1,190.48,229.48,56.11,Bullish,Bullish,7.7,-13.5,-29.84,-30.84,21.59,0.7762,-0.303,28.25,3.58,289.3,171.19,-34.85,10.11,-39.62,-30.84,-23.52,Strong Bear,Damaged,260,5.0,12.2,-1.06,1.52,Rising,Death Cross,412,3.48,-9.01,-27.26,54.0,105.1,0.51
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,24236.95,Large,16166.0,0.25,16708.95,16394.94,49.11,Bullish,Bearish,-5.79,-10.38,-1.57,22.73,30.41,0.5577,0.29,34.73,3.93,19387.0,11902.0,-16.61,35.83,-23.21,22.73,,Strong Bear,Correcting,80,7.0,-2.33,-0.05,1.3,Rising,Golden Cross,745,-10.01,-5.89,1.01,76.3,49.8,1.53
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,24177.68,Large,1663.3,1.43,1409.83,1175.77,74.41,Bullish,Bullish,15.38,44.8,88.42,138.58,-12.31,1.2,0.588,42.93,4.08,1687.5,664.05,-1.43,150.48,-16.59,138.58,63.7,Strong Bull,At High,0,8.0,0.45,2.06,1.25,Rising,Golden Cross,175,11.16,49.29,91.0,172.1,65.1,2.64
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,24100.03,Large,1437.8,0.54,1461.84,1565.63,50.24,Bullish,Bullish,8.31,-15.28,-6.18,7.86,-8.29,0.6784,0.3812,34.84,4.02,1876.0,1262.0,-23.36,13.93,-31.3,7.86,,Strong Bear,Damaged,220,5.0,13.4,-0.18,1.01,Stable,Death Cross,39,4.09,-10.79,-3.6,74.1,64.8,1.14
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,23994.09,Large,1437.0,1.3,1386.96,1440.46,61.55,Bullish,Bullish,7.91,2.15,-9.08,7.31,27.11,0.3528,0.096,24.42,3.04,1770.0,1272.6,-18.81,12.92,-24.35,7.31,17.29,Strong Bear,Correcting,152,6.0,7.19,-0.37,1.09,Stable,Death Cross,80,3.69,6.65,-6.5,50.9,42.9,1.19
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,23714.3,Large,1003.6,-0.68,1014.02,1029.79,52.96,Bullish,Bearish,3.5,-7.49,-0.72,6.83,58.19,0.8768,0.116,25.31,3.43,1214.5,860.1,-17.37,16.68,-28.01,6.83,11.33,Bear,Correcting,50,8.0,6.0,-0.03,1.23,Rising,Death Cross,15,-0.73,-3.0,1.86,72.1,66.3,1.09
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,23709.15,Large,178.86,-0.31,158.63,159.74,79.17,Bullish,Bullish,14.71,13.87,10.41,20.28,-9.78,0.9564,0.198,29.15,3.16,185.26,138.12,-3.45,29.5,-22.86,20.28,42.5,Strong Bull,Correcting,120,6.0,10.09,0.36,0.91,Stable,Death Cross,59,10.48,18.36,12.99,115.9,98.0,1.18
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,23691.1,Large,583.45,1.21,576.75,651.01,57.33,Bullish,Bullish,11.17,-11.63,-16.73,-3.34,34.49,1.1795,0.592,27.04,2.98,797.0,507.4,-26.79,14.99,-34.33,-3.34,,Strong Bear,Damaged,225,5.0,15.05,-0.62,1.29,Rising,Death Cross,622,6.94,-7.14,-14.15,110.1,126.4,0.87
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,23408.03,Large,167.2,0.49,162.75,182.23,61.62,Bullish,Bullish,6.62,-6.05,-19.5,-1.8,46.94,1.051,0.469,28.57,3.24,229.0,141.74,-26.99,17.96,-34.44,-1.8,-6.16,Strong Bear,Damaged,205,6.0,8.64,-0.68,1.12,Stable,Death Cross,100,2.4,-1.56,-16.92,109.5,118.9,0.92
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,22936.36,Large,824.2,-3.21,823.27,840.91,50.35,Bullish,Bullish,6.03,-1.5,-11.22,-1.92,100.69,0.8549,0.33,26.82,3.58,1001.0,746.0,-17.66,10.48,-23.07,-1.92,44.81,Strong Bear,Correcting,190,7.0,6.53,-0.42,0.96,Stable,Death Cross,97,1.81,2.99,-8.64,83.8,91.0,0.92
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22874.02,Large,1407.7,0.3,1318.54,1363.14,65.23,Bullish,Bullish,18.42,0.9,2.87,6.71,95.34,1.0967,0.749,50.04,3.97,1868.8,1086.7,-24.67,29.54,-39.91,6.71,101.94,Bull,Damaged,224,5.0,18.12,0.06,1.19,Rising,Death Cross,65,14.2,5.39,5.45,93.7,79.1,1.18
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,22462.58,Large,195.62,0.84,185.69,219.55,65.88,Bullish,Bullish,21.78,-13.48,,,131.36,1.2011,,44.54,4.7,284.0,151.12,-31.12,29.45,-39.11,,,Strong Bear,Damaged,112,,26.27,,1.15,Stable,Death Cross,110,17.56,-8.99,,41.6,86.7,0.48
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,22433.93,Large,1644.8,7.13,1498.16,1689.39,72.47,Bullish,Bullish,17.96,5.17,-6.53,-14.55,153.1,0.9482,0.166,26.97,3.56,2174.0,1280.0,-24.34,28.5,-39.01,-14.55,-2.81,Strong Bear,Damaged,240,4.0,16.24,-0.24,1.24,Rising,Death Cross,330,13.74,9.66,-3.96,87.7,114.2,0.77
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,22233.63,Large,3904.7,3.31,3362.57,3058.15,73.04,Bullish,Bullish,18.17,22.5,0.73,166.07,-65.24,1.0945,1.746,56.18,4.19,4479.0,1397.1,-12.82,179.49,-30.64,166.07,,Strong Bull,Correcting,139,8.0,10.67,0.01,0.95,Stable,Golden Cross,180,13.95,26.99,3.31,185.9,52.0,3.58
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,22034.39,Large,4816.5,-1.6,4838.74,4925.24,49.34,Bullish,Bearish,1.93,-0.06,-10.64,21.47,-28.46,0.512,0.173,26.58,2.76,5993.0,4100.1,-19.63,17.47,-21.08,21.47,12.67,Strong Bear,Correcting,175,6.0,1.95,-0.4,0.94,Stable,Death Cross,72,-2.3,4.43,-8.06,67.6,44.0,1.54
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,21969.26,Large,198.28,0.56,198.62,228.37,56.47,Bullish,Bullish,3.37,-12.29,-28.41,,-17.22,1.1237,2.227,44.43,4.78,302.0,158.0,-34.34,25.49,-44.9,,,Strong Bear,Damaged,198,5.0,7.47,-0.64,0.96,Stable,Death Cross,72,-0.85,-7.8,-25.83,92.5,110.4,0.84
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,21959.92,Large,439.95,-1.41,410.59,459.17,66.25,Bullish,Bullish,14.18,2.27,-15.46,-22.01,14.01,0.8495,-0.033,30.26,3.45,665.0,362.6,-33.84,21.33,-44.12,-22.01,1.42,Strong Bear,Damaged,189,4.0,13.42,-0.51,1.13,Stable,Death Cross,118,9.96,6.76,-12.88,72.4,108.4,0.67
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,21926.1,Large,689.5,-0.25,593.91,527.09,65.61,Bullish,Bullish,24.66,20.47,17.09,154.47,248.67,1.4149,0.235,55.82,4.92,771.9,288.95,-10.67,138.62,-25.5,154.47,77.68,Bull,Correcting,3,6.0,17.84,0.31,1.28,Rising,Golden Cross,230,20.44,24.96,19.67,209.6,85.0,2.47
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,21768.23,Large,853.9,1.21,872.1,879.12,50.99,Bullish,Bearish,1.67,-10.26,-5.11,29.15,901.2,0.9599,0.253,36.75,3.77,1074.0,669.0,-20.49,27.64,-26.44,29.15,22.54,Strong Bear,Damaged,100,7.0,5.09,-0.14,1.13,Stable,Death Cross,10,-2.55,-5.77,-2.53,112.7,81.3,1.39
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,21712.68,Large,783.3,1.02,725.44,748.39,65.8,Bullish,Bullish,17.77,-7.18,-14.34,64.49,46.28,1.4393,-0.151,48.02,3.81,1122.0,452.0,-30.19,73.3,-43.9,64.49,,Bear,Damaged,115,6.0,20.16,-0.3,1.16,Rising,Death Cross,32,13.55,-2.69,-11.76,153.3,93.6,1.64
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,21674.22,Large,4822.7,-0.63,4674.07,4807.51,55.66,Bullish,Bullish,7.47,9.3,-1.06,2.54,71.32,0.4322,0.266,25.46,2.97,6511.0,4273.0,-25.93,12.86,-32.09,2.54,9.17,Bear,Damaged,205,6.0,4.37,-0.04,1.31,Rising,Death Cross,154,3.25,13.79,1.52,48.6,46.4,1.05
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21552.08,Large,494.65,2.93,471.54,474.5,59.25,Bullish,Bullish,2.93,3.59,-4.18,6.74,-32.6,0.6282,0.9222,26.42,3.68,547.8,411.3,-9.7,20.27,-18.66,6.74,,Bull,Correcting,149,6.0,1.73,-0.16,1.17,Rising,Death Cross,39,-1.29,8.08,-1.6,57.4,50.3,1.14
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21331.2,Large,1249.1,0.61,1141.66,1156.52,66.93,Bullish,Bullish,18.52,10.77,-0.79,41.83,-2.25,0.9766,0.281,32.25,3.37,1335.6,892.5,-6.48,39.96,-22.55,41.83,,Bull,Correcting,120,8.0,14.93,-0.02,1.07,Stable,Death Cross,64,14.3,15.26,1.79,101.0,59.0,1.71
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,21243.62,Large,339.7,2.17,318.86,348.8,64.91,Bullish,Bullish,7.57,-1.49,-10.1,-5.62,222.88,0.9288,-0.371,32.73,3.88,434.8,271.15,-21.87,25.28,-34.63,-5.62,29.58,Strong Bear,Damaged,179,4.0,8.07,-0.31,1.25,Rising,Death Cross,87,3.35,3.0,-7.52,73.7,82.8,0.89
URBANCO.NS,Urban Company Limited,Technology,Software - Application,21164.89,Large,137.24,2.16,123.09,137.76,69.41,Bullish,Bullish,24.64,0.68,-8.9,,250.29,0.8013,,44.77,4.09,201.18,100.7,-31.78,36.29,-44.82,,,Strong Bear,Damaged,150,2.0,24.41,-0.2,0.99,Stable,Death Cross,134,20.42,5.17,-6.32,57.9,83.6,0.69
ASTRAZEN.NS,AstraZeneca Pharma India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21130.0,Large,8452.0,-0.93,8445.12,8576.12,53.28,Bullish,Bullish,0.03,2.74,-8.35,5.73,169.4,0.4855,0.271,31.05,3.17,10691.0,7551.5,-20.94,11.92,-25.86,5.73,37.26,Strong Bear,Damaged,222,7.0,-0.88,-0.27,1.43,Rising,Death Cross,19,-4.19,7.23,-5.78,33.3,30.5,1.09
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,20809.28,Large,862.45,-0.76,625.94,569.07,74.6,Bullish,Bullish,57.21,54.57,31.71,117.02,7562.3,1.261,0.892,58.24,6.03,948.0,400.0,-9.02,115.61,-34.06,117.02,147.48,Strong Bull,Recovering,3,7.0,39.02,0.54,1.47,Rising,Golden Cross,720,52.99,59.07,34.29,152.8,50.9,3.0
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,20638.42,Large,1445.6,1.55,1354.98,1171.41,56.91,Bearish,Bullish,1.35,29.74,42.38,72.15,-12.51,0.7202,0.584,31.0,3.99,1509.0,845.0,-4.2,71.08,-10.5,72.15,38.72,Strong Bull,Recovering,28,10.0,-8.56,1.37,1.02,Stable,Golden Cross,154,-2.88,34.23,44.96,109.0,40.5,2.69
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,20574.32,Large,1462.9,1.25,1456.37,1629.84,57.31,Bullish,Bullish,13.37,-15.64,-23.76,-2.57,25.75,0.5884,0.201,30.57,3.48,2185.9,1251.3,-33.08,16.91,-40.9,-2.57,14.55,Strong Bear,Damaged,150,6.0,18.58,-0.78,0.95,Stable,Death Cross,95,9.15,-11.15,-21.18,51.9,55.0,0.94
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,20302.22,Large,958.65,-0.08,960.97,892.17,45.57,Bearish,Bullish,-2.79,5.89,11.91,43.19,-26.63,1.0183,0.1725,38.18,3.59,1084.0,675.4,-11.56,41.94,-18.55,43.19,,Strong Bull,Correcting,33,8.0,-4.75,0.31,0.52,Falling,Golden Cross,217,-7.01,10.38,14.49,129.3,85.1,1.52
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,20300.71,Large,744.7,1.4,784.17,1037.96,55.2,Bullish,Bullish,13.92,-36.71,-35.47,-32.97,-11.6,1.1761,-0.196,33.41,3.69,1434.5,624.9,-48.09,19.17,-55.23,-32.97,-4.98,Strong Bear,Damaged,219,4.0,26.16,-1.06,0.94,Stable,Death Cross,370,9.7,-32.22,-32.89,112.5,172.2,0.65
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,20257.86,Large,476.4,1.63,483.15,495.01,54.18,Bullish,Bearish,1.03,-24.46,-1.1,48.24,14.72,1.3142,0.228,39.0,3.73,675.0,337.0,-29.42,41.36,-35.12,48.24,3.98,Strong Bear,Damaged,75,8.0,9.18,-0.03,0.91,Stable,Death Cross,14,-3.19,-19.97,1.48,157.9,111.5,1.42
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,20228.48,Large,1263.4,0.77,1231.42,1255.83,60.21,Bullish,Bearish,8.08,-1.61,-7.83,23.49,55.49,0.8619,0.126,38.49,3.5,1496.7,1072.1,-15.59,17.84,-23.17,23.49,10.85,Bear,Correcting,125,7.0,8.62,-0.2,0.56,Falling,Death Cross,27,3.86,2.88,-5.25,112.6,86.4,1.3
