Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
RHIM.NS,RHI Magnesita India Limited,Industrials,Metal Fabrication,8060.78,Mid,390.35,1.6,386.74,419.25,53.22,Bullish,Bearish,2.03,1.09,-14.27,-15.8,274.5,1.3125,0.332,40.11,4.94,537.7,323.05,-27.4,20.83,-36.25,-15.8,-16.24,4.85,Strong Bear,Damaged,240,4.0,1.67,-0.36,0.83,Falling,Death Cross,616,-1.26,-2.89,-6.34,-8.96,107.2,113.7,0.94,"RHI Magnesita India Limited engages in the manufacture and trading of refractories, monolithics, bricks, and ceramic paper in India and internationally. The company offers isostatically pressed continuous casting refractories, slide gate plates, nozzles and well blocks, tundish nozzles, bottom purging refractories and top purging lances, slag arresting darts, castables, and high alumina bricks, and magnesia carbon bricks, as well as spray mass for tundish working linings. It also provides solutions, such as total refractory management/full line service; engineering solutions comprising refractories health inspection, failure analysis, and design optimization; and complete project management solutions, including drawing and engineering, supply, installation, and commissioning, as well as after- sales service and maintenance. In addition, the company offers management services. It serves the steel, cement, nonferrous metals, glass, environment and energy, foundry, and paper and pulp industries. The company was formerly known as Orient Refractories Limited and changed its name to RHI Magnesita India Limited in July 2021. The company was incorporated in 2010 and is based in Gurugram, India. RHI Magnesita India Limited operates as a subsidiary of Veitscher Vertriebsgesellschaft m.b.H.",strong_buy,1.0,544.6667,589.0,488.0,3.0
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,7975.49,Mid,884.0,-3.39,935.32,930.25,42.82,Bullish,Bearish,-0.15,-16.0,3.9,5.78,-72.21,1.098,0.559,55.74,3.16,1297.0,755.55,-31.84,17.0,-33.7,5.78,18.23,21.48,Bear,Damaged,103,6.0,5.18,0.07,0.51,Falling,Golden Cross,289,-3.43,-19.98,11.83,12.63,59.8,23.4,2.56,"Sharda Cropchem Limited, a crop protection chemical company, provides various formulations and generic active ingredients worldwide. It offers agrochemical products, including insecticides, fungicides, herbicides, veterinary drugs, plant growth regulators, fumigants, regulators, rodenticides, metalaxyl, propiconazole, phenthoate, pendimethalin, and dithianon; and biocides. The company also provides conveyor belts, such as textile ply, rough top, steel cord, chevron/pattern, elevator, sidewall, pipe, and PVC/PVG solid woven conveyor belts, as well as cotton transmission belts, PVC and polyurethane light duty belting products, and V-belts. In addition, it offers industrial chemicals used in water treatment, food and food ingredients, and other industrial applications; and dyes and dye intermediates, as well as general chemicals. Further, the company supplies and distributes pharmaceuticals and intermediates products, including prothioconazole, azoxystrobin, P-nitrophenol - parathion-methyl, 2,4-dichloroacetophenone - propiconazole, cyclopropanecarboxylic acid - trinexapac-ethyl, and P-fluorobenzaledehyde - cyfluthrin. Sharda Cropchem Limited was founded in 1987 and is based in Mumbai, India.",buy,1.8,1262.1666,1440.0,1061.0,6.0
CELLO.NS,Cello World Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7907.68,Mid,358.0,-2.74,388.08,468.81,32.51,Bearish,Bearish,-6.1,-15.27,-33.82,-40.74,-30.49,0.7794,0.22,29.26,2.79,673.8,357.1,-46.87,0.25,-45.81,-40.74,,,Strong Bear,Damaged,180,4.0,-1.01,-1.16,0.74,Falling,Death Cross,435,-9.38,-19.24,-25.89,-33.89,38.0,97.1,0.39,"Cello World Limited manufactures and sells consumer houseware and glassware products in India and internationally. The company offers vacuum-insulated steel products, including flasks, bottles, sports bottles, kids' bottles, mugs, tiffins, soup and food jars, serving pots, and beverage dispensers, as well as hot pots, lunch packs, water jugs, single-walled steel bottles, and containers. It also provides opalware; and glassware, such as tumblers, hot drinks, storage containers, and mixing bowls. In addition, the company offers copper, including bottles, kalash matkas, glasses, coasters, and jars; insulated ware, such as water bottles, water jugs, hot pots, lunch carriers, tuff jugs, flasks, and chillers; and plastic houseware comprising storage containers, fridge bottles, dinner sets, plates, bowls, dry fruit sets, trays, bathroom sets, stools, and laundry baskets. Further, the company provides melamine; and kitchen appliances, such as mixer grinders, blenders, juicers, choppers, food processors, induction cookers, electric kettles, sandwich makers, toasters, OTG, and irons; and non-stick cookware, stainless steel, cast iron, and pressure cookers. Additionally, it offers moulded furniture including basic chairs, premium chairs, cafeteria chairs, center tables, dining tables, kids' tables, storage solutions; air coolers, such as desert, window, and personal air coolers; cleaning aids, including floors, sinks, ceilings, brushes, cleaning gloves, hand sanitizers, masks, and dustbins; waste management; pallets; extrusion sheets; tools and dies; and unomax writing, such as liquid ballpoint, gel, roller, fountain, metal ballpoint, metal roller, mechanical pencils, highlighters, markers, and gift sets. The company also sells its products online. Cello World Limited was founded in 1958 and is based in Goregaon, India.",buy,1.75,469.25,550.0,425.0,8.0
KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,Electronic Components,7888.4,Mid,1205.1,-2.5,1174.77,988.72,49.66,Bearish,Bullish,-2.18,24.98,58.91,45.25,-63.52,1.5367,1.4688,50.22,4.35,1405.0,589.8,-14.23,104.32,-37.39,45.25,,,Bull,Correcting,44,5.0,-10.51,1.17,0.65,Falling,Golden Cross,90,-5.47,21.01,66.84,52.1,181.7,108.2,1.68,"KRN Heat Exchanger and Refrigeration Limited manufactures and sells heat exchangers, evaporators, and condensers to original equipment manufacturers in the heat, ventilation, air conditioning, and refrigeration industries. It offers condenser coils, evaporator units and coils, header/copper parts, fluid and steam coils, condensing and air-cooling units, sheet metal parts, aluminum/copper fins and copper tubes, bar and plate, and other components. The company operates in India, the rest of Asia, Europe, North America, South America, and Oceania. The company was incorporated in 2017 and is based in Neemrana, India.",strong_buy,1.5,1069.5,1319.0,820.0,2.0
TTML.NS,Tata Teleservices (Maharashtra) Limited,Communication Services,Telecom Services,7884.22,Mid,40.33,-3.08,42.94,47.17,35.33,Bearish,Bearish,-6.97,-0.2,-18.48,-38.98,42.8,1.4114,0.488,40.13,3.39,65.55,31.22,-38.47,29.18,-52.33,-38.98,-19.72,15.29,Strong Bear,Damaged,263,1.0,-6.9,-0.46,1.21,Rising,Death Cross,446,-10.25,-4.18,-10.55,-32.13,71.2,118.7,0.6,"Tata Teleservices (Maharashtra) Limited provides wire line voice, data, and managed telecom services to enterprise customers in Maharashtra and Goa. The company offers its information and communication solutions under the Tata Tele Business Services brand name. It provides digital solutions, including connectivity, business communications, security, marketing, and managed services. The company provides cloud and SaaS services comprising smart cloud, google workplace, Microsoft azure and Microsoft 365, smartflo and smartflo UCaaS; voice services, including Centrex, PRI, SIP trunk, SmartOffice, and international bridging service. It also offers data services comprising smart internet, Ill burstable bandwidth, SD-WAN iFLX, smart VPN-MPLS, EZ cloud connect, leased line-P2P, tele Wi-Fi, ultra-LOLA, and business and retail broadband. In addition, the company provides marketing solutions, such as toll free and call register services, hosted IVR, hosted OBD services, and SMS solutions; and cyber security services, including multifactor authentication and virtual firewall, as well as email, endpoint, and web security. It serves BFSI, IT/ITES, manufacturing, services, education, healthcare, telecom, media, entertainment, retail, and other industries. Tata Teleservices (Maharashtra) Limited was incorporated in 1995 and is headquartered in Navi Mumbai, India.",none,,,,,
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,7862.82,Mid,195.84,-4.28,187.85,181.29,51.93,Bearish,Bullish,11.59,29.02,-4.81,28.17,19.05,1.7249,1.324,44.25,4.01,279.0,132.58,-29.81,47.71,-50.4,28.17,51.74,,Strong Bear,Damaged,176,4.0,1.92,-0.11,1.04,Stable,Golden Cross,13,8.31,25.04,3.12,35.02,189.1,133.2,1.42,"Inox Green Energy Services Limited provides operation and maintenance services, and common infrastructure facilities for wind turbine generators in India. The company operates through Operation & Maintenance; Erection, Procurement & Commissioning; Power Generation; and Trading Income segments. It offers operational services, including remote monitoring and control through supervisory control and data acquisition system; daily generation reports to the customers; and wind farm maintenance services. The company was formerly known as Inox Wind Infrastructure Services Limited and changed its name to Inox Green Energy Services Limited in October 2021. The company was incorporated in 2012 and is based in Noida, India. Inox Green Energy Services Limited operates as a subsidiary of Inox Wind Limited.",none,,,,,
SKFINDIA.NS,SKF India Limited,Industrials,Tools & Accessories,7847.29,Mid,1587.3,0.35,1615.02,2126.56,43.87,Bearish,Bearish,2.07,2.55,-11.3,-67.5,7.41,0.539,0.307,60.91,2.58,5074.0,1404.0,-68.72,13.06,-71.77,-67.5,-29.46,-6.59,Strong Bear,Damaged,190,4.0,1.22,-0.19,0.87,Stable,Death Cross,189,-1.21,-1.43,-3.37,-60.65,-35.3,68.9,-0.51,"SKF India Limited engages in the provision of bearings, engineering services, and rotating equipment solutions in India and internationally. The company offers rolling bearings including ball and roller bearing, bearing accessories, track rollers, and engineered products; mounted bearing and housing, such as ball and roller bearing units, and bearing housing; and super-precision bearing including angular contact ball, cylindrical roller, double direction angular contact thrust ball, and axial-radial cylindrical roller bearings, as well as angular contact thrust bearing for screw drives, and precision lock nuts, and gauges. It also provides slewing bearings; plain bearing, which includes spherical plain bearings and rod ends, and bushing, thrust washer, and strips; magnetic bearing systems; thin section bearing, such as reali-slim and ultra-slim thin section bearings, and customized thin section bearings; and industrial seals including power transmission, hydraulic, fluid handling, and machined seals. In addition, it offers automotive seals, such as bearing, body, driveline, engine, eDrive unit, suspension, and wheel seals, as well as two wheeler sealing solution; lubrication management comprising lubricants, manual lubricant tools, lubricators, automatic lubrication system, and lubrication system components; and maintenances products including hydraulic and mechanical tools, and heaters for mounting and dismounting, as well as alignment tools. Further, the company provides condition monitoring system, which includes portable condition monitoring and machine protection systems; power transmission solutions comprising belts, pulleys, chains, sprockets, bushing and hub, coupling, and bolts and tightening systems; and test and measuring equipment, such as waviness and roundness analyzer, noise and vibration tester, and grease test rigs. The company was founded in 1923 and is headquartered in Pune, India.",hold,3.0,1746.0,1992.0,1500.0,6.0
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,7841.74,Mid,1600.5,-0.62,1590.26,1797.83,50.61,Bearish,Bullish,1.87,3.37,-26.58,-26.98,-57.05,0.8012,-0.418,35.48,3.18,2507.1,1363.1,-36.16,17.42,-45.13,-26.98,3.14,36.45,Strong Bear,Damaged,160,6.0,0.75,-0.75,0.86,Stable,Death Cross,120,-1.41,-0.61,-18.65,-20.14,51.8,77.8,0.67,"Safari Industries (India) Limited designs, manufactures, and markets luggage, backpacks, and travel accessories in India. The company offers printed, laptop, hard, and soft luggage bags; school, laptop, office, college, anti-theft, tech, expandable storage, formal, adventure, and overnighters backpacks; accessories, such as sling bags, messenger bags, and neck pillows; and duffle bags. It sells its products under the Safari, Safari Select, Genius, Urban Jungle, and Genie brands through website and stores, as well as through e-commerce platforms. Safari Industries (India) Limited was incorporated in 1980 and is based in Mumbai, India.",strong_buy,1.0,2249.4,2850.0,1953.0,10.0
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,7840.66,Mid,396.65,-1.08,410.79,428.9,41.74,Bullish,Bearish,0.66,-1.86,-19.18,-22.58,-35.26,1.4753,0.418,42.04,2.76,563.0,335.65,-29.55,18.17,-38.93,-22.58,39.42,,Strong Bear,Damaged,255,3.0,1.28,-0.46,0.75,Falling,Death Cross,160,-2.62,-5.83,-11.26,-15.73,111.6,125.2,0.89,"KPI Green Energy Limited operates as an independent power producer that focuses on the development, construction, ownership, operation, and maintenance of renewable energy projects under Solarism brand name in India. The company operates through the Sale of Power & Plant and Sale of Plots segments. It also operates as a captive power producer that offers customized renewable energy solutions. In addition, the company offers solar, wind, and hybrid energy solutions, as well as battery energy storage systems. Further, it provides land tracts to third parties. The company was formerly known as K.P.I. Global Infrastructure Limited and changed its name to KPI Green Energy Limited in April 2022. KPI Green Energy Limited was incorporated in 2008 and is based in Surat, India.",none,,,,,
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,7818.22,Mid,503.7,-0.81,475.86,527.78,61.74,Bullish,Bullish,15.17,10.29,-6.49,-33.63,-6.41,0.4511,-0.088,34.11,3.4,819.2,398.4,-38.51,26.43,-48.35,-33.63,-15.57,0.87,Strong Bear,Damaged,260,3.0,11.74,-0.19,1.05,Stable,Death Cross,435,11.89,6.31,1.44,-26.78,18.4,59.2,0.31,"Westlife Foodworld Limited, through its subsidiary, Hardcastle Restaurants Private Limited, owns and operates a chain of McDonald's restaurants in Western and Southern India. The company operates through various restaurants, such as freestanding, food court, in-store, and mall stores. It also offers brand extensions, including McDelivery, McCafe, McBreakfast, and Dessert Kiosks. The company was formerly known as Westlife Development Limited and changed its name to Westlife Foodworld Limited in November 2022. Westlife Foodworld Limited was incorporated in 1982 and is based in Mumbai, India.",hold,2.57143,531.8095,667.0,450.0,21.0
