Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,12519.42,Mid,1196.7,-1.09,1138.89,1303.12,57.61,Bullish,Bullish,1.94,-0.58,-14.83,-34.37,51.39,0.9064,0.514,39.75,4.7,2150.4,987.0,-44.35,21.25,-52.06,-34.37,,Strong Bear,Damaged,258,3.0,2.13,-0.37,1.24,Rising,Death Cross,215,6.89,6.43,-3.07,93.3,124.0,0.75
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,12430.02,Mid,421.1,-3.57,447.93,507.1,32.54,Bearish,Bearish,-8.9,5.42,-27.92,-39.58,-65.76,1.2081,0.676,39.81,3.72,828.0,338.15,-49.14,24.53,-56.49,-39.58,-8.09,Strong Bear,Damaged,259,2.0,-10.71,-0.7,0.42,Falling,Death Cross,222,-3.95,12.43,-16.17,61.7,113.4,0.54
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12307.84,Mid,512.15,-2.07,505.96,515.13,49.1,Bearish,Bullish,-3.37,10.76,-3.52,-17.08,-33.52,0.755,0.746,27.04,2.95,620.2,414.0,-17.42,23.71,-29.97,-17.08,,Strong Bear,Correcting,258,4.0,-6.96,-0.13,0.54,Falling,Death Cross,337,1.58,17.77,8.23,54.6,65.8,0.83
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,12298.49,Mid,1002.0,-2.95,1036.26,983.83,35.2,Bearish,Bearish,-10.64,10.11,13.05,-2.64,-36.02,0.5063,0.057,27.61,3.86,1148.4,819.0,-12.75,22.34,-19.41,-2.64,25.77,Bull,Correcting,20,6.0,-14.01,0.47,0.91,Stable,Golden Cross,42,-5.69,17.12,24.81,48.8,44.5,1.1
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,12246.43,Mid,187.01,0.03,180.11,158.3,48.5,Bearish,Bullish,-8.74,37.43,,,-39.8,0.8608,,60.65,6.63,223.85,113.3,-16.46,65.06,-27.51,,,Bear,Correcting,10,3.0,-21.22,,0.86,Stable,Golden Cross,32,-3.8,44.43,,158.1,67.7,2.34
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,12244.69,Mid,24.03,-1.4,24.63,26.05,42.97,Bearish,Bearish,-7.68,2.84,-12.77,-20.49,-4.01,1.2302,-0.105,30.44,2.59,33.66,21.98,-28.61,9.33,-31.7,-20.49,-10.23,Strong Bear,Damaged,238,3.0,-8.63,-0.42,0.55,Falling,Death Cross,480,-2.74,9.85,-1.02,113.1,131.8,0.86
PARKHOSPS.NS,PARK MEDI WORLD LIMITED,Healthcare,Medical Care Facilities,12225.8,Mid,283.05,0.46,245.35,192.9,64.84,Bearish,Bullish,13.33,46.52,,,19.03,1.0829,,43.53,4.02,293.8,138.1,-3.66,104.96,-9.55,,,Bull,Recovering,7,4.0,-2.18,,0.97,Stable,Golden Cross,122,18.28,53.53,,191.6,12.3,15.58
INDIAMART.NS,IndiaMART InterMESH Limited,Communication Services,Internet Content & Information,12078.25,Mid,2008.4,0.4,2051.26,2196.07,46.29,Bullish,Bearish,-3.99,-3.27,-13.78,-13.18,-53.0,0.5041,0.235,24.41,2.05,2799.0,1911.0,-28.25,5.1,-28.91,-13.18,-10.73,Strong Bear,Damaged,235,3.0,-2.9,-0.56,0.82,Falling,Death Cross,137,0.96,3.73,-2.03,28.4,39.0,0.73
SHADOWFAX.NS,SHADOWFAX TECHNOLOGIES L,Industrials,Integrated Freight & Logistics,11880.95,Mid,203.1,1.01,169.42,133.68,69.01,Bearish,Bullish,19.84,63.65,,,94.46,1.0084,,49.24,4.72,211.77,98.55,-4.09,106.09,-13.84,,,Bull,Recovering,12,,-1.38,,1.24,Rising,Golden Cross,87,24.79,70.65,,180.8,-8.6,-21.02
ABLBL.NS,ADITYA BIRLA LIFES BRAN L,Consumer Cyclical,Apparel Retail,11842.72,Mid,97.5,-3.99,102.89,116.77,39.98,Bearish,Bearish,-14.52,-6.29,-26.38,,-50.83,1.4615,1.4928,36.48,3.61,168.0,87.91,-41.96,10.91,-46.58,,,Strong Bear,Damaged,239,2.0,-12.42,-0.72,0.71,Falling,Death Cross,223,-9.57,0.72,-14.62,112.9,154.4,0.73
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,11780.46,Mid,275.65,-0.81,282.24,304.86,45.28,Bearish,Bearish,-7.78,8.18,-0.86,-29.46,-20.75,1.4636,0.219,44.59,4.0,418.95,235.65,-34.2,16.97,-41.91,-29.46,33.8,Strong Bear,Damaged,259,4.0,-10.51,-0.02,1.05,Stable,Death Cross,355,-2.83,15.19,10.89,144.1,167.1,0.86
SKFINDUS.NS,SKF IND (INDUSTRIAL) LTD,Industrials,Tools & Accessories,11780.08,Mid,2382.8,-1.39,2233.31,2432.71,65.65,Bullish,Bullish,10.67,-0.13,,,116.54,0.5659,,35.86,3.96,2766.0,1994.1,-13.85,19.49,-25.09,,,Strong Bear,Correcting,92,3.0,10.71,,1.33,Rising,Death Cross,128,15.62,6.88,,29.5,41.1,0.72
UTIAMC.NS,UTI Asset Management Company Limited,Financial Services,Asset Management,11746.38,Mid,913.95,-1.73,963.38,1059.66,35.56,Bearish,Bearish,-6.32,-7.64,-19.22,-18.33,-74.9,1.249,0.303,30.31,2.25,1494.8,896.5,-38.86,1.95,-36.47,-18.33,16.19,Strong Bear,Damaged,229,4.0,-3.77,-0.63,0.4,Falling,Death Cross,128,-1.38,-0.63,-7.47,109.1,124.4,0.88
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,11734.63,Mid,1009.0,-0.79,1153.62,1182.78,33.24,Bearish,Bearish,-19.74,-11.51,-11.6,-30.57,117.35,1.5413,0.767,39.78,5.06,1654.0,870.0,-39.0,15.98,-45.06,-30.57,38.71,Strong Bear,Damaged,244,3.0,-15.9,-0.29,1.3,Rising,Death Cross,7,-14.79,-4.51,0.15,172.4,191.0,0.9
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,11708.76,Mid,339.3,-1.37,421.01,396.93,28.84,Bearish,Bearish,-40.63,-18.3,-11.73,,48.32,0.5041,,54.19,7.13,593.95,298.2,-42.87,13.78,-40.63,,,Strong Bear,Damaged,22,4.0,-34.53,-0.22,1.28,Rising,Golden Cross,174,-35.68,-11.29,0.02,88.5,45.5,1.95
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,11701.38,Mid,738.95,-0.93,686.83,591.11,62.12,Bullish,Bullish,1.21,13.69,37.83,66.7,-56.4,1.2536,0.449,33.06,3.85,784.9,411.8,-5.85,79.44,-18.96,66.7,23.01,Strong Bull,Recovering,23,8.0,-3.35,1.14,0.64,Falling,Golden Cross,160,6.15,20.7,49.58,152.8,66.7,2.29
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11693.48,Mid,521.1,-1.93,489.1,489.27,54.86,Bearish,Bullish,-6.55,30.31,8.07,-24.19,-56.61,1.6454,0.486,44.25,4.05,715.0,352.0,-27.12,48.04,-49.55,-24.19,25.04,Bull,Damaged,263,5.0,-16.65,0.18,0.9,Stable,Death Cross,160,-1.61,37.32,19.82,154.0,160.1,0.96
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,11628.15,Mid,550.4,3.5,518.01,495.77,61.26,Bearish,Bullish,5.29,12.18,23.91,-6.68,-17.69,0.372,0.321,31.08,3.42,627.8,393.55,-12.33,39.86,-35.64,-6.68,13.88,Bull,Correcting,234,5.0,1.23,0.77,0.83,Falling,Golden Cross,32,10.24,19.19,35.66,51.5,49.4,1.04
AFCONS.NS,AFCONS INFRASTRUCTURE LTD,Industrials,Engineering & Construction,11482.24,Mid,312.2,-2.32,321.17,358.12,44.66,Bearish,Bearish,-8.37,9.64,-22.49,-25.69,-44.12,0.794,1.387,30.76,4.14,479.4,265.8,-34.88,17.46,-41.77,-25.69,,Strong Bear,Damaged,172,3.0,-11.58,-0.73,0.96,Stable,Death Cross,342,-3.42,16.65,-10.74,35.7,65.2,0.55
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,11462.55,Mid,43.79,-0.48,40.45,37.39,65.18,Bullish,Bullish,7.04,8.58,10.41,50.56,5.55,1.3189,0.25,40.42,3.15,46.84,28.11,-6.51,55.78,-26.89,50.56,39.12,Strong Bull,Correcting,97,6.0,4.18,0.26,0.89,Stable,Golden Cross,275,11.99,15.59,22.17,170.3,94.1,1.81
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11327.27,Mid,806.15,-0.79,842.71,962.46,42.81,Bearish,Bearish,-10.95,-12.42,-28.81,-33.5,-9.21,1.0527,0.839,33.98,3.61,1309.5,705.2,-38.44,14.32,-45.12,-33.5,,Strong Bear,Damaged,258,5.0,-6.81,-0.85,0.91,Stable,Death Cross,223,-6.0,-5.41,-17.06,79.1,118.0,0.67
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,11287.68,Mid,838.15,0.03,779.69,800.94,57.83,Bullish,Bullish,-0.21,27.38,5.53,-6.63,-35.43,1.5579,2.1599,36.55,3.91,973.8,568.7,-13.93,47.38,-40.28,-6.63,37.24,Bull,Correcting,244,6.0,-9.34,0.15,1.01,Stable,Death Cross,370,4.73,34.39,17.29,178.2,163.8,1.09
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11269.98,Mid,27.25,-4.69,27.28,32.78,49.04,Bullish,Bullish,-5.05,20.84,-29.05,-53.73,-49.66,1.8596,0.85,51.28,4.35,76.49,20.17,-64.37,35.1,-71.43,-53.73,32.93,Strong Bear,Damaged,258,3.0,-12.0,-0.57,0.62,Falling,Death Cross,155,-0.1,27.85,-17.3,147.9,216.5,0.68
JMFINANCIL.NS,JM Financial Limited,Financial Services,Capital Markets,11267.17,Mid,117.8,-2.97,130.69,136.33,35.76,Bearish,Bearish,-18.9,-5.95,-21.01,-7.4,10.79,1.7929,0.283,46.04,4.49,199.8,112.0,-41.04,5.18,-40.56,-7.4,25.46,Strong Bear,Damaged,207,4.0,-16.92,-0.46,1.14,Stable,Death Cross,98,-13.95,1.06,-9.26,179.0,158.4,1.13
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11249.66,Mid,1544.5,-5.29,1622.29,1656.98,35.89,Bearish,Bearish,-12.39,0.5,-13.65,-16.59,-38.48,1.2952,0.255,35.29,3.52,1949.0,1266.9,-20.75,21.91,-31.77,-16.59,39.38,Strong Bear,Damaged,223,5.0,-12.56,-0.39,0.74,Falling,Death Cross,102,-7.45,7.51,-1.89,103.4,109.3,0.95
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11098.63,Mid,310.75,-2.63,318.67,340.1,43.61,Bearish,Bearish,-5.76,1.09,-11.81,-12.16,-36.91,0.9532,0.356,30.64,3.76,477.5,276.25,-34.92,12.49,-40.27,-12.16,-1.55,Strong Bear,Damaged,197,4.0,-6.12,-0.39,0.88,Stable,Death Cross,129,-0.81,8.1,-0.05,61.6,69.0,0.89
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,11027.32,Mid,4647.4,-1.12,5068.45,5523.91,28.3,Bearish,Bearish,-18.21,-14.77,-17.45,-27.04,27.31,0.9322,0.273,30.39,2.23,7080.0,4628.5,-34.36,0.41,-32.48,-27.04,-7.86,Strong Bear,Damaged,233,4.0,-13.29,-0.57,0.59,Falling,Death Cross,372,-13.26,-7.77,-5.69,70.5,104.3,0.68
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11016.95,Mid,280.0,-3.16,286.04,310.06,44.08,Bearish,Bearish,-8.54,-1.39,-12.69,-31.2,14.91,1.7047,0.489,42.48,3.83,437.3,226.5,-35.97,23.62,-45.67,-31.2,30.6,Strong Bear,Damaged,237,3.0,-8.08,-0.3,0.73,Falling,Death Cross,200,-3.59,5.62,-0.94,124.7,147.0,0.85
VIYASH.NS,Viyash Scientific Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10990.14,Mid,251.8,-1.35,228.29,207.85,59.41,Bearish,Bullish,14.66,24.55,18.42,30.87,293.96,1.3636,0.937,41.93,4.89,277.35,166.0,-9.21,51.69,-28.62,30.87,46.98,Strong Bull,Recovering,7,6.0,6.48,0.44,1.21,Rising,Golden Cross,270,19.61,31.56,30.18,175.0,115.3,1.52
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,10981.34,Mid,529.65,-0.67,508.2,485.59,52.84,Bearish,Bullish,-3.42,18.33,9.1,24.21,-30.82,0.3708,0.21,31.45,3.9,600.0,411.25,-11.72,28.79,-24.42,24.21,18.04,Bull,Correcting,20,5.0,-9.53,0.29,0.93,Stable,Golden Cross,20,1.53,25.34,20.86,49.0,8.6,5.7
LUMAXTECH.NS,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,10966.57,Mid,1609.0,-3.33,1658.29,1449.58,42.78,Bearish,Bullish,-7.32,6.68,3.77,79.9,-30.06,1.3814,0.423,53.59,4.55,1898.0,942.05,-15.23,70.8,-21.95,79.9,76.05,Bull,Correcting,40,7.0,-9.55,0.07,0.7,Falling,Golden Cross,1524,-2.37,13.68,15.53,165.2,44.9,3.68
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,10955.26,Mid,822.75,1.84,848.45,843.01,42.87,Bearish,Bearish,-6.46,-0.49,-6.88,6.7,-23.25,0.8572,0.394,26.02,2.74,971.5,708.6,-15.31,16.11,-16.64,6.7,8.2,Strong Bear,Correcting,85,6.0,-6.3,-0.26,0.65,Falling,Golden Cross,259,-1.51,6.52,4.87,83.6,65.4,1.28
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,10933.67,Mid,1046.7,-2.98,1088.47,1118.95,41.08,Bearish,Bearish,-12.39,-2.12,-3.7,-16.73,-18.33,1.2293,0.531,39.16,3.26,1519.0,893.7,-31.09,17.12,-38.82,-16.73,15.23,Strong Bear,Damaged,227,3.0,-11.68,-0.09,0.84,Falling,Death Cross,134,-7.44,4.89,8.05,121.1,126.7,0.96
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,10912.58,Mid,567.3,-2.16,582.4,615.72,42.86,Bearish,Bullish,-4.04,-6.99,-4.02,-27.38,4.34,0.7713,0.23,29.13,2.65,876.35,506.1,-35.27,12.09,-39.45,-27.38,11.97,Strong Bear,Damaged,222,3.0,-1.71,-0.14,0.71,Falling,Death Cross,175,0.91,0.02,7.74,40.3,68.0,0.59
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,10822.88,Mid,2613.8,-3.08,2650.18,2570.03,43.26,Bearish,Bearish,-7.61,16.96,6.77,-10.69,-12.01,1.1599,0.418,36.62,3.41,3098.0,2121.0,-15.63,23.23,-29.41,-10.69,44.6,Bull,Correcting,223,3.0,-13.26,0.18,0.71,Falling,Golden Cross,27,-2.66,23.97,18.52,85.4,85.9,0.99
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,10786.31,Mid,262.0,0.34,270.64,298.81,43.82,Bearish,Bearish,-9.44,1.28,-18.93,-34.83,65.27,1.654,-0.265,45.7,3.76,414.9,218.9,-36.85,19.69,-45.23,-34.83,12.22,Strong Bear,Damaged,262,5.0,-9.87,-0.41,0.53,Falling,Death Cross,257,-4.49,8.28,-7.18,119.3,152.3,0.78
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,10762.13,Mid,474.7,-2.09,522.74,626.07,37.07,Bullish,Bearish,-9.65,-13.47,-35.49,-41.31,33.02,0.8935,0.9943,30.55,3.54,894.0,470.1,-46.9,0.98,-45.12,-41.31,12.25,Strong Bear,Damaged,255,1.0,-5.16,-1.16,0.98,Stable,Death Cross,144,-4.7,-6.46,-23.73,78.0,136.0,0.57
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,10720.09,Mid,1605.1,-0.17,1287.91,1053.84,70.03,Bullish,Bullish,15.72,70.52,72.06,89.29,11.88,1.6238,0.9928,49.97,5.6,1644.0,777.3,-2.37,106.5,-36.63,89.29,59.98,Strong Bull,Recovering,2,7.0,-7.79,1.44,0.94,Stable,Golden Cross,89,20.67,77.53,83.82,212.2,100.0,2.12
MARKSANS.NS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,10697.38,Mid,236.06,1.23,208.06,195.32,61.23,Bearish,Bullish,19.37,35.81,24.11,-9.36,248.04,1.1843,1.098,39.35,4.84,270.7,155.0,-12.8,52.3,-40.26,-9.36,47.56,Bull,Correcting,258,5.0,7.43,0.61,1.23,Rising,Golden Cross,10,24.31,42.82,35.87,108.4,102.9,1.05
ZEEL.NS,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,10670.41,Mid,111.09,-1.05,89.87,95.3,74.2,Bullish,Bullish,16.8,34.83,11.38,-13.15,111.15,1.1736,0.482,42.16,4.83,151.7,68.0,-26.77,63.37,-53.34,-13.15,-15.14,Bull,Damaged,250,6.0,5.19,0.27,1.17,Rising,Death Cross,214,21.75,41.84,23.13,81.8,82.2,1.0
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,10639.47,Mid,430.45,3.45,441.03,434.72,46.37,Bearish,Bearish,-6.35,1.03,-6.64,20.67,-12.91,1.0893,0.184,39.53,3.49,549.7,337.0,-21.69,27.73,-26.38,20.67,46.57,Strong Bear,Damaged,157,4.0,-6.69,-0.17,0.99,Stable,Golden Cross,269,-1.4,8.04,5.12,107.2,69.8,1.54
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,10608.61,Mid,218.65,-1.13,232.79,285.01,38.58,Bearish,Bullish,-7.07,1.58,-27.29,-41.22,93.54,0.9215,0.7623,47.36,4.49,438.7,207.05,-50.16,5.6,-49.79,-41.22,,Strong Bear,Damaged,262,3.0,-7.6,-0.58,0.58,Falling,Death Cross,473,-2.12,8.59,-15.53,64.7,105.1,0.62
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,10596.78,Mid,340.0,-0.8,327.62,314.32,55.53,Bearish,Bullish,-4.57,7.36,6.08,10.41,-21.88,1.4365,0.513,46.62,2.22,411.3,240.4,-17.34,41.43,-37.69,10.41,83.16,Bull,Correcting,108,4.0,-7.02,0.13,0.29,Falling,Golden Cross,22,0.37,14.37,17.83,126.1,87.7,1.44
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,10579.12,Mid,118.96,-2.79,125.08,133.77,34.53,Bearish,Bearish,-9.9,-0.65,-17.86,-39.21,-44.6,1.2611,0.309,44.91,2.6,215.4,114.6,-44.77,3.8,-44.7,-39.21,-7.18,Strong Bear,Damaged,259,5.0,-9.68,-0.4,0.58,Falling,Death Cross,220,-4.95,6.36,-6.11,102.0,143.3,0.71
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,10566.26,Mid,1069.7,-1.78,1084.84,1145.65,45.85,Bearish,Bearish,-8.8,-2.86,-8.63,-16.93,-21.41,1.022,0.72,30.29,3.1,1586.9,900.0,-32.59,18.86,-39.69,-16.93,2.75,Strong Bear,Damaged,240,3.0,-7.85,-0.28,0.86,Stable,Death Cross,205,-3.85,4.15,3.12,106.1,116.5,0.91
JKTYRE.NS,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,10542.75,Mid,365.7,-4.23,404.11,422.09,37.42,Bearish,Bearish,-9.92,-17.05,-21.27,0.27,42.58,1.5709,0.448,35.55,3.76,611.9,311.0,-40.24,17.59,-40.54,0.27,23.46,Strong Bear,Damaged,83,7.0,-4.24,-0.6,1.01,Stable,Death Cross,22,-4.97,-10.04,-9.52,137.1,120.0,1.14
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10520.78,Mid,883.95,-1.82,884.97,952.64,49.29,Bearish,Bullish,-6.68,1.28,-9.14,-29.33,-51.29,1.0909,0.325,33.11,3.3,1275.7,745.1,-30.71,18.64,-40.72,-29.33,25.57,Strong Bear,Damaged,263,4.0,-7.11,-0.28,0.77,Falling,Death Cross,338,-1.73,8.29,2.62,102.5,131.7,0.78
SEDEMAC.NS,SEDEMAC MECHATRONICS LTD,Consumer Cyclical,Auto Parts,10451.7,Mid,2366.7,-0.28,1952.81,1641.62,74.06,Bullish,Bullish,16.81,,,,-26.97,0.4014,,44.33,4.47,2407.0,1413.1,-1.67,67.48,-4.62,,,Bull,At High,2,,,,0.83,Falling,Golden Cross,62,21.76,,,,,
DIACABS.NS,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,10446.68,Mid,198.24,-2.63,173.27,148.76,58.66,Bearish,Bullish,14.69,44.3,37.48,85.12,91.8,1.6388,0.659,44.13,5.57,212.4,97.7,-6.67,102.91,-33.78,85.12,116.63,Strong Bull,Recovering,9,7.0,-0.08,0.85,1.12,Stable,Golden Cross,34,19.64,51.31,49.23,204.3,104.3,1.96
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,10443.32,Mid,168.9,-2.33,174.39,182.71,42.46,Bearish,Bearish,-5.03,-6.06,-4.2,-21.28,320.17,0.8082,0.575,28.6,3.72,238.0,147.54,-29.03,14.48,-34.43,-21.28,-1.28,Strong Bear,Damaged,253,5.0,-3.01,-0.15,1.13,Stable,Death Cross,382,-0.08,0.95,7.55,54.3,75.7,0.72
SHILPAMED.NS,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,10414.73,Mid,532.5,-1.03,447.31,387.43,73.65,Bullish,Bullish,21.85,64.45,58.98,21.88,212.79,0.9937,0.224,35.56,4.36,558.95,259.5,-4.73,105.2,-45.77,21.88,60.53,Strong Bull,Recovering,2,5.0,0.37,1.66,0.92,Stable,Golden Cross,35,26.8,71.46,70.73,133.0,93.2,1.43
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,10360.83,Mid,1595.0,1.54,1453.2,1266.46,57.9,Bearish,Bullish,2.23,39.9,50.18,22.57,-57.84,0.9098,0.558,33.9,4.11,1705.0,990.1,-6.45,61.09,-33.86,22.57,41.06,Strong Bull,Recovering,9,5.0,-11.07,1.48,0.85,Stable,Golden Cross,32,7.18,46.91,61.94,122.2,73.4,1.66
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10350.14,Mid,212.92,-4.46,218.64,202.65,41.12,Bearish,Bearish,-11.69,5.68,2.62,39.78,-33.22,1.7464,0.745,51.96,4.3,273.0,141.37,-22.01,50.62,-35.18,39.78,,Bull,Damaged,112,5.0,-13.58,0.05,0.84,Falling,Golden Cross,285,-6.74,12.69,14.38,193.0,124.6,1.55
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10341.59,Mid,1482.2,-3.07,1529.65,1689.09,43.99,Bearish,Bullish,-5.08,-8.92,-20.51,-25.69,-47.77,1.1877,0.617,30.35,2.79,2155.0,1314.6,-31.22,12.75,-36.54,-25.69,17.09,Strong Bear,Damaged,162,5.0,-2.11,-0.68,0.8,Falling,Death Cross,342,-0.13,-1.91,-8.75,78.8,105.4,0.75
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10230.11,Mid,851.9,-0.79,876.65,841.45,41.7,Bearish,Bearish,-2.61,4.53,5.15,-11.85,91.46,0.5734,0.427,27.52,3.97,1022.2,732.0,-16.66,16.38,-21.69,-11.85,5.41,Bull,Correcting,12,6.0,-4.12,0.19,1.39,Rising,Golden Cross,89,2.34,11.54,16.91,50.3,57.8,0.87
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,10186.57,Mid,107.62,-6.15,113.46,110.6,39.78,Bearish,Bearish,-14.0,-1.37,-1.41,2.96,-43.36,1.4428,0.538,39.93,4.0,130.7,91.78,-17.66,17.26,-22.94,2.96,50.6,Strong Bear,Correcting,78,5.0,-13.54,-0.04,0.83,Falling,Golden Cross,257,-9.05,5.64,10.34,171.2,147.3,1.16
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10178.01,Mid,1240.0,-3.94,1208.45,1220.03,49.78,Bullish,Bearish,-7.51,33.44,2.58,0.08,-15.91,1.4879,0.299,44.88,4.5,1714.2,866.6,-27.66,43.09,-47.31,0.08,23.25,Bull,Damaged,184,5.0,-18.66,0.06,0.72,Falling,Death Cross,132,-2.56,40.45,14.34,144.0,119.3,1.21
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,10175.25,Mid,52.33,-2.3,55.87,53.84,37.3,Bearish,Bearish,-16.14,-6.3,-2.79,20.27,-28.02,1.5643,0.451,38.33,3.42,68.0,41.32,-23.04,26.65,-22.84,20.27,17.58,Strong Bear,Damaged,92,5.0,-14.04,-0.07,0.57,Falling,Golden Cross,282,-11.19,0.71,8.97,150.7,104.5,1.44
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,10161.23,Mid,526.55,-2.39,578.09,549.04,28.36,Bearish,Bearish,-11.9,-2.88,0.54,2.14,-58.91,1.0903,0.693,39.8,3.75,690.0,459.8,-23.69,14.52,-25.14,2.14,30.77,Bear,Damaged,32,6.0,-10.94,0.01,0.53,Falling,Golden Cross,304,-6.96,4.13,12.3,100.7,81.7,1.23
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10101.02,Mid,91.28,-1.81,92.74,97.11,45.86,Bullish,Bullish,-7.58,-1.86,-14.0,-18.91,-42.04,0.9431,0.588,32.26,3.1,123.0,79.6,-25.79,14.67,-31.99,-18.91,,Strong Bear,Damaged,237,6.0,-6.96,-0.43,0.91,Stable,Death Cross,93,-2.64,5.15,-2.25,66.3,81.8,0.81
INTELLECT.NS,Intellect Design Arena Limited,Technology,Software - Application,10040.74,Mid,722.0,-3.21,721.81,823.83,50.29,Bullish,Bearish,-10.51,9.67,-34.21,-37.96,-43.25,1.0439,0.604,41.74,3.74,1255.0,595.2,-42.47,21.3,-50.97,-37.96,10.22,Strong Bear,Damaged,254,3.0,-13.73,-0.82,0.73,Falling,Death Cross,98,-5.56,16.68,-22.45,90.3,133.6,0.68
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,9984.71,Mid,1259.3,-2.97,1334.55,1442.44,33.1,Bearish,Bearish,-12.77,2.81,-14.08,-30.19,-34.79,0.8115,0.538,30.58,3.17,2152.9,1060.4,-41.51,18.76,-48.68,-30.19,-3.79,Strong Bear,Damaged,245,3.0,-13.71,-0.46,0.67,Falling,Death Cross,207,-7.82,9.82,-2.33,46.4,85.8,0.54
