Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,150200.82,Large,5418.5,0.68,5088.15,4448.92,60.69,Bearish,Bullish,3.54,16.63,24.39,84.32,-60.06,0.9317,0.531,25.16,2.33,5470.5,2921.1,-0.95,85.5,-14.61,84.32,51.93,Strong Bull,At High,0,9.0,-2.0,0.97,0.7,Falling,Golden Cross,245,3.47,24.01,32.1,145.2,54.8,2.65
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,145993.88,Large,589.8,-0.42,587.74,652.82,52.21,Bearish,Bearish,-0.45,-4.95,-20.42,-23.35,-42.25,1.6004,0.34,27.25,2.73,886.8,489.4,-33.49,20.51,-42.32,-23.35,12.34,Strong Bear,Damaged,252,4.0,1.2,-0.75,0.82,Falling,Death Cross,170,-0.51,2.43,-12.71,156.0,177.5,0.88
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,145463.19,Large,417.75,-0.39,346.73,287.08,72.8,Bearish,Bullish,19.84,64.6,46.45,69.2,7.92,1.2934,0.86,34.45,3.11,420.95,205.12,-0.76,103.66,-21.82,69.2,69.72,Strong Bull,At High,0,7.0,-1.69,1.35,1.01,Stable,Golden Cross,149,19.78,71.98,54.16,159.0,75.6,2.1
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,144731.73,Large,9613.5,2.29,8391.35,7603.42,78.62,Bullish,Bullish,19.19,23.6,25.69,59.66,-8.93,1.1993,0.61,28.67,2.35,9669.5,5760.0,-0.58,66.9,-21.08,59.66,44.03,Strong Bull,At High,0,9.0,11.32,0.9,0.8,Falling,Golden Cross,235,19.13,30.98,33.4,146.1,73.8,1.98
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,144182.45,Large,6804.0,0.73,6587.26,5963.03,53.43,Bearish,Bearish,-8.06,19.45,32.73,16.28,-1.89,1.0202,0.574,27.63,3.06,7822.5,4637.5,-13.02,46.72,-24.37,16.28,23.88,Bull,Correcting,24,6.0,-14.54,1.18,1.11,Stable,Golden Cross,65,-8.12,26.83,40.44,130.1,97.9,1.33
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,143125.41,Large,433.7,-1.18,434.38,405.25,45.12,Bearish,Bearish,-8.68,7.79,19.64,9.57,-36.98,1.2379,0.694,26.98,2.85,486.5,329.9,-10.85,31.46,-20.76,9.57,52.45,Bull,Correcting,20,5.0,-11.28,0.73,0.82,Falling,Golden Cross,65,-8.74,15.17,27.34,142.9,119.7,1.19
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,143035.18,Large,135.82,-0.07,125.26,115.85,63.3,Bullish,Bullish,6.17,4.9,21.64,38.18,-16.85,1.7186,0.977,33.64,3.27,139.01,89.7,-2.29,51.42,-22.1,38.18,40.14,Strong Bull,Recovering,3,7.0,4.54,0.64,0.77,Falling,Golden Cross,180,6.1,12.28,29.35,185.6,127.9,1.45
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,141994.71,Large,385.6,3.31,350.43,362.53,70.09,Bullish,Bullish,10.01,0.72,3.85,,6.09,1.479,0.775,31.77,2.74,419.0,294.3,-7.97,31.02,-28.97,,,Bull,Correcting,145,4.0,9.77,0.12,0.87,Stable,Death Cross,130,9.95,8.1,11.56,132.5,117.0,1.13
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,141812.64,Large,385.1,-2.67,412.66,396.75,40.91,Bearish,Bearish,-8.47,-18.84,19.28,,-42.59,1.8636,,41.65,4.07,509.0,306.3,-24.34,25.73,-25.2,,,Strong Bear,Damaged,62,4.0,-2.19,0.46,0.78,Falling,Golden Cross,125,-8.54,-11.46,26.99,191.0,124.2,1.54
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,139911.21,Large,270.55,-0.62,272.13,272.14,53.19,Bullish,Bullish,-1.26,-11.13,-6.14,15.99,-3.85,1.2863,0.462,25.87,2.46,325.5,230.52,-16.88,17.37,-23.69,15.99,16.95,Bear,Correcting,63,9.0,2.45,-0.24,0.69,Falling,Death Cross,0,-1.32,-3.75,1.56,126.5,96.0,1.32
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,138462.38,Large,879.15,1.3,791.41,718.8,65.46,Bearish,Bullish,7.17,26.21,22.16,26.96,11.74,1.1641,0.405,30.44,2.92,890.0,525.5,-1.22,67.3,-33.02,26.96,41.69,Strong Bull,At High,0,5.0,-1.57,0.73,0.91,Stable,Golden Cross,54,7.11,33.6,29.87,120.5,78.8,1.53
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,134676.61,Large,344.9,3.73,499.62,540.93,34.11,Bullish,Bearish,-53.55,-48.14,-31.21,-15.63,160.33,1.2908,0.111,72.94,7.16,795.0,268.7,-56.62,28.36,-65.52,-15.63,17.55,Strong Bear,Damaged,27,9.0,-37.5,-0.43,1.72,Rising,Death Cross,7,-53.61,-40.76,-23.5,186.0,142.4,1.31
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,134507.82,Large,420.95,1.79,413.04,395.45,51.67,Bearish,Bearish,-7.12,13.99,8.46,5.37,-32.46,0.8589,0.372,21.04,2.5,464.9,342.5,-9.45,22.91,-16.75,5.37,28.18,Strong Bull,Recovering,20,6.0,-11.78,0.4,0.87,Stable,Golden Cross,30,-7.18,21.37,16.17,107.2,93.2,1.15
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,133749.22,Large,3331.5,-0.68,3422.38,3274.37,45.3,Bearish,Bearish,-4.65,-1.5,-9.14,60.78,-16.85,1.2188,0.541,35.6,2.93,4149.5,2058.5,-19.71,61.84,-23.86,60.78,48.8,Bull,Correcting,83,8.0,-4.15,-0.26,0.88,Stable,Golden Cross,778,-4.71,5.88,-1.43,158.2,78.8,2.01
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,133669.17,Large,317.0,2.41,320.15,328.62,51.67,Bearish,Bearish,-4.95,-8.99,-0.5,,-30.37,0.9811,,26.81,2.34,367.3,296.8,-13.69,6.81,-17.63,,,Strong Bear,Correcting,100,4.0,-1.95,-0.02,0.8,Falling,Death Cross,48,-5.01,-1.61,7.2,73.8,71.2,1.04
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,133584.81,Large,1567.3,-1.49,1570.79,1588.72,50.42,Bearish,Bearish,0.42,-6.52,-7.91,-5.24,-21.27,1.5776,0.588,31.54,3.07,1831.5,1299.4,-14.43,20.62,-24.91,-5.24,18.32,Strong Bear,Correcting,100,7.0,2.59,-0.25,0.83,Falling,Death Cross,40,0.36,0.86,-0.21,147.7,140.0,1.06
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,133503.25,Large,618.85,-0.19,622.58,683.82,54.44,Bullish,Bullish,3.61,-15.59,-18.81,-18.32,15.12,0.9038,0.514,20.98,2.09,820.75,555.1,-24.6,11.48,-30.48,-18.32,4.56,Strong Bear,Damaged,235,4.0,8.81,-0.9,0.75,Falling,Death Cross,75,3.54,-8.21,-11.1,72.2,91.4,0.79
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,130952.63,Large,3677.2,0.26,3546.21,3318.95,51.85,Bearish,Bearish,-4.64,18.35,14.5,17.57,-25.46,1.1501,0.634,29.92,3.52,3930.0,2826.0,-6.43,30.12,-15.8,17.57,21.25,Strong Bull,Recovering,13,6.0,-10.76,0.48,0.93,Stable,Golden Cross,28,-4.7,25.73,22.21,118.6,87.8,1.35
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,130142.94,Large,304.6,-1.18,306.82,320.28,53.35,Bullish,Bullish,-2.57,-17.15,-14.21,2.75,-25.13,1.3162,0.958,29.1,3.07,391.65,266.6,-22.23,14.25,-30.13,2.75,25.22,Strong Bear,Damaged,75,9.0,3.15,-0.49,0.9,Stable,Death Cross,35,-2.64,-9.77,-6.5,136.1,121.6,1.12
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,129744.12,Large,99.28,-1.16,101.8,112.11,45.55,Bearish,Bearish,-5.96,-9.92,-16.44,-26.72,-48.41,1.3778,0.421,28.25,2.43,148.95,87.0,-33.35,14.11,-39.51,-26.72,45.24,Strong Bear,Damaged,250,5.0,-2.65,-0.58,0.64,Falling,Death Cross,355,-6.02,-2.54,-8.74,114.1,144.9,0.79
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,129199.75,Large,1458.7,1.62,1441.01,1483.31,54.25,Bullish,Bearish,4.48,-1.39,0.19,-6.09,-23.64,0.6731,0.178,25.21,2.81,1854.0,1304.1,-21.32,11.85,-24.69,-6.09,15.24,Bear,Damaged,83,8.0,4.94,0.01,1.11,Stable,Death Cross,57,4.42,5.99,7.89,90.3,89.7,1.01
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,128575.5,Large,5338.0,0.21,5596.09,5713.6,36.87,Bearish,Bearish,-6.64,-12.61,-8.27,-1.56,16.43,0.6158,0.542,20.02,1.96,6336.0,5279.5,-15.75,1.11,-15.45,-1.56,6.1,Strong Bear,Correcting,183,7.0,-2.44,-0.41,0.96,Stable,Death Cross,30,-6.7,-5.23,-0.56,54.3,50.5,1.08
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,127908.7,Large,167.56,-0.78,171.01,161.6,49.95,Bullish,Bearish,-4.85,-11.59,9.38,24.22,-40.0,1.4529,0.937,32.23,2.93,205.49,124.64,-18.46,34.44,-21.45,24.22,33.41,Strong Bull,Correcting,62,9.0,-0.99,0.29,0.63,Falling,Golden Cross,284,-4.92,-4.21,17.09,131.1,90.8,1.44
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,124428.63,Large,1222.9,0.87,1213.48,1114.08,48.92,Bearish,Bullish,-4.33,0.97,14.35,26.52,-32.33,1.1986,0.63,27.91,2.62,1306.2,882.65,-6.38,38.55,-12.66,26.52,27.44,Strong Bull,Recovering,25,7.0,-4.65,0.51,0.62,Falling,Golden Cross,264,-4.39,8.36,22.06,139.8,97.9,1.43
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,124139.04,Large,4848.3,1.54,4247.39,3410.0,66.4,Bullish,Bullish,6.4,36.74,57.97,163.32,-18.66,0.9741,0.57,41.55,4.1,4962.4,2080.0,-2.3,133.09,-19.34,163.32,199.12,Strong Bull,Recovering,2,10.0,-5.85,1.4,0.94,Stable,Golden Cross,268,6.33,44.12,65.67,160.5,13.3,12.07
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,123310.3,Large,3462.6,-2.73,3090.89,2946.29,63.33,Bullish,Bullish,8.03,23.73,3.56,,61.34,0.7138,1.3149,34.43,4.01,3684.6,2115.0,-6.03,63.72,-41.07,,,Strong Bull,Correcting,175,6.0,0.12,0.1,1.18,Rising,Golden Cross,19,7.97,31.11,11.27,100.6,55.6,1.81
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,121721.76,Large,105.91,-0.33,109.28,113.0,48.76,Bullish,Bearish,-7.0,-16.01,-14.49,6.95,22.24,1.3767,0.601,27.36,2.55,135.15,98.5,-21.64,7.52,-24.83,6.95,27.93,Strong Bear,Damaged,92,7.0,-1.66,-0.53,0.76,Falling,Death Cross,20,-7.06,-8.63,-6.79,137.7,117.8,1.17
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,120775.72,Large,133.15,-0.41,135.52,133.42,50.78,Bullish,Bearish,-5.24,-10.89,-10.0,27.89,-1.29,1.2743,0.556,28.36,2.87,162.89,103.55,-18.26,28.59,-22.32,27.89,31.5,Strong Bear,Correcting,64,7.0,-1.61,-0.35,0.75,Falling,Golden Cross,260,-5.31,-3.51,-2.29,123.3,80.9,1.52
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,119139.7,Large,10705.0,0.59,10319.01,11032.27,61.93,Bullish,Bullish,3.6,-4.32,-8.87,-17.98,-19.36,1.1488,0.142,28.51,2.86,14763.0,8588.0,-27.49,24.65,-39.48,-17.98,17.29,Strong Bear,Damaged,200,5.0,5.04,-0.31,0.68,Falling,Death Cross,128,3.53,3.06,-1.17,87.4,103.3,0.85
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,118744.56,Large,8258.5,-1.73,7812.49,7476.59,63.97,Bullish,Bullish,5.54,8.77,11.4,18.56,1.68,0.7053,0.157,19.91,2.0,8443.0,6696.5,-2.19,23.33,-15.21,18.56,22.29,Strong Bull,Recovering,0,7.0,2.62,0.57,0.92,Stable,Golden Cross,68,5.47,16.15,19.11,98.2,68.9,1.43
LTM.NS,LTM Limited,Technology,Information Technology Services,117706.96,Large,3970.4,-0.53,4326.14,4711.95,38.65,Bearish,Bearish,-7.28,-21.44,,,-11.0,0.8871,0.28,37.98,3.45,5195.0,3901.0,-23.57,1.78,-22.43,,,Strong Bear,Damaged,69,,-0.13,,0.95,Stable,Death Cross,68,-7.35,-14.06,,38.6,93.8,0.41
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,117520.78,Large,1187.6,0.03,1151.27,1123.54,54.9,Bearish,Bullish,3.2,3.2,2.02,5.95,52.97,0.5552,0.412,21.52,2.37,1282.7,1007.2,-7.41,17.91,-16.31,5.95,16.56,Strong Bull,Recovering,10,7.0,2.13,0.09,1.23,Rising,Golden Cross,15,3.14,10.58,9.73,62.3,48.6,1.28
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,117442.41,Large,2739.8,-0.66,2665.4,2599.85,54.03,Bearish,Bullish,-0.59,0.28,1.49,15.93,-49.44,1.4851,0.603,29.58,2.84,2967.25,2205.6,-7.67,24.22,-24.77,15.93,47.33,Strong Bull,Correcting,195,6.0,-0.68,0.05,0.7,Falling,Golden Cross,23,-0.65,7.66,9.2,140.7,109.9,1.28
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,116878.41,Large,188.77,-0.37,189.04,164.69,44.92,Bearish,Bearish,-12.07,11.41,20.46,,-8.92,1.3497,,58.35,4.13,227.2,112.0,-16.91,68.54,-24.29,,,Bull,Correcting,15,2.0,-15.87,0.35,0.77,Falling,Golden Cross,138,-12.14,18.79,28.16,180.6,66.6,2.71
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,114505.73,Large,1417.5,0.25,1335.43,1395.57,64.81,Bullish,Bullish,7.61,6.67,-7.3,-3.36,-16.67,0.6698,0.093,20.86,2.1,1673.0,1165.7,-15.27,21.6,-28.32,-3.36,15.98,Bear,Correcting,155,7.0,5.39,-0.35,1.26,Rising,Death Cross,95,7.55,14.05,0.4,85.3,81.8,1.04
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,114256.25,Large,433.25,-1.28,423.32,410.38,58.47,Bullish,Bullish,7.69,-8.38,8.18,11.68,23.07,1.0041,0.024,26.93,2.69,481.5,312.55,-10.02,38.62,-23.89,11.68,41.54,Strong Bull,Correcting,69,8.0,10.48,0.3,0.79,Falling,Golden Cross,140,7.63,-1.0,15.88,115.4,92.1,1.25
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,112276.18,Large,833.55,-0.79,866.74,816.0,44.62,Bullish,Bearish,-8.67,-10.11,-5.53,42.07,23.19,1.346,0.353,30.96,2.96,1000.9,586.25,-16.72,42.18,-18.31,42.07,39.57,Bull,Correcting,63,8.0,-5.3,-0.18,0.73,Falling,Golden Cross,304,-8.73,-2.73,2.17,130.5,76.0,1.72
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,111742.24,Large,449.7,1.75,450.15,502.97,54.99,Bullish,Bullish,-2.35,-12.19,-19.08,-20.51,9.24,1.4372,0.134,25.57,2.73,624.95,394.0,-28.04,14.14,-36.29,-20.51,5.45,Strong Bear,Damaged,220,6.0,1.71,-0.75,0.72,Falling,Death Cross,130,-2.41,-4.81,-11.38,119.3,140.1,0.85
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110560.27,Large,1327.9,-0.26,1289.0,1264.35,56.46,Bullish,Bullish,-0.49,3.56,6.35,9.11,-16.04,0.5648,0.29,23.03,2.45,1379.7,1148.4,-3.75,15.63,-14.54,9.11,10.89,Strong Bull,Recovering,20,6.0,-1.68,0.28,0.8,Falling,Golden Cross,23,-0.56,10.94,14.06,74.0,56.8,1.3
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,110218.06,Large,167.63,-0.62,159.65,164.04,61.3,Bullish,Bullish,1.14,0.45,-6.22,-8.81,-28.44,1.0994,0.602,24.8,2.84,202.79,134.36,-17.34,24.76,-29.82,-8.81,20.2,Bear,Correcting,249,6.0,0.99,-0.25,0.82,Falling,Death Cross,209,1.07,7.83,1.49,108.1,113.1,0.96
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108577.69,Large,1079.05,0.57,951.53,935.94,75.1,Bullish,Bullish,14.84,19.58,16.28,22.68,192.58,0.8445,0.319,21.59,2.64,1093.65,835.5,-1.33,29.15,-17.87,22.68,28.53,Strong Bull,At High,0,6.0,8.31,0.75,1.12,Stable,Golden Cross,4,14.77,26.96,23.98,103.6,69.5,1.49
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,107551.63,Large,830.0,0.81,795.08,751.02,60.8,Bearish,Bullish,5.46,6.39,12.75,18.12,-14.48,0.5822,0.167,17.59,2.05,848.8,680.3,-2.21,22.0,-10.5,18.12,19.95,Strong Bull,Recovering,10,7.0,3.33,0.72,0.85,Stable,Golden Cross,532,5.4,13.77,20.45,80.1,52.7,1.52
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,105690.46,Large,35835.0,-1.31,35855.76,35489.93,46.99,Bearish,Bullish,-2.33,0.39,-2.81,15.25,-41.5,1.2432,0.69,28.83,3.18,41945.0,28610.0,-14.57,25.25,-30.73,15.25,24.53,Bear,Correcting,185,4.0,-2.46,-0.1,0.76,Falling,Golden Cross,12,-2.4,7.77,4.9,120.9,93.1,1.3
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,105578.38,Large,1031.8,1.12,1063.18,1124.54,46.14,Bearish,Bearish,-4.8,-12.76,-7.62,-17.94,9.05,0.7568,0.385,24.08,2.76,1309.0,967.05,-21.18,6.7,-22.9,-17.94,5.06,Strong Bear,Damaged,229,5.0,-0.55,-0.32,0.9,Stable,Death Cross,54,-4.87,-5.38,0.09,67.2,85.3,0.79
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,104281.05,Large,1853.7,2.9,1593.88,1384.63,70.31,Bearish,Bullish,7.13,64.42,46.67,40.43,-8.75,1.3238,0.219,36.67,3.09,1868.0,1042.9,-0.77,77.74,-30.88,40.43,,Strong Bull,At High,0,7.0,-14.34,1.27,0.71,Falling,Golden Cross,33,7.06,71.8,54.37,174.9,116.6,1.5
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103605.12,Large,2266.0,-0.93,2291.44,2170.14,45.11,Bearish,Bearish,-2.52,1.67,11.58,14.23,25.76,0.6524,0.227,20.48,2.35,2494.0,1836.8,-9.14,23.37,-9.94,14.23,47.97,Strong Bull,Recovering,13,8.0,-3.08,0.57,1.32,Rising,Golden Cross,138,-2.58,9.05,19.29,89.9,64.9,1.39
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,102996.93,Large,1517.4,-1.11,1532.61,1568.94,47.4,Bearish,Bullish,-5.51,-1.97,-9.89,,-46.71,0.8507,,28.9,3.24,1749.0,1304.1,-13.24,16.36,-21.96,,,Strong Bear,Correcting,160,2.0,-4.85,-0.34,0.78,Falling,Death Cross,159,-5.57,5.41,-2.18,69.8,79.5,0.88
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,101609.03,Large,96.23,-0.69,95.99,94.38,50.0,Bearish,Bullish,0.51,-2.86,-6.82,9.81,-10.59,1.4204,0.636,29.42,2.7,110.36,79.92,-12.8,20.41,-21.78,9.81,27.48,Bear,Correcting,127,7.0,1.46,-0.23,0.71,Falling,Golden Cross,280,0.45,4.52,0.89,137.2,112.2,1.22
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,101152.89,Large,576.0,3.4,530.92,515.77,64.38,Bullish,Bullish,0.38,19.98,14.09,14.56,-19.02,1.0717,-0.127,29.64,2.92,585.65,427.75,-1.65,34.66,-19.79,14.56,31.22,Strong Bull,At High,20,5.0,-6.28,0.48,0.99,Stable,Golden Cross,20,0.32,27.36,21.8,126.8,99.3,1.28
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,100072.67,Large,2423.6,-1.38,2292.69,2275.27,55.67,Bearish,Bullish,6.89,16.77,9.02,-4.89,40.03,0.756,0.469,25.47,3.3,2716.5,1909.7,-10.78,26.91,-28.49,-4.89,,Bull,Correcting,225,4.0,1.3,0.35,0.91,Stable,Golden Cross,3,6.82,24.15,16.72,76.3,76.3,1.0
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,99706.31,Large,4983.0,0.08,5173.1,5189.71,42.95,Bearish,Bearish,-1.19,-7.97,-15.32,20.95,5.55,1.2186,0.562,26.43,2.76,6388.5,4158.1,-22.0,19.84,-20.42,20.95,29.83,Strong Bear,Damaged,122,7.0,1.47,-0.58,0.66,Falling,Death Cross,2,-1.26,-0.59,-7.62,134.0,99.7,1.34
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,99235.52,Large,2460.1,-0.41,2501.67,2537.61,43.71,Bearish,Bearish,-8.34,4.98,-12.78,-27.44,-39.81,1.4132,0.674,35.32,2.99,3775.0,2057.4,-34.83,19.57,-44.6,-27.44,85.82,Strong Bear,Damaged,258,3.0,-10.0,-0.36,0.69,Falling,Death Cross,118,-8.41,12.37,-5.08,127.8,154.6,0.83
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,96735.57,Large,993.95,-0.69,1018.23,1057.06,42.45,Bearish,Bearish,-1.57,-8.09,-14.97,-12.87,-13.49,0.8217,0.129,25.9,3.02,1314.3,903.0,-24.37,10.07,-28.33,-12.87,27.55,Strong Bear,Damaged,233,6.0,1.13,-0.58,1.21,Rising,Death Cross,115,-1.64,-0.71,-7.26,83.4,97.0,0.86
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,95148.68,Large,363.05,-0.16,344.75,319.67,59.35,Bullish,Bullish,5.98,5.45,10.74,63.93,16.95,1.572,0.708,31.83,2.96,375.95,217.14,-3.43,67.2,-19.72,63.93,27.94,Strong Bull,Recovering,14,8.0,4.16,0.34,0.74,Falling,Golden Cross,267,5.92,12.83,18.44,177.4,95.7,1.85
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,94298.85,Large,160.54,-2.16,166.81,160.87,48.47,Bullish,Bearish,-5.17,-21.11,9.78,34.49,-30.24,1.6646,0.465,33.46,3.43,215.42,114.96,-25.48,39.65,-29.95,34.49,33.62,Bear,Damaged,63,8.0,1.87,0.29,0.72,Falling,Golden Cross,280,-5.24,-13.73,17.48,157.5,105.0,1.5
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,94082.07,Large,1293.4,0.72,1308.67,1350.16,48.86,Bearish,Bearish,-7.08,-9.21,-9.44,-16.0,-34.51,0.7689,0.263,23.49,2.44,1645.0,1210.8,-21.37,6.82,-23.5,-16.0,,Strong Bear,Damaged,253,5.0,-4.01,-0.4,0.69,Falling,Death Cross,92,-7.14,-1.83,-1.74,55.1,72.8,0.76
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,93540.85,Large,657.15,-0.96,649.12,685.22,53.18,Bearish,Bullish,1.44,-2.22,-10.39,-14.75,-25.94,1.3675,-0.133,24.37,2.61,811.95,565.0,-19.07,16.31,-29.23,-14.75,22.88,Strong Bear,Correcting,199,5.0,2.18,-0.43,0.76,Falling,Death Cross,152,1.37,5.16,-2.69,123.0,132.7,0.93
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,92817.65,Large,1860.3,0.32,1819.22,1865.12,58.37,Bullish,Bullish,5.07,-3.91,-8.7,-0.25,-44.38,0.7947,0.474,21.98,2.37,2068.7,1629.5,-10.07,14.16,-17.88,-0.25,20.38,Strong Bear,Correcting,235,6.0,6.37,-0.4,0.96,Stable,Death Cross,58,5.01,3.47,-1.0,74.3,69.0,1.08
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,92290.23,Large,1930.4,0.63,1840.9,1585.45,56.55,Bearish,Bullish,1.54,9.79,33.63,58.19,6.59,1.3695,0.561,28.89,2.94,2044.0,1100.5,-5.56,75.41,-17.31,58.19,35.92,Strong Bull,Recovering,13,8.0,-1.72,1.16,0.86,Stable,Golden Cross,150,1.48,17.17,41.34,173.0,102.0,1.7
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,90851.32,Large,25180.0,-0.69,24910.43,26368.6,55.18,Bullish,Bullish,0.22,-3.95,-4.91,-19.65,-49.35,0.9788,0.7634,20.57,2.22,32490.0,22550.0,-22.5,11.66,-29.54,-19.65,1.4,Strong Bear,Damaged,220,5.0,1.54,-0.24,0.69,Falling,Death Cross,140,0.15,3.43,2.8,70.9,94.8,0.75
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,90271.96,Large,903.7,-0.35,889.49,1023.42,54.45,Bearish,Bearish,2.76,-15.31,-24.74,-35.65,-53.41,1.716,0.6,33.46,3.41,1531.0,650.8,-40.97,38.86,-55.2,-35.65,26.15,Strong Bear,Damaged,252,4.0,7.86,-0.74,0.87,Stable,Death Cross,188,2.69,-7.93,-17.04,126.6,170.5,0.74
RECLTD.NS,REC Limited,Financial Services,Credit Services,88897.64,Large,337.6,-1.34,348.0,358.32,41.56,Bearish,Bearish,-10.7,-3.59,-4.53,-11.08,-32.58,1.3278,0.413,25.84,2.61,428.7,304.05,-21.25,11.03,-24.55,-11.08,42.3,Strong Bear,Damaged,250,5.0,-9.5,-0.18,0.65,Falling,Death Cross,345,-10.77,3.79,3.17,131.0,135.8,0.96
