Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,143035.2,Large,5160.0,-1.5,4958.86,4354.39,51.86,Bearish,Bullish,0.41,18.04,20.1,84.01,-50.38,0.956,0.531,25.72,2.54,5470.5,2850.0,-5.68,81.05,-14.61,84.01,52.91,Strong Bull,Recovering,3,8.0,-5.6,0.78,0.6,Falling,Golden Cross,235,2.08,27.33,29.35,145.3,56.4,2.58
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,142524.63,Large,387.05,-5.83,427.42,398.26,36.21,Bearish,Bearish,-12.93,-15.1,,,-56.35,1.8907,,42.81,4.24,509.0,306.3,-23.96,26.36,-23.4,,,Strong Bear,Damaged,52,4.0,-7.9,,0.77,Falling,Golden Cross,115,-11.27,-5.8,,198.4,119.7,1.66
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,141028.75,Large,15585.0,-4.17,14591.91,13717.06,57.67,Bullish,Bullish,10.74,16.45,14.39,18.25,-26.24,0.7894,0.16,31.48,2.9,17820.0,11646.0,-12.54,33.82,-33.07,18.25,59.4,Bull,Correcting,225,6.0,5.26,0.46,0.89,Stable,Golden Cross,50,12.41,25.74,23.65,99.6,68.4,1.46
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,140894.75,Large,569.2,-3.57,590.47,660.31,43.71,Bearish,Bullish,-0.07,-13.93,-24.94,-15.59,-42.63,1.6318,0.34,29.12,2.97,886.8,489.4,-35.81,16.31,-42.32,-15.59,11.29,Strong Bear,Damaged,242,3.0,4.57,-0.86,0.86,Stable,Death Cross,160,1.59,-4.63,-15.69,159.8,168.8,0.95
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,136409.83,Large,391.75,-2.39,316.62,274.42,74.18,Bullish,Bullish,37.6,45.69,50.64,74.36,123.87,1.3012,0.86,35.19,3.72,408.9,205.12,-4.19,90.99,-21.82,74.36,73.6,Strong Bull,Recovering,3,7.0,22.37,1.44,0.94,Stable,Golden Cross,139,39.26,54.98,59.9,159.4,71.2,2.24
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,135819.14,Large,9021.5,-0.49,7973.34,7432.55,73.65,Bullish,Bullish,16.74,19.7,18.84,54.12,-9.6,1.1508,0.61,28.69,2.72,9220.0,5760.0,-2.15,56.62,-21.08,54.12,42.93,Strong Bull,Recovering,2,9.0,10.17,0.66,0.87,Stable,Golden Cross,225,18.4,29.0,28.09,139.9,75.2,1.86
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,134628.44,Large,3353.4,-2.47,3460.31,3266.48,42.86,Bearish,Bullish,-5.38,-5.51,6.22,46.5,-58.05,1.0787,0.541,35.94,3.0,4149.5,2027.0,-19.19,65.44,-23.86,46.5,49.37,Strong Bull,Correcting,73,8.0,-3.54,0.17,0.52,Falling,Golden Cross,768,-3.71,3.79,15.47,141.5,76.4,1.85
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,134429.57,Large,259.95,-2.27,275.67,272.93,38.67,Bearish,Bullish,-5.88,-10.5,-9.22,19.78,-8.26,1.175,0.462,26.18,2.83,325.5,226.4,-20.14,14.82,-23.69,19.78,17.11,Strong Bear,Damaged,53,8.0,-2.38,-0.35,0.61,Falling,Golden Cross,249,-4.22,-1.2,0.03,117.9,85.8,1.37
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,134106.21,Large,6328.5,-0.92,6605.91,5902.83,33.81,Bearish,Bearish,-7.36,10.13,21.55,17.95,30.98,0.9593,0.574,27.74,3.87,7822.5,4637.5,-19.1,36.46,-24.37,17.95,26.34,Bull,Correcting,14,6.0,-10.74,0.78,1.16,Rising,Golden Cross,55,-5.7,19.43,30.8,121.2,89.2,1.36
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,133693.01,Large,418.4,-3.42,414.02,393.85,44.03,Bearish,Bearish,4.77,14.79,6.8,11.53,-12.76,0.9108,0.372,21.58,2.53,464.9,342.5,-10.0,22.16,-16.75,11.53,30.18,Bull,Correcting,10,6.0,-0.16,0.32,1.02,Stable,Golden Cross,20,6.43,24.08,16.06,117.8,95.6,1.23
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,133047.84,Large,1561.0,-3.91,1583.49,1593.34,47.18,Bullish,Bullish,-1.28,-9.37,-7.2,-0.74,-9.79,1.5148,0.588,31.79,3.44,1831.5,1299.4,-14.77,20.13,-24.91,-0.74,22.79,Strong Bear,Correcting,90,6.0,1.84,-0.23,0.82,Falling,Death Cross,30,0.39,-0.07,2.05,147.2,132.2,1.11
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,131310.94,Large,833.7,-2.84,762.17,705.04,59.64,Bearish,Bullish,14.03,24.81,14.04,37.11,42.11,1.1754,0.405,30.68,3.25,886.8,525.5,-5.99,58.65,-33.02,37.11,41.15,Strong Bull,Recovering,2,5.0,5.76,0.46,0.94,Stable,Golden Cross,44,15.7,34.1,23.29,127.8,75.0,1.7
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,130861.08,Large,124.26,-4.64,121.75,114.15,51.07,Bullish,Bullish,1.72,3.02,19.94,31.55,-18.24,1.7132,0.977,33.96,3.55,136.15,89.7,-8.73,38.53,-22.1,31.55,40.22,Strong Bull,Recovering,53,7.0,0.71,0.59,0.95,Stable,Golden Cross,170,3.38,12.32,29.2,193.1,137.2,1.41
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,130485.56,Large,309.45,-1.75,327.37,331.06,35.63,Bearish,Bearish,-5.25,-10.59,-5.21,,-10.92,0.9706,,26.91,2.51,367.3,300.15,-15.75,3.1,-15.64,,,Strong Bear,Correcting,90,4.0,-1.72,-0.19,0.8,Falling,Death Cross,38,-3.59,-1.29,4.05,75.0,73.8,1.02
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,129848.68,Large,99.36,-3.61,103.26,113.5,40.9,Bearish,Bearish,-0.9,-12.46,-16.49,-16.48,-10.01,1.434,0.421,30.48,2.65,148.95,87.0,-33.29,14.21,-39.51,-16.48,55.58,Strong Bear,Damaged,240,5.0,3.25,-0.54,0.71,Falling,Death Cross,345,0.77,-3.16,-7.24,124.4,135.2,0.92
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,129825.09,Large,601.8,-3.36,627.8,691.42,46.6,Bullish,Bullish,-0.39,-16.5,-18.24,-16.64,66.32,0.8868,0.514,21.18,2.7,820.75,555.1,-26.68,8.41,-30.48,-16.64,5.0,Strong Bear,Damaged,225,4.0,5.11,-0.86,0.95,Stable,Death Cross,65,1.27,-7.2,-8.99,74.9,91.6,0.82
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,128819.87,Large,11.89,-2.38,10.16,9.74,75.43,Bullish,Bullish,28.54,5.78,28.26,71.82,-9.44,1.5769,0.28,50.24,3.89,12.8,6.12,-7.11,94.28,-29.27,71.82,25.26,Strong Bull,Recovering,0,8.0,26.61,0.56,0.9,Stable,Golden Cross,143,30.2,15.08,37.52,216.6,123.5,1.75
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,128479.15,Large,5334.0,-1.41,5713.84,5750.98,33.45,Bearish,Bearish,-4.02,-9.14,-11.3,0.99,35.46,0.6371,0.542,20.46,2.54,6336.0,5298.0,-15.81,0.68,-15.34,0.99,8.43,Strong Bear,Correcting,173,7.0,-0.97,-0.55,1.12,Stable,Death Cross,20,-2.36,0.16,-2.05,56.5,51.3,1.1
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,127291.71,Large,3574.4,-0.87,3493.61,3284.26,46.26,Bearish,Bullish,5.49,8.32,14.58,21.53,50.37,1.0551,0.634,29.35,3.28,3930.0,2826.0,-9.05,26.48,-15.8,21.53,22.77,Strong Bull,Recovering,3,6.0,2.72,0.5,1.0,Stable,Golden Cross,18,7.15,17.61,23.83,115.2,80.6,1.43
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,124042.84,Large,336.85,-2.64,345.42,362.84,44.84,Bearish,Bullish,1.08,-10.28,-19.22,,-24.42,1.5063,0.775,31.38,3.02,419.0,294.3,-19.61,14.46,-28.97,,,Strong Bear,Correcting,135,3.0,4.51,-0.61,0.83,Falling,Death Cross,120,2.74,-0.98,-9.97,135.2,139.4,0.97
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,124009.25,Large,1253.0,-1.42,1136.31,1124.69,71.54,Bullish,Bullish,14.57,8.4,5.26,10.15,48.12,0.6235,0.412,22.18,2.6,1282.7,1007.2,-2.32,24.4,-16.31,10.15,22.39,Strong Bull,Recovering,0,7.0,11.77,0.24,1.25,Rising,Golden Cross,5,16.23,17.7,14.51,68.9,51.9,1.33
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,123809.46,Large,162.19,-0.99,175.19,161.51,35.77,Bearish,Bearish,-14.2,-8.84,8.02,41.54,-0.95,1.2742,0.937,33.06,3.38,205.49,124.64,-21.07,30.13,-19.82,41.54,34.85,Bull,Damaged,52,8.0,-11.25,0.24,0.78,Falling,Golden Cross,274,-12.54,0.46,17.27,126.8,70.9,1.79
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,123553.59,Large,1214.3,-1.44,1208.43,1102.44,45.84,Bearish,Bullish,-0.4,3.08,16.15,38.48,-14.57,1.2345,0.63,28.84,2.83,1306.2,882.65,-7.04,37.57,-12.66,38.48,28.25,Strong Bull,Recovering,15,7.0,-1.43,0.56,0.68,Falling,Golden Cross,254,1.26,12.38,25.4,145.8,93.1,1.57
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,123371.73,Large,1392.9,-4.43,1451.7,1490.3,41.28,Bearish,Bearish,-3.28,-15.39,-1.46,-4.15,-5.03,0.7701,0.178,25.13,2.91,1854.0,1304.1,-24.87,6.81,-24.69,-4.15,14.64,Strong Bear,Damaged,73,8.0,1.85,-0.06,1.08,Stable,Death Cross,47,-1.62,-6.09,7.79,98.6,96.0,1.03
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,122986.36,Large,287.85,-2.24,312.72,323.0,38.22,Bearish,Bullish,-3.84,-24.66,-17.89,-3.23,-24.39,1.2024,0.958,28.45,3.28,391.65,266.6,-26.5,7.97,-30.13,-3.23,25.96,Strong Bear,Damaged,65,8.0,4.38,-0.63,0.91,Stable,Death Cross,25,-2.18,-15.36,-8.64,128.5,120.0,1.07
LTM.NS,LTM Limited,Technology,Information Technology Services,122847.6,Large,4143.8,-4.79,4460.12,4781.1,39.03,Bearish,Bearish,-9.37,,,,-5.15,0.9972,0.28,37.72,3.49,5195.0,4000.0,-20.23,3.59,-20.58,,,Strong Bear,Damaged,59,,,,0.99,Stable,Death Cross,58,-7.7,,,,,
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,119115.98,Large,305.05,2.23,581.49,562.8,23.47,Bearish,Bearish,-59.06,-52.66,-38.58,-21.48,123.15,1.2954,0.111,72.7,12.82,795.0,268.7,-61.63,13.53,-65.52,-21.48,12.38,Strong Bear,Damaged,17,9.0,-41.51,-0.53,1.71,Rising,Golden Cross,615,-57.4,-43.37,-29.33,180.2,145.1,1.24
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,118124.46,Large,102.78,-1.76,112.35,114.06,32.76,Bearish,Bearish,-8.07,-17.18,-14.68,12.21,-3.26,1.2787,0.601,27.44,2.87,135.15,95.4,-23.95,7.74,-24.03,12.21,30.7,Strong Bear,Damaged,82,7.0,-2.34,-0.53,0.59,Falling,Death Cross,10,-6.4,-7.88,-5.42,132.8,108.5,1.22
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,117927.54,Large,130.01,0.45,138.66,133.88,37.63,Bearish,Bearish,-7.24,-12.33,-6.63,43.77,-14.52,1.1228,0.556,28.48,3.25,162.89,100.82,-20.19,28.95,-22.32,43.77,34.57,Strong Bear,Damaged,54,7.0,-3.13,-0.23,0.66,Falling,Golden Cross,250,-5.57,-3.03,2.62,120.3,63.1,1.91
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,115351.24,Large,8022.5,-0.74,7631.84,7403.68,64.57,Bullish,Bullish,6.8,12.79,3.23,15.19,-16.73,0.7258,0.157,20.15,1.82,8144.0,6696.5,-1.49,19.8,-15.21,15.19,23.25,Strong Bull,At High,2,7.0,2.54,0.16,0.91,Stable,Golden Cross,58,8.47,22.09,12.48,98.1,74.3,1.32
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,113361.58,Large,183.09,-5.39,189.57,162.24,38.25,Bearish,Bearish,-5.48,7.64,,,231.9,1.3767,,60.4,5.44,227.2,112.0,-19.41,63.47,-24.29,,,Bear,Correcting,5,2.0,-8.03,,1.14,Stable,Golden Cross,128,-3.81,16.94,,186.3,67.3,2.77
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,112807.13,Large,2632.8,-4.16,2647.8,2589.48,45.56,Bearish,Bullish,0.52,-4.69,-2.28,21.11,-20.41,1.4952,0.603,30.33,3.17,2967.25,2205.6,-11.27,19.37,-24.77,21.11,46.79,Bear,Correcting,185,5.0,2.08,-0.08,0.87,Stable,Golden Cross,13,2.18,4.61,6.97,150.0,111.5,1.35
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,112373.06,Large,10097.0,-3.15,10266.64,11097.55,45.59,Bearish,Bullish,1.0,-7.29,-23.15,-14.61,-26.72,1.2745,0.142,31.86,2.95,14763.0,8588.0,-31.61,17.57,-39.48,-14.61,18.2,Strong Bear,Damaged,190,4.0,3.43,-0.73,0.61,Falling,Death Cross,118,2.66,2.01,-13.9,93.3,102.5,0.91
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,110639.62,Large,821.4,-2.17,888.34,815.33,35.16,Bearish,Bearish,-15.12,-6.61,-5.13,50.89,45.97,1.2466,0.7934,31.13,3.69,1000.9,569.0,-17.93,44.36,-17.16,50.89,40.54,Bull,Correcting,53,8.0,-12.92,-0.16,0.61,Falling,Golden Cross,294,-13.46,2.69,4.12,129.3,67.1,1.93
GVT&D.NS,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,109649.36,Large,4282.4,-3.4,4072.99,3286.45,49.26,Bearish,Bullish,5.3,21.88,42.72,164.54,-0.54,0.9725,0.57,41.46,4.39,4849.0,1680.0,-11.68,154.9,-19.34,164.54,208.64,Strong Bull,Correcting,3,9.0,-1.99,1.03,0.9,Stable,Golden Cross,258,6.96,31.18,51.98,162.3,16.4,9.9
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,108816.18,Large,3055.6,-3.24,2973.42,2907.58,48.79,Bearish,Bullish,10.4,17.32,-3.93,,64.58,0.705,1.3613,33.09,3.7,3625.0,2115.0,-15.71,44.47,-41.07,,,Bear,Correcting,165,5.0,4.63,-0.12,0.99,Stable,Golden Cross,9,12.07,26.61,5.18,90.4,61.0,1.48
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,107681.28,Large,36510.0,-2.16,35535.91,35379.3,52.5,Bearish,Bullish,-0.71,-0.54,-3.54,23.7,-23.78,1.183,0.69,28.47,2.88,41945.0,28610.0,-12.96,27.61,-30.73,23.7,26.42,Bear,Correcting,175,5.0,-0.53,-0.12,0.64,Falling,Golden Cross,2,0.96,8.75,5.71,123.2,86.5,1.42
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,107551.63,Large,830.0,-1.49,776.97,742.49,68.69,Bullish,Bullish,8.75,10.92,16.39,13.84,-8.28,0.593,0.167,17.97,2.26,848.8,680.3,-2.21,22.0,-10.5,13.84,22.39,Strong Bull,Recovering,0,7.0,5.11,0.91,0.82,Falling,Golden Cross,522,10.41,20.22,25.64,82.1,57.7,1.42
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,106089.27,Large,426.95,-2.12,456.35,509.87,40.26,Bearish,Bullish,-4.1,-19.9,-23.54,-19.93,-13.6,1.3506,0.134,25.63,3.26,624.95,394.0,-31.68,8.36,-36.29,-19.93,4.39,Strong Bear,Damaged,210,5.0,2.53,-0.92,0.73,Falling,Death Cross,120,-2.44,-10.61,-14.29,115.8,134.7,0.86
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105739.54,Large,1270.0,-0.77,1274.27,1258.69,47.5,Bearish,Bullish,3.07,2.02,5.38,10.11,41.87,0.5563,0.29,22.97,2.68,1379.7,1148.4,-7.95,10.59,-14.54,10.11,9.69,Strong Bull,Recovering,10,5.0,2.4,0.23,1.33,Rising,Golden Cross,13,4.73,11.31,14.63,76.1,57.6,1.32
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,105697.1,Large,400.8,-2.4,420.18,408.39,41.11,Bullish,Bearish,-8.46,-9.4,0.63,4.42,74.07,0.9311,0.024,26.81,3.07,481.5,312.55,-16.76,28.24,-23.89,4.42,43.11,Bear,Correcting,59,7.0,-5.33,0.02,0.93,Stable,Golden Cross,130,-6.8,-0.11,9.88,108.3,92.3,1.17
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,105431.4,Large,160.35,-1.33,158.77,164.33,49.9,Bearish,Bullish,4.07,0.11,-7.62,-12.12,-41.27,1.0371,0.602,24.48,2.21,202.79,134.36,-20.93,19.34,-29.82,-12.12,18.03,Strong Bear,Damaged,239,5.0,4.03,-0.31,0.67,Falling,Death Cross,199,5.73,9.4,1.64,101.0,107.4,0.94
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,105414.66,Large,1030.2,2.42,1081.62,1134.92,42.55,Bearish,Bearish,-3.97,-11.53,-8.87,-15.56,-12.05,0.8042,0.385,24.46,3.24,1309.0,967.05,-21.3,6.53,-23.23,-15.56,3.68,Strong Bear,Damaged,257,5.0,-0.13,-0.36,1.09,Stable,Death Cross,44,-2.3,-2.23,0.39,74.0,88.8,0.83
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,104389.76,Large,1292.3,-0.97,1300.13,1394.4,48.96,Bullish,Bullish,5.11,-3.08,-13.93,-13.43,-6.66,0.607,0.093,19.4,2.12,1673.0,1165.7,-22.76,10.86,-28.32,-13.43,13.34,Strong Bear,Damaged,145,6.0,6.14,-0.72,1.23,Rising,Death Cross,85,6.77,6.22,-4.68,69.3,82.3,0.84
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,102663.25,Large,2245.4,-0.47,2301.51,2159.65,40.8,Bearish,Bearish,-3.79,1.21,14.82,9.07,15.11,0.5933,0.227,20.86,2.87,2494.0,1836.8,-9.97,22.25,-10.11,9.07,49.15,Strong Bull,Recovering,3,8.0,-4.19,0.71,1.34,Rising,Golden Cross,128,-2.12,10.51,24.08,89.2,70.6,1.26
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,101697.24,Large,5082.5,-2.79,5261.14,5210.09,44.85,Bullish,Bearish,-7.02,-10.14,-2.71,35.99,23.19,1.2134,0.562,27.52,3.3,6388.5,3933.0,-20.44,29.23,-20.35,35.99,31.9,Strong Bear,Damaged,112,7.0,-3.64,-0.1,0.74,Falling,Golden Cross,213,-5.36,-0.84,6.54,145.5,96.4,1.51
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,101496.84,Large,1495.3,0.33,1534.38,1573.03,42.25,Bearish,Bullish,1.19,-1.46,-7.52,,-0.81,0.8185,,28.61,3.28,1749.0,1304.1,-14.51,14.66,-21.96,,,Strong Bear,Correcting,150,2.0,1.68,-0.26,0.73,Falling,Death Cross,149,2.85,7.83,1.73,69.5,79.6,0.87
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,99982.95,Large,94.69,-3.48,96.0,94.21,46.05,Bearish,Bullish,-0.59,-2.81,0.25,8.81,-11.4,1.4185,0.636,30.15,3.15,110.36,79.92,-14.2,18.48,-21.78,8.81,28.77,Bull,Correcting,117,7.0,0.35,0.01,0.78,Falling,Golden Cross,270,1.08,6.48,9.51,140.7,117.8,1.19
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,99047.02,Large,1017.7,-1.95,1006.37,1058.5,55.1,Bullish,Bullish,6.75,-2.22,-9.57,-11.56,-42.97,0.8122,0.129,25.59,2.5,1314.3,903.0,-22.57,12.7,-28.33,-11.56,29.59,Strong Bear,Damaged,223,6.0,7.49,-0.37,1.03,Stable,Death Cross,105,8.41,7.08,-0.32,90.2,98.2,0.92
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,98578.01,Large,2443.8,-4.75,2518.95,2544.96,39.98,Bearish,Bearish,-1.07,2.21,-6.81,-12.68,-14.16,1.2493,2.0762,37.58,3.53,3775.0,2057.4,-35.26,18.78,-44.6,-12.68,92.17,Strong Bear,Damaged,248,3.0,-1.81,-0.18,0.69,Falling,Death Cross,108,0.59,11.51,2.44,119.3,129.2,0.92
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,98207.73,Large,2378.9,-3.64,2199.56,2253.52,65.08,Bullish,Bullish,15.81,13.86,0.4,0.47,-18.0,0.7472,0.469,25.34,2.91,2716.5,1909.7,-12.43,24.57,-28.49,0.47,,Bull,Correcting,215,4.0,11.19,0.02,0.82,Falling,Death Cross,133,17.47,23.16,9.65,76.7,68.9,1.11
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,95848.34,Large,1703.8,-2.29,1522.28,1347.54,61.49,Bearish,Bullish,13.12,34.57,29.62,39.19,5.58,1.33,0.219,37.22,3.29,1846.0,1042.9,-7.7,63.37,-30.88,39.19,,Strong Bull,Recovering,5,6.0,1.6,0.8,0.56,Falling,Golden Cross,23,14.78,43.87,38.87,177.6,118.7,1.5
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93645.17,Large,930.65,-2.75,914.76,926.76,53.34,Bullish,Bullish,1.67,2.83,-0.65,6.22,8.34,0.7199,0.319,20.52,2.45,1059.05,835.5,-12.12,11.39,-17.87,6.22,22.58,Bear,Correcting,168,6.0,0.73,-0.03,1.03,Stable,Death Cross,112,3.33,12.13,8.61,88.7,74.1,1.2
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,91602.76,Large,155.95,-3.45,172.24,161.43,37.29,Bearish,Bearish,-12.4,-22.61,11.17,41.05,-47.03,1.5731,0.465,33.54,3.77,215.42,114.75,-27.61,35.9,-29.95,41.05,34.78,Bear,Damaged,53,8.0,-4.86,0.33,0.7,Falling,Golden Cross,270,-10.73,-13.31,20.42,158.8,99.2,1.6
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,91458.36,Large,1913.0,-3.72,1807.73,1551.44,55.79,Bullish,Bullish,6.35,21.74,44.55,76.96,11.07,1.2795,0.561,29.92,3.49,2044.0,1100.5,-6.41,73.83,-17.31,76.96,35.25,Strong Bull,Recovering,3,8.0,-0.9,1.49,0.83,Falling,Golden Cross,140,8.01,31.04,53.81,177.0,92.6,1.91
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,90958.58,Large,517.95,-6.95,526.84,513.49,41.07,Bearish,Bearish,5.95,9.28,0.12,10.99,9.21,1.1041,-0.127,30.04,3.6,585.65,427.75,-11.56,21.09,-19.79,10.99,28.46,Bull,Correcting,10,4.0,2.86,0.0,1.14,Stable,Golden Cross,10,7.62,18.58,9.37,127.2,102.7,1.24
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,90743.3,Large,1247.5,-1.47,1318.44,1356.62,36.71,Bearish,Bearish,-0.18,-8.14,-13.43,-19.14,3.97,0.7502,0.263,23.46,2.63,1645.0,1210.8,-24.16,3.03,-23.5,-19.14,,Strong Bear,Damaged,243,5.0,2.53,-0.57,0.94,Stable,Death Cross,82,1.49,1.15,-4.18,54.5,76.8,0.71
RECLTD.NS,REC Limited,Financial Services,Credit Services,90675.07,Large,344.35,-2.05,352.48,360.34,41.2,Bearish,Bearish,-1.56,-7.9,-2.97,-11.68,-5.87,1.4002,0.413,27.74,2.96,428.7,304.05,-19.68,13.25,-24.55,-11.68,48.5,Strong Bear,Correcting,240,5.0,1.07,-0.11,0.78,Falling,Death Cross,335,0.11,1.4,6.28,135.8,139.0,0.98
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,90304.97,Large,107.17,-0.7,103.15,99.96,50.58,Bearish,Bullish,10.29,24.05,7.57,7.95,-46.55,0.5754,1.1704,29.99,3.55,119.95,84.0,-10.65,27.58,-26.98,7.95,,Bull,Correcting,10,4.0,2.27,0.25,0.95,Stable,Golden Cross,12,11.95,33.35,16.82,73.8,53.8,1.37
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,90302.54,Large,634.4,-4.07,646.79,688.56,45.82,Bearish,Bullish,-1.11,-7.94,-8.98,-16.9,-25.96,1.4018,-0.133,25.83,2.86,811.95,565.0,-21.87,12.28,-29.23,-16.9,24.63,Strong Bear,Damaged,189,4.0,1.54,-0.35,0.81,Falling,Death Cross,142,0.56,1.35,0.27,126.0,137.8,0.91
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,89896.79,Large,3125.2,-2.61,3155.24,3031.42,43.31,Bearish,Bearish,-4.76,1.75,-7.24,18.95,-12.92,0.9885,0.1389,44.1,3.34,3865.0,2403.0,-19.14,30.05,-35.28,18.95,,Bear,Correcting,173,6.0,-5.34,-0.16,1.0,Stable,Golden Cross,22,-3.1,11.04,2.02,129.1,87.8,1.47
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,89696.74,Large,24860.0,-1.37,24949.08,26530.91,50.3,Bullish,Bullish,2.14,-8.69,-9.44,-15.53,-38.57,0.9537,0.7501,20.8,2.44,32490.0,22550.0,-23.48,10.24,-29.54,-15.53,0.55,Strong Bear,Damaged,210,5.0,5.04,-0.45,0.75,Falling,Death Cross,130,3.8,0.61,-0.18,75.8,90.8,0.83
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,89412.22,Large,341.2,-3.33,339.98,316.05,48.08,Bearish,Bullish,-0.2,-1.0,4.33,69.96,10.69,1.5533,0.708,33.2,3.4,375.95,201.2,-9.24,69.58,-19.72,69.96,28.37,Strong Bull,Recovering,4,7.0,0.13,0.13,0.75,Falling,Golden Cross,257,1.46,8.3,13.58,185.4,98.8,1.88
