Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,15286.98,Mid,502.2,2.56,481.32,441.75,55.16,Bullish,Bullish,4.48,13.92,10.41,36.7,-36.53,1.1656,0.198,34.28,3.08,527.5,333.6,-4.8,50.54,-19.57,36.7,21.7,60.11,Strong Bull,Recovering,25,8.0,-0.16,0.3,0.91,Stable,Golden Cross,257,1.38,10.29,18.7,42.8,127.7,69.7,1.83,"Usha Martin Limited, together with its subsidiaries, manufactures and sells steel wires, strands, wire ropes, and cord related accessories in India and internationally. The company offers wire ropes, including crane, mining, elevator, oil and offshore, fishing, general engineering, aerial transportation, structural, and forestry ropes, as well as conveyor cord. It also provides spring, welding, fencing, ACSR, needle, mesh, fishhook, CHQ, spoke, and brush wires; LRPC strands comprising compacted, indented, un-bonded polymer coated, bonded polymer LRPC strands; and wire drawing and related machines. In addition, the company offers pre-tensioning, and post-tensioning solutions; pre-stressing solutions; anchorage accessories and equipment, hydraulic jacks, powerpacks, and grout pumps and agitators; and pre-stressing machines and accessories, as well as installation services. Further, it provides optical fiber, aerial cables, micro ducts, hybrid category, FTTH/drop, aerial copper, duct copper, and jelly filled copper cables. The company was formerly known as Usha Beltron Limited and changed its name to Usha Martin Limited in May 2003. The company was founded in 1960 and is based in Kolkata, India.",strong_buy,1.0,566.0,600.0,528.0,3.0
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,15152.02,Mid,1908.1,2.92,1798.75,1730.11,54.42,Bearish,Bullish,10.63,20.13,17.97,-17.93,294.42,1.3434,0.246,38.69,4.35,2287.7,1335.0,-16.59,42.93,-41.93,-17.93,46.64,33.32,Bull,Correcting,262,3.0,3.92,0.46,1.17,Rising,Golden Cross,12,7.53,16.51,26.27,-11.84,121.7,127.8,0.95,"Kirloskar Brothers Limited provides fluid management solutions worldwide. The company manufactures various pumps, including utility, solid handling, process, split-case, multi-stage, sump, vertical inline and turbine, non-clog submersible, special engineered, hydro turbines and PAT, and submersible pumps; and sluice/gate, non-return/check, globe, air, ball, suction diffuser, triple duty, and butterfly valves. It also provides Lowest Life-cycle Cost pumps, PAT, PICO, and Kirloskar Remote Monitoring System; and sewage and dewatering, firefighting pumping systems, as well as heating, ventilation, and air conditioning systems. The company's products are used in water intake, water distribution, lift irrigation, desalination, sewage / sludge treatment, fire fighting system, flood-control, boiler-feed, HVAC, organic and in organic chemical, dewatering, pressure boosting, agriculture, and domestic applications. It serves chemical and pharma, sugar, steel, cement, coal and mining, paper, food and beverages, textile, tyre, building and construction, oil and gas, power, marine and defence, water resource management, irrigation, and retail pumps markets. Kirloskar Brothers Limited was founded in 1888 and is headquartered in Pune, India.",none,,,,,
BEML.NS,BEML Limited,Industrials,Conglomerates,15126.12,Mid,1816.1,2.25,1777.21,1794.03,53.55,Bullish,Bearish,2.57,12.17,-1.66,-19.48,30.79,1.5796,0.672,38.89,3.26,2366.3,1355.0,-23.25,34.03,-41.22,-19.48,32.94,27.09,Bear,Damaged,260,6.0,-1.49,-0.04,0.88,Stable,Death Cross,151,-0.53,8.54,6.63,-13.39,131.4,137.5,0.96,"BEML Limited provides products and services to the mining and construction, rail and metro, power, and defense and aerospace sectors in India. The company offers high mobility vehicles, combat mobility vehicles, 1500 horsepower engines, aggregates for combat vehicles, aircraft towing tractors, aircraft weapon loaders, ground support and handling equipment, tank transportation trailers, milrail wagons, rocket motor casings for missiles, airborne structures and assemblies, and construction equipment for the defense and aerospace industries. It also provides bulldozers, dump trucks, excavators, shovels/walking dragline, water sprinklers, motor graders, loaders, pipe layers, wheeled dozers, and tyre handlers to the mining and construction industries. In addition, the company offers metro cars, electrical multiple units, maintenance vehicles, passenger trains, steel and aluminum wagons, and treasury vans to the rail and metro industries. It also exports its products. The company was formerly known as Bharat Earth Movers Limited. BEML Limited was incorporated in 1964 and is based in Bengaluru, India.",none,,2048.6667,2246.0,1940.0,3.0
KFINTECH.NS,KFin Technologies Limited,Technology,Software - Application,15120.69,Mid,874.9,3.18,877.15,959.49,51.28,Bearish,Bullish,6.8,-4.01,-18.59,-31.98,0.18,1.3287,-0.233,32.31,3.13,1321.9,784.95,-33.81,11.46,-37.95,-31.98,35.01,,Strong Bear,Damaged,260,5.0,8.14,-0.58,0.82,Falling,Death Cross,160,3.7,-7.64,-10.3,-25.89,104.3,142.9,0.73,"KFin Technologies Limited operates as a corporate registrar and transfer agency in India, the United States, Canada, and internationally. The company offers digital onboarding & KYC services, registrar and transfer agency, investor service centres, distributor services, investor and distributor engagement tools, compliance and regulatory reporting, infrastructure support, call centre support, analytics and reporting solutions, chatbot services, and back-office services, SaaS based end-to-end transaction management, channel management, compliance solutions, and data analytics services. It also provides fund administration and accounting, order management system, cloud-powered data aggregation and analytics platform, automated cloud-based reporting solution, virtual branch platform, distributor-initiated transaction, risk reporting solution, IT infrastructure services, web hosting, mobility solutions, and branch support services. In addition, the company offers issuer solutions, including folio creation and maintenance, corporate actions processing, compliance/regulatory reporting, recordkeeping, MIS/decision support, e-Voting, e-AGM, e-Vault, Insider trading compliance, AML / PML screening, check, and other platform solutions, as well as KYC Solutions. KFin Technologies Limited was incorporated in 2017 and is headquartered in Hyderabad, India.",strong_buy,1.44444,1078.1111,1237.0,965.0,18.0
RAINBOW.NS,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,15029.46,Mid,1481.5,3.52,1374.64,1326.8,68.55,Bearish,Bullish,10.51,18.55,12.63,-6.59,-2.47,0.5234,0.17,23.08,2.62,1645.7,1084.0,-9.98,36.67,-32.03,-6.59,16.48,,Strong Bull,Correcting,250,6.0,4.33,0.55,1.12,Stable,Golden Cross,19,7.41,14.92,20.92,-0.5,54.8,54.9,1.0,"Rainbow Children's Medicare Limited operates a multi-specialty paediatric, obstetrics, and gynaecology hospital chain in India. The company offers medical and healthcare services to children and women. It also provides pediatric services under brand Rainbow Children's Hospital which include newborn and pediatric intensive care; pediatric multi-specialty services; and pediatric quaternary care, such as multi-organ transplantation. In addition, the company offers women care services under Birthright brand that comprise perinatal care services, such as routine and complex obstetric care, multi-disciplinary fetal care, perinatal genetic and fertility support, and a range of gynecology treatments, as well as operates private pediatric DNB (Diplomate of National Board) training program offering postgraduate and fellowship opportunities to train future healthcare professionals. Rainbow Children's Medicare Limited was incorporated in 1998 and is based in Hyderabad, India.",strong_buy,1.23077,1605.0,1720.0,1459.0,13.0
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,14922.14,Mid,548.15,-1.16,703.42,898.43,17.42,Bearish,Bearish,-25.21,-23.49,-51.8,-56.31,112.15,0.9883,-0.039,37.21,4.66,1328.0,543.35,-58.72,0.88,-57.78,-56.31,-19.62,18.2,Strong Bear,Damaged,210,4.0,-17.38,-1.39,1.39,Rising,Death Cross,426,-28.31,-27.12,-43.51,-50.22,72.3,161.4,0.45,"KPIT Technologies Limited provides embedded software, artificial intelligence, and digital solutions for the automobile and mobility sector in the Americas, the United Kingdom, rest of Europe, and internationally. The company offers autonomous driving and advanced driver assistance system solutions, including system engineering and functional safety; platform and software integration; integrated domain validation; ADAS features development, AI based perception and planning, and cloud and devOps; body electronics, high performance compute application and zonal ECUs and single function ECU; chassis; edge to cloud integration services, HW-SW disaggregation, and validation services; and charging platform, battery management system platform, AUTOSAR-compliant platform, FCEV solution, and vehicle control unit. It provides vehicle OS comprising E/E architecture, and middle development and integration services; cloud, edge analytics, and data management; and vehicle engineering and design. In addition, the company offers virtual engineering, integrated diagnostic and aftersales transformation, and validation. The company was formerly known as KPIT Engineering Limited and changed its name to KPIT Technologies Limited in March 2019. KPIT Technologies Limited was founded in 1990 and is headquartered in Pune, India.",hold,2.66667,732.4286,1030.0,485.0,21.0
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14910.85,Mid,13047.0,1.23,12576.85,13038.43,62.35,Bullish,Bullish,7.71,-0.1,-7.82,-11.71,-47.46,1.184,0.033,31.25,2.26,18538.0,10901.0,-29.62,19.69,-37.84,-11.71,37.07,30.31,Strong Bear,Damaged,205,4.0,7.74,-0.25,0.6,Falling,Death Cross,109,4.61,-3.73,0.48,-5.62,102.8,100.3,1.02,"Maharashtra Scooters Ltd. invests in securities in India. It is also involved in treasury operations, as well as manages funds. The company was incorporated in 1975 and is based in Pune, India. Maharashtra Scooters Ltd. is a subsidiary of Bajaj Holdings & Investment Limited.",none,,,,,
PARADEEP.NS,Paradeep Phosphates Limited,Basic Materials,Agricultural Inputs,14872.83,Mid,143.26,2.42,131.99,136.6,62.96,Bullish,Bullish,15.71,18.24,-8.69,-10.28,39.24,1.0513,-0.08,44.98,3.3,234.39,99.7,-38.88,43.69,-55.23,-10.28,35.88,,Bear,Damaged,240,5.0,9.63,-0.19,1.06,Stable,Death Cross,122,12.61,14.61,-0.4,-4.19,82.8,76.9,1.08,"Paradeep Phosphates Limited manufactures, trades, distributes, and sells urea and complex fertilizers in India. It offers di-ammonium phosphate; nitrogen, phosphorus, potassium fertilizers; muriate of potash; triple super phosphate; zypmite; phospho-gypsum; sulphuric acid; hydrofluorosilicic acid; and ammonia; as well as sulphur and zinc. It sells its products through dealers and retailers under the Navratna and Jai Kisaan brand names. The company was incorporated in 1981 and is based in Bengaluru, India. Paradeep Phosphates Limited is a subsidiary of Zuari Maroc Phosphates Private Limited.",none,,146.0,170.0,133.0,3.0
APOLLO.NS,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,14800.81,Mid,398.3,1.25,379.63,293.65,48.18,Bearish,Bullish,0.06,67.66,49.43,107.75,-50.64,1.758,1.28,59.65,5.65,466.5,162.34,-14.62,145.35,-47.03,107.75,112.81,103.04,Bull,Correcting,4,6.0,-22.49,0.83,0.83,Falling,Golden Cross,56,-3.04,64.03,57.72,113.84,233.7,102.3,2.28,"Apollo Micro Systems Limited designs, develops, and assembles electronic and electromechanical solutions in India. The company offers DSP, missile hardware simulators, integrated avionics modules, generic PCM encoders and decoders, DSSS de-modulators, seeker electronics, RPF and signal processing systems, turret control and power units, missile interface units, launcher controllers, launcher interface units, tiger sharc DSP-signal processors, quad actuator controllers, fault tolerant and system relay boxes, and DSP controllers; ESM-eagle kit, embedded arss, PSU, and auxiliary controllers; and integrated payload checkout systems, satellite data simulators, high speed frame synchronizers, time code readers/generators, bit synchronizers, monopulse tracking receivers, PCIE-HSDR, PCM-two channel decommutators, PCIe based two channel data acquisition cards, and PCI-X based two channel serial data acquisition cards. It also provides avionics and transportation solutions; public address display systems, warning systems, vehicle tracking solutions and command control solutions, minemaster, weight-in-motion systems, tyre care, passenger information systems, and station announcement systems; ethernet, base band modules, converters, USB/Ethernet protocol converters, dual data bus couplers, data bus solutions, and various formulas; and solar smart street lighting, CCTV surveillance, vehicle tracking, boom barrier, RFID fleet management, UAV detecting and jamming, GSM interception, Wi-Fi and lawful interception, and portable x-ray inspection systems, as well as passenger information displays, wall radar, reactive convoy and stationary jammers, and portable and stationary bomb jammers. In addition, the company offers electronic manufacturing, hardware design, IT and software, and electronic and mechanical CAD services. Apollo Micro Systems Limited was incorporated in 1985 and is based in Hyderabad, India.",strong_buy,1.5,382.5,400.0,365.0,2.0
IGIL.NS,International Gemological Institute Limited,Basic Materials,Other Precious Metals & Mining,14769.06,Mid,341.75,1.18,353.72,350.59,40.16,Bearish,Bullish,-5.12,0.5,7.19,-9.02,-31.24,1.2967,0.5031,37.57,3.33,442.0,287.0,-22.68,19.08,-29.71,-9.02,,,Bear,Damaged,245,5.0,-5.29,0.19,0.74,Falling,Golden Cross,26,-8.22,-3.13,15.48,-2.93,132.4,121.6,1.09,"International Gemological Institute Limited engages in the certification and accreditation services for natural diamonds, laboratory grown diamonds, studded jewelry, and colored gemstones in India and internationally. The company offers diamond screening and sorting, and other value-added services. It also provides education courses and programs, and professional training services through its IGI Schools of Gemology. The company was formerly known as International Gemmological Institute (India) Limited and change its name to International Gemological Institute Limited in April 2026. The company was founded in 1975 and is based in Mumbai, India. International Gemological Institute Limited operates as a subsidiary of BCP Asia II TopCo Pte. Ltd.",strong_buy,1.5,471.25,530.0,380.0,4.0
