Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
IOC.NS,Indian Oil Corporation Limited,Energy,Oil & Gas Refining & Marketing,193460.96,Unknown,137.8,0.58,139.18,143.3,47.82,Bearish,Bullish,-3.45,2.53,-17.93,3.92,-37.04,1.1588,0.777,25.83,1.81,188.96,130.22,-27.07,5.82,-28.8,3.92,20.27,21.83,Strong Bear,Damaged,134,6.0,-4.29,-0.69,0.68,Falling,Death Cross,91,-0.44,0.58,-11.57,8.3,114.9,100.9,1.14,"Indian Oil Corporation Limited, together with its subsidiaries, engages in the oil, gas, petrochemicals, and alternative energy source businesses in India and internationally. It operates through Sale of Petroleum Products; Sale of Petrochemicals; Sale of Gas; and Other segments. The company is involved in the refining, pipeline transportation and marketing, exploration and production of crude oil and gas, petrochemicals, gas marketing, alternative energy sources; operates crude oil, petroleum product, and natural gas pipelines; research and development, marketing, and petrochemical businesses; wind mill and solar power generation and downstream operations. It also engages in provision of natural gas; city gas distribution; invests in e and p; bulk explosives and blast-based services for coal, iron ore, and copper mining industries; and design and production of vacuum insulated cryogenic storage and transport vessels, such as aluminum cyrocans, small sized industrial use cryogenic vessels, small and large sized cryogenic vessels, and large and heavy pressure vessels, lube, and aviation equipment. In addition, the company offers XP95, XtraGreen, compressed natural gas, petrol gasoline, high speed diesel, XP100, SERVO lubes and greases, autogas, and XTRAPOWER-fleet card; PNG domestic, indane cooking gas, kerosene, non-fuel product, and LPG services; and indoor solar cooking system, indane LPG, bulk industrial fuels, Fuel@Call, aviation fuel, AVGAS 100 LL, marine oils, bitumen, fuel mgmt consumer pumps, non fuel alliances, natural gas, petrochemicals, special products, non PDS superior kerosene oil, consultancy, and technologies for licensing for motorist, households, businesses, society, suppliers, business partner, investor, overseas, and sports. The company was formerly known as Indian Oil Company Limited and changed its name to Indian Oil Corporation Limited in September 1964. Indian Oil Corporation Limited was incorporated in 1959 and is based in New Delhi, India.",buy,2.45161,160.06451,230.0,105.0,31.0
JUBLFOOD.NS,Jubilant FoodWorks Limited,Consumer Cyclical,Restaurants,31995.87,Unknown,482.9,-0.74,470.61,492.21,49.7,Bearish,Bullish,-0.43,16.8,-3.24,-23.81,1.06,1.2237,0.151,32.03,2.93,667.75,408.55,-27.68,18.2,-37.76,-23.81,0.25,-8.11,Strong Bear,Damaged,256,5.0,-6.03,-0.1,0.85,Stable,Death Cross,266,2.58,14.85,3.12,-19.43,95.0,121.7,0.78,"Jubilant FoodWorks Limited, together with its subsidiaries, engages in food service business in India, Turkey, Bangladesh, Sri Lanka, Azerbaijan, and Georgia. The company operates quick service restaurants under the Domino's, Dunkin', Popeyes, Hong's Kitchen, and COFFY brands. It also engages in wholesale and retail sale of food items. The company was formerly known as Domino's Pizza India Ltd. and changed its name to Jubilant FoodWorks Limited in September 2009. Jubilant FoodWorks Limited was incorporated in 1995 and is based in Noida, India.",buy,1.86207,568.2759,690.0,439.0,29.0
KUSUMGAR.NS,Kusumgar Limited,Consumer Cyclical,Textile Manufacturing,5996.58,Unknown,581.65,1.84,593.84,599.79,47.5,Bearish,Bullish,-9.1,,,,,0.8025,,42.98,4.87,659.5,548.0,-11.8,6.14,-13.44,,,,Bear,Correcting,20,,,,0.84,Falling,Death Cross,10,-6.09,,,,,,,"Kusumgar Limited manufactures, markets, and supplies a range of technical textile fabrics. It offers fabrics used in aerospace and defence applications, including tactical gear, rucksacks, ponchos, parachute systems, sleeping bags, slides and rafts, etc.; fabrics for wire harness tape systems in automobiles, mechanical rubber goods, and inflatable fabrics, as well as custom fabric solutions; and outdoor and lifestyle fabrics for synthetic performance wear, such as athleisure, winter wear, rainwear, fashion jackets and personal gear such as backpacks, luggage, sleeping bags, and tents. The company also provides aerospace and defence solutions comprising aerial systems such as parachute systems; stealth systems such as camouflage nets; and rapid deployment systems such as decoys and temporary shelters, as well as maintenance and repair services. It operates in India, the United States, Germany, South Africa, Srilanka, Bangladesh, France, Singapore, Turkey, and internationally. The company was formerly known as Kusumgar Private Limited. The company was founded in 1970 and is based in Mumbai, India.",none,1.0,750.0,750.0,750.0,1.0
MCX.NS,Multi Commodity Exchange of India Limited,Financial Services,Financial Data & Stock Exchanges,83633.33,Unknown,3170.2,-3.52,2979.36,2614.53,55.75,Bullish,Bullish,22.3,12.54,24.46,107.83,40.63,0.9166,0.654,37.61,3.26,3480.0,1496.0,-8.9,111.91,-24.5,107.83,116.46,60.42,Strong Bull,Correcting,75,6.0,18.12,0.65,1.14,Stable,Golden Cross,841,25.31,10.59,30.82,112.22,165.3,55.0,3.01,"Multi Commodity Exchange of India Limited, a commodity derivatives exchange, provides a platform to facilitate online trading of commodity derivatives in India. The company offers iCOMDEX, a real-time commodity futures price indices; and trades in bullion, base metals, energy, and agricultural commodities. It also provides clearing and settlement services; and data feed subscription and membership services. The company has strategic alliances, consultancy, and collaboration agreements with various exchanges, such as Dalian Commodity Exchange, Taiwan Futures Exchange, Zhengzhou Commodity Exchange, Jakarta Futures Exchange, European Energy Exchange AG, CME Group, and London Metal Exchange. Multi Commodity Exchange of India Limited was incorporated in 2002 and is headquartered in Mumbai, India.",buy,1.57143,3308.9285,3835.0,2790.0,14.0
OMPOWER.NS,Om Power Transmission Limited,Industrials,Engineering & Construction,,Unknown,171.09,-0.45,171.66,182.22,51.84,Bullish,Bearish,1.21,-6.57,,,-3.64,0.1926,,34.14,3.72,206.0,158.01,-16.95,8.28,-21.61,,,,Bear,Correcting,97,,3.4,,1.3,Rising,Death Cross,82,4.22,-8.52,,,22.5,59.2,0.38,"Om Power Transmission Limited, an engineering, procurement, and construction company, executes high-voltage and extra-high voltage transmission line projects and substations. The company constructs transmission lines of voltage levels; undertakes underground cabling projects for high tension and low tension power systems providing services, such as trenching, cable laying, jointing, and termination; and offers end-to-end services for substation projects comprising design, supply, erection, testing, commissioning, and civil works for conventional and renewable energy evacuation substations. It also provides operation and maintenance services for substations and transmission lines. The company serves power utilities and grid operators, renewable energy developers and solar park operators, industrial and corporate users, transportation and infrastructure projects, and operation and maintenance clients. Om Power Transmission Limited was incorporated in 2011 and is based in Ahmedabad, India.",none,,,,,
PRICOLLTD.NS,Pricol Limited,Consumer Cyclical,Auto Parts,9357.45,Unknown,768.4,0.08,714.64,618.35,54.33,Bearish,Bullish,0.22,39.19,36.64,61.49,-34.43,1.1525,-0.151,38.34,3.58,823.0,489.25,-6.63,57.06,-25.2,61.49,38.81,51.28,Strong Bull,Recovering,12,7.0,-12.84,0.96,1.09,Stable,Golden Cross,256,3.23,37.24,43.01,65.87,111.4,28.6,3.9,"Pricol Limited, together with its subsidiaries, manufactures and sells instrument clusters and other allied automobile components to original equipment manufacturers and replacement markets in India and internationally. It provides driver information solutions, such as LCD, TFT, and hybrid display; connected vehicle solutions, including integrated display and infotainment solutions, and telematics; fuel level sensor reed and fuel level sensor TFR types; and battery management system. The company also provides cabin tilting system and disc brake; fluid management system comprising fuel pump, electrical oil pump, oil pump, electrical coolant pump, coolant pump, and electronic purge valve; and precision products. Its products are applied in two wheelers, three wheelers, passenger vehicles, tractors, commercial vehicles, and industrial and off-road vehicles. The company was formerly known as Pricol Pune Limited and changed its name to Pricol Limited in November 2016. Pricol Limited was founded in 1975 and is based in Coimbatore, India.",none,1.0,835.0,870.0,800.0,2.0
RAMBHAJO.NS,Advit Jewels Limited,Consumer Cyclical,Luxury Goods,,Unknown,244.26,-0.78,201.45,186.73,65.87,Bullish,Bullish,32.39,,,,373.03,-0.5762,,80.19,7.19,279.33,161.6,-12.56,51.15,-18.81,,,,Bull,Correcting,5,,,,1.34,Rising,Golden Cross,35,35.4,,,,,,,"Advit Jewels Limited designs, manufactures, and sells traditional and contemporary handcrafted fine jewelry. It offers necklaces, earrings, rings, bangles, and customized jewelry pieces primarily with gold, diamonds, and colored stones. The company operates under the brand name of Rambhajo. It sells its products through the B2B model, the B2C model, dealers, showrooms, and jewelry retailers. The company was founded in 1921 and is based in Jaipur, India.",none,,,,,
RECLTD.NS,REC Limited,Financial Services,Credit Services,83328.38,Unknown,313.6,-0.9,340.01,348.48,30.82,Bearish,Bearish,-13.93,-7.22,-5.89,-9.61,35.41,1.227,0.345,27.22,2.51,390.5,304.05,-19.69,3.14,-19.13,-9.61,17.02,31.47,Strong Bear,Correcting,96,5.0,-11.52,-0.22,1.2,Rising,Death Cross,12,-10.92,-9.17,0.47,-5.23,118.9,122.7,0.97,"REC Limited, together with its subsidiaries, engages in the provision of financing services for power generation, transmission, distribution, infrastructure, and logistics projects in India. The company primarily offers long, medium, and short-terms loans; debt refinancing, equity financing, financing of equipment manufacturing for power sector and coal mines; policy for funding against regulatory assets, and revolving bill payment facility services; and letter of undertaking in lieu of bank guarantee, etc. It is also involved in the implementation of distribution system strengthening works, implementation of grid/off-grid solar (PV) projects, and installation of smart meters. In addition, the company acts as the bid process coordinator for selection of transmission service provider through tariff based competitive bidding process for independent inter-state and intra-state transmission projects. It serves government entities, independent power producers, and private sector borrowers. The company was formerly known as Rural Electrification Corporation Limited and changed its name to REC Limited in October 2018. The company was incorporated in 1969 and is based in Gurugram, India. REC Limited is a subsidiary of Power Finance Corporation Limited.",buy,1.61538,429.07693,500.0,360.0,13.0
RELIANCE.NS,Reliance Industries Limited,Energy,Oil & Gas Refining & Marketing,1776948.98,Unknown,1302.5,-0.81,1308.4,1352.71,49.2,Bearish,Bearish,1.76,3.1,-5.82,-4.24,-12.51,0.8951,0.157,20.13,1.6,1611.8,1249.8,-19.19,4.22,-20.58,-4.24,0.91,6.45,Strong Bear,Correcting,174,6.0,0.73,-0.29,0.76,Falling,Death Cross,125,4.77,1.15,0.54,0.14,103.7,104.9,0.99,"Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oil, diesel, sulfur, and petroleum coke. It also provides polymers comprising high-density and low-density polyethylene (PE), linear low-density PE, homopolymer, random and impact copolymer, and polyvinyl chloride; fiber intermediates that include purified terephthalic acid, and ethylene glycols and oxide; aromatics, such as paraxylene, ortho xylene, benzene, and linear alkyl benzene and paraffin; and textiles that consist of fabrics, apparel, and auto furnishings. In addition, the company offers elastomers, such as polybutadiene rubber, styrene butadiene rubber, and butyl rubber; fiber and yarn polyesters; and bioenergy solutions, including compressed biogas, and pellets and briquettes. Further, it engages in oil and gas exploration and production activities; operation of various stores comprising supermarkets, hypermarket, wholesale cash and carry, specialty, and online stores; operation of media and entertainment platforms, and Network18 and television channels; and publishing of magazines. Additionally, the company provides highway hospitality and fleet management services, as well as digital services, such as connectivity, fiber, mobile devices, apps, business, and other digital solutions. Reliance Industries Limited was founded in 1957 and is based in Mumbai, India.",strong_buy,1.30769,1677.3077,1890.0,1350.0,26.0
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,9119.37,Unknown,22.03,-0.09,23.76,28.72,37.08,Bearish,Bearish,-8.85,-19.16,-2.31,-52.36,-2.77,1.6994,0.843,46.34,2.97,50.73,20.17,-56.57,9.22,-58.3,-52.36,9.56,11.73,Strong Bear,Damaged,250,2.0,-2.46,-0.05,0.88,Stable,Death Cross,217,-5.84,-21.11,4.06,-47.97,117.5,191.9,0.61,"Reliance Power Limited, together with its subsidiaries, engages in the development, construction, and operation of power plants in India and internationally. Its portfolio of power projects is based on coal, gas, hydro, wind, and solar energy. The company owns and operates Sasan ultra mega power project, a coal-based power plant with a capacity of 3,960 megawatts; Rosa coal-based power project, with a capacity of 1,200; Samalkot power project, a gas-based power plant; a gas-based power plant; concentrated solar power project, a solar thermal installations with a capacity of 100 megawatts; Wind power project with a capacity of 100 megawatts; Renewable energy projects, a renewable energy portfolio through large-scale solar and battery energy storage projects; and Ultra Mega power project, a coal-based power plant with a capacity of 3,960 megawatts. Reliance Power Limited was incorporated in 1995 and is based in Mumbai, India.",none,,,,,
